replicate,pop,gen,prefS,Fis,selModel
9,STM,17,0.2,NaN,malIncompLocusPref
9,STH,17,0.2,NaN,malIncompLocusPref
9,STL,18,0.2,-0.0103,malIncompLocusPref
9,STM,18,0.2,NaN,malIncompLocusPref
9,STH,18,0.2,NaN,malIncompLocusPref
9,STL,19,0.2,NaN,malIncompLocusPref
9,STM,19,0.2,NaN,malIncompLocusPref
9,STH,19,0.2,NaN,malIncompLocusPref
9,STL,20,0.2,NaN,malIncompLocusPref
9,STM,20,0.2,NaN,malIncompLocusPref
9,STH,20,0.2,NaN,malIncompLocusPref
10,STL,1,0.2,-1,malIncompLocusPref
10,STM,1,0.2,-1,malIncompLocusPref
10,STH,1,0.2,-1,malIncompLocusPref
10,STL,2,0.2,-0.5556,malIncompLocusPref
10,STM,2,0.2,-0.3022,malIncompLocusPref
10,STH,2,0.2,-0.4,malIncompLocusPref
10,STL,3,0.2,0.0283,malIncompLocusPref
10,STM,3,0.2,-0.2405,malIncompLocusPref
10,STH,3,0.2,-0.2564,malIncompLocusPref
10,STL,4,0.2,-0.2775,malIncompLocusPref
10,STM,4,0.2,-0.1667,malIncompLocusPref
10,STH,4,0.2,-0.115,malIncompLocusPref
10,STL,5,0.2,-0.3243,malIncompLocusPref
10,STM,5,0.2,-0.0769,malIncompLocusPref
10,STH,5,0.2,-0.1667,malIncompLocusPref
10,STL,6,0.2,-0.2099,malIncompLocusPref
10,STM,6,0.2,-0.0769,malIncompLocusPref
10,STH,6,0.2,-0.1395,malIncompLocusPref
10,STL,7,0.2,-0.1395,malIncompLocusPref
10,STM,7,0.2,-0.0652,malIncompLocusPref
10,STH,7,0.2,-0.1395,malIncompLocusPref
10,STL,8,0.2,-0.1011,malIncompLocusPref
10,STM,8,0.2,-0.0316,malIncompLocusPref
10,STH,8,0.2,-0.0426,malIncompLocusPref
10,STL,9,0.2,-0.1136,malIncompLocusPref
10,STM,9,0.2,NaN,malIncompLocusPref
10,STH,9,0.2,-0.0316,malIncompLocusPref
10,STL,10,0.2,-0.0769,malIncompLocusPref
10,STM,10,0.2,NaN,malIncompLocusPref
10,STH,10,0.2,NaN,malIncompLocusPref
10,STL,11,0.2,-0.1395,malIncompLocusPref
10,STM,11,0.2,NaN,malIncompLocusPref
10,STH,11,0.2,NaN,malIncompLocusPref
10,STL,12,0.2,-0.1011,malIncompLocusPref
10,STM,12,0.2,NaN,malIncompLocusPref
10,STH,12,0.2,NaN,malIncompLocusPref
10,STL,13,0.2,-0.0769,malIncompLocusPref
10,STM,13,0.2,NaN,malIncompLocusPref
10,STH,13,0.2,NaN,malIncompLocusPref
10,STL,14,0.2,-0.0316,malIncompLocusPref
10,STM,14,0.2,NaN,malIncompLocusPref
10,STH,14,0.2,NaN,malIncompLocusPref
10,STL,15,0.2,-0.0316,malIncompLocusPref
10,STM,15,0.2,NaN,malIncompLocusPref
10,STH,15,0.2,NaN,malIncompLocusPref
10,STL,16,0.2,-0.0316,malIncompLocusPref
10,STM,16,0.2,NaN,malIncompLocusPref
10,STH,16,0.2,NaN,malIncompLocusPref
10,STL,17,0.2,-0.0208,malIncompLocusPref
10,STM,17,0.2,NaN,malIncompLocusPref
10,STH,17,0.2,NaN,malIncompLocusPref
10,STL,18,0.2,-0.0103,malIncompLocusPref
10,STM,18,0.2,NaN,malIncompLocusPref
10,STH,18,0.2,NaN,malIncompLocusPref
10,STL,19,0.2,-0.0208,malIncompLocusPref
10,STM,19,0.2,NaN,malIncompLocusPref
10,STH,19,0.2,NaN,malIncompLocusPref
10,STL,20,0.2,-0.0103,malIncompLocusPref
10,STM,20,0.2,NaN,malIncompLocusPref
10,STH,20,0.2,NaN,malIncompLocusPref
11,STL,1,0.2,-1,malIncompLocusPref
11,STM,1,0.2,-1,malIncompLocusPref
11,STH,1,0.2,-1,malIncompLocusPref
11,STL,2,0.2,-0.5482,malIncompLocusPref
11,STM,2,0.2,-0.5207,malIncompLocusPref
11,STH,2,0.2,-0.3025,malIncompLocusPref
11,STL,3,0.2,-0.3803,malIncompLocusPref
11,STM,3,0.2,-0.37,malIncompLocusPref
11,STH,3,0.2,-0.2727,malIncompLocusPref
11,STL,4,0.2,-0.225,malIncompLocusPref
11,STM,4,0.2,-0.225,malIncompLocusPref
11,STH,4,0.2,-0.2564,malIncompLocusPref
11,STL,5,0.2,-0.1951,malIncompLocusPref
11,STM,5,0.2,-0.1807,malIncompLocusPref
11,STH,5,0.2,-0.2564,malIncompLocusPref
11,STL,6,0.2,-0.2564,malIncompLocusPref
11,STM,6,0.2,-0.0769,malIncompLocusPref
11,STH,6,0.2,-0.1136,malIncompLocusPref
11,STL,7,0.2,-0.1354,malIncompLocusPref
11,STM,7,0.2,-0.0652,malIncompLocusPref
11,STH,7,0.2,-0.0889,malIncompLocusPref
11,STL,8,0.2,-0.1395,malIncompLocusPref
11,STM,8,0.2,-0.0103,malIncompLocusPref
11,STH,8,0.2,-0.1011,malIncompLocusPref
11,STL,9,0.2,-0.1951,malIncompLocusPref
11,STM,9,0.2,-0.0103,malIncompLocusPref
11,STH,9,0.2,-0.0208,malIncompLocusPref
11,STL,10,0.2,-0.1807,malIncompLocusPref
11,STM,10,0.2,0,malIncompLocusPref
11,STH,10,0.2,-0.0208,malIncompLocusPref
11,STL,11,0.2,-0.1529,malIncompLocusPref
11,STM,11,0.2,-0.0316,malIncompLocusPref
11,STH,11,0.2,-0.0103,malIncompLocusPref
11,STL,12,0.2,-0.1011,malIncompLocusPref
11,STM,12,0.2,NaN,malIncompLocusPref
11,STH,12,0.2,-0.0103,malIncompLocusPref
11,STL,13,0.2,-0.0652,malIncompLocusPref
11,STM,13,0.2,NaN,malIncompLocusPref
11,STH,13,0.2,0,malIncompLocusPref
11,STL,14,0.2,-0.1011,malIncompLocusPref
11,STM,14,0.2,NaN,malIncompLocusPref
11,STH,14,0.2,-0.0103,malIncompLocusPref
11,STL,15,0.2,-0.0538,malIncompLocusPref
11,STM,15,0.2,NaN,malIncompLocusPref
11,STH,15,0.2,NaN,malIncompLocusPref
11,STL,16,0.2,-0.0208,malIncompLocusPref
11,STM,16,0.2,NaN,malIncompLocusPref
11,STH,16,0.2,NaN,malIncompLocusPref
11,STL,17,0.2,-0.0208,malIncompLocusPref
11,STM,17,0.2,NaN,malIncompLocusPref
11,STH,17,0.2,NaN,malIncompLocusPref
11,STL,18,0.2,-0.0103,malIncompLocusPref
11,STM,18,0.2,NaN,malIncompLocusPref
11,STH,18,0.2,NaN,malIncompLocusPref
11,STL,19,0.2,NaN,malIncompLocusPref
11,STM,19,0.2,NaN,malIncompLocusPref
11,STH,19,0.2,NaN,malIncompLocusPref
11,STL,20,0.2,NaN,malIncompLocusPref
11,STM,20,0.2,NaN,malIncompLocusPref
11,STH,20,0.2,NaN,malIncompLocusPref
12,STL,1,0.2,-1,malIncompLocusPref
12,STM,1,0.2,-1,malIncompLocusPref
12,STH,1,0.2,-1,malIncompLocusPref
12,STL,2,0.2,-0.3936,malIncompLocusPref
12,STM,2,0.2,-0.4203,malIncompLocusPref
12,STH,2,0.2,-0.2383,malIncompLocusPref
12,STL,3,0.2,-0.2171,malIncompLocusPref
12,STM,3,0.2,-0.1571,malIncompLocusPref
12,STH,3,0.2,-0.4203,malIncompLocusPref
12,STL,4,0.2,-0.2727,malIncompLocusPref
12,STM,4,0.2,-0.1557,malIncompLocusPref
12,STH,4,0.2,-0.2727,malIncompLocusPref
12,STL,5,0.2,-0.1951,malIncompLocusPref
12,STM,5,0.2,0.0631,malIncompLocusPref
12,STH,5,0.2,-0.2099,malIncompLocusPref
12,STL,6,0.2,-0.1951,malIncompLocusPref
12,STM,6,0.2,-0.1011,malIncompLocusPref
12,STH,6,0.2,-0.0946,malIncompLocusPref
12,STL,7,0.2,-0.1529,malIncompLocusPref
12,STM,7,0.2,-0.0538,malIncompLocusPref
12,STH,7,0.2,-0.1395,malIncompLocusPref
12,STL,8,0.2,-0.1264,malIncompLocusPref
12,STM,8,0.2,-0.0208,malIncompLocusPref
12,STH,8,0.2,-0.1264,malIncompLocusPref
12,STL,9,0.2,-0.1136,malIncompLocusPref
12,STM,9,0.2,-0.0316,malIncompLocusPref
12,STH,9,0.2,-0.0889,malIncompLocusPref
12,STL,10,0.2,-0.0426,malIncompLocusPref
12,STM,10,0.2,-0.0538,malIncompLocusPref
12,STH,10,0.2,0,malIncompLocusPref
12,STL,11,0.2,-0.0426,malIncompLocusPref
12,STM,11,0.2,-0.0103,malIncompLocusPref
12,STH,11,0.2,NaN,malIncompLocusPref
12,STL,12,0.2,-0.0316,malIncompLocusPref
12,STM,12,0.2,0,malIncompLocusPref
12,STH,12,0.2,NaN,malIncompLocusPref
12,STL,13,0.2,-0.0426,malIncompLocusPref
12,STM,13,0.2,-0.0652,malIncompLocusPref
12,STH,13,0.2,NaN,malIncompLocusPref
12,STL,14,0.2,-0.0103,malIncompLocusPref
12,STM,14,0.2,-0.0538,malIncompLocusPref
12,STH,14,0.2,NaN,malIncompLocusPref
12,STL,15,0.2,-0.0103,malIncompLocusPref
12,STM,15,0.2,-0.0538,malIncompLocusPref
12,STH,15,0.2,NaN,malIncompLocusPref
12,STL,16,0.2,0,malIncompLocusPref
12,STM,16,0.2,-0.0769,malIncompLocusPref
12,STH,16,0.2,NaN,malIncompLocusPref
12,STL,17,0.2,NaN,malIncompLocusPref
12,STM,17,0.2,0,malIncompLocusPref
12,STH,17,0.2,NaN,malIncompLocusPref
12,STL,18,0.2,NaN,malIncompLocusPref
12,STM,18,0.2,-0.0103,malIncompLocusPref
12,STH,18,0.2,NaN,malIncompLocusPref
12,STL,19,0.2,NaN,malIncompLocusPref
12,STM,19,0.2,0,malIncompLocusPref
12,STH,19,0.2,NaN,malIncompLocusPref
12,STL,20,0.2,NaN,malIncompLocusPref
12,STM,20,0.2,0,malIncompLocusPref
12,STH,20,0.2,NaN,malIncompLocusPref
13,STL,1,0.2,-1,malIncompLocusPref
13,STM,1,0.2,-1,malIncompLocusPref
13,STH,1,0.2,-1,malIncompLocusPref
13,STL,2,0.2,-0.4939,malIncompLocusPref
13,STM,2,0.2,-0.3279,malIncompLocusPref
13,STH,2,0.2,-0.4073,malIncompLocusPref
13,STL,3,0.2,-0.4412,malIncompLocusPref
13,STM,3,0.2,-0.2804,malIncompLocusPref
13,STH,3,0.2,-0.1807,malIncompLocusPref
13,STL,4,0.2,-0.1807,malIncompLocusPref
13,STM,4,0.2,-0.225,malIncompLocusPref
13,STH,4,0.2,-0.0316,malIncompLocusPref
13,STL,5,0.2,-0.1667,malIncompLocusPref
13,STM,5,0.2,-0.1807,malIncompLocusPref
13,STH,5,0.2,-0.3243,malIncompLocusPref
13,STL,6,0.2,-0.1951,malIncompLocusPref
13,STM,6,0.2,-0.1011,malIncompLocusPref
13,STH,6,0.2,-0.2099,malIncompLocusPref
13,STL,7,0.2,-0.1529,malIncompLocusPref
13,STM,7,0.2,-0.0208,malIncompLocusPref
13,STH,7,0.2,-0.1011,malIncompLocusPref
13,STL,8,0.2,-0.1011,malIncompLocusPref
13,STM,8,0.2,-0.0316,malIncompLocusPref
13,STH,8,0.2,-0.1136,malIncompLocusPref
13,STL,9,0.2,-0.0769,malIncompLocusPref
13,STM,9,0.2,-0.1011,malIncompLocusPref
13,STH,9,0.2,-0.0652,malIncompLocusPref
13,STL,10,0.2,-0.0538,malIncompLocusPref
13,STM,10,0.2,-0.1011,malIncompLocusPref
13,STH,10,0.2,-0.1011,malIncompLocusPref
13,STL,11,0.2,-0.0769,malIncompLocusPref
13,STM,11,0.2,-0.0652,malIncompLocusPref
13,STH,11,0.2,-0.0889,malIncompLocusPref
13,STL,12,0.2,0.4869,malIncompLocusPref
13,STM,12,0.2,-0.0652,malIncompLocusPref
13,STH,12,0.2,-0.0889,malIncompLocusPref
13,STL,13,0.2,-0.0426,malIncompLocusPref
13,STM,13,0.2,-0.0889,malIncompLocusPref
13,STH,13,0.2,-0.1264,malIncompLocusPref
13,STL,14,0.2,-0.0652,malIncompLocusPref
13,STM,14,0.2,-0.0538,malIncompLocusPref
13,STH,14,0.2,-0.0769,malIncompLocusPref
13,STL,15,0.2,-0.0316,malIncompLocusPref
13,STM,15,0.2,-0.0426,malIncompLocusPref
13,STH,15,0.2,-0.0538,malIncompLocusPref
13,STL,16,0.2,-0.0208,malIncompLocusPref
13,STM,16,0.2,-0.0208,malIncompLocusPref
13,STH,16,0.2,-0.0538,malIncompLocusPref
13,STL,17,0.2,0,malIncompLocusPref
13,STM,17,0.2,0,malIncompLocusPref
13,STH,17,0.2,-0.0208,malIncompLocusPref
13,STL,18,0.2,0,malIncompLocusPref
13,STM,18,0.2,-0.0103,malIncompLocusPref
13,STH,18,0.2,0,malIncompLocusPref
13,STL,19,0.2,NaN,malIncompLocusPref
13,STM,19,0.2,-0.0103,malIncompLocusPref
13,STH,19,0.2,NaN,malIncompLocusPref
13,STL,20,0.2,NaN,malIncompLocusPref
13,STM,20,0.2,0,malIncompLocusPref
13,STH,20,0.2,NaN,malIncompLocusPref
14,STL,1,0.2,-1,malIncompLocusPref
14,STM,1,0.2,-1,malIncompLocusPref
14,STH,1,0.2,-1,malIncompLocusPref
14,STL,2,0.2,-0.5482,malIncompLocusPref
14,STM,2,0.2,-0.4848,malIncompLocusPref
14,STH,2,0.2,-0.3936,malIncompLocusPref
14,STL,3,0.2,-0.2405,malIncompLocusPref
14,STM,3,0.2,-0.2405,malIncompLocusPref
14,STH,3,0.2,-0.3067,malIncompLocusPref
14,STL,4,0.2,-0.1529,malIncompLocusPref
14,STM,4,0.2,-0.1011,malIncompLocusPref
14,STH,4,0.2,-0.2564,malIncompLocusPref
14,STL,5,0.2,-0.1011,malIncompLocusPref
14,STM,5,0.2,-0.1264,malIncompLocusPref
14,STH,5,0.2,-0.2099,malIncompLocusPref
14,STL,6,0.2,-0.1136,malIncompLocusPref
14,STM,6,0.2,-0.1807,malIncompLocusPref
14,STH,6,0.2,-0.0316,malIncompLocusPref
14,STL,7,0.2,-0.1011,malIncompLocusPref
14,STM,7,0.2,-0.1951,malIncompLocusPref
14,STH,7,0.2,-0.0769,malIncompLocusPref
14,STL,8,0.2,-0.0316,malIncompLocusPref
14,STM,8,0.2,-0.0889,malIncompLocusPref
14,STH,8,0.2,-0.0538,malIncompLocusPref
14,STL,9,0.2,-0.0426,malIncompLocusPref
14,STM,9,0.2,-0.0538,malIncompLocusPref
14,STH,9,0.2,-0.0103,malIncompLocusPref
14,STL,10,0.2,-0.0426,malIncompLocusPref
14,STM,10,0.2,-0.0103,malIncompLocusPref
14,STH,10,0.2,0,malIncompLocusPref
14,STL,11,0.2,-0.0769,malIncompLocusPref
14,STM,11,0.2,-0.0103,malIncompLocusPref
14,STH,11,0.2,NaN,malIncompLocusPref
14,STL,12,0.2,-0.0538,malIncompLocusPref
14,STM,12,0.2,0,malIncompLocusPref
14,STH,12,0.2,NaN,malIncompLocusPref
14,STL,13,0.2,-0.0316,malIncompLocusPref
14,STM,13,0.2,NaN,malIncompLocusPref
14,STH,13,0.2,NaN,malIncompLocusPref
14,STL,14,0.2,-0.0208,malIncompLocusPref
14,STM,14,0.2,NaN,malIncompLocusPref
14,STH,14,0.2,NaN,malIncompLocusPref
14,STL,15,0.2,-0.0103,malIncompLocusPref
14,STM,15,0.2,NaN,malIncompLocusPref
14,STH,15,0.2,NaN,malIncompLocusPref
14,STL,16,0.2,-0.0103,malIncompLocusPref
14,STM,16,0.2,NaN,malIncompLocusPref
14,STH,16,0.2,NaN,malIncompLocusPref
14,STL,17,0.2,-0.0208,malIncompLocusPref
14,STM,17,0.2,NaN,malIncompLocusPref
14,STH,17,0.2,NaN,malIncompLocusPref
14,STL,18,0.2,-0.0208,malIncompLocusPref
14,STM,18,0.2,NaN,malIncompLocusPref
14,STH,18,0.2,NaN,malIncompLocusPref
14,STL,19,0.2,-0.0316,malIncompLocusPref
14,STM,19,0.2,NaN,malIncompLocusPref
14,STH,19,0.2,NaN,malIncompLocusPref
14,STL,20,0.2,-0.0426,malIncompLocusPref
14,STM,20,0.2,NaN,malIncompLocusPref
14,STH,20,0.2,NaN,malIncompLocusPref
15,STL,1,0.2,-1,malIncompLocusPref
15,STM,1,0.2,-1,malIncompLocusPref
15,STH,1,0.2,-1,malIncompLocusPref
15,STL,2,0.2,-0.4678,malIncompLocusPref
15,STM,2,0.2,-0.3469,malIncompLocusPref
15,STH,2,0.2,-0.5312,malIncompLocusPref
15,STL,3,0.2,-0.3243,malIncompLocusPref
15,STM,3,0.2,-0.3425,malIncompLocusPref
15,STH,3,0.2,-0.3611,malIncompLocusPref
15,STL,4,0.2,-0.2895,malIncompLocusPref
15,STM,4,0.2,-0.1529,malIncompLocusPref
15,STH,4,0.2,-0.2405,malIncompLocusPref
15,STL,5,0.2,-0.225,malIncompLocusPref
15,STM,5,0.2,-0.1529,malIncompLocusPref
15,STH,5,0.2,-0.1529,malIncompLocusPref
15,STL,6,0.2,-0.225,malIncompLocusPref
15,STM,6,0.2,-0.1529,malIncompLocusPref
15,STH,6,0.2,-0.0889,malIncompLocusPref
15,STL,7,0.2,-0.0889,malIncompLocusPref
15,STM,7,0.2,-0.1667,malIncompLocusPref
15,STH,7,0.2,-0.0426,malIncompLocusPref
15,STL,8,0.2,-0.1395,malIncompLocusPref
15,STM,8,0.2,-0.1807,malIncompLocusPref
15,STH,8,0.2,0,malIncompLocusPref
15,STL,9,0.2,-0.0769,malIncompLocusPref
15,STM,9,0.2,-0.1136,malIncompLocusPref
15,STH,9,0.2,0,malIncompLocusPref
15,STL,10,0.2,-0.0426,malIncompLocusPref
15,STM,10,0.2,0.1552,malIncompLocusPref
15,STH,10,0.2,NaN,malIncompLocusPref
15,STL,11,0.2,-0.0538,malIncompLocusPref
15,STM,11,0.2,-0.0538,malIncompLocusPref
15,STH,11,0.2,NaN,malIncompLocusPref
15,STL,12,0.2,-0.0652,malIncompLocusPref
15,STM,12,0.2,-0.0538,malIncompLocusPref
15,STH,12,0.2,NaN,malIncompLocusPref
15,STL,13,0.2,-0.0769,malIncompLocusPref
15,STM,13,0.2,-0.0426,malIncompLocusPref
15,STH,13,0.2,NaN,malIncompLocusPref
15,STL,14,0.2,-0.0889,malIncompLocusPref
15,STM,14,0.2,-0.0652,malIncompLocusPref
15,STH,14,0.2,NaN,malIncompLocusPref
15,STL,15,0.2,-0.0889,malIncompLocusPref
15,STM,15,0.2,-0.1011,malIncompLocusPref
15,STH,15,0.2,NaN,malIncompLocusPref
15,STL,16,0.2,-0.0889,malIncompLocusPref
15,STM,16,0.2,-0.0208,malIncompLocusPref
15,STH,16,0.2,NaN,malIncompLocusPref
15,STL,17,0.2,-0.0889,malIncompLocusPref
15,STM,17,0.2,-0.0316,malIncompLocusPref
15,STH,17,0.2,NaN,malIncompLocusPref
15,STL,18,0.2,-0.0769,malIncompLocusPref
15,STM,18,0.2,-0.0208,malIncompLocusPref
15,STH,18,0.2,NaN,malIncompLocusPref
15,STL,19,0.2,-0.0652,malIncompLocusPref
15,STM,19,0.2,-0.0316,malIncompLocusPref
15,STH,19,0.2,NaN,malIncompLocusPref
15,STL,20,0.2,-0.0769,malIncompLocusPref
15,STM,20,0.2,-0.0103,malIncompLocusPref
15,STH,20,0.2,NaN,malIncompLocusPref
16,STL,1,0.2,-1,malIncompLocusPref
16,STM,1,0.2,-1,malIncompLocusPref
16,STH,1,0.2,-1,malIncompLocusPref
16,STL,2,0.2,-0.2045,malIncompLocusPref
16,STM,2,0.2,-0.3469,malIncompLocusPref
16,STH,2,0.2,-0.4924,malIncompLocusPref
16,STL,3,0.2,-0.3803,malIncompLocusPref
16,STM,3,0.2,-0.2564,malIncompLocusPref
16,STH,3,0.2,-0.3803,malIncompLocusPref
16,STL,4,0.2,-0.176,malIncompLocusPref
16,STM,4,0.2,-0.2727,malIncompLocusPref
16,STH,4,0.2,-0.11,malIncompLocusPref
16,STL,5,0.2,-0.1354,malIncompLocusPref
16,STM,5,0.2,-0.1667,malIncompLocusPref
16,STH,5,0.2,-0.3425,malIncompLocusPref
16,STL,6,0.2,-0.2405,malIncompLocusPref
16,STM,6,0.2,-0.1395,malIncompLocusPref
16,STH,6,0.2,-0.3611,malIncompLocusPref
16,STL,7,0.2,-0.1529,malIncompLocusPref
16,STM,7,0.2,-0.1264,malIncompLocusPref
16,STH,7,0.2,-0.3067,malIncompLocusPref
16,STL,8,0.2,-0.2099,malIncompLocusPref
16,STM,8,0.2,-0.1264,malIncompLocusPref
16,STH,8,0.2,-0.074,malIncompLocusPref
16,STL,9,0.2,-0.1395,malIncompLocusPref
16,STM,9,0.2,-0.1264,malIncompLocusPref
16,STH,9,0.2,-0.1951,malIncompLocusPref
16,STL,10,0.2,-0.1136,malIncompLocusPref
16,STM,10,0.2,-0.0652,malIncompLocusPref
16,STH,10,0.2,-0.1264,malIncompLocusPref
16,STL,11,0.2,-0.0889,malIncompLocusPref
16,STM,11,0.2,-0.0426,malIncompLocusPref
16,STH,11,0.2,-0.1264,malIncompLocusPref
16,STL,12,0.2,-0.1264,malIncompLocusPref
16,STM,12,0.2,-0.0208,malIncompLocusPref
16,STH,12,0.2,0.1211,malIncompLocusPref
16,STL,13,0.2,-0.0769,malIncompLocusPref
16,STM,13,0.2,-0.0103,malIncompLocusPref
16,STH,13,0.2,-0.1395,malIncompLocusPref
16,STL,14,0.2,-0.0889,malIncompLocusPref
16,STM,14,0.2,-0.0208,malIncompLocusPref
16,STH,14,0.2,-0.1264,malIncompLocusPref
16,STL,15,0.2,-0.0426,malIncompLocusPref
16,STM,15,0.2,-0.0426,malIncompLocusPref
16,STH,15,0.2,-0.1136,malIncompLocusPref
16,STL,16,0.2,-0.0426,malIncompLocusPref
16,STM,16,0.2,-0.0208,malIncompLocusPref
16,STH,16,0.2,-0.1136,malIncompLocusPref
16,STL,17,0.2,-0.0426,malIncompLocusPref
16,STM,17,0.2,0,malIncompLocusPref
16,STH,17,0.2,-0.1395,malIncompLocusPref
16,STL,18,0.2,-0.0316,malIncompLocusPref
16,STM,18,0.2,0,malIncompLocusPref
16,STH,18,0.2,-0.1395,malIncompLocusPref
16,STL,19,0.2,-0.0208,malIncompLocusPref
16,STM,19,0.2,0,malIncompLocusPref
16,STH,19,0.2,-0.1264,malIncompLocusPref
16,STL,20,0.2,-0.0208,malIncompLocusPref
16,STM,20,0.2,0,malIncompLocusPref
16,STH,20,0.2,-0.1395,malIncompLocusPref
17,STL,1,0.2,-1,malIncompLocusPref
17,STM,1,0.2,-1,malIncompLocusPref
17,STH,1,0.2,-1,malIncompLocusPref
17,STL,2,0.2,-0.4425,malIncompLocusPref
17,STM,2,0.2,-0.435,malIncompLocusPref
17,STH,2,0.2,-0.5223,malIncompLocusPref
17,STL,3,0.2,-0.2895,malIncompLocusPref
17,STM,3,0.2,-0.2379,malIncompLocusPref
17,STH,3,0.2,-0.435,malIncompLocusPref
17,STL,4,0.2,-0.225,malIncompLocusPref
17,STM,4,0.2,-0.1395,malIncompLocusPref
17,STH,4,0.2,-0.3243,malIncompLocusPref
17,STL,5,0.2,-0.0628,malIncompLocusPref
17,STM,5,0.2,-0.0889,malIncompLocusPref
17,STH,5,0.2,-0.225,malIncompLocusPref
17,STL,6,0.2,-0.3067,malIncompLocusPref
17,STM,6,0.2,-0.1136,malIncompLocusPref
17,STH,6,0.2,0.0134,malIncompLocusPref
17,STL,7,0.2,-0.1807,malIncompLocusPref
17,STM,7,0.2,-0.0652,malIncompLocusPref
17,STH,7,0.2,-0.0889,malIncompLocusPref
17,STL,8,0.2,-0.1011,malIncompLocusPref
17,STM,8,0.2,-0.1136,malIncompLocusPref
17,STH,8,0.2,-0.0426,malIncompLocusPref
17,STL,9,0.2,-0.0426,malIncompLocusPref
17,STM,9,0.2,-0.0652,malIncompLocusPref
17,STH,9,0.2,-0.0316,malIncompLocusPref
17,STL,10,0.2,-0.0426,malIncompLocusPref
17,STM,10,0.2,-0.0316,malIncompLocusPref
17,STH,10,0.2,-0.0208,malIncompLocusPref
17,STL,11,0.2,-0.0208,malIncompLocusPref
17,STM,11,0.2,-0.0426,malIncompLocusPref
17,STH,11,0.2,-0.0103,malIncompLocusPref
17,STL,12,0.2,-0.0103,malIncompLocusPref
17,STM,12,0.2,-0.0538,malIncompLocusPref
17,STH,12,0.2,NaN,malIncompLocusPref
17,STL,13,0.2,0,malIncompLocusPref
17,STM,13,0.2,-0.0316,malIncompLocusPref
17,STH,13,0.2,NaN,malIncompLocusPref
17,STL,14,0.2,-0.0103,malIncompLocusPref
17,STM,14,0.2,-0.0316,malIncompLocusPref
17,STH,14,0.2,NaN,malIncompLocusPref
17,STL,15,0.2,-0.0316,malIncompLocusPref
17,STM,15,0.2,-0.0538,malIncompLocusPref
17,STH,15,0.2,NaN,malIncompLocusPref
17,STL,16,0.2,NaN,malIncompLocusPref
17,STM,16,0.2,-0.0652,malIncompLocusPref
17,STH,16,0.2,NaN,malIncompLocusPref
17,STL,17,0.2,NaN,malIncompLocusPref
17,STM,17,0.2,NaN,malIncompLocusPref
17,STH,17,0.2,NaN,malIncompLocusPref
17,STL,18,0.2,NaN,malIncompLocusPref
17,STM,18,0.2,NaN,malIncompLocusPref
17,STH,18,0.2,NaN,malIncompLocusPref
17,STL,19,0.2,NaN,malIncompLocusPref
17,STM,19,0.2,NaN,malIncompLocusPref
17,STH,19,0.2,NaN,malIncompLocusPref
17,STL,20,0.2,NaN,malIncompLocusPref
17,STM,20,0.2,NaN,malIncompLocusPref
17,STH,20,0.2,NaN,malIncompLocusPref
18,STL,1,0.2,-1,malIncompLocusPref
18,STM,1,0.2,-1,malIncompLocusPref
18,STH,1,0.2,-1,malIncompLocusPref
18,STL,2,0.2,-0.6066,malIncompLocusPref
18,STM,2,0.2,-0.37,malIncompLocusPref
18,STH,2,0.2,-0.3243,malIncompLocusPref
18,STL,3,0.2,-0.3803,malIncompLocusPref
18,STM,3,0.2,-0.2564,malIncompLocusPref
18,STH,3,0.2,-0.2564,malIncompLocusPref
18,STL,4,0.2,-0.1964,malIncompLocusPref
18,STM,4,0.2,-0.2099,malIncompLocusPref
18,STH,4,0.2,-0.1667,malIncompLocusPref
18,STL,5,0.2,-0.2405,malIncompLocusPref
18,STM,5,0.2,-0.1529,malIncompLocusPref
18,STH,5,0.2,0.0375,malIncompLocusPref
18,STL,6,0.2,-0.1951,malIncompLocusPref
18,STM,6,0.2,-0.0769,malIncompLocusPref
18,STH,6,0.2,-0.1395,malIncompLocusPref
18,STL,7,0.2,-0.1264,malIncompLocusPref
18,STM,7,0.2,-0.0208,malIncompLocusPref
18,STH,7,0.2,-0.1395,malIncompLocusPref
18,STL,8,0.2,-0.0889,malIncompLocusPref
18,STM,8,0.2,-0.0103,malIncompLocusPref
18,STH,8,0.2,-0.0426,malIncompLocusPref
18,STL,9,0.2,-0.0652,malIncompLocusPref
18,STM,9,0.2,-0.0103,malIncompLocusPref
18,STH,9,0.2,-0.0538,malIncompLocusPref
18,STL,10,0.2,-0.0208,malIncompLocusPref
18,STM,10,0.2,-0.0103,malIncompLocusPref
18,STH,10,0.2,-0.0889,malIncompLocusPref
18,STL,11,0.2,-0.0103,malIncompLocusPref
18,STM,11,0.2,0,malIncompLocusPref
18,STH,11,0.2,-0.0769,malIncompLocusPref
18,STL,12,0.2,0,malIncompLocusPref
18,STM,12,0.2,NaN,malIncompLocusPref
18,STH,12,0.2,-0.0769,malIncompLocusPref
18,STL,13,0.2,-0.0103,malIncompLocusPref
18,STM,13,0.2,NaN,malIncompLocusPref
18,STH,13,0.2,-0.1395,malIncompLocusPref
18,STL,14,0.2,-0.0103,malIncompLocusPref
18,STM,14,0.2,NaN,malIncompLocusPref
18,STH,14,0.2,-0.0538,malIncompLocusPref
