replicate,pop,gen,prefS,Fis,selModel
37,STM,20,0.91,-0.3803,hetIncompLocusPref
37,STH,20,0.91,-0.2929,hetIncompLocusPref
38,STL,1,0.91,-1,hetIncompLocusPref
38,STM,1,0.91,-1,hetIncompLocusPref
38,STH,1,0.91,-1,hetIncompLocusPref
38,STL,2,0.91,-0.6333,hetIncompLocusPref
38,STM,2,0.91,-0.2346,hetIncompLocusPref
38,STH,2,0.91,-0.3936,hetIncompLocusPref
38,STL,3,0.91,-0.1851,hetIncompLocusPref
38,STM,3,0.91,-0.3067,hetIncompLocusPref
38,STH,3,0.91,-0.4627,hetIncompLocusPref
38,STL,4,0.91,-0.3022,hetIncompLocusPref
38,STM,4,0.91,-0.3243,hetIncompLocusPref
38,STH,4,0.91,-0.1851,hetIncompLocusPref
38,STL,5,0.91,-0.3469,hetIncompLocusPref
38,STM,5,0.91,-0.3067,hetIncompLocusPref
38,STH,5,0.91,-0.3803,hetIncompLocusPref
38,STL,6,0.91,-0.2775,hetIncompLocusPref
38,STM,6,0.91,-0.2804,hetIncompLocusPref
38,STH,6,0.91,-0.2285,hetIncompLocusPref
38,STL,7,0.91,-0.3469,hetIncompLocusPref
38,STM,7,0.91,-0.2171,hetIncompLocusPref
38,STH,7,0.91,-0.11,hetIncompLocusPref
38,STL,8,0.91,-0.3803,hetIncompLocusPref
38,STM,8,0.91,-0.5077,hetIncompLocusPref
38,STH,8,0.91,-0.4412,hetIncompLocusPref
38,STL,9,0.91,-0.3067,hetIncompLocusPref
38,STM,9,0.91,-0.37,hetIncompLocusPref
38,STH,9,0.91,-0.4203,hetIncompLocusPref
38,STL,10,0.91,-0.3243,hetIncompLocusPref
38,STM,10,0.91,-0.4,hetIncompLocusPref
38,STH,10,0.91,-0.1964,hetIncompLocusPref
38,STL,11,0.91,-0.3803,hetIncompLocusPref
38,STM,11,0.91,-0.259,hetIncompLocusPref
38,STH,11,0.91,-0.3803,hetIncompLocusPref
38,STL,12,0.91,-0.3611,hetIncompLocusPref
38,STM,12,0.91,-0.2804,hetIncompLocusPref
38,STH,12,0.91,-0.3067,hetIncompLocusPref
38,STL,13,0.91,-0.3469,hetIncompLocusPref
38,STM,13,0.91,-0.4203,hetIncompLocusPref
38,STH,13,0.91,-0.1571,hetIncompLocusPref
38,STL,14,0.91,-0.2727,hetIncompLocusPref
38,STM,14,0.91,-0.4203,hetIncompLocusPref
38,STH,14,0.91,-0.2564,hetIncompLocusPref
38,STL,15,0.91,-0.3611,hetIncompLocusPref
38,STM,15,0.91,-0.3067,hetIncompLocusPref
38,STH,15,0.91,-0.11,hetIncompLocusPref
38,STL,16,0.91,-0.4177,hetIncompLocusPref
38,STM,16,0.91,-0.3243,hetIncompLocusPref
38,STH,16,0.91,-0.3936,hetIncompLocusPref
38,STL,17,0.91,-0.4627,hetIncompLocusPref
38,STM,17,0.91,-0.3803,hetIncompLocusPref
38,STH,17,0.91,-0.37,hetIncompLocusPref
38,STL,18,0.91,-0.2564,hetIncompLocusPref
38,STM,18,0.91,-0.3067,hetIncompLocusPref
38,STH,18,0.91,-0.3022,hetIncompLocusPref
38,STL,19,0.91,-0.2895,hetIncompLocusPref
38,STM,19,0.91,-0.37,hetIncompLocusPref
38,STH,19,0.91,-0.3803,hetIncompLocusPref
38,STL,20,0.91,-0.3803,hetIncompLocusPref
38,STM,20,0.91,-0.2775,hetIncompLocusPref
38,STH,20,0.91,-0.3243,hetIncompLocusPref
39,STL,1,0.91,-1,hetIncompLocusPref
39,STM,1,0.91,-1,hetIncompLocusPref
39,STH,1,0.91,-1,hetIncompLocusPref
39,STL,2,0.91,-0.3785,hetIncompLocusPref
39,STM,2,0.91,-0.4177,hetIncompLocusPref
39,STH,2,0.91,-0.4177,hetIncompLocusPref
39,STL,3,0.91,-0.4177,hetIncompLocusPref
39,STM,3,0.91,-0.3936,hetIncompLocusPref
39,STH,3,0.91,-0.3936,hetIncompLocusPref
39,STL,4,0.91,-0.3279,hetIncompLocusPref
39,STM,4,0.91,-0.4203,hetIncompLocusPref
39,STH,4,0.91,-0.3803,hetIncompLocusPref
39,STL,5,0.91,-0.4939,hetIncompLocusPref
39,STM,5,0.91,-0.37,hetIncompLocusPref
39,STH,5,0.91,-0.4412,hetIncompLocusPref
39,STL,6,0.91,-0.259,hetIncompLocusPref
39,STM,6,0.91,-0.3425,hetIncompLocusPref
39,STH,6,0.91,-0.3425,hetIncompLocusPref
39,STL,7,0.91,-0.3243,hetIncompLocusPref
39,STM,7,0.91,-0.2528,hetIncompLocusPref
39,STH,7,0.91,-0.3803,hetIncompLocusPref
39,STL,8,0.91,-0.3425,hetIncompLocusPref
39,STM,8,0.91,-0.3469,hetIncompLocusPref
39,STH,8,0.91,-0.3067,hetIncompLocusPref
39,STL,9,0.91,-0.2564,hetIncompLocusPref
39,STM,9,0.91,-0.3279,hetIncompLocusPref
39,STH,9,0.91,-0.4203,hetIncompLocusPref
39,STL,10,0.91,-0.2804,hetIncompLocusPref
39,STM,10,0.91,-0.3803,hetIncompLocusPref
39,STH,10,0.91,-0.2895,hetIncompLocusPref
39,STL,11,0.91,-0.3067,hetIncompLocusPref
39,STM,11,0.91,-0.5312,hetIncompLocusPref
39,STH,11,0.91,-0.259,hetIncompLocusPref
39,STL,12,0.91,-0.3803,hetIncompLocusPref
39,STM,12,0.91,-0.3469,hetIncompLocusPref
39,STH,12,0.91,-0.259,hetIncompLocusPref
39,STL,13,0.91,-0.4,hetIncompLocusPref
39,STM,13,0.91,-0.3279,hetIncompLocusPref
39,STH,13,0.91,-0.4,hetIncompLocusPref
39,STL,14,0.91,-0.2045,hetIncompLocusPref
39,STM,14,0.91,-0.37,hetIncompLocusPref
39,STH,14,0.91,-0.3425,hetIncompLocusPref
39,STL,15,0.91,-0.3936,hetIncompLocusPref
39,STM,15,0.91,-0.3425,hetIncompLocusPref
39,STH,15,0.91,-0.4678,hetIncompLocusPref
39,STL,16,0.91,-0.2285,hetIncompLocusPref
39,STM,16,0.91,-0.37,hetIncompLocusPref
39,STH,16,0.91,-0.4425,hetIncompLocusPref
39,STL,17,0.91,-0.3022,hetIncompLocusPref
39,STM,17,0.91,-0.3538,hetIncompLocusPref
39,STH,17,0.91,-0.3538,hetIncompLocusPref
39,STL,18,0.91,-0.37,hetIncompLocusPref
39,STM,18,0.91,-0.2804,hetIncompLocusPref
39,STH,18,0.91,-0.3803,hetIncompLocusPref
39,STL,19,0.91,-0.4203,hetIncompLocusPref
39,STM,19,0.91,-0.11,hetIncompLocusPref
39,STH,19,0.91,-0.3243,hetIncompLocusPref
39,STL,20,0.91,-0.4203,hetIncompLocusPref
39,STM,20,0.91,-0.2895,hetIncompLocusPref
39,STH,20,0.91,-0.3611,hetIncompLocusPref
40,STL,1,0.91,-1,hetIncompLocusPref
40,STM,1,0.91,-1,hetIncompLocusPref
40,STH,1,0.91,-1,hetIncompLocusPref
40,STL,2,0.91,-0.37,hetIncompLocusPref
40,STM,2,0.91,-0.3469,hetIncompLocusPref
40,STH,2,0.91,-0.3022,hetIncompLocusPref
40,STL,3,0.91,-0.4627,hetIncompLocusPref
40,STM,3,0.91,-0.4412,hetIncompLocusPref
40,STH,3,0.91,-0.4848,hetIncompLocusPref
40,STL,4,0.91,-0.4203,hetIncompLocusPref
40,STM,4,0.91,-0.2804,hetIncompLocusPref
40,STH,4,0.91,-0.3425,hetIncompLocusPref
40,STL,5,0.91,-0.5077,hetIncompLocusPref
40,STM,5,0.91,-0.2285,hetIncompLocusPref
40,STH,5,0.91,-0.3243,hetIncompLocusPref
40,STL,6,0.91,-0.2171,hetIncompLocusPref
40,STM,6,0.91,-0.3243,hetIncompLocusPref
40,STH,6,0.91,-0.3067,hetIncompLocusPref
40,STL,7,0.91,-0.2804,hetIncompLocusPref
40,STM,7,0.91,-0.4412,hetIncompLocusPref
40,STH,7,0.91,-0.3611,hetIncompLocusPref
40,STL,8,0.91,-0.2804,hetIncompLocusPref
40,STM,8,0.91,-0.4203,hetIncompLocusPref
40,STH,8,0.91,-0.1851,hetIncompLocusPref
40,STL,9,0.91,-0.4,hetIncompLocusPref
40,STM,9,0.91,-0.3067,hetIncompLocusPref
40,STH,9,0.91,-0.2171,hetIncompLocusPref
40,STL,10,0.91,-0.4412,hetIncompLocusPref
40,STM,10,0.91,-0.3022,hetIncompLocusPref
40,STH,10,0.91,-0.176,hetIncompLocusPref
40,STL,11,0.91,-0.3243,hetIncompLocusPref
40,STM,11,0.91,-0.3611,hetIncompLocusPref
40,STH,11,0.91,-0.3611,hetIncompLocusPref
40,STL,12,0.91,-0.1335,hetIncompLocusPref
40,STM,12,0.91,-0.2804,hetIncompLocusPref
40,STH,12,0.91,-0.4,hetIncompLocusPref
40,STL,13,0.91,-0.435,hetIncompLocusPref
40,STM,13,0.91,-0.3425,hetIncompLocusPref
40,STH,13,0.91,-0.2115,hetIncompLocusPref
40,STL,14,0.91,-0.2775,hetIncompLocusPref
40,STM,14,0.91,-0.5077,hetIncompLocusPref
40,STH,14,0.91,-0.2346,hetIncompLocusPref
40,STL,15,0.91,-0.4627,hetIncompLocusPref
40,STM,15,0.91,-0.4425,hetIncompLocusPref
40,STH,15,0.91,-0.2775,hetIncompLocusPref
40,STL,16,0.91,-0.4177,hetIncompLocusPref
40,STM,16,0.91,-0.37,hetIncompLocusPref
40,STH,16,0.91,-0.4,hetIncompLocusPref
40,STL,17,0.91,-0.2115,hetIncompLocusPref
40,STM,17,0.91,-0.259,hetIncompLocusPref
40,STH,17,0.91,-0.259,hetIncompLocusPref
40,STL,18,0.91,-0.3469,hetIncompLocusPref
40,STM,18,0.91,-0.3425,hetIncompLocusPref
40,STH,18,0.91,-0.2379,hetIncompLocusPref
40,STL,19,0.91,-0.2379,hetIncompLocusPref
40,STM,19,0.91,-0.3243,hetIncompLocusPref
40,STH,19,0.91,-0.3803,hetIncompLocusPref
40,STL,20,0.91,-0.3803,hetIncompLocusPref
40,STM,20,0.91,-0.4,hetIncompLocusPref
40,STH,20,0.91,-0.3538,hetIncompLocusPref
41,STL,1,0.91,-1,hetIncompLocusPref
41,STM,1,0.91,-1,hetIncompLocusPref
41,STH,1,0.91,-1,hetIncompLocusPref
41,STL,2,0.91,-0.4177,hetIncompLocusPref
41,STM,2,0.91,-0.5207,hetIncompLocusPref
41,STH,2,0.91,-0.4388,hetIncompLocusPref
41,STL,3,0.91,-0.3803,hetIncompLocusPref
41,STM,3,0.91,-0.4627,hetIncompLocusPref
41,STH,3,0.91,-0.1589,hetIncompLocusPref
41,STL,4,0.91,-0.5806,hetIncompLocusPref
41,STM,4,0.91,-0.4678,hetIncompLocusPref
41,STH,4,0.91,-0.3803,hetIncompLocusPref
41,STL,5,0.91,-0.3279,hetIncompLocusPref
41,STM,5,0.91,-0.3025,hetIncompLocusPref
41,STH,5,0.91,-0.3611,hetIncompLocusPref
41,STL,6,0.91,-0.5312,hetIncompLocusPref
41,STM,6,0.91,-0.3611,hetIncompLocusPref
41,STH,6,0.91,-0.3469,hetIncompLocusPref
41,STL,7,0.91,-0.3425,hetIncompLocusPref
41,STM,7,0.91,-0.4627,hetIncompLocusPref
41,STH,7,0.91,-0.3936,hetIncompLocusPref
41,STL,8,0.91,-0.4203,hetIncompLocusPref
41,STM,8,0.91,-0.3936,hetIncompLocusPref
41,STH,8,0.91,-0.3803,hetIncompLocusPref
41,STL,9,0.91,-0.3243,hetIncompLocusPref
41,STM,9,0.91,-0.259,hetIncompLocusPref
41,STH,9,0.91,-0.3611,hetIncompLocusPref
41,STL,10,0.91,-0.3803,hetIncompLocusPref
41,STM,10,0.91,-0.4848,hetIncompLocusPref
41,STH,10,0.91,-0.4203,hetIncompLocusPref
41,STL,11,0.91,-0.4678,hetIncompLocusPref
41,STM,11,0.91,-0.2775,hetIncompLocusPref
41,STH,11,0.91,-0.3425,hetIncompLocusPref
41,STL,12,0.91,-0.3425,hetIncompLocusPref
41,STM,12,0.91,-0.2285,hetIncompLocusPref
41,STH,12,0.91,-0.3936,hetIncompLocusPref
41,STL,13,0.91,-0.1354,hetIncompLocusPref
41,STM,13,0.91,-0.2727,hetIncompLocusPref
41,STH,13,0.91,-0.3936,hetIncompLocusPref
41,STL,14,0.91,-0.3425,hetIncompLocusPref
41,STM,14,0.91,-0.3243,hetIncompLocusPref
41,STH,14,0.91,-0.3022,hetIncompLocusPref
41,STL,15,0.91,-0.3803,hetIncompLocusPref
41,STM,15,0.91,-0.4,hetIncompLocusPref
41,STH,15,0.91,-0.4627,hetIncompLocusPref
41,STL,16,0.91,-0.2775,hetIncompLocusPref
41,STM,16,0.91,-0.1354,hetIncompLocusPref
41,STH,16,0.91,-0.37,hetIncompLocusPref
41,STL,17,0.91,-0.3803,hetIncompLocusPref
41,STM,17,0.91,-0.2895,hetIncompLocusPref
41,STH,17,0.91,-0.3025,hetIncompLocusPref
41,STL,18,0.91,-0.3494,hetIncompLocusPref
41,STM,18,0.91,-0.0865,hetIncompLocusPref
41,STH,18,0.91,-0.37,hetIncompLocusPref
41,STL,19,0.91,-0.3425,hetIncompLocusPref
41,STM,19,0.91,-0.3936,hetIncompLocusPref
41,STH,19,0.91,-0.2045,hetIncompLocusPref
41,STL,20,0.91,-0.2379,hetIncompLocusPref
41,STM,20,0.91,-0.37,hetIncompLocusPref
41,STH,20,0.91,-0.4177,hetIncompLocusPref
42,STL,1,0.91,-1,hetIncompLocusPref
42,STM,1,0.91,-1,hetIncompLocusPref
42,STH,1,0.91,-1,hetIncompLocusPref
42,STL,2,0.91,-0.4627,hetIncompLocusPref
42,STM,2,0.91,-0.6066,hetIncompLocusPref
42,STH,2,0.91,-0.3209,hetIncompLocusPref
42,STL,3,0.91,-0.3803,hetIncompLocusPref
42,STM,3,0.91,-0.4412,hetIncompLocusPref
42,STH,3,0.91,-0.4678,hetIncompLocusPref
42,STL,4,0.91,-0.3243,hetIncompLocusPref
42,STM,4,0.91,-0.1354,hetIncompLocusPref
42,STH,4,0.91,-0.4412,hetIncompLocusPref
42,STL,5,0.91,-0.1335,hetIncompLocusPref
42,STM,5,0.91,-0.3067,hetIncompLocusPref
42,STH,5,0.91,-0.4412,hetIncompLocusPref
42,STL,6,0.91,-0.4412,hetIncompLocusPref
42,STM,6,0.91,-0.4412,hetIncompLocusPref
42,STH,6,0.91,-0.4848,hetIncompLocusPref
42,STL,7,0.91,-0.3022,hetIncompLocusPref
42,STM,7,0.91,-0.4,hetIncompLocusPref
42,STH,7,0.91,-0.259,hetIncompLocusPref
42,STL,8,0.91,-0.2171,hetIncompLocusPref
42,STM,8,0.91,-0.3803,hetIncompLocusPref
42,STH,8,0.91,-0.3243,hetIncompLocusPref
42,STL,9,0.91,-0.3611,hetIncompLocusPref
42,STM,9,0.91,-0.37,hetIncompLocusPref
42,STH,9,0.91,-0.3425,hetIncompLocusPref
42,STL,10,0.91,-0.4425,hetIncompLocusPref
42,STM,10,0.91,-0.2171,hetIncompLocusPref
42,STH,10,0.91,-0.5077,hetIncompLocusPref
42,STL,11,0.91,-0.4848,hetIncompLocusPref
42,STM,11,0.91,-0.259,hetIncompLocusPref
42,STH,11,0.91,-0.3803,hetIncompLocusPref
42,STL,12,0.91,-0.4425,hetIncompLocusPref
42,STM,12,0.91,-0.3425,hetIncompLocusPref
42,STH,12,0.91,-0.4177,hetIncompLocusPref
42,STL,13,0.91,-0.3022,hetIncompLocusPref
42,STM,13,0.91,-0.2895,hetIncompLocusPref
42,STH,13,0.91,-0.5312,hetIncompLocusPref
42,STL,14,0.91,-0.3425,hetIncompLocusPref
42,STM,14,0.91,-0.3803,hetIncompLocusPref
42,STH,14,0.91,-0.3425,hetIncompLocusPref
42,STL,15,0.91,-0.3243,hetIncompLocusPref
42,STM,15,0.91,-0.4203,hetIncompLocusPref
42,STH,15,0.91,-0.3803,hetIncompLocusPref
42,STL,16,0.91,-0.3611,hetIncompLocusPref
42,STM,16,0.91,-0.4073,hetIncompLocusPref
42,STH,16,0.91,-0.2727,hetIncompLocusPref
42,STL,17,0.91,-0.3243,hetIncompLocusPref
42,STM,17,0.91,-0.3243,hetIncompLocusPref
42,STH,17,0.91,-0.3243,hetIncompLocusPref
42,STL,18,0.91,-0.1571,hetIncompLocusPref
42,STM,18,0.91,-0.3243,hetIncompLocusPref
42,STH,18,0.91,-0.2895,hetIncompLocusPref
42,STL,19,0.91,-0.3803,hetIncompLocusPref
42,STM,19,0.91,-0.3425,hetIncompLocusPref
42,STH,19,0.91,-0.3243,hetIncompLocusPref
42,STL,20,0.91,-0.2727,hetIncompLocusPref
42,STM,20,0.91,-0.3243,hetIncompLocusPref
42,STH,20,0.91,-0.2171,hetIncompLocusPref
43,STL,1,0.91,-1,hetIncompLocusPref
43,STM,1,0.91,-1,hetIncompLocusPref
43,STH,1,0.91,-1,hetIncompLocusPref
43,STL,2,0.91,-0.4083,hetIncompLocusPref
43,STM,2,0.91,-0.2929,hetIncompLocusPref
43,STH,2,0.91,-0.4633,hetIncompLocusPref
43,STL,3,0.91,-0.4,hetIncompLocusPref
43,STM,3,0.91,-0.5806,hetIncompLocusPref
43,STH,3,0.91,-0.3469,hetIncompLocusPref
43,STL,4,0.91,-0.259,hetIncompLocusPref
43,STM,4,0.91,-0.3243,hetIncompLocusPref
43,STH,4,0.91,-0.37,hetIncompLocusPref
43,STL,5,0.91,-0.4627,hetIncompLocusPref
43,STM,5,0.91,-0.259,hetIncompLocusPref
43,STH,5,0.91,-0.3611,hetIncompLocusPref
43,STL,6,0.91,-0.37,hetIncompLocusPref
43,STM,6,0.91,-0.3243,hetIncompLocusPref
43,STH,6,0.91,-0.3425,hetIncompLocusPref
43,STL,7,0.91,-0.3469,hetIncompLocusPref
43,STM,7,0.91,-0.3611,hetIncompLocusPref
43,STH,7,0.91,-0.3022,hetIncompLocusPref
43,STL,8,0.91,-0.3936,hetIncompLocusPref
43,STM,8,0.91,-0.2804,hetIncompLocusPref
43,STH,8,0.91,-0.3611,hetIncompLocusPref
43,STL,9,0.91,-0.5556,hetIncompLocusPref
43,STM,9,0.91,-0.4177,hetIncompLocusPref
43,STH,9,0.91,-0.1354,hetIncompLocusPref
43,STL,10,0.91,-0.37,hetIncompLocusPref
43,STM,10,0.91,-0.3243,hetIncompLocusPref
43,STH,10,0.91,-0.2727,hetIncompLocusPref
43,STL,11,0.91,-0.2171,hetIncompLocusPref
43,STM,11,0.91,-0.2528,hetIncompLocusPref
43,STH,11,0.91,0.1171,hetIncompLocusPref
43,STL,12,0.91,-0.2379,hetIncompLocusPref
43,STM,12,0.91,-0.2285,hetIncompLocusPref
43,STH,12,0.91,-0.2045,hetIncompLocusPref
43,STL,13,0.91,-0.3936,hetIncompLocusPref
43,STM,13,0.91,-0.4203,hetIncompLocusPref
43,STH,13,0.91,-0.2045,hetIncompLocusPref
43,STL,14,0.91,-0.37,hetIncompLocusPref
43,STM,14,0.91,-0.4412,hetIncompLocusPref
43,STH,14,0.91,-0.2804,hetIncompLocusPref
43,STL,15,0.91,-0.3243,hetIncompLocusPref
43,STM,15,0.91,-0.4412,hetIncompLocusPref
43,STH,15,0.91,-0.4627,hetIncompLocusPref
43,STL,16,0.91,-0.3279,hetIncompLocusPref
43,STM,16,0.91,-0.3611,hetIncompLocusPref
43,STH,16,0.91,-0.2171,hetIncompLocusPref
43,STL,17,0.91,-0.176,hetIncompLocusPref
43,STM,17,0.91,-0.3243,hetIncompLocusPref
43,STH,17,0.91,-0.225,hetIncompLocusPref
43,STL,18,0.91,-0.3803,hetIncompLocusPref
43,STM,18,0.91,-0.1557,hetIncompLocusPref
43,STH,18,0.91,-0.4203,hetIncompLocusPref
43,STL,19,0.91,-0.2171,hetIncompLocusPref
43,STM,19,0.91,-0.5077,hetIncompLocusPref
43,STH,19,0.91,-0.3067,hetIncompLocusPref
43,STL,20,0.91,-0.37,hetIncompLocusPref
43,STM,20,0.91,-0.3025,hetIncompLocusPref
43,STH,20,0.91,-0.176,hetIncompLocusPref
44,STL,1,0.91,-1,hetIncompLocusPref
44,STM,1,0.91,-1,hetIncompLocusPref
44,STH,1,0.91,-1,hetIncompLocusPref
44,STL,2,0.91,-0.3803,hetIncompLocusPref
44,STM,2,0.91,-0.4633,hetIncompLocusPref
44,STH,2,0.91,-0.3803,hetIncompLocusPref
44,STL,3,0.91,-0.3279,hetIncompLocusPref
44,STM,3,0.91,-0.3936,hetIncompLocusPref
44,STH,3,0.91,-0.3611,hetIncompLocusPref
44,STL,4,0.91,-0.5556,hetIncompLocusPref
44,STM,4,0.91,-0.4203,hetIncompLocusPref
44,STH,4,0.91,-0.3022,hetIncompLocusPref
44,STL,5,0.91,-0.2895,hetIncompLocusPref
44,STM,5,0.91,-0.3243,hetIncompLocusPref
44,STH,5,0.91,-0.3243,hetIncompLocusPref
44,STL,6,0.91,-0.3022,hetIncompLocusPref
44,STM,6,0.91,-0.259,hetIncompLocusPref
44,STH,6,0.91,-0.3067,hetIncompLocusPref
44,STL,7,0.91,-0.3803,hetIncompLocusPref
44,STM,7,0.91,-0.1807,hetIncompLocusPref
44,STH,7,0.91,-0.4,hetIncompLocusPref
44,STL,8,0.91,-0.2285,hetIncompLocusPref
44,STM,8,0.91,-0.2405,hetIncompLocusPref
44,STH,8,0.91,-0.3243,hetIncompLocusPref
44,STL,9,0.91,-0.3243,hetIncompLocusPref
44,STM,9,0.91,-0.3067,hetIncompLocusPref
44,STH,9,0.91,-0.2775,hetIncompLocusPref
44,STL,10,0.91,-0.3025,hetIncompLocusPref
44,STM,10,0.91,-0.1964,hetIncompLocusPref
44,STH,10,0.91,-0.3243,hetIncompLocusPref
44,STL,11,0.91,-0.3936,hetIncompLocusPref
44,STM,11,0.91,-0.3067,hetIncompLocusPref
44,STH,11,0.91,-0.3067,hetIncompLocusPref
44,STL,12,0.91,-0.4177,hetIncompLocusPref
44,STM,12,0.91,-0.2564,hetIncompLocusPref
44,STH,12,0.91,-0.3803,hetIncompLocusPref
44,STL,13,0.91,-0.2804,hetIncompLocusPref
44,STM,13,0.91,-0.3611,hetIncompLocusPref
44,STH,13,0.91,-0.3067,hetIncompLocusPref
44,STL,14,0.91,-0.4848,hetIncompLocusPref
44,STM,14,0.91,-0.2045,hetIncompLocusPref
44,STH,14,0.91,-0.3611,hetIncompLocusPref
44,STL,15,0.91,-0.3469,hetIncompLocusPref
44,STM,15,0.91,-0.3803,hetIncompLocusPref
44,STH,15,0.91,-0.4,hetIncompLocusPref
44,STL,16,0.91,-0.3469,hetIncompLocusPref
44,STM,16,0.91,-0.3803,hetIncompLocusPref
44,STH,16,0.91,-0.2804,hetIncompLocusPref
44,STL,17,0.91,-0.2379,hetIncompLocusPref
44,STM,17,0.91,-0.259,hetIncompLocusPref
44,STH,17,0.91,-0.2804,hetIncompLocusPref
44,STL,18,0.91,0.0233,hetIncompLocusPref
44,STM,18,0.91,-0.3243,hetIncompLocusPref
44,STH,18,0.91,-0.5312,hetIncompLocusPref
44,STL,19,0.91,-0.259,hetIncompLocusPref
44,STM,19,0.91,-0.3803,hetIncompLocusPref
44,STH,19,0.91,-0.2045,hetIncompLocusPref
44,STL,20,0.91,-0.37,hetIncompLocusPref
44,STM,20,0.91,-0.2564,hetIncompLocusPref
44,STH,20,0.91,-0.2804,hetIncompLocusPref
45,STL,1,0.91,-1,hetIncompLocusPref
45,STM,1,0.91,-1,hetIncompLocusPref
45,STH,1,0.91,-1,hetIncompLocusPref
45,STL,2,0.91,-0.5482,hetIncompLocusPref
45,STM,2,0.91,-0.4939,hetIncompLocusPref
45,STH,2,0.91,-0.3025,hetIncompLocusPref
45,STL,3,0.91,-0.3611,hetIncompLocusPref
45,STM,3,0.91,-0.259,hetIncompLocusPref
45,STH,3,0.91,-0.3469,hetIncompLocusPref
45,STL,4,0.91,-0.1964,hetIncompLocusPref
45,STM,4,0.91,-0.2171,hetIncompLocusPref
45,STH,4,0.91,-0.3803,hetIncompLocusPref
45,STL,5,0.91,-0.2727,hetIncompLocusPref
45,STM,5,0.91,-0.3611,hetIncompLocusPref
45,STH,5,0.91,-0.4,hetIncompLocusPref
45,STL,6,0.91,-0.3243,hetIncompLocusPref
45,STM,6,0.91,-0.2727,hetIncompLocusPref
45,STH,6,0.91,-0.3469,hetIncompLocusPref
45,STL,7,0.91,-0.3611,hetIncompLocusPref
45,STM,7,0.91,-0.2379,hetIncompLocusPref
45,STH,7,0.91,-0.176,hetIncompLocusPref
45,STL,8,0.91,-0.2804,hetIncompLocusPref
45,STM,8,0.91,-0.4678,hetIncompLocusPref
45,STH,8,0.91,-0.1354,hetIncompLocusPref
45,STL,9,0.91,-0.3936,hetIncompLocusPref
45,STM,9,0.91,-0.4203,hetIncompLocusPref
45,STH,9,0.91,-0.3611,hetIncompLocusPref
45,STL,10,0.91,-0.2379,hetIncompLocusPref
45,STM,10,0.91,-0.2285,hetIncompLocusPref
45,STH,10,0.91,-0.5556,hetIncompLocusPref
45,STL,11,0.91,-0.3067,hetIncompLocusPref
45,STM,11,0.91,-0.3611,hetIncompLocusPref
45,STH,11,0.91,-0.4,hetIncompLocusPref
45,STL,12,0.91,-0.3067,hetIncompLocusPref
45,STM,12,0.91,-0.1964,hetIncompLocusPref
45,STH,12,0.91,-0.3803,hetIncompLocusPref
45,STL,13,0.91,-0.3022,hetIncompLocusPref
45,STM,13,0.91,-0.3243,hetIncompLocusPref
45,STH,13,0.91,-0.2804,hetIncompLocusPref
45,STL,14,0.91,-0.4412,hetIncompLocusPref
45,STM,14,0.91,-0.3067,hetIncompLocusPref
45,STH,14,0.91,-0.3243,hetIncompLocusPref
45,STL,15,0.91,-0.2895,hetIncompLocusPref
45,STM,15,0.91,-0.3067,hetIncompLocusPref
45,STH,15,0.91,-0.3243,hetIncompLocusPref
45,STL,16,0.91,-0.1807,hetIncompLocusPref
45,STM,16,0.91,-0.3611,hetIncompLocusPref
45,STH,16,0.91,-0.3279,hetIncompLocusPref
45,STL,17,0.91,-0.4425,hetIncompLocusPref
45,STM,17,0.91,-0.4627,hetIncompLocusPref
45,STH,17,0.91,-0.4412,hetIncompLocusPref
45,STL,18,0.91,-0.2379,hetIncompLocusPref
45,STM,18,0.91,-0.37,hetIncompLocusPref
45,STH,18,0.91,-0.4203,hetIncompLocusPref
45,STL,19,0.91,-0.3936,hetIncompLocusPref
45,STM,19,0.91,-0.3469,hetIncompLocusPref
45,STH,19,0.91,-0.1964,hetIncompLocusPref
45,STL,20,0.91,-0.4848,hetIncompLocusPref
45,STM,20,0.91,-0.2804,hetIncompLocusPref
45,STH,20,0.91,-0.3279,hetIncompLocusPref
46,STL,1,0.91,-1,hetIncompLocusPref
46,STM,1,0.91,-1,hetIncompLocusPref
46,STH,1,0.91,-1,hetIncompLocusPref
46,STL,2,0.91,-0.3803,hetIncompLocusPref
46,STM,2,0.91,-0.3209,hetIncompLocusPref
46,STH,2,0.91,-0.6066,hetIncompLocusPref
46,STL,3,0.91,-0.3803,hetIncompLocusPref
46,STM,3,0.91,-0.1807,hetIncompLocusPref
46,STH,3,0.91,-0.1589,hetIncompLocusPref
46,STL,4,0.91,-0.3936,hetIncompLocusPref
46,STM,4,0.91,-0.3803,hetIncompLocusPref
46,STH,4,0.91,-0.4,hetIncompLocusPref
46,STL,5,0.91,-0.0865,hetIncompLocusPref
46,STM,5,0.91,-0.4177,hetIncompLocusPref
46,STH,5,0.91,-0.1354,hetIncompLocusPref
46,STL,6,0.91,-0.3067,hetIncompLocusPref
46,STM,6,0.91,-0.3425,hetIncompLocusPref
46,STH,6,0.91,-0.4203,hetIncompLocusPref
46,STL,7,0.91,-0.2895,hetIncompLocusPref
46,STM,7,0.91,-0.3243,hetIncompLocusPref
46,STH,7,0.91,-0.2528,hetIncompLocusPref
46,STL,8,0.91,-0.176,hetIncompLocusPref
