replicate,pop,gen,prefS,Fis,selModel
87,STL,1,0.2,-1,hetIncompLocusPref
87,STM,1,0.2,-1,hetIncompLocusPref
87,STH,1,0.2,-1,hetIncompLocusPref
87,STL,2,0.2,-0.435,hetIncompLocusPref
87,STM,2,0.2,-0.3494,hetIncompLocusPref
87,STH,2,0.2,-0.4083,hetIncompLocusPref
87,STL,3,0.2,-0.37,hetIncompLocusPref
87,STM,3,0.2,-0.3611,hetIncompLocusPref
87,STH,3,0.2,-0.2804,hetIncompLocusPref
87,STL,4,0.2,-0.2564,hetIncompLocusPref
87,STM,4,0.2,-0.3243,hetIncompLocusPref
87,STH,4,0.2,-0.4203,hetIncompLocusPref
87,STL,5,0.2,-0.2405,hetIncompLocusPref
87,STM,5,0.2,-0.3803,hetIncompLocusPref
87,STH,5,0.2,-0.2405,hetIncompLocusPref
87,STL,6,0.2,-0.225,hetIncompLocusPref
87,STM,6,0.2,-0.176,hetIncompLocusPref
87,STH,6,0.2,-0.0389,hetIncompLocusPref
87,STL,7,0.2,-0.1667,hetIncompLocusPref
87,STM,7,0.2,-0.2564,hetIncompLocusPref
87,STH,7,0.2,-0.115,hetIncompLocusPref
87,STL,8,0.2,-0.2405,hetIncompLocusPref
87,STM,8,0.2,-0.0316,hetIncompLocusPref
87,STH,8,0.2,-0.1807,hetIncompLocusPref
87,STL,9,0.2,-0.0316,hetIncompLocusPref
87,STM,9,0.2,-0.1667,hetIncompLocusPref
87,STH,9,0.2,-0.0316,hetIncompLocusPref
87,STL,10,0.2,-0.1951,hetIncompLocusPref
87,STM,10,0.2,-0.1529,hetIncompLocusPref
87,STH,10,0.2,-0.2405,hetIncompLocusPref
87,STL,11,0.2,-0.1807,hetIncompLocusPref
87,STM,11,0.2,-0.1136,hetIncompLocusPref
87,STH,11,0.2,-0.1964,hetIncompLocusPref
87,STL,12,0.2,-0.2405,hetIncompLocusPref
87,STM,12,0.2,-0.0889,hetIncompLocusPref
87,STH,12,0.2,-0.053,hetIncompLocusPref
87,STL,13,0.2,-0.1807,hetIncompLocusPref
87,STM,13,0.2,-0.0889,hetIncompLocusPref
87,STH,13,0.2,-0.225,hetIncompLocusPref
87,STL,14,0.2,-0.225,hetIncompLocusPref
87,STM,14,0.2,-0.0889,hetIncompLocusPref
87,STH,14,0.2,-0.1951,hetIncompLocusPref
87,STL,15,0.2,-0.1951,hetIncompLocusPref
87,STM,15,0.2,-0.1136,hetIncompLocusPref
87,STH,15,0.2,-0.225,hetIncompLocusPref
87,STL,16,0.2,-0.115,hetIncompLocusPref
87,STM,16,0.2,-0.1395,hetIncompLocusPref
87,STH,16,0.2,-0.2564,hetIncompLocusPref
87,STL,17,0.2,-0.1529,hetIncompLocusPref
87,STM,17,0.2,-0.1529,hetIncompLocusPref
87,STH,17,0.2,-0.2564,hetIncompLocusPref
87,STL,18,0.2,-0.1529,hetIncompLocusPref
87,STM,18,0.2,-0.1264,hetIncompLocusPref
87,STH,18,0.2,-0.1354,hetIncompLocusPref
87,STL,19,0.2,-0.1136,hetIncompLocusPref
87,STM,19,0.2,-0.1264,hetIncompLocusPref
87,STH,19,0.2,-0.2099,hetIncompLocusPref
87,STL,20,0.2,-0.1136,hetIncompLocusPref
87,STM,20,0.2,-0.0889,hetIncompLocusPref
87,STH,20,0.2,-0.225,hetIncompLocusPref
88,STL,1,0.2,-1,hetIncompLocusPref
88,STM,1,0.2,-1,hetIncompLocusPref
88,STH,1,0.2,-1,hetIncompLocusPref
88,STL,2,0.2,-0.3279,hetIncompLocusPref
88,STM,2,0.2,-0.661,hetIncompLocusPref
88,STH,2,0.2,-0.4425,hetIncompLocusPref
88,STL,3,0.2,-0.2804,hetIncompLocusPref
88,STM,3,0.2,-0.2528,hetIncompLocusPref
88,STH,3,0.2,-0.2379,hetIncompLocusPref
88,STL,4,0.2,-0.2727,hetIncompLocusPref
88,STM,4,0.2,-0.2727,hetIncompLocusPref
88,STH,4,0.2,-0.259,hetIncompLocusPref
88,STL,5,0.2,-0.2099,hetIncompLocusPref
88,STM,5,0.2,-0.1807,hetIncompLocusPref
88,STH,5,0.2,-0.1667,hetIncompLocusPref
88,STL,6,0.2,-0.1395,hetIncompLocusPref
88,STM,6,0.2,-0.2405,hetIncompLocusPref
88,STH,6,0.2,-0.1011,hetIncompLocusPref
88,STL,7,0.2,-0.1807,hetIncompLocusPref
88,STM,7,0.2,-0.1951,hetIncompLocusPref
88,STH,7,0.2,-0.1264,hetIncompLocusPref
88,STL,8,0.2,-0.0889,hetIncompLocusPref
88,STM,8,0.2,-0.1951,hetIncompLocusPref
88,STH,8,0.2,-0.0889,hetIncompLocusPref
88,STL,9,0.2,-0.1667,hetIncompLocusPref
88,STM,9,0.2,0.0354,hetIncompLocusPref
88,STH,9,0.2,-0.1264,hetIncompLocusPref
88,STL,10,0.2,-0.1951,hetIncompLocusPref
88,STM,10,0.2,-0.1951,hetIncompLocusPref
88,STH,10,0.2,-0.0652,hetIncompLocusPref
88,STL,11,0.2,-0.225,hetIncompLocusPref
88,STM,11,0.2,-0.115,hetIncompLocusPref
88,STH,11,0.2,-0.1136,hetIncompLocusPref
88,STL,12,0.2,-0.1529,hetIncompLocusPref
88,STM,12,0.2,-0.1395,hetIncompLocusPref
88,STH,12,0.2,-0.1136,hetIncompLocusPref
88,STL,13,0.2,-0.0889,hetIncompLocusPref
88,STM,13,0.2,-0.1667,hetIncompLocusPref
88,STH,13,0.2,-0.1264,hetIncompLocusPref
88,STL,14,0.2,-0.0538,hetIncompLocusPref
88,STM,14,0.2,-0.1807,hetIncompLocusPref
88,STH,14,0.2,-0.053,hetIncompLocusPref
88,STL,15,0.2,-0.0426,hetIncompLocusPref
88,STM,15,0.2,-0.1136,hetIncompLocusPref
88,STH,15,0.2,-0.1667,hetIncompLocusPref
88,STL,16,0.2,-0.0426,hetIncompLocusPref
88,STM,16,0.2,-0.1951,hetIncompLocusPref
88,STH,16,0.2,-0.1011,hetIncompLocusPref
88,STL,17,0.2,-0.0538,hetIncompLocusPref
88,STM,17,0.2,-0.1667,hetIncompLocusPref
88,STH,17,0.2,-0.0769,hetIncompLocusPref
88,STL,18,0.2,-0.0538,hetIncompLocusPref
88,STM,18,0.2,-0.1667,hetIncompLocusPref
88,STH,18,0.2,-0.0538,hetIncompLocusPref
88,STL,19,0.2,-0.0316,hetIncompLocusPref
88,STM,19,0.2,-0.1807,hetIncompLocusPref
88,STH,19,0.2,-0.0652,hetIncompLocusPref
88,STL,20,0.2,-0.0426,hetIncompLocusPref
88,STM,20,0.2,-0.0946,hetIncompLocusPref
88,STH,20,0.2,-0.0889,hetIncompLocusPref
89,STL,1,0.2,-1,hetIncompLocusPref
89,STM,1,0.2,-1,hetIncompLocusPref
89,STH,1,0.2,-1,hetIncompLocusPref
89,STL,2,0.2,-0.5077,hetIncompLocusPref
89,STM,2,0.2,-0.2285,hetIncompLocusPref
89,STH,2,0.2,-0.5556,hetIncompLocusPref
89,STL,3,0.2,-0.3243,hetIncompLocusPref
89,STM,3,0.2,-0.259,hetIncompLocusPref
89,STH,3,0.2,-0.2171,hetIncompLocusPref
89,STL,4,0.2,-0.0946,hetIncompLocusPref
89,STM,4,0.2,-0.1354,hetIncompLocusPref
89,STH,4,0.2,-0.225,hetIncompLocusPref
89,STL,5,0.2,-0.1667,hetIncompLocusPref
89,STM,5,0.2,-0.2564,hetIncompLocusPref
89,STH,5,0.2,-0.225,hetIncompLocusPref
89,STL,6,0.2,-0.1264,hetIncompLocusPref
89,STM,6,0.2,-0.3611,hetIncompLocusPref
89,STH,6,0.2,-0.2099,hetIncompLocusPref
89,STL,7,0.2,-0.0769,hetIncompLocusPref
89,STM,7,0.2,-0.1951,hetIncompLocusPref
89,STH,7,0.2,-0.1395,hetIncompLocusPref
89,STL,8,0.2,-0.1136,hetIncompLocusPref
89,STM,8,0.2,-0.225,hetIncompLocusPref
89,STH,8,0.2,-0.0652,hetIncompLocusPref
89,STL,9,0.2,-0.0889,hetIncompLocusPref
89,STM,9,0.2,-0.1807,hetIncompLocusPref
89,STH,9,0.2,-0.0316,hetIncompLocusPref
89,STL,10,0.2,-0.0538,hetIncompLocusPref
89,STM,10,0.2,-0.2564,hetIncompLocusPref
89,STH,10,0.2,-0.0426,hetIncompLocusPref
89,STL,11,0.2,-0.0426,hetIncompLocusPref
89,STM,11,0.2,-0.0146,hetIncompLocusPref
89,STH,11,0.2,-0.0652,hetIncompLocusPref
89,STL,12,0.2,-0.0652,hetIncompLocusPref
89,STM,12,0.2,-0.2099,hetIncompLocusPref
89,STH,12,0.2,-0.0208,hetIncompLocusPref
89,STL,13,0.2,-0.0426,hetIncompLocusPref
89,STM,13,0.2,-0.074,hetIncompLocusPref
89,STH,13,0.2,NaN,hetIncompLocusPref
89,STL,14,0.2,-0.0208,hetIncompLocusPref
89,STM,14,0.2,-0.2099,hetIncompLocusPref
89,STH,14,0.2,NaN,hetIncompLocusPref
89,STL,15,0.2,-0.0103,hetIncompLocusPref
89,STM,15,0.2,-0.225,hetIncompLocusPref
89,STH,15,0.2,NaN,hetIncompLocusPref
89,STL,16,0.2,-0.0208,hetIncompLocusPref
89,STM,16,0.2,-0.0146,hetIncompLocusPref
89,STH,16,0.2,NaN,hetIncompLocusPref
89,STL,17,0.2,-0.0538,hetIncompLocusPref
89,STM,17,0.2,-0.1807,hetIncompLocusPref
89,STH,17,0.2,NaN,hetIncompLocusPref
89,STL,18,0.2,-0.0316,hetIncompLocusPref
89,STM,18,0.2,-0.1011,hetIncompLocusPref
89,STH,18,0.2,NaN,hetIncompLocusPref
89,STL,19,0.2,-0.0208,hetIncompLocusPref
89,STM,19,0.2,-0.0889,hetIncompLocusPref
89,STH,19,0.2,NaN,hetIncompLocusPref
89,STL,20,0.2,-0.0316,hetIncompLocusPref
89,STM,20,0.2,-0.1136,hetIncompLocusPref
89,STH,20,0.2,NaN,hetIncompLocusPref
90,STL,1,0.2,-1,hetIncompLocusPref
90,STM,1,0.2,-1,hetIncompLocusPref
90,STH,1,0.2,-1,hetIncompLocusPref
90,STL,2,0.2,-0.4073,hetIncompLocusPref
90,STM,2,0.2,-0.5207,hetIncompLocusPref
90,STH,2,0.2,-0.3025,hetIncompLocusPref
90,STL,3,0.2,-0.4177,hetIncompLocusPref
90,STM,3,0.2,-0.3803,hetIncompLocusPref
90,STH,3,0.2,-0.2171,hetIncompLocusPref
90,STL,4,0.2,-0.2895,hetIncompLocusPref
90,STM,4,0.2,-0.2379,hetIncompLocusPref
90,STH,4,0.2,-0.2099,hetIncompLocusPref
90,STL,5,0.2,-0.2564,hetIncompLocusPref
90,STM,5,0.2,-0.3243,hetIncompLocusPref
90,STH,5,0.2,-0.0652,hetIncompLocusPref
90,STL,6,0.2,-0.1529,hetIncompLocusPref
90,STM,6,0.2,0.0354,hetIncompLocusPref
90,STH,6,0.2,-0.1011,hetIncompLocusPref
90,STL,7,0.2,-0.1667,hetIncompLocusPref
90,STM,7,0.2,-0.1807,hetIncompLocusPref
90,STH,7,0.2,-0.0769,hetIncompLocusPref
90,STL,8,0.2,-0.1529,hetIncompLocusPref
90,STM,8,0.2,-0.1395,hetIncompLocusPref
90,STH,8,0.2,-0.1011,hetIncompLocusPref
90,STL,9,0.2,-0.1667,hetIncompLocusPref
90,STM,9,0.2,-0.1011,hetIncompLocusPref
90,STH,9,0.2,-0.0316,hetIncompLocusPref
90,STL,10,0.2,-0.1395,hetIncompLocusPref
90,STM,10,0.2,-0.1395,hetIncompLocusPref
90,STH,10,0.2,-0.0208,hetIncompLocusPref
90,STL,11,0.2,-0.1529,hetIncompLocusPref
90,STM,11,0.2,-0.074,hetIncompLocusPref
90,STH,11,0.2,-0.0316,hetIncompLocusPref
90,STL,12,0.2,-0.1395,hetIncompLocusPref
90,STM,12,0.2,-0.115,hetIncompLocusPref
90,STH,12,0.2,-0.0103,hetIncompLocusPref
90,STL,13,0.2,-0.1667,hetIncompLocusPref
90,STM,13,0.2,-0.1354,hetIncompLocusPref
90,STH,13,0.2,-0.0103,hetIncompLocusPref
90,STL,14,0.2,-0.2099,hetIncompLocusPref
90,STM,14,0.2,0.0134,hetIncompLocusPref
90,STH,14,0.2,-0.0538,hetIncompLocusPref
90,STL,15,0.2,-0.225,hetIncompLocusPref
90,STM,15,0.2,-0.1264,hetIncompLocusPref
90,STH,15,0.2,-0.0889,hetIncompLocusPref
90,STL,16,0.2,-0.1395,hetIncompLocusPref
90,STM,16,0.2,-0.1011,hetIncompLocusPref
90,STH,16,0.2,-0.0769,hetIncompLocusPref
90,STL,17,0.2,-0.1395,hetIncompLocusPref
90,STM,17,0.2,-0.0889,hetIncompLocusPref
90,STH,17,0.2,-0.0889,hetIncompLocusPref
90,STL,18,0.2,-0.1011,hetIncompLocusPref
90,STM,18,0.2,-0.1264,hetIncompLocusPref
90,STH,18,0.2,-0.0769,hetIncompLocusPref
90,STL,19,0.2,-0.0769,hetIncompLocusPref
90,STM,19,0.2,-0.1667,hetIncompLocusPref
90,STH,19,0.2,-0.0538,hetIncompLocusPref
90,STL,20,0.2,0.0907,hetIncompLocusPref
90,STM,20,0.2,-0.0316,hetIncompLocusPref
90,STH,20,0.2,-0.1011,hetIncompLocusPref
91,STL,1,0.2,-1,hetIncompLocusPref
91,STM,1,0.2,-1,hetIncompLocusPref
91,STH,1,0.2,-1,hetIncompLocusPref
91,STL,2,0.2,-0.4177,hetIncompLocusPref
91,STM,2,0.2,-0.4,hetIncompLocusPref
91,STH,2,0.2,-0.4848,hetIncompLocusPref
91,STL,3,0.2,-0.259,hetIncompLocusPref
91,STM,3,0.2,-0.3022,hetIncompLocusPref
91,STH,3,0.2,-0.3494,hetIncompLocusPref
91,STL,4,0.2,-0.074,hetIncompLocusPref
91,STM,4,0.2,-0.2895,hetIncompLocusPref
91,STH,4,0.2,-0.3243,hetIncompLocusPref
91,STL,5,0.2,-0.2727,hetIncompLocusPref
91,STM,5,0.2,-0.1354,hetIncompLocusPref
91,STH,5,0.2,-0.225,hetIncompLocusPref
91,STL,6,0.2,-0.2564,hetIncompLocusPref
91,STM,6,0.2,-0.2405,hetIncompLocusPref
91,STH,6,0.2,-0.2099,hetIncompLocusPref
91,STL,7,0.2,-0.2727,hetIncompLocusPref
91,STM,7,0.2,-0.259,hetIncompLocusPref
91,STH,7,0.2,-0.1807,hetIncompLocusPref
91,STL,8,0.2,-0.3803,hetIncompLocusPref
91,STM,8,0.2,-0.2405,hetIncompLocusPref
91,STH,8,0.2,-0.0538,hetIncompLocusPref
91,STL,9,0.2,-0.2564,hetIncompLocusPref
91,STM,9,0.2,-0.2564,hetIncompLocusPref
91,STH,9,0.2,-0.0652,hetIncompLocusPref
91,STL,10,0.2,-0.1529,hetIncompLocusPref
91,STM,10,0.2,-0.0316,hetIncompLocusPref
91,STH,10,0.2,NaN,hetIncompLocusPref
91,STL,11,0.2,-0.1667,hetIncompLocusPref
91,STM,11,0.2,-0.1529,hetIncompLocusPref
91,STH,11,0.2,NaN,hetIncompLocusPref
91,STL,12,0.2,-0.1807,hetIncompLocusPref
91,STM,12,0.2,-0.1951,hetIncompLocusPref
91,STH,12,0.2,NaN,hetIncompLocusPref
91,STL,13,0.2,-0.1264,hetIncompLocusPref
91,STM,13,0.2,-0.1529,hetIncompLocusPref
91,STH,13,0.2,NaN,hetIncompLocusPref
91,STL,14,0.2,-0.0889,hetIncompLocusPref
91,STM,14,0.2,-0.1136,hetIncompLocusPref
91,STH,14,0.2,NaN,hetIncompLocusPref
91,STL,15,0.2,-0.0889,hetIncompLocusPref
91,STM,15,0.2,-0.1136,hetIncompLocusPref
91,STH,15,0.2,NaN,hetIncompLocusPref
91,STL,16,0.2,-0.0889,hetIncompLocusPref
91,STM,16,0.2,-0.0889,hetIncompLocusPref
91,STH,16,0.2,NaN,hetIncompLocusPref
91,STL,17,0.2,-0.0769,hetIncompLocusPref
91,STM,17,0.2,0.0631,hetIncompLocusPref
91,STH,17,0.2,NaN,hetIncompLocusPref
91,STL,18,0.2,-0.1011,hetIncompLocusPref
91,STM,18,0.2,-0.225,hetIncompLocusPref
91,STH,18,0.2,NaN,hetIncompLocusPref
91,STL,19,0.2,-0.1264,hetIncompLocusPref
91,STM,19,0.2,-0.2895,hetIncompLocusPref
91,STH,19,0.2,NaN,hetIncompLocusPref
91,STL,20,0.2,-0.1529,hetIncompLocusPref
91,STM,20,0.2,-0.2405,hetIncompLocusPref
91,STH,20,0.2,NaN,hetIncompLocusPref
92,STL,1,0.2,-1,hetIncompLocusPref
92,STM,1,0.2,-1,hetIncompLocusPref
92,STH,1,0.2,-1,hetIncompLocusPref
92,STL,2,0.2,-0.3494,hetIncompLocusPref
92,STM,2,0.2,-0.3243,hetIncompLocusPref
92,STH,2,0.2,-0.3803,hetIncompLocusPref
92,STL,3,0.2,-0.4,hetIncompLocusPref
92,STM,3,0.2,-0.2727,hetIncompLocusPref
92,STH,3,0.2,-0.2804,hetIncompLocusPref
92,STL,4,0.2,-0.2804,hetIncompLocusPref
92,STM,4,0.2,-0.0769,hetIncompLocusPref
92,STH,4,0.2,-0.2895,hetIncompLocusPref
92,STL,5,0.2,-0.3022,hetIncompLocusPref
92,STM,5,0.2,-0.0426,hetIncompLocusPref
92,STH,5,0.2,-0.2727,hetIncompLocusPref
92,STL,6,0.2,-0.2727,hetIncompLocusPref
92,STM,6,0.2,-0.0103,hetIncompLocusPref
92,STH,6,0.2,-0.0316,hetIncompLocusPref
92,STL,7,0.2,-0.1807,hetIncompLocusPref
92,STM,7,0.2,-0.0103,hetIncompLocusPref
92,STH,7,0.2,-0.0316,hetIncompLocusPref
92,STL,8,0.2,-0.1264,hetIncompLocusPref
92,STM,8,0.2,0,hetIncompLocusPref
92,STH,8,0.2,-0.1807,hetIncompLocusPref
92,STL,9,0.2,-0.1136,hetIncompLocusPref
92,STM,9,0.2,NaN,hetIncompLocusPref
92,STH,9,0.2,-0.2405,hetIncompLocusPref
92,STL,10,0.2,-0.1136,hetIncompLocusPref
92,STM,10,0.2,NaN,hetIncompLocusPref
92,STH,10,0.2,-0.225,hetIncompLocusPref
92,STL,11,0.2,-0.1011,hetIncompLocusPref
92,STM,11,0.2,NaN,hetIncompLocusPref
92,STH,11,0.2,-0.2895,hetIncompLocusPref
92,STL,12,0.2,-0.1395,hetIncompLocusPref
92,STM,12,0.2,NaN,hetIncompLocusPref
92,STH,12,0.2,-0.2895,hetIncompLocusPref
92,STL,13,0.2,-0.1264,hetIncompLocusPref
92,STM,13,0.2,NaN,hetIncompLocusPref
92,STH,13,0.2,-0.225,hetIncompLocusPref
92,STL,14,0.2,-0.1395,hetIncompLocusPref
92,STM,14,0.2,NaN,hetIncompLocusPref
92,STH,14,0.2,-0.074,hetIncompLocusPref
92,STL,15,0.2,-0.1667,hetIncompLocusPref
92,STM,15,0.2,NaN,hetIncompLocusPref
92,STH,15,0.2,-0.1807,hetIncompLocusPref
92,STL,16,0.2,-0.2405,hetIncompLocusPref
92,STM,16,0.2,NaN,hetIncompLocusPref
92,STH,16,0.2,-0.1807,hetIncompLocusPref
92,STL,17,0.2,-0.3425,hetIncompLocusPref
92,STM,17,0.2,NaN,hetIncompLocusPref
92,STH,17,0.2,-0.1011,hetIncompLocusPref
92,STL,18,0.2,-0.2895,hetIncompLocusPref
92,STM,18,0.2,NaN,hetIncompLocusPref
92,STH,18,0.2,-0.1529,hetIncompLocusPref
92,STL,19,0.2,-0.2045,hetIncompLocusPref
92,STM,19,0.2,NaN,hetIncompLocusPref
92,STH,19,0.2,-0.1529,hetIncompLocusPref
92,STL,20,0.2,-0.115,hetIncompLocusPref
92,STM,20,0.2,NaN,hetIncompLocusPref
92,STH,20,0.2,-0.1529,hetIncompLocusPref
93,STL,1,0.2,-1,hetIncompLocusPref
93,STM,1,0.2,-1,hetIncompLocusPref
93,STH,1,0.2,-1,hetIncompLocusPref
93,STL,2,0.2,-0.5482,hetIncompLocusPref
93,STM,2,0.2,-0.3538,hetIncompLocusPref
93,STH,2,0.2,-0.5482,hetIncompLocusPref
93,STL,3,0.2,-0.3243,hetIncompLocusPref
93,STM,3,0.2,-0.3611,hetIncompLocusPref
93,STH,3,0.2,-0.4203,hetIncompLocusPref
93,STL,4,0.2,-0.2099,hetIncompLocusPref
93,STM,4,0.2,-0.2895,hetIncompLocusPref
93,STH,4,0.2,-0.259,hetIncompLocusPref
93,STL,5,0.2,-0.1395,hetIncompLocusPref
93,STM,5,0.2,-0.2564,hetIncompLocusPref
93,STH,5,0.2,-0.2379,hetIncompLocusPref
93,STL,6,0.2,-0.1136,hetIncompLocusPref
93,STM,6,0.2,-0.0889,hetIncompLocusPref
93,STH,6,0.2,-0.1807,hetIncompLocusPref
93,STL,7,0.2,-0.0652,hetIncompLocusPref
93,STM,7,0.2,-0.0652,hetIncompLocusPref
93,STH,7,0.2,-0.0889,hetIncompLocusPref
93,STL,8,0.2,-0.0652,hetIncompLocusPref
93,STM,8,0.2,-0.0889,hetIncompLocusPref
93,STH,8,0.2,-0.0652,hetIncompLocusPref
93,STL,9,0.2,-0.0889,hetIncompLocusPref
93,STM,9,0.2,-0.0769,hetIncompLocusPref
93,STH,9,0.2,-0.0538,hetIncompLocusPref
93,STL,10,0.2,-0.0889,hetIncompLocusPref
93,STM,10,0.2,-0.0426,hetIncompLocusPref
93,STH,10,0.2,-0.0538,hetIncompLocusPref
93,STL,11,0.2,-0.1264,hetIncompLocusPref
93,STM,11,0.2,-0.0316,hetIncompLocusPref
93,STH,11,0.2,-0.0769,hetIncompLocusPref
93,STL,12,0.2,-0.1667,hetIncompLocusPref
93,STM,12,0.2,-0.0316,hetIncompLocusPref
93,STH,12,0.2,-0.0538,hetIncompLocusPref
93,STL,13,0.2,-0.0889,hetIncompLocusPref
93,STM,13,0.2,-0.0316,hetIncompLocusPref
93,STH,13,0.2,-0.0538,hetIncompLocusPref
93,STL,14,0.2,-0.0652,hetIncompLocusPref
93,STM,14,0.2,-0.0316,hetIncompLocusPref
93,STH,14,0.2,-0.0316,hetIncompLocusPref
93,STL,15,0.2,-0.1136,hetIncompLocusPref
93,STM,15,0.2,-0.0208,hetIncompLocusPref
93,STH,15,0.2,-0.0538,hetIncompLocusPref
93,STL,16,0.2,-0.1011,hetIncompLocusPref
93,STM,16,0.2,0,hetIncompLocusPref
93,STH,16,0.2,-0.0316,hetIncompLocusPref
93,STL,17,0.2,-0.0316,hetIncompLocusPref
93,STM,17,0.2,0,hetIncompLocusPref
93,STH,17,0.2,-0.0103,hetIncompLocusPref
93,STL,18,0.2,-0.0652,hetIncompLocusPref
93,STM,18,0.2,-0.0103,hetIncompLocusPref
93,STH,18,0.2,-0.0208,hetIncompLocusPref
93,STL,19,0.2,-0.0889,hetIncompLocusPref
93,STM,19,0.2,-0.0316,hetIncompLocusPref
93,STH,19,0.2,-0.0538,hetIncompLocusPref
93,STL,20,0.2,-0.1529,hetIncompLocusPref
93,STM,20,0.2,-0.0538,hetIncompLocusPref
93,STH,20,0.2,-0.0652,hetIncompLocusPref
94,STL,1,0.2,-1,hetIncompLocusPref
94,STM,1,0.2,-1,hetIncompLocusPref
94,STH,1,0.2,-1,hetIncompLocusPref
94,STL,2,0.2,-0.4083,hetIncompLocusPref
94,STM,2,0.2,-0.2939,hetIncompLocusPref
94,STH,2,0.2,-0.4388,hetIncompLocusPref
94,STL,3,0.2,-0.3243,hetIncompLocusPref
94,STM,3,0.2,-0.3243,hetIncompLocusPref
94,STH,3,0.2,-0.5077,hetIncompLocusPref
94,STL,4,0.2,-0.176,hetIncompLocusPref
94,STM,4,0.2,-0.2099,hetIncompLocusPref
94,STH,4,0.2,-0.1557,hetIncompLocusPref
94,STL,5,0.2,-0.176,hetIncompLocusPref
94,STM,5,0.2,-0.1136,hetIncompLocusPref
94,STH,5,0.2,-0.115,hetIncompLocusPref
94,STL,6,0.2,-0.0946,hetIncompLocusPref
94,STM,6,0.2,-0.1529,hetIncompLocusPref
94,STH,6,0.2,-0.225,hetIncompLocusPref
94,STL,7,0.2,-0.1667,hetIncompLocusPref
94,STM,7,0.2,-0.1136,hetIncompLocusPref
94,STH,7,0.2,-0.1951,hetIncompLocusPref
94,STL,8,0.2,-0.1136,hetIncompLocusPref
94,STM,8,0.2,-0.1807,hetIncompLocusPref
94,STH,8,0.2,-0.1667,hetIncompLocusPref
94,STL,9,0.2,-0.1529,hetIncompLocusPref
94,STM,9,0.2,-0.2099,hetIncompLocusPref
94,STH,9,0.2,-0.1395,hetIncompLocusPref
94,STL,10,0.2,0.2942,hetIncompLocusPref
94,STM,10,0.2,0.0631,hetIncompLocusPref
94,STH,10,0.2,-0.0652,hetIncompLocusPref
94,STL,11,0.2,-0.1011,hetIncompLocusPref
94,STM,11,0.2,-0.1395,hetIncompLocusPref
94,STH,11,0.2,-0.1011,hetIncompLocusPref
94,STL,12,0.2,-0.0538,hetIncompLocusPref
94,STM,12,0.2,-0.1529,hetIncompLocusPref
94,STH,12,0.2,-0.0769,hetIncompLocusPref
94,STL,13,0.2,-0.0538,hetIncompLocusPref
94,STM,13,0.2,-0.225,hetIncompLocusPref
94,STH,13,0.2,-0.0889,hetIncompLocusPref
94,STL,14,0.2,-0.1395,hetIncompLocusPref
94,STM,14,0.2,-0.1136,hetIncompLocusPref
94,STH,14,0.2,-0.1011,hetIncompLocusPref
94,STL,15,0.2,-0.1011,hetIncompLocusPref
94,STM,15,0.2,-0.1951,hetIncompLocusPref
94,STH,15,0.2,0.3,hetIncompLocusPref
94,STL,16,0.2,-0.1136,hetIncompLocusPref
94,STM,16,0.2,-0.0946,hetIncompLocusPref
94,STH,16,0.2,-0.0652,hetIncompLocusPref
94,STL,17,0.2,-0.0538,hetIncompLocusPref
94,STM,17,0.2,-0.1136,hetIncompLocusPref
94,STH,17,0.2,-0.1136,hetIncompLocusPref
94,STL,18,0.2,-0.1011,hetIncompLocusPref
94,STM,18,0.2,-0.1136,hetIncompLocusPref
94,STH,18,0.2,-0.1136,hetIncompLocusPref
94,STL,19,0.2,-0.0889,hetIncompLocusPref
94,STM,19,0.2,-0.1264,hetIncompLocusPref
94,STH,19,0.2,-0.0946,hetIncompLocusPref
94,STL,20,0.2,-0.1395,hetIncompLocusPref
94,STM,20,0.2,-0.0889,hetIncompLocusPref
94,STH,20,0.2,-0.1951,hetIncompLocusPref
95,STL,1,0.2,-1,hetIncompLocusPref
95,STM,1,0.2,-1,hetIncompLocusPref
95,STH,1,0.2,-1,hetIncompLocusPref
95,STL,2,0.2,-0.3936,hetIncompLocusPref
95,STM,2,0.2,-0.4203,hetIncompLocusPref
95,STH,2,0.2,-0.5077,hetIncompLocusPref
95,STL,3,0.2,-0.259,hetIncompLocusPref
95,STM,3,0.2,-0.3611,hetIncompLocusPref
95,STH,3,0.2,-0.5207,hetIncompLocusPref
95,STL,4,0.2,-0.2895,hetIncompLocusPref
95,STM,4,0.2,-0.2405,hetIncompLocusPref
95,STH,4,0.2,-0.4177,hetIncompLocusPref
95,STL,5,0.2,-0.3425,hetIncompLocusPref
95,STM,5,0.2,-0.2564,hetIncompLocusPref
95,STH,5,0.2,-0.3067,hetIncompLocusPref
95,STL,6,0.2,-0.2099,hetIncompLocusPref
95,STM,6,0.2,-0.1951,hetIncompLocusPref
95,STH,6,0.2,-0.3243,hetIncompLocusPref
95,STL,7,0.2,0.0616,hetIncompLocusPref
95,STM,7,0.2,-0.1807,hetIncompLocusPref
95,STH,7,0.2,-0.2405,hetIncompLocusPref
95,STL,8,0.2,-0.1807,hetIncompLocusPref
95,STM,8,0.2,-0.1395,hetIncompLocusPref
95,STH,8,0.2,-0.1807,hetIncompLocusPref
95,STL,9,0.2,-0.1807,hetIncompLocusPref
95,STM,9,0.2,-0.2099,hetIncompLocusPref
