replicate,pop,gen,prefS,H0,selModel
62,STH,11,0.8,0.46,hetIncompLocusPref
62,STL,12,0.8,0.48,hetIncompLocusPref
62,STM,12,0.8,0.56,hetIncompLocusPref
62,STH,12,0.8,0.62,hetIncompLocusPref
62,STL,13,0.8,0.48,hetIncompLocusPref
62,STM,13,0.8,0.5,hetIncompLocusPref
62,STH,13,0.8,0.68,hetIncompLocusPref
62,STL,14,0.8,0.52,hetIncompLocusPref
62,STM,14,0.8,0.62,hetIncompLocusPref
62,STH,14,0.8,0.5,hetIncompLocusPref
62,STL,15,0.8,0.44,hetIncompLocusPref
62,STM,15,0.8,0.72,hetIncompLocusPref
62,STH,15,0.8,0.5,hetIncompLocusPref
62,STL,16,0.8,0.44,hetIncompLocusPref
62,STM,16,0.8,0.58,hetIncompLocusPref
62,STH,16,0.8,0.58,hetIncompLocusPref
62,STL,17,0.8,0.46,hetIncompLocusPref
62,STM,17,0.8,0.44,hetIncompLocusPref
62,STH,17,0.8,0.6,hetIncompLocusPref
62,STL,18,0.8,0.4,hetIncompLocusPref
62,STM,18,0.8,0.52,hetIncompLocusPref
62,STH,18,0.8,0.56,hetIncompLocusPref
62,STL,19,0.8,0.4,hetIncompLocusPref
62,STM,19,0.8,0.6,hetIncompLocusPref
62,STH,19,0.8,0.56,hetIncompLocusPref
62,STL,20,0.8,0.5,hetIncompLocusPref
62,STM,20,0.8,0.56,hetIncompLocusPref
62,STH,20,0.8,0.62,hetIncompLocusPref
63,STL,1,0.8,1,hetIncompLocusPref
63,STM,1,0.8,1,hetIncompLocusPref
63,STH,1,0.8,1,hetIncompLocusPref
63,STL,2,0.8,0.74,hetIncompLocusPref
63,STM,2,0.8,0.66,hetIncompLocusPref
63,STH,2,0.8,0.7,hetIncompLocusPref
63,STL,3,0.8,0.6,hetIncompLocusPref
63,STM,3,0.8,0.64,hetIncompLocusPref
63,STH,3,0.8,0.64,hetIncompLocusPref
63,STL,4,0.8,0.48,hetIncompLocusPref
63,STM,4,0.8,0.42,hetIncompLocusPref
63,STH,4,0.8,0.52,hetIncompLocusPref
63,STL,5,0.8,0.5,hetIncompLocusPref
63,STM,5,0.8,0.52,hetIncompLocusPref
63,STH,5,0.8,0.54,hetIncompLocusPref
63,STL,6,0.8,0.68,hetIncompLocusPref
63,STM,6,0.8,0.46,hetIncompLocusPref
63,STH,6,0.8,0.52,hetIncompLocusPref
63,STL,7,0.8,0.56,hetIncompLocusPref
63,STM,7,0.8,0.46,hetIncompLocusPref
63,STH,7,0.8,0.52,hetIncompLocusPref
63,STL,8,0.8,0.64,hetIncompLocusPref
63,STM,8,0.8,0.32,hetIncompLocusPref
63,STH,8,0.8,0.4,hetIncompLocusPref
63,STL,9,0.8,0.52,hetIncompLocusPref
63,STM,9,0.8,0.36,hetIncompLocusPref
63,STH,9,0.8,0.44,hetIncompLocusPref
63,STL,10,0.8,0.56,hetIncompLocusPref
63,STM,10,0.8,0.58,hetIncompLocusPref
63,STH,10,0.8,0.5,hetIncompLocusPref
63,STL,11,0.8,0.5,hetIncompLocusPref
63,STM,11,0.8,0.54,hetIncompLocusPref
63,STH,11,0.8,0.44,hetIncompLocusPref
63,STL,12,0.8,0.62,hetIncompLocusPref
63,STM,12,0.8,0.62,hetIncompLocusPref
63,STH,12,0.8,0.58,hetIncompLocusPref
63,STL,13,0.8,0.5,hetIncompLocusPref
63,STM,13,0.8,0.54,hetIncompLocusPref
63,STH,13,0.8,0.44,hetIncompLocusPref
63,STL,14,0.8,0.48,hetIncompLocusPref
63,STM,14,0.8,0.48,hetIncompLocusPref
63,STH,14,0.8,0.5,hetIncompLocusPref
63,STL,15,0.8,0.6,hetIncompLocusPref
63,STM,15,0.8,0.54,hetIncompLocusPref
63,STH,15,0.8,0.5,hetIncompLocusPref
63,STL,16,0.8,0.52,hetIncompLocusPref
63,STM,16,0.8,0.54,hetIncompLocusPref
63,STH,16,0.8,0.44,hetIncompLocusPref
63,STL,17,0.8,0.52,hetIncompLocusPref
63,STM,17,0.8,0.62,hetIncompLocusPref
63,STH,17,0.8,0.36,hetIncompLocusPref
63,STL,18,0.8,0.5,hetIncompLocusPref
63,STM,18,0.8,0.7,hetIncompLocusPref
63,STH,18,0.8,0.3,hetIncompLocusPref
63,STL,19,0.8,0.54,hetIncompLocusPref
63,STM,19,0.8,0.66,hetIncompLocusPref
63,STH,19,0.8,0.42,hetIncompLocusPref
63,STL,20,0.8,0.48,hetIncompLocusPref
63,STM,20,0.8,0.52,hetIncompLocusPref
63,STH,20,0.8,0.46,hetIncompLocusPref
64,STL,1,0.8,1,hetIncompLocusPref
64,STM,1,0.8,1,hetIncompLocusPref
64,STH,1,0.8,1,hetIncompLocusPref
64,STL,2,0.8,0.54,hetIncompLocusPref
64,STM,2,0.8,0.62,hetIncompLocusPref
64,STH,2,0.8,0.74,hetIncompLocusPref
64,STL,3,0.8,0.5,hetIncompLocusPref
64,STM,3,0.8,0.48,hetIncompLocusPref
64,STH,3,0.8,0.54,hetIncompLocusPref
64,STL,4,0.8,0.52,hetIncompLocusPref
64,STM,4,0.8,0.5,hetIncompLocusPref
64,STH,4,0.8,0.54,hetIncompLocusPref
64,STL,5,0.8,0.56,hetIncompLocusPref
64,STM,5,0.8,0.52,hetIncompLocusPref
64,STH,5,0.8,0.54,hetIncompLocusPref
64,STL,6,0.8,0.56,hetIncompLocusPref
64,STM,6,0.8,0.44,hetIncompLocusPref
64,STH,6,0.8,0.46,hetIncompLocusPref
64,STL,7,0.8,0.52,hetIncompLocusPref
64,STM,7,0.8,0.52,hetIncompLocusPref
64,STH,7,0.8,0.6,hetIncompLocusPref
64,STL,8,0.8,0.54,hetIncompLocusPref
64,STM,8,0.8,0.44,hetIncompLocusPref
64,STH,8,0.8,0.5,hetIncompLocusPref
64,STL,9,0.8,0.56,hetIncompLocusPref
64,STM,9,0.8,0.44,hetIncompLocusPref
64,STH,9,0.8,0.46,hetIncompLocusPref
64,STL,10,0.8,0.5,hetIncompLocusPref
64,STM,10,0.8,0.56,hetIncompLocusPref
64,STH,10,0.8,0.48,hetIncompLocusPref
64,STL,11,0.8,0.54,hetIncompLocusPref
64,STM,11,0.8,0.5,hetIncompLocusPref
64,STH,11,0.8,0.56,hetIncompLocusPref
64,STL,12,0.8,0.6,hetIncompLocusPref
64,STM,12,0.8,0.4,hetIncompLocusPref
64,STH,12,0.8,0.54,hetIncompLocusPref
64,STL,13,0.8,0.64,hetIncompLocusPref
64,STM,13,0.8,0.54,hetIncompLocusPref
64,STH,13,0.8,0.5,hetIncompLocusPref
64,STL,14,0.8,0.58,hetIncompLocusPref
64,STM,14,0.8,0.48,hetIncompLocusPref
64,STH,14,0.8,0.46,hetIncompLocusPref
64,STL,15,0.8,0.5,hetIncompLocusPref
64,STM,15,0.8,0.38,hetIncompLocusPref
64,STH,15,0.8,0.48,hetIncompLocusPref
64,STL,16,0.8,0.52,hetIncompLocusPref
64,STM,16,0.8,0.46,hetIncompLocusPref
64,STH,16,0.8,0.6,hetIncompLocusPref
64,STL,17,0.8,0.56,hetIncompLocusPref
64,STM,17,0.8,0.6,hetIncompLocusPref
64,STH,17,0.8,0.52,hetIncompLocusPref
64,STL,18,0.8,0.54,hetIncompLocusPref
64,STM,18,0.8,0.5,hetIncompLocusPref
64,STH,18,0.8,0.58,hetIncompLocusPref
64,STL,19,0.8,0.5,hetIncompLocusPref
64,STM,19,0.8,0.38,hetIncompLocusPref
64,STH,19,0.8,0.58,hetIncompLocusPref
64,STL,20,0.8,0.54,hetIncompLocusPref
64,STM,20,0.8,0.4,hetIncompLocusPref
64,STH,20,0.8,0.54,hetIncompLocusPref
65,STL,1,0.8,1,hetIncompLocusPref
65,STM,1,0.8,1,hetIncompLocusPref
65,STH,1,0.8,1,hetIncompLocusPref
65,STL,2,0.8,0.64,hetIncompLocusPref
65,STM,2,0.8,0.62,hetIncompLocusPref
65,STH,2,0.8,0.72,hetIncompLocusPref
65,STL,3,0.8,0.54,hetIncompLocusPref
65,STM,3,0.8,0.64,hetIncompLocusPref
65,STH,3,0.8,0.5,hetIncompLocusPref
65,STL,4,0.8,0.48,hetIncompLocusPref
65,STM,4,0.8,0.54,hetIncompLocusPref
65,STH,4,0.8,0.48,hetIncompLocusPref
65,STL,5,0.8,0.44,hetIncompLocusPref
65,STM,5,0.8,0.54,hetIncompLocusPref
65,STH,5,0.8,0.66,hetIncompLocusPref
65,STL,6,0.8,0.56,hetIncompLocusPref
65,STM,6,0.8,0.54,hetIncompLocusPref
65,STH,6,0.8,0.5,hetIncompLocusPref
65,STL,7,0.8,0.44,hetIncompLocusPref
65,STM,7,0.8,0.48,hetIncompLocusPref
65,STH,7,0.8,0.54,hetIncompLocusPref
65,STL,8,0.8,0.44,hetIncompLocusPref
65,STM,8,0.8,0.5,hetIncompLocusPref
65,STH,8,0.8,0.52,hetIncompLocusPref
65,STL,9,0.8,0.4,hetIncompLocusPref
65,STM,9,0.8,0.48,hetIncompLocusPref
65,STH,9,0.8,0.54,hetIncompLocusPref
65,STL,10,0.8,0.44,hetIncompLocusPref
65,STM,10,0.8,0.54,hetIncompLocusPref
65,STH,10,0.8,0.52,hetIncompLocusPref
65,STL,11,0.8,0.46,hetIncompLocusPref
65,STM,11,0.8,0.52,hetIncompLocusPref
65,STH,11,0.8,0.52,hetIncompLocusPref
65,STL,12,0.8,0.48,hetIncompLocusPref
65,STM,12,0.8,0.58,hetIncompLocusPref
65,STH,12,0.8,0.5,hetIncompLocusPref
65,STL,13,0.8,0.4,hetIncompLocusPref
65,STM,13,0.8,0.56,hetIncompLocusPref
65,STH,13,0.8,0.48,hetIncompLocusPref
65,STL,14,0.8,0.52,hetIncompLocusPref
65,STM,14,0.8,0.56,hetIncompLocusPref
65,STH,14,0.8,0.56,hetIncompLocusPref
65,STL,15,0.8,0.6,hetIncompLocusPref
65,STM,15,0.8,0.56,hetIncompLocusPref
65,STH,15,0.8,0.5,hetIncompLocusPref
65,STL,16,0.8,0.76,hetIncompLocusPref
65,STM,16,0.8,0.42,hetIncompLocusPref
65,STH,16,0.8,0.52,hetIncompLocusPref
65,STL,17,0.8,0.62,hetIncompLocusPref
65,STM,17,0.8,0.48,hetIncompLocusPref
65,STH,17,0.8,0.54,hetIncompLocusPref
65,STL,18,0.8,0.54,hetIncompLocusPref
65,STM,18,0.8,0.54,hetIncompLocusPref
65,STH,18,0.8,0.36,hetIncompLocusPref
65,STL,19,0.8,0.42,hetIncompLocusPref
65,STM,19,0.8,0.6,hetIncompLocusPref
65,STH,19,0.8,0.48,hetIncompLocusPref
65,STL,20,0.8,0.46,hetIncompLocusPref
65,STM,20,0.8,0.5,hetIncompLocusPref
65,STH,20,0.8,0.42,hetIncompLocusPref
66,STL,1,0.8,1,hetIncompLocusPref
66,STM,1,0.8,1,hetIncompLocusPref
66,STH,1,0.8,1,hetIncompLocusPref
66,STL,2,0.8,0.64,hetIncompLocusPref
66,STM,2,0.8,0.78,hetIncompLocusPref
66,STH,2,0.8,0.6,hetIncompLocusPref
66,STL,3,0.8,0.72,hetIncompLocusPref
66,STM,3,0.8,0.62,hetIncompLocusPref
66,STH,3,0.8,0.5,hetIncompLocusPref
66,STL,4,0.8,0.56,hetIncompLocusPref
66,STM,4,0.8,0.56,hetIncompLocusPref
66,STH,4,0.8,0.38,hetIncompLocusPref
66,STL,5,0.8,0.62,hetIncompLocusPref
66,STM,5,0.8,0.62,hetIncompLocusPref
66,STH,5,0.8,0.5,hetIncompLocusPref
66,STL,6,0.8,0.56,hetIncompLocusPref
66,STM,6,0.8,0.58,hetIncompLocusPref
66,STH,6,0.8,0.62,hetIncompLocusPref
66,STL,7,0.8,0.5,hetIncompLocusPref
66,STM,7,0.8,0.58,hetIncompLocusPref
66,STH,7,0.8,0.54,hetIncompLocusPref
66,STL,8,0.8,0.52,hetIncompLocusPref
66,STM,8,0.8,0.56,hetIncompLocusPref
66,STH,8,0.8,0.46,hetIncompLocusPref
66,STL,9,0.8,0.52,hetIncompLocusPref
66,STM,9,0.8,0.6,hetIncompLocusPref
66,STH,9,0.8,0.52,hetIncompLocusPref
66,STL,10,0.8,0.52,hetIncompLocusPref
66,STM,10,0.8,0.66,hetIncompLocusPref
66,STH,10,0.8,0.46,hetIncompLocusPref
66,STL,11,0.8,0.5,hetIncompLocusPref
66,STM,11,0.8,0.58,hetIncompLocusPref
66,STH,11,0.8,0.52,hetIncompLocusPref
66,STL,12,0.8,0.44,hetIncompLocusPref
66,STM,12,0.8,0.5,hetIncompLocusPref
66,STH,12,0.8,0.48,hetIncompLocusPref
66,STL,13,0.8,0.6,hetIncompLocusPref
66,STM,13,0.8,0.48,hetIncompLocusPref
66,STH,13,0.8,0.42,hetIncompLocusPref
66,STL,14,0.8,0.6,hetIncompLocusPref
66,STM,14,0.8,0.48,hetIncompLocusPref
66,STH,14,0.8,0.38,hetIncompLocusPref
66,STL,15,0.8,0.48,hetIncompLocusPref
66,STM,15,0.8,0.68,hetIncompLocusPref
66,STH,15,0.8,0.42,hetIncompLocusPref
66,STL,16,0.8,0.46,hetIncompLocusPref
66,STM,16,0.8,0.6,hetIncompLocusPref
66,STH,16,0.8,0.32,hetIncompLocusPref
66,STL,17,0.8,0.52,hetIncompLocusPref
66,STM,17,0.8,0.64,hetIncompLocusPref
66,STH,17,0.8,0.58,hetIncompLocusPref
66,STL,18,0.8,0.56,hetIncompLocusPref
66,STM,18,0.8,0.56,hetIncompLocusPref
66,STH,18,0.8,0.5,hetIncompLocusPref
66,STL,19,0.8,0.56,hetIncompLocusPref
66,STM,19,0.8,0.56,hetIncompLocusPref
66,STH,19,0.8,0.46,hetIncompLocusPref
66,STL,20,0.8,0.54,hetIncompLocusPref
66,STM,20,0.8,0.46,hetIncompLocusPref
66,STH,20,0.8,0.44,hetIncompLocusPref
67,STL,1,0.8,1,hetIncompLocusPref
67,STM,1,0.8,1,hetIncompLocusPref
67,STH,1,0.8,1,hetIncompLocusPref
67,STL,2,0.8,0.54,hetIncompLocusPref
67,STM,2,0.8,0.68,hetIncompLocusPref
67,STH,2,0.8,0.68,hetIncompLocusPref
67,STL,3,0.8,0.64,hetIncompLocusPref
67,STM,3,0.8,0.52,hetIncompLocusPref
67,STH,3,0.8,0.52,hetIncompLocusPref
67,STL,4,0.8,0.58,hetIncompLocusPref
67,STM,4,0.8,0.54,hetIncompLocusPref
67,STH,4,0.8,0.5,hetIncompLocusPref
67,STL,5,0.8,0.58,hetIncompLocusPref
67,STM,5,0.8,0.52,hetIncompLocusPref
67,STH,5,0.8,0.5,hetIncompLocusPref
67,STL,6,0.8,0.48,hetIncompLocusPref
67,STM,6,0.8,0.48,hetIncompLocusPref
67,STH,6,0.8,0.5,hetIncompLocusPref
67,STL,7,0.8,0.62,hetIncompLocusPref
67,STM,7,0.8,0.52,hetIncompLocusPref
67,STH,7,0.8,0.46,hetIncompLocusPref
67,STL,8,0.8,0.54,hetIncompLocusPref
67,STM,8,0.8,0.64,hetIncompLocusPref
67,STH,8,0.8,0.5,hetIncompLocusPref
67,STL,9,0.8,0.62,hetIncompLocusPref
67,STM,9,0.8,0.58,hetIncompLocusPref
67,STH,9,0.8,0.56,hetIncompLocusPref
67,STL,10,0.8,0.6,hetIncompLocusPref
67,STM,10,0.8,0.62,hetIncompLocusPref
67,STH,10,0.8,0.54,hetIncompLocusPref
67,STL,11,0.8,0.56,hetIncompLocusPref
67,STM,11,0.8,0.62,hetIncompLocusPref
67,STH,11,0.8,0.48,hetIncompLocusPref
67,STL,12,0.8,0.44,hetIncompLocusPref
67,STM,12,0.8,0.58,hetIncompLocusPref
67,STH,12,0.8,0.76,hetIncompLocusPref
67,STL,13,0.8,0.48,hetIncompLocusPref
67,STM,13,0.8,0.56,hetIncompLocusPref
67,STH,13,0.8,0.54,hetIncompLocusPref
67,STL,14,0.8,0.54,hetIncompLocusPref
67,STM,14,0.8,0.58,hetIncompLocusPref
67,STH,14,0.8,0.5,hetIncompLocusPref
67,STL,15,0.8,0.48,hetIncompLocusPref
67,STM,15,0.8,0.64,hetIncompLocusPref
67,STH,15,0.8,0.58,hetIncompLocusPref
67,STL,16,0.8,0.48,hetIncompLocusPref
67,STM,16,0.8,0.6,hetIncompLocusPref
67,STH,16,0.8,0.52,hetIncompLocusPref
67,STL,17,0.8,0.48,hetIncompLocusPref
67,STM,17,0.8,0.62,hetIncompLocusPref
67,STH,17,0.8,0.5,hetIncompLocusPref
67,STL,18,0.8,0.48,hetIncompLocusPref
67,STM,18,0.8,0.56,hetIncompLocusPref
67,STH,18,0.8,0.54,hetIncompLocusPref
67,STL,19,0.8,0.48,hetIncompLocusPref
67,STM,19,0.8,0.6,hetIncompLocusPref
67,STH,19,0.8,0.4,hetIncompLocusPref
67,STL,20,0.8,0.44,hetIncompLocusPref
67,STM,20,0.8,0.46,hetIncompLocusPref
67,STH,20,0.8,0.38,hetIncompLocusPref
68,STL,1,0.8,1,hetIncompLocusPref
68,STM,1,0.8,1,hetIncompLocusPref
68,STH,1,0.8,1,hetIncompLocusPref
68,STL,2,0.8,0.66,hetIncompLocusPref
68,STM,2,0.8,0.74,hetIncompLocusPref
68,STH,2,0.8,0.78,hetIncompLocusPref
68,STL,3,0.8,0.62,hetIncompLocusPref
68,STM,3,0.8,0.7,hetIncompLocusPref
68,STH,3,0.8,0.58,hetIncompLocusPref
68,STL,4,0.8,0.66,hetIncompLocusPref
68,STM,4,0.8,0.72,hetIncompLocusPref
68,STH,4,0.8,0.44,hetIncompLocusPref
68,STL,5,0.8,0.6,hetIncompLocusPref
68,STM,5,0.8,0.52,hetIncompLocusPref
68,STH,5,0.8,0.52,hetIncompLocusPref
68,STL,6,0.8,0.42,hetIncompLocusPref
68,STM,6,0.8,0.56,hetIncompLocusPref
68,STH,6,0.8,0.46,hetIncompLocusPref
68,STL,7,0.8,0.44,hetIncompLocusPref
68,STM,7,0.8,0.56,hetIncompLocusPref
68,STH,7,0.8,0.46,hetIncompLocusPref
68,STL,8,0.8,0.48,hetIncompLocusPref
68,STM,8,0.8,0.64,hetIncompLocusPref
68,STH,8,0.8,0.46,hetIncompLocusPref
68,STL,9,0.8,0.46,hetIncompLocusPref
68,STM,9,0.8,0.5,hetIncompLocusPref
68,STH,9,0.8,0.54,hetIncompLocusPref
68,STL,10,0.8,0.58,hetIncompLocusPref
68,STM,10,0.8,0.52,hetIncompLocusPref
68,STH,10,0.8,0.48,hetIncompLocusPref
68,STL,11,0.8,0.62,hetIncompLocusPref
68,STM,11,0.8,0.4,hetIncompLocusPref
68,STH,11,0.8,0.42,hetIncompLocusPref
68,STL,12,0.8,0.58,hetIncompLocusPref
68,STM,12,0.8,0.54,hetIncompLocusPref
68,STH,12,0.8,0.3,hetIncompLocusPref
68,STL,13,0.8,0.52,hetIncompLocusPref
68,STM,13,0.8,0.52,hetIncompLocusPref
68,STH,13,0.8,0.42,hetIncompLocusPref
68,STL,14,0.8,0.54,hetIncompLocusPref
68,STM,14,0.8,0.6,hetIncompLocusPref
68,STH,14,0.8,0.44,hetIncompLocusPref
68,STL,15,0.8,0.62,hetIncompLocusPref
68,STM,15,0.8,0.52,hetIncompLocusPref
68,STH,15,0.8,0.58,hetIncompLocusPref
68,STL,16,0.8,0.44,hetIncompLocusPref
68,STM,16,0.8,0.56,hetIncompLocusPref
68,STH,16,0.8,0.46,hetIncompLocusPref
68,STL,17,0.8,0.52,hetIncompLocusPref
68,STM,17,0.8,0.48,hetIncompLocusPref
68,STH,17,0.8,0.52,hetIncompLocusPref
68,STL,18,0.8,0.48,hetIncompLocusPref
68,STM,18,0.8,0.64,hetIncompLocusPref
68,STH,18,0.8,0.5,hetIncompLocusPref
68,STL,19,0.8,0.4,hetIncompLocusPref
68,STM,19,0.8,0.52,hetIncompLocusPref
68,STH,19,0.8,0.42,hetIncompLocusPref
68,STL,20,0.8,0.46,hetIncompLocusPref
68,STM,20,0.8,0.52,hetIncompLocusPref
68,STH,20,0.8,0.48,hetIncompLocusPref
69,STL,1,0.8,1,hetIncompLocusPref
69,STM,1,0.8,1,hetIncompLocusPref
69,STH,1,0.8,1,hetIncompLocusPref
69,STL,2,0.8,0.64,hetIncompLocusPref
69,STM,2,0.8,0.68,hetIncompLocusPref
69,STH,2,0.8,0.64,hetIncompLocusPref
69,STL,3,0.8,0.68,hetIncompLocusPref
69,STM,3,0.8,0.56,hetIncompLocusPref
69,STH,3,0.8,0.62,hetIncompLocusPref
69,STL,4,0.8,0.56,hetIncompLocusPref
69,STM,4,0.8,0.54,hetIncompLocusPref
69,STH,4,0.8,0.56,hetIncompLocusPref
69,STL,5,0.8,0.52,hetIncompLocusPref
69,STM,5,0.8,0.46,hetIncompLocusPref
69,STH,5,0.8,0.58,hetIncompLocusPref
69,STL,6,0.8,0.62,hetIncompLocusPref
69,STM,6,0.8,0.58,hetIncompLocusPref
69,STH,6,0.8,0.64,hetIncompLocusPref
69,STL,7,0.8,0.56,hetIncompLocusPref
69,STM,7,0.8,0.46,hetIncompLocusPref
69,STH,7,0.8,0.46,hetIncompLocusPref
69,STL,8,0.8,0.7,hetIncompLocusPref
69,STM,8,0.8,0.56,hetIncompLocusPref
69,STH,8,0.8,0.52,hetIncompLocusPref
69,STL,9,0.8,0.62,hetIncompLocusPref
69,STM,9,0.8,0.64,hetIncompLocusPref
69,STH,9,0.8,0.54,hetIncompLocusPref
69,STL,10,0.8,0.54,hetIncompLocusPref
69,STM,10,0.8,0.62,hetIncompLocusPref
69,STH,10,0.8,0.54,hetIncompLocusPref
69,STL,11,0.8,0.44,hetIncompLocusPref
69,STM,11,0.8,0.6,hetIncompLocusPref
69,STH,11,0.8,0.48,hetIncompLocusPref
69,STL,12,0.8,0.54,hetIncompLocusPref
69,STM,12,0.8,0.58,hetIncompLocusPref
69,STH,12,0.8,0.44,hetIncompLocusPref
69,STL,13,0.8,0.54,hetIncompLocusPref
69,STM,13,0.8,0.52,hetIncompLocusPref
69,STH,13,0.8,0.5,hetIncompLocusPref
69,STL,14,0.8,0.54,hetIncompLocusPref
69,STM,14,0.8,0.56,hetIncompLocusPref
69,STH,14,0.8,0.52,hetIncompLocusPref
69,STL,15,0.8,0.54,hetIncompLocusPref
69,STM,15,0.8,0.52,hetIncompLocusPref
69,STH,15,0.8,0.54,hetIncompLocusPref
69,STL,16,0.8,0.48,hetIncompLocusPref
69,STM,16,0.8,0.58,hetIncompLocusPref
69,STH,16,0.8,0.52,hetIncompLocusPref
69,STL,17,0.8,0.58,hetIncompLocusPref
69,STM,17,0.8,0.48,hetIncompLocusPref
69,STH,17,0.8,0.46,hetIncompLocusPref
69,STL,18,0.8,0.5,hetIncompLocusPref
69,STM,18,0.8,0.44,hetIncompLocusPref
69,STH,18,0.8,0.38,hetIncompLocusPref
69,STL,19,0.8,0.5,hetIncompLocusPref
69,STM,19,0.8,0.44,hetIncompLocusPref
69,STH,19,0.8,0.46,hetIncompLocusPref
69,STL,20,0.8,0.52,hetIncompLocusPref
69,STM,20,0.8,0.48,hetIncompLocusPref
69,STH,20,0.8,0.48,hetIncompLocusPref
70,STL,1,0.8,1,hetIncompLocusPref
70,STM,1,0.8,1,hetIncompLocusPref
70,STH,1,0.8,1,hetIncompLocusPref
70,STL,2,0.8,0.74,hetIncompLocusPref
70,STM,2,0.8,0.6,hetIncompLocusPref
70,STH,2,0.8,0.7,hetIncompLocusPref
70,STL,3,0.8,0.72,hetIncompLocusPref
70,STM,3,0.8,0.6,hetIncompLocusPref
70,STH,3,0.8,0.52,hetIncompLocusPref
70,STL,4,0.8,0.56,hetIncompLocusPref
70,STM,4,0.8,0.62,hetIncompLocusPref
70,STH,4,0.8,0.46,hetIncompLocusPref
70,STL,5,0.8,0.6,hetIncompLocusPref
70,STM,5,0.8,0.56,hetIncompLocusPref
70,STH,5,0.8,0.54,hetIncompLocusPref
70,STL,6,0.8,0.56,hetIncompLocusPref
70,STM,6,0.8,0.58,hetIncompLocusPref
70,STH,6,0.8,0.48,hetIncompLocusPref
70,STL,7,0.8,0.58,hetIncompLocusPref
70,STM,7,0.8,0.66,hetIncompLocusPref
70,STH,7,0.8,0.68,hetIncompLocusPref
70,STL,8,0.8,0.54,hetIncompLocusPref
70,STM,8,0.8,0.48,hetIncompLocusPref
70,STH,8,0.8,0.6,hetIncompLocusPref
70,STL,9,0.8,0.34,hetIncompLocusPref
70,STM,9,0.8,0.54,hetIncompLocusPref
70,STH,9,0.8,0.62,hetIncompLocusPref
70,STL,10,0.8,0.48,hetIncompLocusPref
70,STM,10,0.8,0.38,hetIncompLocusPref
70,STH,10,0.8,0.48,hetIncompLocusPref
70,STL,11,0.8,0.52,hetIncompLocusPref
70,STM,11,0.8,0.28,hetIncompLocusPref
70,STH,11,0.8,0.48,hetIncompLocusPref
70,STL,12,0.8,0.44,hetIncompLocusPref
70,STM,12,0.8,0.38,hetIncompLocusPref
70,STH,12,0.8,0.52,hetIncompLocusPref
70,STL,13,0.8,0.58,hetIncompLocusPref
70,STM,13,0.8,0.6,hetIncompLocusPref
70,STH,13,0.8,0.44,hetIncompLocusPref
70,STL,14,0.8,0.68,hetIncompLocusPref
70,STM,14,0.8,0.54,hetIncompLocusPref
70,STH,14,0.8,0.58,hetIncompLocusPref
70,STL,15,0.8,0.5,hetIncompLocusPref
70,STM,15,0.8,0.46,hetIncompLocusPref
70,STH,15,0.8,0.56,hetIncompLocusPref
70,STL,16,0.8,0.54,hetIncompLocusPref
70,STM,16,0.8,0.46,hetIncompLocusPref
70,STH,16,0.8,0.6,hetIncompLocusPref
70,STL,17,0.8,0.5,hetIncompLocusPref
70,STM,17,0.8,0.36,hetIncompLocusPref
70,STH,17,0.8,0.42,hetIncompLocusPref
70,STL,18,0.8,0.54,hetIncompLocusPref
70,STM,18,0.8,0.54,hetIncompLocusPref
70,STH,18,0.8,0.56,hetIncompLocusPref
70,STL,19,0.8,0.52,hetIncompLocusPref
70,STM,19,0.8,0.5,hetIncompLocusPref
70,STH,19,0.8,0.52,hetIncompLocusPref
70,STL,20,0.8,0.56,hetIncompLocusPref
70,STM,20,0.8,0.34,hetIncompLocusPref
70,STH,20,0.8,0.44,hetIncompLocusPref
71,STL,1,0.8,1,hetIncompLocusPref
71,STM,1,0.8,1,hetIncompLocusPref
71,STH,1,0.8,1,hetIncompLocusPref
71,STL,2,0.8,0.5,hetIncompLocusPref
71,STM,2,0.8,0.66,hetIncompLocusPref
71,STH,2,0.8,0.62,hetIncompLocusPref
71,STL,3,0.8,0.46,hetIncompLocusPref
71,STM,3,0.8,0.64,hetIncompLocusPref
71,STH,3,0.8,0.58,hetIncompLocusPref
71,STL,4,0.8,0.4,hetIncompLocusPref
71,STM,4,0.8,0.52,hetIncompLocusPref
71,STH,4,0.8,0.62,hetIncompLocusPref
71,STL,5,0.8,0.44,hetIncompLocusPref
71,STM,5,0.8,0.56,hetIncompLocusPref
71,STH,5,0.8,0.54,hetIncompLocusPref
71,STL,6,0.8,0.52,hetIncompLocusPref
71,STM,6,0.8,0.58,hetIncompLocusPref
71,STH,6,0.8,0.46,hetIncompLocusPref
71,STL,7,0.8,0.46,hetIncompLocusPref
71,STM,7,0.8,0.6,hetIncompLocusPref
71,STH,7,0.8,0.56,hetIncompLocusPref
71,STL,8,0.8,0.6,hetIncompLocusPref
71,STM,8,0.8,0.54,hetIncompLocusPref
71,STH,8,0.8,0.54,hetIncompLocusPref
71,STL,9,0.8,0.62,hetIncompLocusPref
71,STM,9,0.8,0.5,hetIncompLocusPref
71,STH,9,0.8,0.52,hetIncompLocusPref
71,STL,10,0.8,0.56,hetIncompLocusPref
71,STM,10,0.8,0.42,hetIncompLocusPref
71,STH,10,0.8,0.54,hetIncompLocusPref
71,STL,11,0.8,0.52,hetIncompLocusPref
