replicate,pop,gen,prefS,Fis,selModel
61,STH,10,0.91,-0.1807,disIncompLocusPref
61,STL,11,0.91,-0.225,disIncompLocusPref
61,STM,11,0.91,-0.3067,disIncompLocusPref
61,STH,11,0.91,-0.225,disIncompLocusPref
61,STL,12,0.91,-0.2099,disIncompLocusPref
61,STM,12,0.91,-0.4203,disIncompLocusPref
61,STH,12,0.91,-0.2564,disIncompLocusPref
61,STL,13,0.91,-0.115,disIncompLocusPref
61,STM,13,0.91,-0.3243,disIncompLocusPref
61,STH,13,0.91,-0.3611,disIncompLocusPref
61,STL,14,0.91,-0.2895,disIncompLocusPref
61,STM,14,0.91,-0.3243,disIncompLocusPref
61,STH,14,0.91,-0.3243,disIncompLocusPref
61,STL,15,0.91,-0.2895,disIncompLocusPref
61,STM,15,0.91,-0.3611,disIncompLocusPref
61,STH,15,0.91,-0.3803,disIncompLocusPref
61,STL,16,0.91,-0.2564,disIncompLocusPref
61,STM,16,0.91,-0.3243,disIncompLocusPref
61,STH,16,0.91,-0.3425,disIncompLocusPref
61,STL,17,0.91,-0.3243,disIncompLocusPref
61,STM,17,0.91,-0.2099,disIncompLocusPref
61,STH,17,0.91,-0.3611,disIncompLocusPref
61,STL,18,0.91,-0.2727,disIncompLocusPref
61,STM,18,0.91,-0.2564,disIncompLocusPref
61,STH,18,0.91,-0.225,disIncompLocusPref
61,STL,19,0.91,-0.2099,disIncompLocusPref
61,STM,19,0.91,-0.2895,disIncompLocusPref
61,STH,19,0.91,-0.3611,disIncompLocusPref
61,STL,20,0.91,-0.2727,disIncompLocusPref
61,STM,20,0.91,-0.3425,disIncompLocusPref
61,STH,20,0.91,-0.2895,disIncompLocusPref
62,STL,1,0.91,-1,disIncompLocusPref
62,STM,1,0.91,-1,disIncompLocusPref
62,STH,1,0.91,-1,disIncompLocusPref
62,STL,2,0.91,-0.553,disIncompLocusPref
62,STM,2,0.91,-0.5556,disIncompLocusPref
62,STH,2,0.91,-0.4425,disIncompLocusPref
62,STL,3,0.91,-0.5556,disIncompLocusPref
62,STM,3,0.91,-0.4203,disIncompLocusPref
62,STH,3,0.91,-0.1964,disIncompLocusPref
62,STL,4,0.91,-0.3067,disIncompLocusPref
62,STM,4,0.91,-0.4203,disIncompLocusPref
62,STH,4,0.91,-0.3611,disIncompLocusPref
62,STL,5,0.91,-0.2727,disIncompLocusPref
62,STM,5,0.91,-0.3243,disIncompLocusPref
62,STH,5,0.91,-0.3067,disIncompLocusPref
62,STL,6,0.91,-0.2895,disIncompLocusPref
62,STM,6,0.91,-0.2895,disIncompLocusPref
62,STH,6,0.91,-0.2564,disIncompLocusPref
62,STL,7,0.91,-0.2405,disIncompLocusPref
62,STM,7,0.91,-0.3243,disIncompLocusPref
62,STH,7,0.91,-0.225,disIncompLocusPref
62,STL,8,0.91,-0.3425,disIncompLocusPref
62,STM,8,0.91,-0.3425,disIncompLocusPref
62,STH,8,0.91,-0.4627,disIncompLocusPref
62,STL,9,0.91,-0.3425,disIncompLocusPref
62,STM,9,0.91,-0.4,disIncompLocusPref
62,STH,9,0.91,-0.3803,disIncompLocusPref
62,STL,10,0.91,-0.2564,disIncompLocusPref
62,STM,10,0.91,-0.2895,disIncompLocusPref
62,STH,10,0.91,-0.3803,disIncompLocusPref
62,STL,11,0.91,-0.2727,disIncompLocusPref
62,STM,11,0.91,-0.3067,disIncompLocusPref
62,STH,11,0.91,-0.3067,disIncompLocusPref
62,STL,12,0.91,-0.225,disIncompLocusPref
62,STM,12,0.91,-0.2727,disIncompLocusPref
62,STH,12,0.91,-0.3243,disIncompLocusPref
62,STL,13,0.91,-0.3067,disIncompLocusPref
62,STM,13,0.91,-0.3803,disIncompLocusPref
62,STH,13,0.91,-0.2405,disIncompLocusPref
62,STL,14,0.91,-0.3243,disIncompLocusPref
62,STM,14,0.91,-0.2895,disIncompLocusPref
62,STH,14,0.91,-0.2727,disIncompLocusPref
62,STL,15,0.91,-0.2804,disIncompLocusPref
62,STM,15,0.91,-0.2727,disIncompLocusPref
62,STH,15,0.91,-0.2895,disIncompLocusPref
62,STL,16,0.91,-0.2727,disIncompLocusPref
62,STM,16,0.91,-0.115,disIncompLocusPref
62,STH,16,0.91,-0.3611,disIncompLocusPref
62,STL,17,0.91,-0.1951,disIncompLocusPref
62,STM,17,0.91,-0.1964,disIncompLocusPref
62,STH,17,0.91,-0.2379,disIncompLocusPref
62,STL,18,0.91,-0.225,disIncompLocusPref
62,STM,18,0.91,-0.3067,disIncompLocusPref
62,STH,18,0.91,-0.4412,disIncompLocusPref
62,STL,19,0.91,-0.2895,disIncompLocusPref
62,STM,19,0.91,-0.4203,disIncompLocusPref
62,STH,19,0.91,-0.3022,disIncompLocusPref
62,STL,20,0.91,-0.3067,disIncompLocusPref
62,STM,20,0.91,-0.3067,disIncompLocusPref
62,STH,20,0.91,-0.4412,disIncompLocusPref
63,STL,1,0.91,-1,disIncompLocusPref
63,STM,1,0.91,-1,disIncompLocusPref
63,STH,1,0.91,-1,disIncompLocusPref
63,STL,2,0.91,-0.2115,disIncompLocusPref
63,STM,2,0.91,-0.5312,disIncompLocusPref
63,STH,2,0.91,-0.5556,disIncompLocusPref
63,STL,3,0.91,-0.4203,disIncompLocusPref
63,STM,3,0.91,-0.3067,disIncompLocusPref
63,STH,3,0.91,-0.3243,disIncompLocusPref
63,STL,4,0.91,-0.3243,disIncompLocusPref
63,STM,4,0.91,-0.2379,disIncompLocusPref
63,STH,4,0.91,-0.2895,disIncompLocusPref
63,STL,5,0.91,-0.2564,disIncompLocusPref
63,STM,5,0.91,-0.3611,disIncompLocusPref
63,STH,5,0.91,-0.1951,disIncompLocusPref
63,STL,6,0.91,-0.3803,disIncompLocusPref
63,STM,6,0.91,-0.1667,disIncompLocusPref
63,STH,6,0.91,-0.1951,disIncompLocusPref
63,STL,7,0.91,-0.2727,disIncompLocusPref
63,STM,7,0.91,-0.3425,disIncompLocusPref
63,STH,7,0.91,-0.2727,disIncompLocusPref
63,STL,8,0.91,-0.3611,disIncompLocusPref
63,STM,8,0.91,-0.2405,disIncompLocusPref
63,STH,8,0.91,-0.1951,disIncompLocusPref
63,STL,9,0.91,-0.3611,disIncompLocusPref
63,STM,9,0.91,-0.1951,disIncompLocusPref
63,STH,9,0.91,-0.2564,disIncompLocusPref
63,STL,10,0.91,-0.2564,disIncompLocusPref
63,STM,10,0.91,-0.3067,disIncompLocusPref
63,STH,10,0.91,-0.3067,disIncompLocusPref
63,STL,11,0.91,-0.2727,disIncompLocusPref
63,STM,11,0.91,-0.2727,disIncompLocusPref
63,STH,11,0.91,-0.3067,disIncompLocusPref
63,STL,12,0.91,-0.2564,disIncompLocusPref
63,STM,12,0.91,-0.2727,disIncompLocusPref
63,STH,12,0.91,-0.4203,disIncompLocusPref
63,STL,13,0.91,-0.3243,disIncompLocusPref
63,STM,13,0.91,-0.3067,disIncompLocusPref
63,STH,13,0.91,-0.4412,disIncompLocusPref
63,STL,14,0.91,-0.2099,disIncompLocusPref
63,STM,14,0.91,-0.2727,disIncompLocusPref
63,STH,14,0.91,-0.2727,disIncompLocusPref
63,STL,15,0.91,-0.225,disIncompLocusPref
63,STM,15,0.91,-0.2727,disIncompLocusPref
63,STH,15,0.91,-0.2727,disIncompLocusPref
63,STL,16,0.91,-0.1951,disIncompLocusPref
63,STM,16,0.91,-0.225,disIncompLocusPref
63,STH,16,0.91,-0.3611,disIncompLocusPref
63,STL,17,0.91,-0.1951,disIncompLocusPref
63,STM,17,0.91,-0.225,disIncompLocusPref
63,STH,17,0.91,-0.2405,disIncompLocusPref
63,STL,18,0.91,-0.1951,disIncompLocusPref
63,STM,18,0.91,-0.3611,disIncompLocusPref
63,STH,18,0.91,-0.2727,disIncompLocusPref
63,STL,19,0.91,-0.2727,disIncompLocusPref
63,STM,19,0.91,-0.2564,disIncompLocusPref
63,STH,19,0.91,-0.3425,disIncompLocusPref
63,STL,20,0.91,-0.4,disIncompLocusPref
63,STM,20,0.91,-0.3425,disIncompLocusPref
63,STH,20,0.91,-0.3067,disIncompLocusPref
64,STL,1,0.91,-1,disIncompLocusPref
64,STM,1,0.91,-1,disIncompLocusPref
64,STH,1,0.91,-1,disIncompLocusPref
64,STL,2,0.91,-0.4083,disIncompLocusPref
64,STM,2,0.91,-0.2383,disIncompLocusPref
64,STH,2,0.91,-0.4412,disIncompLocusPref
64,STL,3,0.91,-0.3611,disIncompLocusPref
64,STM,3,0.91,-0.2171,disIncompLocusPref
64,STH,3,0.91,-0.2564,disIncompLocusPref
64,STL,4,0.91,-0.3611,disIncompLocusPref
64,STM,4,0.91,-0.3067,disIncompLocusPref
64,STH,4,0.91,-0.1951,disIncompLocusPref
64,STL,5,0.91,-0.3425,disIncompLocusPref
64,STM,5,0.91,-0.3067,disIncompLocusPref
64,STH,5,0.91,-0.2564,disIncompLocusPref
64,STL,6,0.91,-0.3425,disIncompLocusPref
64,STM,6,0.91,-0.3243,disIncompLocusPref
64,STH,6,0.91,-0.2895,disIncompLocusPref
64,STL,7,0.91,-0.4,disIncompLocusPref
64,STM,7,0.91,-0.2895,disIncompLocusPref
64,STH,7,0.91,-0.2405,disIncompLocusPref
64,STL,8,0.91,-0.3803,disIncompLocusPref
64,STM,8,0.91,-0.2727,disIncompLocusPref
64,STH,8,0.91,-0.2405,disIncompLocusPref
64,STL,9,0.91,-0.2895,disIncompLocusPref
64,STM,9,0.91,-0.2405,disIncompLocusPref
64,STH,9,0.91,-0.3425,disIncompLocusPref
64,STL,10,0.91,-0.2895,disIncompLocusPref
64,STM,10,0.91,-0.3243,disIncompLocusPref
64,STH,10,0.91,-0.2727,disIncompLocusPref
64,STL,11,0.91,-0.4412,disIncompLocusPref
64,STM,11,0.91,-0.2564,disIncompLocusPref
64,STH,11,0.91,-0.3803,disIncompLocusPref
64,STL,12,0.91,-0.2895,disIncompLocusPref
64,STM,12,0.91,-0.3803,disIncompLocusPref
64,STH,12,0.91,-0.3469,disIncompLocusPref
64,STL,13,0.91,-0.2564,disIncompLocusPref
64,STM,13,0.91,-0.1667,disIncompLocusPref
64,STH,13,0.91,-0.2727,disIncompLocusPref
64,STL,14,0.91,-0.3611,disIncompLocusPref
64,STM,14,0.91,-0.225,disIncompLocusPref
64,STH,14,0.91,-0.3803,disIncompLocusPref
64,STL,15,0.91,-0.3243,disIncompLocusPref
64,STM,15,0.91,-0.3243,disIncompLocusPref
64,STH,15,0.91,-0.2727,disIncompLocusPref
64,STL,16,0.91,-0.3243,disIncompLocusPref
64,STM,16,0.91,-0.3067,disIncompLocusPref
64,STH,16,0.91,-0.3243,disIncompLocusPref
64,STL,17,0.91,-0.3425,disIncompLocusPref
64,STM,17,0.91,-0.3803,disIncompLocusPref
64,STH,17,0.91,-0.3067,disIncompLocusPref
64,STL,18,0.91,-0.225,disIncompLocusPref
64,STM,18,0.91,-0.3425,disIncompLocusPref
64,STH,18,0.91,-0.3611,disIncompLocusPref
64,STL,19,0.91,-0.3067,disIncompLocusPref
64,STM,19,0.91,-0.3243,disIncompLocusPref
64,STH,19,0.91,-0.3067,disIncompLocusPref
64,STL,20,0.91,-0.2727,disIncompLocusPref
64,STM,20,0.91,-0.2099,disIncompLocusPref
64,STH,20,0.91,-0.225,disIncompLocusPref
65,STL,1,0.91,-1,disIncompLocusPref
65,STM,1,0.91,-1,disIncompLocusPref
65,STH,1,0.91,-1,disIncompLocusPref
65,STL,2,0.91,-0.3279,disIncompLocusPref
65,STM,2,0.91,-0.6066,disIncompLocusPref
65,STH,2,0.91,-0.4678,disIncompLocusPref
65,STL,3,0.91,-0.4,disIncompLocusPref
65,STM,3,0.91,-0.3243,disIncompLocusPref
65,STH,3,0.91,-0.4,disIncompLocusPref
65,STL,4,0.91,-0.2895,disIncompLocusPref
65,STM,4,0.91,-0.4203,disIncompLocusPref
65,STH,4,0.91,-0.4203,disIncompLocusPref
65,STL,5,0.91,-0.3803,disIncompLocusPref
65,STM,5,0.91,-0.3067,disIncompLocusPref
65,STH,5,0.91,-0.4627,disIncompLocusPref
65,STL,6,0.91,-0.3067,disIncompLocusPref
65,STM,6,0.91,-0.3067,disIncompLocusPref
65,STH,6,0.91,-0.2405,disIncompLocusPref
65,STL,7,0.91,-0.4,disIncompLocusPref
65,STM,7,0.91,-0.2895,disIncompLocusPref
65,STH,7,0.91,-0.2727,disIncompLocusPref
65,STL,8,0.91,-0.3022,disIncompLocusPref
65,STM,8,0.91,-0.3067,disIncompLocusPref
65,STH,8,0.91,-0.2564,disIncompLocusPref
65,STL,9,0.91,-0.3611,disIncompLocusPref
65,STM,9,0.91,-0.3243,disIncompLocusPref
65,STH,9,0.91,-0.225,disIncompLocusPref
65,STL,10,0.91,-0.2727,disIncompLocusPref
65,STM,10,0.91,-0.3611,disIncompLocusPref
65,STH,10,0.91,-0.2099,disIncompLocusPref
65,STL,11,0.91,-0.2727,disIncompLocusPref
65,STM,11,0.91,-0.1557,disIncompLocusPref
65,STH,11,0.91,-0.2564,disIncompLocusPref
65,STL,12,0.91,-0.3067,disIncompLocusPref
65,STM,12,0.91,-0.3067,disIncompLocusPref
65,STH,12,0.91,-0.2564,disIncompLocusPref
65,STL,13,0.91,-0.4,disIncompLocusPref
65,STM,13,0.91,-0.3425,disIncompLocusPref
65,STH,13,0.91,-0.2564,disIncompLocusPref
65,STL,14,0.91,-0.3243,disIncompLocusPref
65,STM,14,0.91,-0.3067,disIncompLocusPref
65,STH,14,0.91,-0.3243,disIncompLocusPref
65,STL,15,0.91,-0.3803,disIncompLocusPref
65,STM,15,0.91,-0.3611,disIncompLocusPref
65,STH,15,0.91,-0.3611,disIncompLocusPref
65,STL,16,0.91,-0.3425,disIncompLocusPref
65,STM,16,0.91,-0.4,disIncompLocusPref
65,STH,16,0.91,-0.3611,disIncompLocusPref
65,STL,17,0.91,-0.3611,disIncompLocusPref
65,STM,17,0.91,-0.2895,disIncompLocusPref
65,STH,17,0.91,-0.3243,disIncompLocusPref
65,STL,18,0.91,-0.225,disIncompLocusPref
65,STM,18,0.91,-0.3611,disIncompLocusPref
65,STH,18,0.91,-0.3611,disIncompLocusPref
65,STL,19,0.91,-0.2895,disIncompLocusPref
65,STM,19,0.91,-0.3067,disIncompLocusPref
65,STH,19,0.91,-0.2727,disIncompLocusPref
65,STL,20,0.91,-0.2564,disIncompLocusPref
65,STM,20,0.91,-0.4,disIncompLocusPref
65,STH,20,0.91,-0.3067,disIncompLocusPref
66,STL,1,0.91,-1,disIncompLocusPref
66,STM,1,0.91,-1,disIncompLocusPref
66,STH,1,0.91,-1,disIncompLocusPref
66,STL,2,0.91,-0.435,disIncompLocusPref
66,STM,2,0.91,-0.75,disIncompLocusPref
66,STH,2,0.91,-0.3785,disIncompLocusPref
66,STL,3,0.91,-0.4177,disIncompLocusPref
66,STM,3,0.91,-0.4627,disIncompLocusPref
66,STH,3,0.91,-0.259,disIncompLocusPref
66,STL,4,0.91,-0.2727,disIncompLocusPref
66,STM,4,0.91,-0.3425,disIncompLocusPref
66,STH,4,0.91,-0.3243,disIncompLocusPref
66,STL,5,0.91,-0.3425,disIncompLocusPref
66,STM,5,0.91,-0.3243,disIncompLocusPref
66,STH,5,0.91,-0.2727,disIncompLocusPref
66,STL,6,0.91,-0.2895,disIncompLocusPref
66,STM,6,0.91,-0.3243,disIncompLocusPref
66,STH,6,0.91,-0.2564,disIncompLocusPref
66,STL,7,0.91,-0.3611,disIncompLocusPref
66,STM,7,0.91,-0.3425,disIncompLocusPref
66,STH,7,0.91,-0.3611,disIncompLocusPref
66,STL,8,0.91,-0.3611,disIncompLocusPref
66,STM,8,0.91,-0.2727,disIncompLocusPref
66,STH,8,0.91,-0.4,disIncompLocusPref
66,STL,9,0.91,-0.3067,disIncompLocusPref
66,STM,9,0.91,-0.2895,disIncompLocusPref
66,STH,9,0.91,-0.2895,disIncompLocusPref
66,STL,10,0.91,-0.3067,disIncompLocusPref
66,STM,10,0.91,-0.3425,disIncompLocusPref
66,STH,10,0.91,-0.225,disIncompLocusPref
66,STL,11,0.91,-0.2804,disIncompLocusPref
66,STM,11,0.91,-0.2171,disIncompLocusPref
66,STH,11,0.91,-0.3425,disIncompLocusPref
66,STL,12,0.91,-0.2405,disIncompLocusPref
66,STM,12,0.91,-0.4,disIncompLocusPref
66,STH,12,0.91,-0.1667,disIncompLocusPref
66,STL,13,0.91,-0.2564,disIncompLocusPref
66,STM,13,0.91,-0.1354,disIncompLocusPref
66,STH,13,0.91,-0.1807,disIncompLocusPref
66,STL,14,0.91,-0.3067,disIncompLocusPref
66,STM,14,0.91,-0.2379,disIncompLocusPref
66,STH,14,0.91,-0.1951,disIncompLocusPref
66,STL,15,0.91,-0.3611,disIncompLocusPref
66,STM,15,0.91,-0.4203,disIncompLocusPref
66,STH,15,0.91,-0.2405,disIncompLocusPref
66,STL,16,0.91,-0.2171,disIncompLocusPref
66,STM,16,0.91,-0.225,disIncompLocusPref
66,STH,16,0.91,-0.3611,disIncompLocusPref
66,STL,17,0.91,-0.4848,disIncompLocusPref
66,STM,17,0.91,-0.4412,disIncompLocusPref
66,STH,17,0.91,-0.2727,disIncompLocusPref
66,STL,18,0.91,-0.3611,disIncompLocusPref
66,STM,18,0.91,-0.3022,disIncompLocusPref
66,STH,18,0.91,-0.2379,disIncompLocusPref
66,STL,19,0.91,-0.2895,disIncompLocusPref
66,STM,19,0.91,-0.4412,disIncompLocusPref
66,STH,19,0.91,-0.2895,disIncompLocusPref
66,STL,20,0.91,-0.3243,disIncompLocusPref
66,STM,20,0.91,-0.2895,disIncompLocusPref
66,STH,20,0.91,-0.3067,disIncompLocusPref
67,STL,1,0.91,-1,disIncompLocusPref
67,STM,1,0.91,-1,disIncompLocusPref
67,STH,1,0.91,-1,disIncompLocusPref
67,STL,2,0.91,-0.3025,disIncompLocusPref
67,STM,2,0.91,-0.4939,disIncompLocusPref
67,STH,2,0.91,-0.2929,disIncompLocusPref
67,STL,3,0.91,-0.4,disIncompLocusPref
67,STM,3,0.91,-0.4203,disIncompLocusPref
67,STH,3,0.91,-0.3425,disIncompLocusPref
67,STL,4,0.91,-0.2804,disIncompLocusPref
67,STM,4,0.91,-0.3611,disIncompLocusPref
67,STH,4,0.91,-0.3243,disIncompLocusPref
67,STL,5,0.91,-0.3611,disIncompLocusPref
67,STM,5,0.91,-0.2895,disIncompLocusPref
67,STH,5,0.91,-0.3067,disIncompLocusPref
67,STL,6,0.91,-0.2564,disIncompLocusPref
67,STM,6,0.91,-0.3803,disIncompLocusPref
67,STH,6,0.91,-0.4,disIncompLocusPref
67,STL,7,0.91,-0.2405,disIncompLocusPref
67,STM,7,0.91,-0.3611,disIncompLocusPref
67,STH,7,0.91,-0.4848,disIncompLocusPref
67,STL,8,0.91,-0.3611,disIncompLocusPref
67,STM,8,0.91,-0.3067,disIncompLocusPref
67,STH,8,0.91,-0.3243,disIncompLocusPref
67,STL,9,0.91,-0.2727,disIncompLocusPref
67,STM,9,0.91,-0.3611,disIncompLocusPref
67,STH,9,0.91,-0.3243,disIncompLocusPref
67,STL,10,0.91,-0.2379,disIncompLocusPref
67,STM,10,0.91,-0.4203,disIncompLocusPref
67,STH,10,0.91,-0.2727,disIncompLocusPref
67,STL,11,0.91,-0.2895,disIncompLocusPref
67,STM,11,0.91,-0.3425,disIncompLocusPref
67,STH,11,0.91,-0.3243,disIncompLocusPref
67,STL,12,0.91,-0.3425,disIncompLocusPref
67,STM,12,0.91,-0.2405,disIncompLocusPref
67,STH,12,0.91,-0.2727,disIncompLocusPref
67,STL,13,0.91,-0.3067,disIncompLocusPref
67,STM,13,0.91,-0.3067,disIncompLocusPref
67,STH,13,0.91,-0.2564,disIncompLocusPref
67,STL,14,0.91,-0.3803,disIncompLocusPref
67,STM,14,0.91,-0.1951,disIncompLocusPref
67,STH,14,0.91,-0.3067,disIncompLocusPref
67,STL,15,0.91,-0.4848,disIncompLocusPref
67,STM,15,0.91,-0.2564,disIncompLocusPref
67,STH,15,0.91,-0.3425,disIncompLocusPref
67,STL,16,0.91,-0.259,disIncompLocusPref
67,STM,16,0.91,-0.3067,disIncompLocusPref
67,STH,16,0.91,-0.4848,disIncompLocusPref
67,STL,17,0.91,-0.3803,disIncompLocusPref
67,STM,17,0.91,-0.3425,disIncompLocusPref
67,STH,17,0.91,-0.4203,disIncompLocusPref
67,STL,18,0.91,-0.4848,disIncompLocusPref
67,STM,18,0.91,-0.2564,disIncompLocusPref
67,STH,18,0.91,-0.2895,disIncompLocusPref
67,STL,19,0.91,-0.3243,disIncompLocusPref
67,STM,19,0.91,-0.3067,disIncompLocusPref
67,STH,19,0.91,-0.1529,disIncompLocusPref
67,STL,20,0.91,-0.2727,disIncompLocusPref
67,STM,20,0.91,-0.2564,disIncompLocusPref
67,STH,20,0.91,-0.2405,disIncompLocusPref
68,STL,1,0.91,-1,disIncompLocusPref
68,STM,1,0.91,-1,disIncompLocusPref
68,STH,1,0.91,-1,disIncompLocusPref
68,STL,2,0.91,-0.3803,disIncompLocusPref
68,STM,2,0.91,-0.4083,disIncompLocusPref
68,STH,2,0.91,-0.5207,disIncompLocusPref
68,STL,3,0.91,-0.4939,disIncompLocusPref
68,STM,3,0.91,-0.4633,disIncompLocusPref
68,STH,3,0.91,-0.259,disIncompLocusPref
68,STL,4,0.91,-0.3611,disIncompLocusPref
68,STM,4,0.91,-0.259,disIncompLocusPref
68,STH,4,0.91,-0.3067,disIncompLocusPref
68,STL,5,0.91,-0.2564,disIncompLocusPref
68,STM,5,0.91,-0.3425,disIncompLocusPref
68,STH,5,0.91,-0.3611,disIncompLocusPref
68,STL,6,0.91,-0.2405,disIncompLocusPref
68,STM,6,0.91,-0.2564,disIncompLocusPref
68,STH,6,0.91,-0.4,disIncompLocusPref
68,STL,7,0.91,-0.2895,disIncompLocusPref
68,STM,7,0.91,-0.3425,disIncompLocusPref
68,STH,7,0.91,-0.2564,disIncompLocusPref
68,STL,8,0.91,-0.225,disIncompLocusPref
68,STM,8,0.91,-0.4,disIncompLocusPref
68,STH,8,0.91,-0.2895,disIncompLocusPref
68,STL,9,0.91,-0.2564,disIncompLocusPref
68,STM,9,0.91,-0.3425,disIncompLocusPref
68,STH,9,0.91,-0.3243,disIncompLocusPref
68,STL,10,0.91,-0.2727,disIncompLocusPref
68,STM,10,0.91,-0.3067,disIncompLocusPref
68,STH,10,0.91,-0.3243,disIncompLocusPref
68,STL,11,0.91,-0.2895,disIncompLocusPref
68,STM,11,0.91,-0.1951,disIncompLocusPref
68,STH,11,0.91,-0.3067,disIncompLocusPref
68,STL,12,0.91,-0.4627,disIncompLocusPref
68,STM,12,0.91,-0.2895,disIncompLocusPref
68,STH,12,0.91,-0.3067,disIncompLocusPref
68,STL,13,0.91,-0.3243,disIncompLocusPref
68,STM,13,0.91,-0.3803,disIncompLocusPref
68,STH,13,0.91,-0.2895,disIncompLocusPref
68,STL,14,0.91,-0.3425,disIncompLocusPref
68,STM,14,0.91,-0.2405,disIncompLocusPref
68,STH,14,0.91,-0.4412,disIncompLocusPref
68,STL,15,0.91,-0.3243,disIncompLocusPref
68,STM,15,0.91,-0.2405,disIncompLocusPref
68,STH,15,0.91,-0.259,disIncompLocusPref
68,STL,16,0.91,-0.2727,disIncompLocusPref
68,STM,16,0.91,-0.3425,disIncompLocusPref
68,STH,16,0.91,-0.2564,disIncompLocusPref
68,STL,17,0.91,-0.3611,disIncompLocusPref
68,STM,17,0.91,-0.225,disIncompLocusPref
68,STH,17,0.91,-0.2564,disIncompLocusPref
68,STL,18,0.91,-0.3425,disIncompLocusPref
68,STM,18,0.91,-0.3067,disIncompLocusPref
68,STH,18,0.91,-0.2895,disIncompLocusPref
68,STL,19,0.91,-0.4412,disIncompLocusPref
68,STM,19,0.91,-0.3425,disIncompLocusPref
68,STH,19,0.91,-0.2727,disIncompLocusPref
68,STL,20,0.91,-0.1964,disIncompLocusPref
68,STM,20,0.91,-0.3611,disIncompLocusPref
68,STH,20,0.91,-0.2895,disIncompLocusPref
69,STL,1,0.91,-1,disIncompLocusPref
69,STM,1,0.91,-1,disIncompLocusPref
69,STH,1,0.91,-1,disIncompLocusPref
69,STL,2,0.91,-0.3803,disIncompLocusPref
69,STM,2,0.91,-0.5207,disIncompLocusPref
69,STH,2,0.91,-0.5556,disIncompLocusPref
69,STL,3,0.91,-0.4203,disIncompLocusPref
69,STM,3,0.91,-0.3469,disIncompLocusPref
69,STH,3,0.91,-0.2727,disIncompLocusPref
69,STL,4,0.91,-0.2895,disIncompLocusPref
69,STM,4,0.91,-0.3803,disIncompLocusPref
69,STH,4,0.91,-0.4412,disIncompLocusPref
69,STL,5,0.91,-0.2564,disIncompLocusPref
69,STM,5,0.91,-0.3243,disIncompLocusPref
69,STH,5,0.91,-0.4203,disIncompLocusPref
69,STL,6,0.91,-0.2895,disIncompLocusPref
69,STM,6,0.91,-0.2727,disIncompLocusPref
69,STH,6,0.91,-0.3611,disIncompLocusPref
69,STL,7,0.91,-0.3425,disIncompLocusPref
69,STM,7,0.91,-0.2405,disIncompLocusPref
69,STH,7,0.91,-0.2895,disIncompLocusPref
69,STL,8,0.91,-0.2727,disIncompLocusPref
69,STM,8,0.91,-0.1264,disIncompLocusPref
69,STH,8,0.91,-0.2405,disIncompLocusPref
69,STL,9,0.91,-0.1557,disIncompLocusPref
69,STM,9,0.91,-0.2564,disIncompLocusPref
69,STH,9,0.91,-0.2405,disIncompLocusPref
69,STL,10,0.91,-0.2727,disIncompLocusPref
69,STM,10,0.91,-0.3425,disIncompLocusPref
69,STH,10,0.91,-0.3611,disIncompLocusPref
69,STL,11,0.91,-0.3067,disIncompLocusPref
69,STM,11,0.91,-0.2727,disIncompLocusPref
69,STH,11,0.91,-0.4,disIncompLocusPref
69,STL,12,0.91,-0.3611,disIncompLocusPref
69,STM,12,0.91,-0.2895,disIncompLocusPref
69,STH,12,0.91,-0.225,disIncompLocusPref
69,STL,13,0.91,-0.4,disIncompLocusPref
69,STM,13,0.91,-0.3067,disIncompLocusPref
69,STH,13,0.91,-0.3803,disIncompLocusPref
69,STL,14,0.91,-0.3425,disIncompLocusPref
69,STM,14,0.91,-0.2727,disIncompLocusPref
69,STH,14,0.91,-0.2405,disIncompLocusPref
69,STL,15,0.91,-0.3425,disIncompLocusPref
69,STM,15,0.91,-0.4203,disIncompLocusPref
69,STH,15,0.91,-0.3611,disIncompLocusPref
69,STL,16,0.91,-0.4203,disIncompLocusPref
69,STM,16,0.91,-0.3611,disIncompLocusPref
69,STH,16,0.91,-0.2895,disIncompLocusPref
69,STL,17,0.91,-0.2405,disIncompLocusPref
69,STM,17,0.91,-0.3803,disIncompLocusPref
69,STH,17,0.91,-0.2895,disIncompLocusPref
69,STL,18,0.91,-0.4,disIncompLocusPref
69,STM,18,0.91,-0.3611,disIncompLocusPref
69,STH,18,0.91,-0.3243,disIncompLocusPref
69,STL,19,0.91,-0.3243,disIncompLocusPref
69,STM,19,0.91,-0.3425,disIncompLocusPref
69,STH,19,0.91,-0.2727,disIncompLocusPref
69,STL,20,0.91,-0.3803,disIncompLocusPref
69,STM,20,0.91,-0.2727,disIncompLocusPref
69,STH,20,0.91,-0.2895,disIncompLocusPref
70,STL,1,0.91,-1,disIncompLocusPref
70,STM,1,0.91,-1,disIncompLocusPref
70,STH,1,0.91,-1,disIncompLocusPref
70,STL,2,0.91,-0.5077,disIncompLocusPref
70,STM,2,0.91,-0.553,disIncompLocusPref
70,STH,2,0.91,-0.4177,disIncompLocusPref
70,STL,3,0.91,-0.4627,disIncompLocusPref
70,STM,3,0.91,-0.4177,disIncompLocusPref
70,STH,3,0.91,-0.3611,disIncompLocusPref
70,STL,4,0.91,-0.2895,disIncompLocusPref
70,STM,4,0.91,-0.4,disIncompLocusPref
