replicate,pop,gen,prefS,H0,selModel
11,STH,5,0.2,0.34,malGenWidePref
11,STL,6,0.2,0.36,malGenWidePref
11,STM,6,0.2,0.22,malGenWidePref
11,STH,6,0.2,0.26,malGenWidePref
11,STL,7,0.2,0.42,malGenWidePref
11,STM,7,0.2,0.18,malGenWidePref
11,STH,7,0.2,0.18,malGenWidePref
11,STL,8,0.2,0.44,malGenWidePref
11,STM,8,0.2,0.22,malGenWidePref
11,STH,8,0.2,0.1,malGenWidePref
11,STL,9,0.2,0.42,malGenWidePref
11,STM,9,0.2,0.24,malGenWidePref
11,STH,9,0.2,0.18,malGenWidePref
11,STL,10,0.2,0.34,malGenWidePref
11,STM,10,0.2,0.14,malGenWidePref
11,STH,10,0.2,0.14,malGenWidePref
11,STL,11,0.2,0.28,malGenWidePref
11,STM,11,0.2,0.2,malGenWidePref
11,STH,11,0.2,0.12,malGenWidePref
11,STL,12,0.2,0.2,malGenWidePref
11,STM,12,0.2,0.14,malGenWidePref
11,STH,12,0.2,0.16,malGenWidePref
11,STL,13,0.2,0.28,malGenWidePref
11,STM,13,0.2,0.16,malGenWidePref
11,STH,13,0.2,0.18,malGenWidePref
11,STL,14,0.2,0.24,malGenWidePref
11,STM,14,0.2,0.2,malGenWidePref
11,STH,14,0.2,0.18,malGenWidePref
11,STL,15,0.2,0.26,malGenWidePref
11,STM,15,0.2,0.24,malGenWidePref
11,STH,15,0.2,0.18,malGenWidePref
11,STL,16,0.2,0.26,malGenWidePref
11,STM,16,0.2,0.24,malGenWidePref
11,STH,16,0.2,0.14,malGenWidePref
11,STL,17,0.2,0.34,malGenWidePref
11,STM,17,0.2,0.2,malGenWidePref
11,STH,17,0.2,0.1,malGenWidePref
11,STL,18,0.2,0.38,malGenWidePref
11,STM,18,0.2,0.22,malGenWidePref
11,STH,18,0.2,0.12,malGenWidePref
11,STL,19,0.2,0.32,malGenWidePref
11,STM,19,0.2,0.24,malGenWidePref
11,STH,19,0.2,0.18,malGenWidePref
11,STL,20,0.2,0.24,malGenWidePref
11,STM,20,0.2,0.12,malGenWidePref
11,STH,20,0.2,0.2,malGenWidePref
12,STL,1,0.2,1,malGenWidePref
12,STM,1,0.2,1,malGenWidePref
12,STH,1,0.2,1,malGenWidePref
12,STL,2,0.2,0.7,malGenWidePref
12,STM,2,0.2,0.74,malGenWidePref
12,STH,2,0.2,0.68,malGenWidePref
12,STL,3,0.2,0.52,malGenWidePref
12,STM,3,0.2,0.62,malGenWidePref
12,STH,3,0.2,0.44,malGenWidePref
12,STL,4,0.2,0.48,malGenWidePref
12,STM,4,0.2,0.46,malGenWidePref
12,STH,4,0.2,0.38,malGenWidePref
12,STL,5,0.2,0.44,malGenWidePref
12,STM,5,0.2,0.3,malGenWidePref
12,STH,5,0.2,0.34,malGenWidePref
12,STL,6,0.2,0.38,malGenWidePref
12,STM,6,0.2,0.24,malGenWidePref
12,STH,6,0.2,0.22,malGenWidePref
12,STL,7,0.2,0.3,malGenWidePref
12,STM,7,0.2,0.2,malGenWidePref
12,STH,7,0.2,0.06,malGenWidePref
12,STL,8,0.2,0.36,malGenWidePref
12,STM,8,0.2,0.16,malGenWidePref
12,STH,8,0.2,0.04,malGenWidePref
12,STL,9,0.2,0.34,malGenWidePref
12,STM,9,0.2,0.2,malGenWidePref
12,STH,9,0.2,0.1,malGenWidePref
12,STL,10,0.2,0.36,malGenWidePref
12,STM,10,0.2,0.18,malGenWidePref
12,STH,10,0.2,0.1,malGenWidePref
12,STL,11,0.2,0.34,malGenWidePref
12,STM,11,0.2,0.28,malGenWidePref
12,STH,11,0.2,0.12,malGenWidePref
12,STL,12,0.2,0.36,malGenWidePref
12,STM,12,0.2,0.2,malGenWidePref
12,STH,12,0.2,0.1,malGenWidePref
12,STL,13,0.2,0.36,malGenWidePref
12,STM,13,0.2,0.2,malGenWidePref
12,STH,13,0.2,0.12,malGenWidePref
12,STL,14,0.2,0.3,malGenWidePref
12,STM,14,0.2,0.1,malGenWidePref
12,STH,14,0.2,0.12,malGenWidePref
12,STL,15,0.2,0.24,malGenWidePref
12,STM,15,0.2,0.12,malGenWidePref
12,STH,15,0.2,0.24,malGenWidePref
12,STL,16,0.2,0.22,malGenWidePref
12,STM,16,0.2,0.18,malGenWidePref
12,STH,16,0.2,0.32,malGenWidePref
12,STL,17,0.2,0.18,malGenWidePref
12,STM,17,0.2,0.2,malGenWidePref
12,STH,17,0.2,0.24,malGenWidePref
12,STL,18,0.2,0.2,malGenWidePref
12,STM,18,0.2,0.26,malGenWidePref
12,STH,18,0.2,0.16,malGenWidePref
12,STL,19,0.2,0.18,malGenWidePref
12,STM,19,0.2,0.24,malGenWidePref
12,STH,19,0.2,0.28,malGenWidePref
12,STL,20,0.2,0.14,malGenWidePref
12,STM,20,0.2,0.26,malGenWidePref
12,STH,20,0.2,0.34,malGenWidePref
13,STL,1,0.2,1,malGenWidePref
13,STM,1,0.2,1,malGenWidePref
13,STH,1,0.2,1,malGenWidePref
13,STL,2,0.2,0.56,malGenWidePref
13,STM,2,0.2,0.58,malGenWidePref
13,STH,2,0.2,0.66,malGenWidePref
13,STL,3,0.2,0.58,malGenWidePref
13,STM,3,0.2,0.48,malGenWidePref
13,STH,3,0.2,0.58,malGenWidePref
13,STL,4,0.2,0.56,malGenWidePref
13,STM,4,0.2,0.32,malGenWidePref
13,STH,4,0.2,0.58,malGenWidePref
13,STL,5,0.2,0.52,malGenWidePref
13,STM,5,0.2,0.16,malGenWidePref
13,STH,5,0.2,0.38,malGenWidePref
13,STL,6,0.2,0.46,malGenWidePref
13,STM,6,0.2,0.14,malGenWidePref
13,STH,6,0.2,0.3,malGenWidePref
13,STL,7,0.2,0.36,malGenWidePref
13,STM,7,0.2,0.1,malGenWidePref
13,STH,7,0.2,0.28,malGenWidePref
13,STL,8,0.2,0.26,malGenWidePref
13,STM,8,0.2,0,malGenWidePref
13,STH,8,0.2,0.14,malGenWidePref
13,STL,9,0.2,0.2,malGenWidePref
13,STM,9,0.2,0,malGenWidePref
13,STH,9,0.2,0.1,malGenWidePref
13,STL,10,0.2,0.24,malGenWidePref
13,STM,10,0.2,0,malGenWidePref
13,STH,10,0.2,0.06,malGenWidePref
13,STL,11,0.2,0.24,malGenWidePref
13,STM,11,0.2,0,malGenWidePref
13,STH,11,0.2,0.06,malGenWidePref
13,STL,12,0.2,0.14,malGenWidePref
13,STM,12,0.2,0,malGenWidePref
13,STH,12,0.2,0.04,malGenWidePref
13,STL,13,0.2,0.12,malGenWidePref
13,STM,13,0.2,0,malGenWidePref
13,STH,13,0.2,0.04,malGenWidePref
13,STL,14,0.2,0.08,malGenWidePref
13,STM,14,0.2,0,malGenWidePref
13,STH,14,0.2,0.06,malGenWidePref
13,STL,15,0.2,0.06,malGenWidePref
13,STM,15,0.2,0,malGenWidePref
13,STH,15,0.2,0.08,malGenWidePref
13,STL,16,0.2,0.1,malGenWidePref
13,STM,16,0.2,0,malGenWidePref
13,STH,16,0.2,0.04,malGenWidePref
13,STL,17,0.2,0.12,malGenWidePref
13,STM,17,0.2,0,malGenWidePref
13,STH,17,0.2,0,malGenWidePref
13,STL,18,0.2,0.02,malGenWidePref
13,STM,18,0.2,0,malGenWidePref
13,STH,18,0.2,0,malGenWidePref
13,STL,19,0.2,0,malGenWidePref
13,STM,19,0.2,0,malGenWidePref
13,STH,19,0.2,0,malGenWidePref
13,STL,20,0.2,0,malGenWidePref
13,STM,20,0.2,0,malGenWidePref
13,STH,20,0.2,0,malGenWidePref
14,STL,1,0.2,1,malGenWidePref
14,STM,1,0.2,1,malGenWidePref
14,STH,1,0.2,1,malGenWidePref
14,STL,2,0.2,0.66,malGenWidePref
14,STM,2,0.2,0.6,malGenWidePref
14,STH,2,0.2,0.68,malGenWidePref
14,STL,3,0.2,0.48,malGenWidePref
14,STM,3,0.2,0.44,malGenWidePref
14,STH,3,0.2,0.68,malGenWidePref
14,STL,4,0.2,0.46,malGenWidePref
14,STM,4,0.2,0.38,malGenWidePref
14,STH,4,0.2,0.62,malGenWidePref
14,STL,5,0.2,0.36,malGenWidePref
14,STM,5,0.2,0.42,malGenWidePref
14,STH,5,0.2,0.56,malGenWidePref
14,STL,6,0.2,0.34,malGenWidePref
14,STM,6,0.2,0.42,malGenWidePref
14,STH,6,0.2,0.42,malGenWidePref
14,STL,7,0.2,0.22,malGenWidePref
14,STM,7,0.2,0.36,malGenWidePref
14,STH,7,0.2,0.36,malGenWidePref
14,STL,8,0.2,0.24,malGenWidePref
14,STM,8,0.2,0.2,malGenWidePref
14,STH,8,0.2,0.18,malGenWidePref
14,STL,9,0.2,0.22,malGenWidePref
14,STM,9,0.2,0.18,malGenWidePref
14,STH,9,0.2,0.14,malGenWidePref
14,STL,10,0.2,0.26,malGenWidePref
14,STM,10,0.2,0.1,malGenWidePref
14,STH,10,0.2,0.08,malGenWidePref
14,STL,11,0.2,0.18,malGenWidePref
14,STM,11,0.2,0.1,malGenWidePref
14,STH,11,0.2,0.04,malGenWidePref
14,STL,12,0.2,0.24,malGenWidePref
14,STM,12,0.2,0.08,malGenWidePref
14,STH,12,0.2,0.02,malGenWidePref
14,STL,13,0.2,0.2,malGenWidePref
14,STM,13,0.2,0.14,malGenWidePref
14,STH,13,0.2,0,malGenWidePref
14,STL,14,0.2,0.16,malGenWidePref
14,STM,14,0.2,0.06,malGenWidePref
14,STH,14,0.2,0,malGenWidePref
14,STL,15,0.2,0.22,malGenWidePref
14,STM,15,0.2,0.06,malGenWidePref
14,STH,15,0.2,0,malGenWidePref
14,STL,16,0.2,0.32,malGenWidePref
14,STM,16,0.2,0.08,malGenWidePref
14,STH,16,0.2,0,malGenWidePref
14,STL,17,0.2,0.38,malGenWidePref
14,STM,17,0.2,0.1,malGenWidePref
14,STH,17,0.2,0,malGenWidePref
14,STL,18,0.2,0.32,malGenWidePref
14,STM,18,0.2,0.12,malGenWidePref
14,STH,18,0.2,0,malGenWidePref
14,STL,19,0.2,0.34,malGenWidePref
14,STM,19,0.2,0.18,malGenWidePref
14,STH,19,0.2,0,malGenWidePref
14,STL,20,0.2,0.34,malGenWidePref
14,STM,20,0.2,0.12,malGenWidePref
14,STH,20,0.2,0,malGenWidePref
15,STL,1,0.2,1,malGenWidePref
15,STM,1,0.2,1,malGenWidePref
15,STH,1,0.2,1,malGenWidePref
15,STL,2,0.2,0.58,malGenWidePref
15,STM,2,0.2,0.6,malGenWidePref
15,STH,2,0.2,0.52,malGenWidePref
15,STL,3,0.2,0.54,malGenWidePref
15,STM,3,0.2,0.5,malGenWidePref
15,STH,3,0.2,0.58,malGenWidePref
15,STL,4,0.2,0.46,malGenWidePref
15,STM,4,0.2,0.44,malGenWidePref
15,STH,4,0.2,0.6,malGenWidePref
15,STL,5,0.2,0.52,malGenWidePref
15,STM,5,0.2,0.4,malGenWidePref
15,STH,5,0.2,0.48,malGenWidePref
15,STL,6,0.2,0.38,malGenWidePref
15,STM,6,0.2,0.32,malGenWidePref
15,STH,6,0.2,0.52,malGenWidePref
15,STL,7,0.2,0.3,malGenWidePref
15,STM,7,0.2,0.26,malGenWidePref
15,STH,7,0.2,0.52,malGenWidePref
15,STL,8,0.2,0.26,malGenWidePref
15,STM,8,0.2,0.28,malGenWidePref
15,STH,8,0.2,0.42,malGenWidePref
15,STL,9,0.2,0.3,malGenWidePref
15,STM,9,0.2,0.22,malGenWidePref
15,STH,9,0.2,0.26,malGenWidePref
15,STL,10,0.2,0.18,malGenWidePref
15,STM,10,0.2,0.22,malGenWidePref
15,STH,10,0.2,0.3,malGenWidePref
15,STL,11,0.2,0.12,malGenWidePref
15,STM,11,0.2,0.12,malGenWidePref
15,STH,11,0.2,0.32,malGenWidePref
15,STL,12,0.2,0.16,malGenWidePref
15,STM,12,0.2,0.14,malGenWidePref
15,STH,12,0.2,0.38,malGenWidePref
15,STL,13,0.2,0.2,malGenWidePref
15,STM,13,0.2,0.16,malGenWidePref
15,STH,13,0.2,0.22,malGenWidePref
15,STL,14,0.2,0.22,malGenWidePref
15,STM,14,0.2,0.1,malGenWidePref
15,STH,14,0.2,0.1,malGenWidePref
15,STL,15,0.2,0.18,malGenWidePref
15,STM,15,0.2,0.14,malGenWidePref
15,STH,15,0.2,0.06,malGenWidePref
15,STL,16,0.2,0.16,malGenWidePref
15,STM,16,0.2,0.16,malGenWidePref
15,STH,16,0.2,0.04,malGenWidePref
15,STL,17,0.2,0.26,malGenWidePref
15,STM,17,0.2,0.08,malGenWidePref
15,STH,17,0.2,0.04,malGenWidePref
15,STL,18,0.2,0.16,malGenWidePref
15,STM,18,0.2,0.06,malGenWidePref
15,STH,18,0.2,0.04,malGenWidePref
15,STL,19,0.2,0.12,malGenWidePref
15,STM,19,0.2,0,malGenWidePref
15,STH,19,0.2,0.06,malGenWidePref
15,STL,20,0.2,0.06,malGenWidePref
15,STM,20,0.2,0,malGenWidePref
15,STH,20,0.2,0.08,malGenWidePref
16,STL,1,0.2,1,malGenWidePref
16,STM,1,0.2,1,malGenWidePref
16,STH,1,0.2,1,malGenWidePref
16,STL,2,0.2,0.7,malGenWidePref
16,STM,2,0.2,0.7,malGenWidePref
16,STH,2,0.2,0.54,malGenWidePref
16,STL,3,0.2,0.56,malGenWidePref
16,STM,3,0.2,0.5,malGenWidePref
16,STH,3,0.2,0.4,malGenWidePref
16,STL,4,0.2,0.4,malGenWidePref
16,STM,4,0.2,0.3,malGenWidePref
16,STH,4,0.2,0.32,malGenWidePref
16,STL,5,0.2,0.32,malGenWidePref
16,STM,5,0.2,0.38,malGenWidePref
16,STH,5,0.2,0.3,malGenWidePref
16,STL,6,0.2,0.3,malGenWidePref
16,STM,6,0.2,0.28,malGenWidePref
16,STH,6,0.2,0.32,malGenWidePref
16,STL,7,0.2,0.28,malGenWidePref
16,STM,7,0.2,0.2,malGenWidePref
16,STH,7,0.2,0.26,malGenWidePref
16,STL,8,0.2,0.2,malGenWidePref
16,STM,8,0.2,0.14,malGenWidePref
16,STH,8,0.2,0.18,malGenWidePref
16,STL,9,0.2,0.24,malGenWidePref
16,STM,9,0.2,0.06,malGenWidePref
16,STH,9,0.2,0.1,malGenWidePref
16,STL,10,0.2,0.28,malGenWidePref
16,STM,10,0.2,0.06,malGenWidePref
16,STH,10,0.2,0.14,malGenWidePref
16,STL,11,0.2,0.14,malGenWidePref
16,STM,11,0.2,0.06,malGenWidePref
16,STH,11,0.2,0.06,malGenWidePref
16,STL,12,0.2,0.16,malGenWidePref
16,STM,12,0.2,0.04,malGenWidePref
16,STH,12,0.2,0.02,malGenWidePref
16,STL,13,0.2,0.14,malGenWidePref
16,STM,13,0.2,0.06,malGenWidePref
16,STH,13,0.2,0,malGenWidePref
16,STL,14,0.2,0.04,malGenWidePref
16,STM,14,0.2,0.02,malGenWidePref
16,STH,14,0.2,0,malGenWidePref
16,STL,15,0.2,0,malGenWidePref
16,STM,15,0.2,0.02,malGenWidePref
16,STH,15,0.2,0,malGenWidePref
16,STL,16,0.2,0,malGenWidePref
16,STM,16,0.2,0.04,malGenWidePref
16,STH,16,0.2,0,malGenWidePref
16,STL,17,0.2,0,malGenWidePref
16,STM,17,0.2,0.02,malGenWidePref
16,STH,17,0.2,0,malGenWidePref
16,STL,18,0.2,0,malGenWidePref
16,STM,18,0.2,0.04,malGenWidePref
16,STH,18,0.2,0,malGenWidePref
16,STL,19,0.2,0,malGenWidePref
16,STM,19,0.2,0.08,malGenWidePref
16,STH,19,0.2,0,malGenWidePref
16,STL,20,0.2,0,malGenWidePref
16,STM,20,0.2,0.08,malGenWidePref
16,STH,20,0.2,0,malGenWidePref
17,STL,1,0.2,1,malGenWidePref
17,STM,1,0.2,1,malGenWidePref
17,STH,1,0.2,1,malGenWidePref
17,STL,2,0.2,0.56,malGenWidePref
17,STM,2,0.2,0.7,malGenWidePref
17,STH,2,0.2,0.52,malGenWidePref
17,STL,3,0.2,0.5,malGenWidePref
17,STM,3,0.2,0.52,malGenWidePref
17,STH,3,0.2,0.36,malGenWidePref
17,STL,4,0.2,0.4,malGenWidePref
17,STM,4,0.2,0.4,malGenWidePref
17,STH,4,0.2,0.4,malGenWidePref
17,STL,5,0.2,0.44,malGenWidePref
17,STM,5,0.2,0.34,malGenWidePref
17,STH,5,0.2,0.32,malGenWidePref
17,STL,6,0.2,0.5,malGenWidePref
17,STM,6,0.2,0.38,malGenWidePref
17,STH,6,0.2,0.32,malGenWidePref
17,STL,7,0.2,0.36,malGenWidePref
17,STM,7,0.2,0.32,malGenWidePref
17,STH,7,0.2,0.24,malGenWidePref
17,STL,8,0.2,0.38,malGenWidePref
17,STM,8,0.2,0.34,malGenWidePref
17,STH,8,0.2,0.22,malGenWidePref
17,STL,9,0.2,0.32,malGenWidePref
17,STM,9,0.2,0.34,malGenWidePref
17,STH,9,0.2,0.16,malGenWidePref
17,STL,10,0.2,0.36,malGenWidePref
17,STM,10,0.2,0.24,malGenWidePref
17,STH,10,0.2,0.12,malGenWidePref
17,STL,11,0.2,0.3,malGenWidePref
17,STM,11,0.2,0.14,malGenWidePref
17,STH,11,0.2,0.14,malGenWidePref
17,STL,12,0.2,0.32,malGenWidePref
17,STM,12,0.2,0.08,malGenWidePref
17,STH,12,0.2,0.18,malGenWidePref
17,STL,13,0.2,0.22,malGenWidePref
17,STM,13,0.2,0.06,malGenWidePref
17,STH,13,0.2,0.14,malGenWidePref
17,STL,14,0.2,0.22,malGenWidePref
17,STM,14,0.2,0.04,malGenWidePref
17,STH,14,0.2,0.16,malGenWidePref
17,STL,15,0.2,0.2,malGenWidePref
17,STM,15,0.2,0.04,malGenWidePref
17,STH,15,0.2,0.14,malGenWidePref
17,STL,16,0.2,0.16,malGenWidePref
17,STM,16,0.2,0.02,malGenWidePref
17,STH,16,0.2,0.2,malGenWidePref
17,STL,17,0.2,0.08,malGenWidePref
17,STM,17,0.2,0,malGenWidePref
17,STH,17,0.2,0.12,malGenWidePref
17,STL,18,0.2,0.06,malGenWidePref
17,STM,18,0.2,0,malGenWidePref
17,STH,18,0.2,0.06,malGenWidePref
17,STL,19,0.2,0.04,malGenWidePref
17,STM,19,0.2,0,malGenWidePref
17,STH,19,0.2,0.1,malGenWidePref
17,STL,20,0.2,0.06,malGenWidePref
17,STM,20,0.2,0,malGenWidePref
17,STH,20,0.2,0.1,malGenWidePref
18,STL,1,0.2,1,malGenWidePref
18,STM,1,0.2,1,malGenWidePref
18,STH,1,0.2,1,malGenWidePref
18,STL,2,0.2,0.62,malGenWidePref
18,STM,2,0.2,0.68,malGenWidePref
18,STH,2,0.2,0.66,malGenWidePref
18,STL,3,0.2,0.42,malGenWidePref
18,STM,3,0.2,0.48,malGenWidePref
18,STH,3,0.2,0.64,malGenWidePref
18,STL,4,0.2,0.46,malGenWidePref
18,STM,4,0.2,0.42,malGenWidePref
18,STH,4,0.2,0.52,malGenWidePref
18,STL,5,0.2,0.34,malGenWidePref
18,STM,5,0.2,0.24,malGenWidePref
18,STH,5,0.2,0.36,malGenWidePref
18,STL,6,0.2,0.26,malGenWidePref
18,STM,6,0.2,0.24,malGenWidePref
18,STH,6,0.2,0.3,malGenWidePref
18,STL,7,0.2,0.22,malGenWidePref
18,STM,7,0.2,0.24,malGenWidePref
18,STH,7,0.2,0.18,malGenWidePref
18,STL,8,0.2,0.2,malGenWidePref
18,STM,8,0.2,0.28,malGenWidePref
18,STH,8,0.2,0.22,malGenWidePref
18,STL,9,0.2,0.18,malGenWidePref
18,STM,9,0.2,0.18,malGenWidePref
18,STH,9,0.2,0.16,malGenWidePref
18,STL,10,0.2,0.3,malGenWidePref
18,STM,10,0.2,0.16,malGenWidePref
18,STH,10,0.2,0.14,malGenWidePref
18,STL,11,0.2,0.18,malGenWidePref
18,STM,11,0.2,0.22,malGenWidePref
18,STH,11,0.2,0.12,malGenWidePref
18,STL,12,0.2,0.18,malGenWidePref
18,STM,12,0.2,0.28,malGenWidePref
18,STH,12,0.2,0.12,malGenWidePref
18,STL,13,0.2,0.1,malGenWidePref
18,STM,13,0.2,0.3,malGenWidePref
18,STH,13,0.2,0.1,malGenWidePref
18,STL,14,0.2,0.08,malGenWidePref
18,STM,14,0.2,0.2,malGenWidePref
18,STH,14,0.2,0.1,malGenWidePref
18,STL,15,0.2,0.02,malGenWidePref
18,STM,15,0.2,0.2,malGenWidePref
18,STH,15,0.2,0.08,malGenWidePref
18,STL,16,0.2,0.02,malGenWidePref
18,STM,16,0.2,0.2,malGenWidePref
18,STH,16,0.2,0.06,malGenWidePref
18,STL,17,0.2,0.04,malGenWidePref
18,STM,17,0.2,0.26,malGenWidePref
18,STH,17,0.2,0.02,malGenWidePref
18,STL,18,0.2,0.04,malGenWidePref
18,STM,18,0.2,0.34,malGenWidePref
18,STH,18,0.2,0.02,malGenWidePref
18,STL,19,0.2,0.02,malGenWidePref
18,STM,19,0.2,0.44,malGenWidePref
18,STH,19,0.2,0.06,malGenWidePref
18,STL,20,0.2,0.04,malGenWidePref
18,STM,20,0.2,0.36,malGenWidePref
18,STH,20,0.2,0.14,malGenWidePref
19,STL,1,0.2,1,malGenWidePref
19,STM,1,0.2,1,malGenWidePref
19,STH,1,0.2,1,malGenWidePref
19,STL,2,0.2,0.62,malGenWidePref
19,STM,2,0.2,0.64,malGenWidePref
19,STH,2,0.2,0.6,malGenWidePref
19,STL,3,0.2,0.48,malGenWidePref
19,STM,3,0.2,0.46,malGenWidePref
19,STH,3,0.2,0.38,malGenWidePref
19,STL,4,0.2,0.36,malGenWidePref
19,STM,4,0.2,0.3,malGenWidePref
19,STH,4,0.2,0.34,malGenWidePref
19,STL,5,0.2,0.26,malGenWidePref
19,STM,5,0.2,0.26,malGenWidePref
19,STH,5,0.2,0.34,malGenWidePref
19,STL,6,0.2,0.2,malGenWidePref
19,STM,6,0.2,0.26,malGenWidePref
19,STH,6,0.2,0.38,malGenWidePref
19,STL,7,0.2,0.14,malGenWidePref
19,STM,7,0.2,0.24,malGenWidePref
19,STH,7,0.2,0.2,malGenWidePref
19,STL,8,0.2,0.16,malGenWidePref
19,STM,8,0.2,0.26,malGenWidePref
19,STH,8,0.2,0.16,malGenWidePref
19,STL,9,0.2,0.14,malGenWidePref
19,STM,9,0.2,0.32,malGenWidePref
19,STH,9,0.2,0.14,malGenWidePref
19,STL,10,0.2,0.12,malGenWidePref
19,STM,10,0.2,0.3,malGenWidePref
19,STH,10,0.2,0.22,malGenWidePref
19,STL,11,0.2,0.2,malGenWidePref
19,STM,11,0.2,0.2,malGenWidePref
19,STH,11,0.2,0.24,malGenWidePref
19,STL,12,0.2,0.16,malGenWidePref
19,STM,12,0.2,0.18,malGenWidePref
19,STH,12,0.2,0.26,malGenWidePref
19,STL,13,0.2,0.08,malGenWidePref
19,STM,13,0.2,0.2,malGenWidePref
19,STH,13,0.2,0.24,malGenWidePref
19,STL,14,0.2,0.08,malGenWidePref
19,STM,14,0.2,0.26,malGenWidePref
19,STH,14,0.2,0.2,malGenWidePref
19,STL,15,0.2,0.08,malGenWidePref
19,STM,15,0.2,0.22,malGenWidePref
19,STH,15,0.2,0.18,malGenWidePref
19,STL,16,0.2,0.02,malGenWidePref
19,STM,16,0.2,0.18,malGenWidePref
19,STH,16,0.2,0.14,malGenWidePref
19,STL,17,0.2,0.02,malGenWidePref
19,STM,17,0.2,0.14,malGenWidePref
19,STH,17,0.2,0.1,malGenWidePref
19,STL,18,0.2,0.04,malGenWidePref
19,STM,18,0.2,0.04,malGenWidePref
19,STH,18,0.2,0.2,malGenWidePref
19,STL,19,0.2,0,malGenWidePref
19,STM,19,0.2,0.02,malGenWidePref
19,STH,19,0.2,0.14,malGenWidePref
19,STL,20,0.2,0,malGenWidePref
19,STM,20,0.2,0,malGenWidePref
19,STH,20,0.2,0.12,malGenWidePref
20,STL,1,0.2,1,malGenWidePref
20,STM,1,0.2,1,malGenWidePref
20,STH,1,0.2,1,malGenWidePref
20,STL,2,0.2,0.6,malGenWidePref
20,STM,2,0.2,0.6,malGenWidePref
20,STH,2,0.2,0.74,malGenWidePref
20,STL,3,0.2,0.58,malGenWidePref
20,STM,3,0.2,0.52,malGenWidePref
20,STH,3,0.2,0.74,malGenWidePref
20,STL,4,0.2,0.3,malGenWidePref
20,STM,4,0.2,0.44,malGenWidePref
20,STH,4,0.2,0.46,malGenWidePref
20,STL,5,0.2,0.28,malGenWidePref
20,STM,5,0.2,0.52,malGenWidePref
20,STH,5,0.2,0.52,malGenWidePref
20,STL,6,0.2,0.26,malGenWidePref
20,STM,6,0.2,0.4,malGenWidePref
20,STH,6,0.2,0.42,malGenWidePref
20,STL,7,0.2,0.14,malGenWidePref
20,STM,7,0.2,0.4,malGenWidePref
20,STH,7,0.2,0.48,malGenWidePref
20,STL,8,0.2,0.2,malGenWidePref
20,STM,8,0.2,0.28,malGenWidePref
20,STH,8,0.2,0.4,malGenWidePref
20,STL,9,0.2,0.14,malGenWidePref
20,STM,9,0.2,0.16,malGenWidePref
20,STH,9,0.2,0.28,malGenWidePref
20,STL,10,0.2,0.06,malGenWidePref
20,STM,10,0.2,0.14,malGenWidePref
20,STH,10,0.2,0.24,malGenWidePref
20,STL,11,0.2,0.08,malGenWidePref
20,STM,11,0.2,0.1,malGenWidePref
20,STH,11,0.2,0.26,malGenWidePref
20,STL,12,0.2,0.08,malGenWidePref
20,STM,12,0.2,0.12,malGenWidePref
20,STH,12,0.2,0.3,malGenWidePref
20,STL,13,0.2,0.08,malGenWidePref
20,STM,13,0.2,0.08,malGenWidePref
20,STH,13,0.2,0.36,malGenWidePref
20,STL,14,0.2,0.02,malGenWidePref
20,STM,14,0.2,0.04,malGenWidePref
20,STH,14,0.2,0.28,malGenWidePref
20,STL,15,0.2,0.02,malGenWidePref
20,STM,15,0.2,0.06,malGenWidePref
20,STH,15,0.2,0.28,malGenWidePref
20,STL,16,0.2,0.04,malGenWidePref
20,STM,16,0.2,0.02,malGenWidePref
20,STH,16,0.2,0.12,malGenWidePref
20,STL,17,0.2,0.06,malGenWidePref
20,STM,17,0.2,0.12,malGenWidePref
20,STH,17,0.2,0.06,malGenWidePref
20,STL,18,0.2,0.08,malGenWidePref
20,STM,18,0.2,0.1,malGenWidePref
20,STH,18,0.2,0.02,malGenWidePref
20,STL,19,0.2,0.02,malGenWidePref
20,STM,19,0.2,0.12,malGenWidePref
20,STH,19,0.2,0.06,malGenWidePref
20,STL,20,0.2,0,malGenWidePref
20,STM,20,0.2,0.06,malGenWidePref
20,STH,20,0.2,0.06,malGenWidePref
21,STL,1,0.2,1,malGenWidePref
21,STM,1,0.2,1,malGenWidePref
21,STH,1,0.2,1,malGenWidePref
21,STL,2,0.2,0.68,malGenWidePref
21,STM,2,0.2,0.74,malGenWidePref
21,STH,2,0.2,0.64,malGenWidePref
21,STL,3,0.2,0.58,malGenWidePref
21,STM,3,0.2,0.44,malGenWidePref
21,STH,3,0.2,0.6,malGenWidePref
21,STL,4,0.2,0.5,malGenWidePref
21,STM,4,0.2,0.36,malGenWidePref
21,STH,4,0.2,0.36,malGenWidePref
21,STL,5,0.2,0.38,malGenWidePref
21,STM,5,0.2,0.3,malGenWidePref
21,STH,5,0.2,0.24,malGenWidePref
21,STL,6,0.2,0.38,malGenWidePref
21,STM,6,0.2,0.28,malGenWidePref
21,STH,6,0.2,0.26,malGenWidePref
21,STL,7,0.2,0.24,malGenWidePref
21,STM,7,0.2,0.12,malGenWidePref
21,STH,7,0.2,0.14,malGenWidePref
21,STL,8,0.2,0.16,malGenWidePref
21,STM,8,0.2,0.2,malGenWidePref
21,STH,8,0.2,0.12,malGenWidePref
21,STL,9,0.2,0.14,malGenWidePref
21,STM,9,0.2,0.24,malGenWidePref
21,STH,9,0.2,0.16,malGenWidePref
21,STL,10,0.2,0.06,malGenWidePref
