replicate,pop,gen,disS,Fis,selModel
9,STH,13,0.6,-0.4,incompHetPrefSel
9,STL,14,0.6,-0.2099,incompHetPrefSel
9,STM,14,0.6,-0.2895,incompHetPrefSel
9,STH,14,0.6,-0.0865,incompHetPrefSel
9,STL,15,0.6,0.1792,incompHetPrefSel
9,STM,15,0.6,-0.2804,incompHetPrefSel
9,STH,15,0.6,-0.2564,incompHetPrefSel
9,STL,16,0.6,-0.1807,incompHetPrefSel
9,STM,16,0.6,-0.4203,incompHetPrefSel
9,STH,16,0.6,-0.3425,incompHetPrefSel
9,STL,17,0.6,-0.1951,incompHetPrefSel
9,STM,17,0.6,-0.2727,incompHetPrefSel
9,STH,17,0.6,-0.2564,incompHetPrefSel
9,STL,18,0.6,-0.1264,incompHetPrefSel
9,STM,18,0.6,-0.3243,incompHetPrefSel
9,STH,18,0.6,-0.2171,incompHetPrefSel
9,STL,19,0.6,-0.1529,incompHetPrefSel
9,STM,19,0.6,-0.1964,incompHetPrefSel
9,STH,19,0.6,-0.176,incompHetPrefSel
9,STL,20,0.6,-0.1667,incompHetPrefSel
9,STM,20,0.6,-0.4203,incompHetPrefSel
9,STH,20,0.6,-0.2727,incompHetPrefSel
10,STL,1,0.6,-1,incompHetPrefSel
10,STM,1,0.6,-1,incompHetPrefSel
10,STH,1,0.6,-1,incompHetPrefSel
10,STL,2,0.6,-0.3469,incompHetPrefSel
10,STM,2,0.6,-0.37,incompHetPrefSel
10,STH,2,0.6,-0.4678,incompHetPrefSel
10,STL,3,0.6,-0.3803,incompHetPrefSel
10,STM,3,0.6,-0.259,incompHetPrefSel
10,STH,3,0.6,-0.3425,incompHetPrefSel
10,STL,4,0.6,-0.3022,incompHetPrefSel
10,STM,4,0.6,-0.2099,incompHetPrefSel
10,STH,4,0.6,-0.2895,incompHetPrefSel
10,STL,5,0.6,-0.2045,incompHetPrefSel
10,STM,5,0.6,-0.2405,incompHetPrefSel
10,STH,5,0.6,-0.3243,incompHetPrefSel
10,STL,6,0.6,-0.3425,incompHetPrefSel
10,STM,6,0.6,-0.225,incompHetPrefSel
10,STH,6,0.6,-0.2045,incompHetPrefSel
10,STL,7,0.6,-0.2405,incompHetPrefSel
10,STM,7,0.6,-0.225,incompHetPrefSel
10,STH,7,0.6,-0.5077,incompHetPrefSel
10,STL,8,0.6,-0.1951,incompHetPrefSel
10,STM,8,0.6,-0.1529,incompHetPrefSel
10,STH,8,0.6,-0.3243,incompHetPrefSel
10,STL,9,0.6,-0.2099,incompHetPrefSel
10,STM,9,0.6,-0.1807,incompHetPrefSel
10,STH,9,0.6,-0.3803,incompHetPrefSel
10,STL,10,0.6,-0.225,incompHetPrefSel
10,STM,10,0.6,-0.0146,incompHetPrefSel
10,STH,10,0.6,-0.3243,incompHetPrefSel
10,STL,11,0.6,-0.1951,incompHetPrefSel
10,STM,11,0.6,-0.1964,incompHetPrefSel
10,STH,11,0.6,-0.225,incompHetPrefSel
10,STL,12,0.6,-0.2727,incompHetPrefSel
10,STM,12,0.6,-0.1951,incompHetPrefSel
10,STH,12,0.6,-0.2564,incompHetPrefSel
10,STL,13,0.6,-0.2727,incompHetPrefSel
10,STM,13,0.6,-0.2405,incompHetPrefSel
10,STH,13,0.6,-0.2895,incompHetPrefSel
10,STL,14,0.6,-0.3425,incompHetPrefSel
10,STM,14,0.6,-0.1354,incompHetPrefSel
10,STH,14,0.6,-0.3243,incompHetPrefSel
10,STL,15,0.6,-0.2405,incompHetPrefSel
10,STM,15,0.6,-0.2405,incompHetPrefSel
10,STH,15,0.6,-0.4203,incompHetPrefSel
10,STL,16,0.6,-0.2727,incompHetPrefSel
10,STM,16,0.6,-0.1964,incompHetPrefSel
10,STH,16,0.6,-0.4203,incompHetPrefSel
10,STL,17,0.6,-0.115,incompHetPrefSel
10,STM,17,0.6,-0.2099,incompHetPrefSel
10,STH,17,0.6,-0.3067,incompHetPrefSel
10,STL,18,0.6,-0.1951,incompHetPrefSel
10,STM,18,0.6,-0.2727,incompHetPrefSel
10,STH,18,0.6,-0.2405,incompHetPrefSel
10,STL,19,0.6,-0.1264,incompHetPrefSel
10,STM,19,0.6,-0.2171,incompHetPrefSel
10,STH,19,0.6,-0.3067,incompHetPrefSel
10,STL,20,0.6,-0.1395,incompHetPrefSel
10,STM,20,0.6,-0.176,incompHetPrefSel
10,STH,20,0.6,-0.2564,incompHetPrefSel
11,STL,1,0.6,-1,incompHetPrefSel
11,STM,1,0.6,-1,incompHetPrefSel
11,STH,1,0.6,-1,incompHetPrefSel
11,STL,2,0.6,-0.6066,incompHetPrefSel
11,STM,2,0.6,-0.4425,incompHetPrefSel
11,STH,2,0.6,-0.3538,incompHetPrefSel
11,STL,3,0.6,-0.259,incompHetPrefSel
11,STM,3,0.6,-0.1964,incompHetPrefSel
11,STH,3,0.6,-0.4848,incompHetPrefSel
11,STL,4,0.6,-0.0628,incompHetPrefSel
11,STM,4,0.6,-0.2099,incompHetPrefSel
11,STH,4,0.6,-0.1964,incompHetPrefSel
11,STL,5,0.6,-0.2564,incompHetPrefSel
11,STM,5,0.6,-0.2727,incompHetPrefSel
11,STH,5,0.6,-0.2727,incompHetPrefSel
11,STL,6,0.6,-0.3611,incompHetPrefSel
11,STM,6,0.6,-0.3067,incompHetPrefSel
11,STH,6,0.6,-0.225,incompHetPrefSel
11,STL,7,0.6,-0.2895,incompHetPrefSel
11,STM,7,0.6,-0.1807,incompHetPrefSel
11,STH,7,0.6,-0.1951,incompHetPrefSel
11,STL,8,0.6,-0.0316,incompHetPrefSel
11,STM,8,0.6,-0.3067,incompHetPrefSel
11,STH,8,0.6,-0.2895,incompHetPrefSel
11,STL,9,0.6,-0.3067,incompHetPrefSel
11,STM,9,0.6,-0.115,incompHetPrefSel
11,STH,9,0.6,-0.3425,incompHetPrefSel
11,STL,10,0.6,-0.1964,incompHetPrefSel
11,STM,10,0.6,-0.1951,incompHetPrefSel
11,STH,10,0.6,-0.3611,incompHetPrefSel
11,STL,11,0.6,-0.3243,incompHetPrefSel
11,STM,11,0.6,-0.1964,incompHetPrefSel
11,STH,11,0.6,-0.115,incompHetPrefSel
11,STL,12,0.6,-0.3243,incompHetPrefSel
11,STM,12,0.6,-0.1354,incompHetPrefSel
11,STH,12,0.6,-0.3243,incompHetPrefSel
11,STL,13,0.6,-0.3243,incompHetPrefSel
11,STM,13,0.6,-0.3611,incompHetPrefSel
11,STH,13,0.6,-0.2727,incompHetPrefSel
11,STL,14,0.6,-0.2379,incompHetPrefSel
11,STM,14,0.6,-0.0628,incompHetPrefSel
11,STH,14,0.6,-0.1964,incompHetPrefSel
11,STL,15,0.6,-0.3611,incompHetPrefSel
11,STM,15,0.6,-0.1395,incompHetPrefSel
11,STH,15,0.6,-0.2727,incompHetPrefSel
11,STL,16,0.6,-0.3243,incompHetPrefSel
11,STM,16,0.6,0.0134,incompHetPrefSel
11,STH,16,0.6,-0.1807,incompHetPrefSel
11,STL,17,0.6,-0.1951,incompHetPrefSel
11,STM,17,0.6,-0.2564,incompHetPrefSel
11,STH,17,0.6,-0.1264,incompHetPrefSel
11,STL,18,0.6,-0.2895,incompHetPrefSel
11,STM,18,0.6,-0.3022,incompHetPrefSel
11,STH,18,0.6,-0.1667,incompHetPrefSel
11,STL,19,0.6,-0.3803,incompHetPrefSel
11,STM,19,0.6,-0.4,incompHetPrefSel
11,STH,19,0.6,-0.225,incompHetPrefSel
11,STL,20,0.6,-0.2405,incompHetPrefSel
11,STM,20,0.6,-0.3067,incompHetPrefSel
11,STH,20,0.6,-0.1964,incompHetPrefSel
12,STL,1,0.6,-1,incompHetPrefSel
12,STM,1,0.6,-1,incompHetPrefSel
12,STH,1,0.6,-1,incompHetPrefSel
12,STL,2,0.6,-0.4633,incompHetPrefSel
12,STM,2,0.6,-0.4,incompHetPrefSel
12,STH,2,0.6,-0.4425,incompHetPrefSel
12,STL,3,0.6,-0.3425,incompHetPrefSel
12,STM,3,0.6,-0.2379,incompHetPrefSel
12,STH,3,0.6,-0.3803,incompHetPrefSel
12,STL,4,0.6,-0.1557,incompHetPrefSel
12,STM,4,0.6,-0.3803,incompHetPrefSel
12,STH,4,0.6,-0.3425,incompHetPrefSel
12,STL,5,0.6,-0.3611,incompHetPrefSel
12,STM,5,0.6,-0.2379,incompHetPrefSel
12,STH,5,0.6,-0.3022,incompHetPrefSel
12,STL,6,0.6,-0.11,incompHetPrefSel
12,STM,6,0.6,-0.2379,incompHetPrefSel
12,STH,6,0.6,-0.259,incompHetPrefSel
12,STL,7,0.6,-0.3425,incompHetPrefSel
12,STM,7,0.6,-0.3611,incompHetPrefSel
12,STH,7,0.6,-0.3469,incompHetPrefSel
12,STL,8,0.6,-0.2895,incompHetPrefSel
12,STM,8,0.6,-0.3243,incompHetPrefSel
12,STH,8,0.6,-0.37,incompHetPrefSel
12,STL,9,0.6,-0.2379,incompHetPrefSel
12,STM,9,0.6,-0.2171,incompHetPrefSel
12,STH,9,0.6,-0.3022,incompHetPrefSel
12,STL,10,0.6,-0.2045,incompHetPrefSel
12,STM,10,0.6,-0.3803,incompHetPrefSel
12,STH,10,0.6,-0.1951,incompHetPrefSel
12,STL,11,0.6,-0.2171,incompHetPrefSel
12,STM,11,0.6,-0.2564,incompHetPrefSel
12,STH,11,0.6,-0.1011,incompHetPrefSel
12,STL,12,0.6,-0.3067,incompHetPrefSel
12,STM,12,0.6,-0.2405,incompHetPrefSel
12,STH,12,0.6,-0.2099,incompHetPrefSel
12,STL,13,0.6,-0.3425,incompHetPrefSel
12,STM,13,0.6,-0.2727,incompHetPrefSel
12,STH,13,0.6,-0.0946,incompHetPrefSel
12,STL,14,0.6,-0.1964,incompHetPrefSel
12,STM,14,0.6,-0.3067,incompHetPrefSel
12,STH,14,0.6,-0.1951,incompHetPrefSel
12,STL,15,0.6,-0.0946,incompHetPrefSel
12,STM,15,0.6,-0.2895,incompHetPrefSel
12,STH,15,0.6,-0.3243,incompHetPrefSel
12,STL,16,0.6,-0.2171,incompHetPrefSel
12,STM,16,0.6,-0.3067,incompHetPrefSel
12,STH,16,0.6,-0.3611,incompHetPrefSel
12,STL,17,0.6,-0.3243,incompHetPrefSel
12,STM,17,0.6,-0.2099,incompHetPrefSel
12,STH,17,0.6,-0.2727,incompHetPrefSel
12,STL,18,0.6,-0.3803,incompHetPrefSel
12,STM,18,0.6,-0.2405,incompHetPrefSel
12,STH,18,0.6,-0.2379,incompHetPrefSel
12,STL,19,0.6,-0.1557,incompHetPrefSel
12,STM,19,0.6,-0.3243,incompHetPrefSel
12,STH,19,0.6,-0.3067,incompHetPrefSel
12,STL,20,0.6,-0.1964,incompHetPrefSel
12,STM,20,0.6,-0.225,incompHetPrefSel
12,STH,20,0.6,-0.1529,incompHetPrefSel
13,STL,1,0.6,-1,incompHetPrefSel
13,STM,1,0.6,-1,incompHetPrefSel
13,STH,1,0.6,-1,incompHetPrefSel
13,STL,2,0.6,-0.6059,incompHetPrefSel
13,STM,2,0.6,-0.4678,incompHetPrefSel
13,STH,2,0.6,-0.5556,incompHetPrefSel
13,STL,3,0.6,-0.4848,incompHetPrefSel
13,STM,3,0.6,-0.2285,incompHetPrefSel
13,STH,3,0.6,-0.4678,incompHetPrefSel
13,STL,4,0.6,-0.3243,incompHetPrefSel
13,STM,4,0.6,-0.2895,incompHetPrefSel
13,STH,4,0.6,-0.3022,incompHetPrefSel
13,STL,5,0.6,-0.4203,incompHetPrefSel
13,STM,5,0.6,-0.176,incompHetPrefSel
13,STH,5,0.6,-0.115,incompHetPrefSel
13,STL,6,0.6,-0.1571,incompHetPrefSel
13,STM,6,0.6,-0.1557,incompHetPrefSel
13,STH,6,0.6,-0.2727,incompHetPrefSel
13,STL,7,0.6,-0.4203,incompHetPrefSel
13,STM,7,0.6,-0.3243,incompHetPrefSel
13,STH,7,0.6,-0.259,incompHetPrefSel
13,STL,8,0.6,-0.3279,incompHetPrefSel
13,STM,8,0.6,-0.3425,incompHetPrefSel
13,STH,8,0.6,-0.2405,incompHetPrefSel
13,STL,9,0.6,-0.4,incompHetPrefSel
13,STM,9,0.6,-0.4412,incompHetPrefSel
13,STH,9,0.6,-0.2895,incompHetPrefSel
13,STL,10,0.6,-0.3243,incompHetPrefSel
13,STM,10,0.6,-0.3611,incompHetPrefSel
13,STH,10,0.6,-0.1951,incompHetPrefSel
13,STL,11,0.6,-0.3243,incompHetPrefSel
13,STM,11,0.6,-0.2775,incompHetPrefSel
13,STH,11,0.6,-0.2727,incompHetPrefSel
13,STL,12,0.6,-0.5312,incompHetPrefSel
13,STM,12,0.6,-0.3803,incompHetPrefSel
13,STH,12,0.6,-0.0628,incompHetPrefSel
13,STL,13,0.6,-0.37,incompHetPrefSel
13,STM,13,0.6,-0.1488,incompHetPrefSel
13,STH,13,0.6,-0.3425,incompHetPrefSel
13,STL,14,0.6,-0.2804,incompHetPrefSel
13,STM,14,0.6,-0.2895,incompHetPrefSel
13,STH,14,0.6,-0.3243,incompHetPrefSel
13,STL,15,0.6,-0.3538,incompHetPrefSel
13,STM,15,0.6,-0.3611,incompHetPrefSel
13,STH,15,0.6,-0.4939,incompHetPrefSel
13,STL,16,0.6,-0.2379,incompHetPrefSel
13,STM,16,0.6,-0.2171,incompHetPrefSel
13,STH,16,0.6,-0.37,incompHetPrefSel
13,STL,17,0.6,-0.2405,incompHetPrefSel
13,STM,17,0.6,-0.2895,incompHetPrefSel
13,STH,17,0.6,-0.3425,incompHetPrefSel
13,STL,18,0.6,-0.0865,incompHetPrefSel
13,STM,18,0.6,-0.2171,incompHetPrefSel
13,STH,18,0.6,-0.3067,incompHetPrefSel
13,STL,19,0.6,-0.2405,incompHetPrefSel
13,STM,19,0.6,-0.2564,incompHetPrefSel
13,STH,19,0.6,-0.259,incompHetPrefSel
13,STL,20,0.6,-0.2379,incompHetPrefSel
13,STM,20,0.6,-0.2564,incompHetPrefSel
13,STH,20,0.6,-0.3803,incompHetPrefSel
14,STL,1,0.6,-1,incompHetPrefSel
14,STM,1,0.6,-1,incompHetPrefSel
14,STH,1,0.6,-1,incompHetPrefSel
14,STL,2,0.6,-0.4633,incompHetPrefSel
14,STM,2,0.6,-0.5556,incompHetPrefSel
14,STH,2,0.6,-0.2775,incompHetPrefSel
14,STL,3,0.6,-0.3469,incompHetPrefSel
14,STM,3,0.6,-0.2171,incompHetPrefSel
14,STH,3,0.6,-0.2804,incompHetPrefSel
14,STL,4,0.6,-0.3425,incompHetPrefSel
14,STM,4,0.6,-0.3243,incompHetPrefSel
14,STH,4,0.6,0.0616,incompHetPrefSel
14,STL,5,0.6,-0.2171,incompHetPrefSel
14,STM,5,0.6,-0.3067,incompHetPrefSel
14,STH,5,0.6,-0.1395,incompHetPrefSel
14,STL,6,0.6,-0.2405,incompHetPrefSel
14,STM,6,0.6,-0.3022,incompHetPrefSel
14,STH,6,0.6,-0.1667,incompHetPrefSel
14,STL,7,0.6,-0.1667,incompHetPrefSel
14,STM,7,0.6,-0.3611,incompHetPrefSel
14,STH,7,0.6,-0.2895,incompHetPrefSel
14,STL,8,0.6,-0.1667,incompHetPrefSel
14,STM,8,0.6,-0.3611,incompHetPrefSel
14,STH,8,0.6,-0.2171,incompHetPrefSel
14,STL,9,0.6,-0.2405,incompHetPrefSel
14,STM,9,0.6,-0.2727,incompHetPrefSel
14,STH,9,0.6,-0.3425,incompHetPrefSel
14,STL,10,0.6,-0.2405,incompHetPrefSel
14,STM,10,0.6,-0.37,incompHetPrefSel
14,STH,10,0.6,-0.2895,incompHetPrefSel
14,STL,11,0.6,-0.3243,incompHetPrefSel
14,STM,11,0.6,-0.4203,incompHetPrefSel
14,STH,11,0.6,-0.2895,incompHetPrefSel
14,STL,12,0.6,-0.3243,incompHetPrefSel
14,STM,12,0.6,-0.2045,incompHetPrefSel
14,STH,12,0.6,-0.1807,incompHetPrefSel
14,STL,13,0.6,-0.1329,incompHetPrefSel
14,STM,13,0.6,-0.3803,incompHetPrefSel
14,STH,13,0.6,-0.3469,incompHetPrefSel
14,STL,14,0.6,-0.4203,incompHetPrefSel
14,STM,14,0.6,-0.3243,incompHetPrefSel
14,STH,14,0.6,-0.37,incompHetPrefSel
14,STL,15,0.6,-0.4203,incompHetPrefSel
14,STM,15,0.6,-0.3425,incompHetPrefSel
14,STH,15,0.6,-0.2727,incompHetPrefSel
14,STL,16,0.6,-0.3067,incompHetPrefSel
14,STM,16,0.6,-0.225,incompHetPrefSel
14,STH,16,0.6,-0.4412,incompHetPrefSel
14,STL,17,0.6,-0.1951,incompHetPrefSel
14,STM,17,0.6,-0.225,incompHetPrefSel
14,STH,17,0.6,-0.4,incompHetPrefSel
14,STL,18,0.6,-0.0946,incompHetPrefSel
14,STM,18,0.6,-0.1667,incompHetPrefSel
14,STH,18,0.6,-0.2804,incompHetPrefSel
14,STL,19,0.6,-0.1011,incompHetPrefSel
14,STM,19,0.6,-0.1951,incompHetPrefSel
14,STH,19,0.6,-0.3936,incompHetPrefSel
14,STL,20,0.6,-0.1011,incompHetPrefSel
14,STM,20,0.6,-0.1951,incompHetPrefSel
14,STH,20,0.6,-0.4,incompHetPrefSel
15,STL,1,0.6,-1,incompHetPrefSel
15,STM,1,0.6,-1,incompHetPrefSel
15,STH,1,0.6,-1,incompHetPrefSel
15,STL,2,0.6,-0.4,incompHetPrefSel
15,STM,2,0.6,-0.3936,incompHetPrefSel
15,STH,2,0.6,-0.3469,incompHetPrefSel
15,STL,3,0.6,-0.3067,incompHetPrefSel
15,STM,3,0.6,-0.3022,incompHetPrefSel
15,STH,3,0.6,-0.2564,incompHetPrefSel
15,STL,4,0.6,-0.3067,incompHetPrefSel
15,STM,4,0.6,-0.0946,incompHetPrefSel
15,STH,4,0.6,-0.1807,incompHetPrefSel
15,STL,5,0.6,-0.2405,incompHetPrefSel
15,STM,5,0.6,-0.3067,incompHetPrefSel
15,STH,5,0.6,-0.1335,incompHetPrefSel
15,STL,6,0.6,-0.3067,incompHetPrefSel
15,STM,6,0.6,-0.1951,incompHetPrefSel
15,STH,6,0.6,-0.3611,incompHetPrefSel
15,STL,7,0.6,-0.2379,incompHetPrefSel
15,STM,7,0.6,-0.3243,incompHetPrefSel
15,STH,7,0.6,-0.4203,incompHetPrefSel
15,STL,8,0.6,-0.2171,incompHetPrefSel
15,STM,8,0.6,-0.37,incompHetPrefSel
15,STH,8,0.6,-0.3611,incompHetPrefSel
15,STL,9,0.6,-0.1964,incompHetPrefSel
15,STM,9,0.6,-0.3803,incompHetPrefSel
15,STH,9,0.6,-0.11,incompHetPrefSel
15,STL,10,0.6,-0.4203,incompHetPrefSel
15,STM,10,0.6,-0.4412,incompHetPrefSel
15,STH,10,0.6,-0.2564,incompHetPrefSel
15,STL,11,0.6,-0.3611,incompHetPrefSel
15,STM,11,0.6,-0.2895,incompHetPrefSel
15,STH,11,0.6,-0.1807,incompHetPrefSel
15,STL,12,0.6,-0.2564,incompHetPrefSel
15,STM,12,0.6,-0.1557,incompHetPrefSel
15,STH,12,0.6,-0.1807,incompHetPrefSel
15,STL,13,0.6,-0.225,incompHetPrefSel
15,STM,13,0.6,-0.2171,incompHetPrefSel
15,STH,13,0.6,-0.1667,incompHetPrefSel
15,STL,14,0.6,-0.1557,incompHetPrefSel
15,STM,14,0.6,-0.2405,incompHetPrefSel
15,STH,14,0.6,-0.2564,incompHetPrefSel
15,STL,15,0.6,-0.0146,incompHetPrefSel
15,STM,15,0.6,-0.2895,incompHetPrefSel
15,STH,15,0.6,-0.225,incompHetPrefSel
15,STL,16,0.6,-0.259,incompHetPrefSel
15,STM,16,0.6,-0.2895,incompHetPrefSel
15,STH,16,0.6,-0.115,incompHetPrefSel
15,STL,17,0.6,-0.1354,incompHetPrefSel
15,STM,17,0.6,-0.2895,incompHetPrefSel
15,STH,17,0.6,-0.0946,incompHetPrefSel
15,STL,18,0.6,0.0887,incompHetPrefSel
15,STM,18,0.6,-0.225,incompHetPrefSel
15,STH,18,0.6,-0.2564,incompHetPrefSel
15,STL,19,0.6,-0.1964,incompHetPrefSel
15,STM,19,0.6,-0.2564,incompHetPrefSel
15,STH,19,0.6,-0.1807,incompHetPrefSel
15,STL,20,0.6,-0.2895,incompHetPrefSel
15,STM,20,0.6,-0.225,incompHetPrefSel
15,STH,20,0.6,-0.225,incompHetPrefSel
16,STL,1,0.6,-1,incompHetPrefSel
16,STM,1,0.6,-1,incompHetPrefSel
16,STH,1,0.6,-1,incompHetPrefSel
16,STL,2,0.6,-0.4073,incompHetPrefSel
16,STM,2,0.6,-0.435,incompHetPrefSel
16,STH,2,0.6,-0.2929,incompHetPrefSel
16,STL,3,0.6,-0.4,incompHetPrefSel
16,STM,3,0.6,-0.4627,incompHetPrefSel
16,STH,3,0.6,-0.2528,incompHetPrefSel
16,STL,4,0.6,-0.2804,incompHetPrefSel
16,STM,4,0.6,-0.4,incompHetPrefSel
16,STH,4,0.6,-0.3243,incompHetPrefSel
16,STL,5,0.6,-0.3611,incompHetPrefSel
16,STM,5,0.6,-0.4412,incompHetPrefSel
16,STH,5,0.6,-0.2528,incompHetPrefSel
16,STL,6,0.6,-0.3425,incompHetPrefSel
16,STM,6,0.6,-0.4203,incompHetPrefSel
16,STH,6,0.6,-0.3067,incompHetPrefSel
16,STL,7,0.6,-0.2171,incompHetPrefSel
16,STM,7,0.6,-0.3611,incompHetPrefSel
16,STH,7,0.6,-0.3022,incompHetPrefSel
16,STL,8,0.6,-0.3611,incompHetPrefSel
16,STM,8,0.6,-0.1557,incompHetPrefSel
16,STH,8,0.6,-0.3243,incompHetPrefSel
16,STL,9,0.6,-0.176,incompHetPrefSel
16,STM,9,0.6,-0.2727,incompHetPrefSel
16,STH,9,0.6,-0.115,incompHetPrefSel
16,STL,10,0.6,-0.3243,incompHetPrefSel
16,STM,10,0.6,-0.3425,incompHetPrefSel
16,STH,10,0.6,-0.225,incompHetPrefSel
16,STL,11,0.6,-0.2727,incompHetPrefSel
16,STM,11,0.6,-0.3022,incompHetPrefSel
16,STH,11,0.6,-0.2405,incompHetPrefSel
16,STL,12,0.6,-0.1951,incompHetPrefSel
16,STM,12,0.6,-0.3425,incompHetPrefSel
16,STH,12,0.6,-0.2405,incompHetPrefSel
16,STL,13,0.6,-0.225,incompHetPrefSel
16,STM,13,0.6,-0.3067,incompHetPrefSel
16,STH,13,0.6,-0.2804,incompHetPrefSel
16,STL,14,0.6,-0.2564,incompHetPrefSel
16,STM,14,0.6,-0.2727,incompHetPrefSel
16,STH,14,0.6,-0.2099,incompHetPrefSel
16,STL,15,0.6,-0.1951,incompHetPrefSel
16,STM,15,0.6,0.1349,incompHetPrefSel
16,STH,15,0.6,-0.1667,incompHetPrefSel
16,STL,16,0.6,-0.0946,incompHetPrefSel
16,STM,16,0.6,-0.2099,incompHetPrefSel
16,STH,16,0.6,-0.2405,incompHetPrefSel
16,STL,17,0.6,-0.225,incompHetPrefSel
16,STM,17,0.6,-0.074,incompHetPrefSel
16,STH,17,0.6,-0.0095,incompHetPrefSel
16,STL,18,0.6,-0.2727,incompHetPrefSel
16,STM,18,0.6,-0.074,incompHetPrefSel
16,STH,18,0.6,-0.225,incompHetPrefSel
16,STL,19,0.6,-0.1557,incompHetPrefSel
16,STM,19,0.6,-0.225,incompHetPrefSel
16,STH,19,0.6,-0.0095,incompHetPrefSel
16,STL,20,0.6,-0.1557,incompHetPrefSel
16,STM,20,0.6,-0.3803,incompHetPrefSel
16,STH,20,0.6,-0.225,incompHetPrefSel
17,STL,1,0.6,-1,incompHetPrefSel
17,STM,1,0.6,-1,incompHetPrefSel
17,STH,1,0.6,-1,incompHetPrefSel
17,STL,2,0.6,-0.3803,incompHetPrefSel
17,STM,2,0.6,-0.2654,incompHetPrefSel
17,STH,2,0.6,-0.3025,incompHetPrefSel
17,STL,3,0.6,-0.4412,incompHetPrefSel
17,STM,3,0.6,-0.4,incompHetPrefSel
17,STH,3,0.6,-0.2285,incompHetPrefSel
17,STL,4,0.6,-0.2895,incompHetPrefSel
17,STM,4,0.6,-0.3611,incompHetPrefSel
17,STH,4,0.6,-0.37,incompHetPrefSel
17,STL,5,0.6,-0.225,incompHetPrefSel
17,STM,5,0.6,-0.3243,incompHetPrefSel
17,STH,5,0.6,-0.3022,incompHetPrefSel
17,STL,6,0.6,-0.115,incompHetPrefSel
17,STM,6,0.6,-0.2564,incompHetPrefSel
17,STH,6,0.6,-0.4,incompHetPrefSel
17,STL,7,0.6,-0.225,incompHetPrefSel
17,STM,7,0.6,-0.1964,incompHetPrefSel
17,STH,7,0.6,-0.259,incompHetPrefSel
17,STL,8,0.6,-0.074,incompHetPrefSel
17,STM,8,0.6,-0.2727,incompHetPrefSel
17,STH,8,0.6,-0.2727,incompHetPrefSel
17,STL,9,0.6,-0.2099,incompHetPrefSel
17,STM,9,0.6,-0.2727,incompHetPrefSel
17,STH,9,0.6,-0.2727,incompHetPrefSel
17,STL,10,0.6,-0.1529,incompHetPrefSel
17,STM,10,0.6,-0.3803,incompHetPrefSel
17,STH,10,0.6,-0.2727,incompHetPrefSel
17,STL,11,0.6,-0.1667,incompHetPrefSel
17,STM,11,0.6,-0.2895,incompHetPrefSel
17,STH,11,0.6,-0.2727,incompHetPrefSel
17,STL,12,0.6,-0.225,incompHetPrefSel
17,STM,12,0.6,-0.3243,incompHetPrefSel
17,STH,12,0.6,-0.1951,incompHetPrefSel
17,STL,13,0.6,-0.2895,incompHetPrefSel
17,STM,13,0.6,-0.2379,incompHetPrefSel
17,STH,13,0.6,-0.053,incompHetPrefSel
17,STL,14,0.6,-0.2564,incompHetPrefSel
17,STM,14,0.6,-0.3425,incompHetPrefSel
17,STH,14,0.6,-0.1951,incompHetPrefSel
17,STL,15,0.6,-0.1354,incompHetPrefSel
17,STM,15,0.6,-0.3611,incompHetPrefSel
17,STH,15,0.6,-0.1136,incompHetPrefSel
17,STL,16,0.6,-0.2727,incompHetPrefSel
17,STM,16,0.6,-0.2379,incompHetPrefSel
17,STH,16,0.6,-0.0769,incompHetPrefSel
17,STL,17,0.6,-0.1951,incompHetPrefSel
17,STM,17,0.6,-0.3243,incompHetPrefSel
17,STH,17,0.6,-0.0889,incompHetPrefSel
17,STL,18,0.6,-0.225,incompHetPrefSel
17,STM,18,0.6,-0.2564,incompHetPrefSel
17,STH,18,0.6,-0.1011,incompHetPrefSel
17,STL,19,0.6,-0.2727,incompHetPrefSel
17,STM,19,0.6,-0.2405,incompHetPrefSel
17,STH,19,0.6,-0.053,incompHetPrefSel
17,STL,20,0.6,-0.3243,incompHetPrefSel
17,STM,20,0.6,-0.2564,incompHetPrefSel
17,STH,20,0.6,-0.225,incompHetPrefSel
18,STL,1,0.6,-1,incompHetPrefSel
18,STM,1,0.6,-1,incompHetPrefSel
18,STH,1,0.6,-1,incompHetPrefSel
18,STL,2,0.6,-0.4678,incompHetPrefSel
18,STM,2,0.6,-0.5806,incompHetPrefSel
18,STH,2,0.6,-0.264,incompHetPrefSel
18,STL,3,0.6,-0.3022,incompHetPrefSel
18,STM,3,0.6,-0.1571,incompHetPrefSel
18,STH,3,0.6,-0.3469,incompHetPrefSel
18,STL,4,0.6,-0.0389,incompHetPrefSel
18,STM,4,0.6,-0.3611,incompHetPrefSel
18,STH,4,0.6,-0.2099,incompHetPrefSel
18,STL,5,0.6,-0.1964,incompHetPrefSel
18,STM,5,0.6,-0.3611,incompHetPrefSel
18,STH,5,0.6,-0.1964,incompHetPrefSel
18,STL,6,0.6,-0.2564,incompHetPrefSel
18,STM,6,0.6,-0.3067,incompHetPrefSel
18,STH,6,0.6,-0.2099,incompHetPrefSel
18,STL,7,0.6,-0.3067,incompHetPrefSel
18,STM,7,0.6,-0.3243,incompHetPrefSel
18,STH,7,0.6,-0.2564,incompHetPrefSel
