replicate,pop,gen,disS,Fis,selModel
35,STL,17,0.2,-0.0889,incompHetPrefSel
35,STM,17,0.2,-0.0316,incompHetPrefSel
35,STH,17,0.2,-0.1807,incompHetPrefSel
35,STL,18,0.2,-0.1136,incompHetPrefSel
35,STM,18,0.2,-0.0946,incompHetPrefSel
35,STH,18,0.2,-0.1667,incompHetPrefSel
35,STL,19,0.2,-0.1395,incompHetPrefSel
35,STM,19,0.2,0.0134,incompHetPrefSel
35,STH,19,0.2,-0.1667,incompHetPrefSel
35,STL,20,0.2,-0.0889,incompHetPrefSel
35,STM,20,0.2,-0.2099,incompHetPrefSel
35,STH,20,0.2,-0.1264,incompHetPrefSel
36,STL,1,0.2,-1,incompHetPrefSel
36,STM,1,0.2,-1,incompHetPrefSel
36,STH,1,0.2,-1,incompHetPrefSel
36,STL,2,0.2,-0.3538,incompHetPrefSel
36,STM,2,0.2,-0.435,incompHetPrefSel
36,STH,2,0.2,-0.3803,incompHetPrefSel
36,STL,3,0.2,-0.3067,incompHetPrefSel
36,STM,3,0.2,-0.3611,incompHetPrefSel
36,STH,3,0.2,-0.2171,incompHetPrefSel
36,STL,4,0.2,-0.37,incompHetPrefSel
36,STM,4,0.2,-0.2895,incompHetPrefSel
36,STH,4,0.2,-0.225,incompHetPrefSel
36,STL,5,0.2,-0.2528,incompHetPrefSel
36,STM,5,0.2,-0.2379,incompHetPrefSel
36,STH,5,0.2,-0.1667,incompHetPrefSel
36,STL,6,0.2,-0.1557,incompHetPrefSel
36,STM,6,0.2,-0.1557,incompHetPrefSel
36,STH,6,0.2,-0.1951,incompHetPrefSel
36,STL,7,0.2,-0.2405,incompHetPrefSel
36,STM,7,0.2,-0.2895,incompHetPrefSel
36,STH,7,0.2,-0.1529,incompHetPrefSel
36,STL,8,0.2,-0.1395,incompHetPrefSel
36,STM,8,0.2,-0.2099,incompHetPrefSel
36,STH,8,0.2,-0.1395,incompHetPrefSel
36,STL,9,0.2,-0.1136,incompHetPrefSel
36,STM,9,0.2,-0.0316,incompHetPrefSel
36,STH,9,0.2,-0.1529,incompHetPrefSel
36,STL,10,0.2,-0.1667,incompHetPrefSel
36,STM,10,0.2,-0.1011,incompHetPrefSel
36,STH,10,0.2,-0.1807,incompHetPrefSel
36,STL,11,0.2,-0.1264,incompHetPrefSel
36,STM,11,0.2,-0.225,incompHetPrefSel
36,STH,11,0.2,-0.1011,incompHetPrefSel
36,STL,12,0.2,-0.0889,incompHetPrefSel
36,STM,12,0.2,-0.1529,incompHetPrefSel
36,STH,12,0.2,-0.0316,incompHetPrefSel
36,STL,13,0.2,-0.0652,incompHetPrefSel
36,STM,13,0.2,-0.1395,incompHetPrefSel
36,STH,13,0.2,-0.0652,incompHetPrefSel
36,STL,14,0.2,-0.0652,incompHetPrefSel
36,STM,14,0.2,-0.1011,incompHetPrefSel
36,STH,14,0.2,-0.0769,incompHetPrefSel
36,STL,15,0.2,-0.0652,incompHetPrefSel
36,STM,15,0.2,-0.0769,incompHetPrefSel
36,STH,15,0.2,-0.0769,incompHetPrefSel
36,STL,16,0.2,-0.0316,incompHetPrefSel
36,STM,16,0.2,-0.1011,incompHetPrefSel
36,STH,16,0.2,-0.1136,incompHetPrefSel
36,STL,17,0.2,-0.0652,incompHetPrefSel
36,STM,17,0.2,-0.0889,incompHetPrefSel
36,STH,17,0.2,-0.1264,incompHetPrefSel
36,STL,18,0.2,-0.0769,incompHetPrefSel
36,STM,18,0.2,-0.1136,incompHetPrefSel
36,STH,18,0.2,-0.0889,incompHetPrefSel
36,STL,19,0.2,-0.0889,incompHetPrefSel
36,STM,19,0.2,-0.0889,incompHetPrefSel
36,STH,19,0.2,-0.0652,incompHetPrefSel
36,STL,20,0.2,-0.0889,incompHetPrefSel
36,STM,20,0.2,-0.0538,incompHetPrefSel
36,STH,20,0.2,-0.0426,incompHetPrefSel
37,STL,1,0.2,-1,incompHetPrefSel
37,STM,1,0.2,-1,incompHetPrefSel
37,STH,1,0.2,-1,incompHetPrefSel
37,STL,2,0.2,-0.2171,incompHetPrefSel
37,STM,2,0.2,-0.4425,incompHetPrefSel
37,STH,2,0.2,-0.4678,incompHetPrefSel
37,STL,3,0.2,-0.225,incompHetPrefSel
37,STM,3,0.2,-0.2405,incompHetPrefSel
37,STH,3,0.2,-0.2528,incompHetPrefSel
37,STL,4,0.2,-0.1807,incompHetPrefSel
37,STM,4,0.2,-0.2564,incompHetPrefSel
37,STH,4,0.2,-0.4203,incompHetPrefSel
37,STL,5,0.2,-0.1807,incompHetPrefSel
37,STM,5,0.2,-0.1807,incompHetPrefSel
37,STH,5,0.2,-0.225,incompHetPrefSel
37,STL,6,0.2,0.0375,incompHetPrefSel
37,STM,6,0.2,-0.2405,incompHetPrefSel
37,STH,6,0.2,0.0101,incompHetPrefSel
37,STL,7,0.2,-0.0769,incompHetPrefSel
37,STM,7,0.2,-0.2405,incompHetPrefSel
37,STH,7,0.2,-0.0146,incompHetPrefSel
37,STL,8,0.2,0.1552,incompHetPrefSel
37,STM,8,0.2,-0.1667,incompHetPrefSel
37,STH,8,0.2,-0.1529,incompHetPrefSel
37,STL,9,0.2,-0.0426,incompHetPrefSel
37,STM,9,0.2,-0.1951,incompHetPrefSel
37,STH,9,0.2,-0.1807,incompHetPrefSel
37,STL,10,0.2,-0.0316,incompHetPrefSel
37,STM,10,0.2,-0.1667,incompHetPrefSel
37,STH,10,0.2,-0.1529,incompHetPrefSel
37,STL,11,0.2,-0.0208,incompHetPrefSel
37,STM,11,0.2,-0.2099,incompHetPrefSel
37,STH,11,0.2,-0.1667,incompHetPrefSel
37,STL,12,0.2,0,incompHetPrefSel
37,STM,12,0.2,-0.053,incompHetPrefSel
37,STH,12,0.2,-0.1667,incompHetPrefSel
37,STL,13,0.2,0,incompHetPrefSel
37,STM,13,0.2,-0.225,incompHetPrefSel
37,STH,13,0.2,-0.1951,incompHetPrefSel
37,STL,14,0.2,-0.0103,incompHetPrefSel
37,STM,14,0.2,-0.2564,incompHetPrefSel
37,STH,14,0.2,-0.1354,incompHetPrefSel
37,STL,15,0.2,-0.0103,incompHetPrefSel
37,STM,15,0.2,-0.225,incompHetPrefSel
37,STH,15,0.2,-0.0946,incompHetPrefSel
37,STL,16,0.2,NaN,incompHetPrefSel
37,STM,16,0.2,-0.2727,incompHetPrefSel
37,STH,16,0.2,-0.2099,incompHetPrefSel
37,STL,17,0.2,NaN,incompHetPrefSel
37,STM,17,0.2,-0.2405,incompHetPrefSel
37,STH,17,0.2,-0.225,incompHetPrefSel
37,STL,18,0.2,NaN,incompHetPrefSel
37,STM,18,0.2,-0.2727,incompHetPrefSel
37,STH,18,0.2,-0.1529,incompHetPrefSel
37,STL,19,0.2,NaN,incompHetPrefSel
37,STM,19,0.2,0.0134,incompHetPrefSel
37,STH,19,0.2,-0.1136,incompHetPrefSel
37,STL,20,0.2,NaN,incompHetPrefSel
37,STM,20,0.2,-0.1011,incompHetPrefSel
37,STH,20,0.2,0.3,incompHetPrefSel
38,STL,1,0.2,-1,incompHetPrefSel
38,STM,1,0.2,-1,incompHetPrefSel
38,STH,1,0.2,-1,incompHetPrefSel
38,STL,2,0.2,-0.6333,incompHetPrefSel
38,STM,2,0.2,-0.4633,incompHetPrefSel
38,STH,2,0.2,-0.2654,incompHetPrefSel
38,STL,3,0.2,-0.3936,incompHetPrefSel
38,STM,3,0.2,-0.3538,incompHetPrefSel
38,STH,3,0.2,-0.3803,incompHetPrefSel
38,STL,4,0.2,-0.3022,incompHetPrefSel
38,STM,4,0.2,-0.3243,incompHetPrefSel
38,STH,4,0.2,-0.4412,incompHetPrefSel
38,STL,5,0.2,-0.2804,incompHetPrefSel
38,STM,5,0.2,-0.3243,incompHetPrefSel
38,STH,5,0.2,-0.2564,incompHetPrefSel
38,STL,6,0.2,-0.4,incompHetPrefSel
38,STM,6,0.2,-0.3243,incompHetPrefSel
38,STH,6,0.2,-0.2727,incompHetPrefSel
38,STL,7,0.2,-0.3022,incompHetPrefSel
38,STM,7,0.2,-0.225,incompHetPrefSel
38,STH,7,0.2,-0.074,incompHetPrefSel
38,STL,8,0.2,-0.2895,incompHetPrefSel
38,STM,8,0.2,-0.2564,incompHetPrefSel
38,STH,8,0.2,-0.225,incompHetPrefSel
38,STL,9,0.2,-0.074,incompHetPrefSel
38,STM,9,0.2,-0.2727,incompHetPrefSel
38,STH,9,0.2,-0.2727,incompHetPrefSel
38,STL,10,0.2,-0.1395,incompHetPrefSel
38,STM,10,0.2,-0.1354,incompHetPrefSel
38,STH,10,0.2,-0.3067,incompHetPrefSel
38,STL,11,0.2,-0.1951,incompHetPrefSel
38,STM,11,0.2,-0.1807,incompHetPrefSel
38,STH,11,0.2,-0.2895,incompHetPrefSel
38,STL,12,0.2,-0.1667,incompHetPrefSel
38,STM,12,0.2,-0.1667,incompHetPrefSel
38,STH,12,0.2,-0.2895,incompHetPrefSel
38,STL,13,0.2,-0.1951,incompHetPrefSel
38,STM,13,0.2,-0.1807,incompHetPrefSel
38,STH,13,0.2,-0.2727,incompHetPrefSel
38,STL,14,0.2,-0.1529,incompHetPrefSel
38,STM,14,0.2,-0.0889,incompHetPrefSel
38,STH,14,0.2,-0.1667,incompHetPrefSel
38,STL,15,0.2,-0.1529,incompHetPrefSel
38,STM,15,0.2,-0.0769,incompHetPrefSel
38,STH,15,0.2,-0.1951,incompHetPrefSel
38,STL,16,0.2,-0.1529,incompHetPrefSel
38,STM,16,0.2,-0.0769,incompHetPrefSel
38,STH,16,0.2,-0.0889,incompHetPrefSel
38,STL,17,0.2,-0.1395,incompHetPrefSel
38,STM,17,0.2,-0.0769,incompHetPrefSel
38,STH,17,0.2,-0.1667,incompHetPrefSel
38,STL,18,0.2,-0.2727,incompHetPrefSel
38,STM,18,0.2,-0.0316,incompHetPrefSel
38,STH,18,0.2,-0.1395,incompHetPrefSel
38,STL,19,0.2,0.0375,incompHetPrefSel
38,STM,19,0.2,-0.0208,incompHetPrefSel
38,STH,19,0.2,-0.1529,incompHetPrefSel
38,STL,20,0.2,-0.1264,incompHetPrefSel
38,STM,20,0.2,-0.0208,incompHetPrefSel
38,STH,20,0.2,-0.1807,incompHetPrefSel
39,STL,1,0.2,-1,incompHetPrefSel
39,STM,1,0.2,-1,incompHetPrefSel
39,STH,1,0.2,-1,incompHetPrefSel
39,STL,2,0.2,-0.4425,incompHetPrefSel
39,STM,2,0.2,-0.6066,incompHetPrefSel
39,STH,2,0.2,-0.4083,incompHetPrefSel
39,STL,3,0.2,-0.4,incompHetPrefSel
39,STM,3,0.2,-0.4177,incompHetPrefSel
39,STH,3,0.2,-0.3243,incompHetPrefSel
39,STL,4,0.2,-0.2171,incompHetPrefSel
39,STM,4,0.2,-0.3243,incompHetPrefSel
39,STH,4,0.2,-0.053,incompHetPrefSel
39,STL,5,0.2,-0.1529,incompHetPrefSel
39,STM,5,0.2,-0.2099,incompHetPrefSel
39,STH,5,0.2,-0.2099,incompHetPrefSel
39,STL,6,0.2,-0.1264,incompHetPrefSel
39,STM,6,0.2,-0.1264,incompHetPrefSel
39,STH,6,0.2,-0.0946,incompHetPrefSel
39,STL,7,0.2,-0.1011,incompHetPrefSel
39,STM,7,0.2,-0.1667,incompHetPrefSel
39,STH,7,0.2,-0.1807,incompHetPrefSel
39,STL,8,0.2,-0.1136,incompHetPrefSel
39,STM,8,0.2,-0.1529,incompHetPrefSel
39,STH,8,0.2,-0.1395,incompHetPrefSel
39,STL,9,0.2,-0.1136,incompHetPrefSel
39,STM,9,0.2,-0.1264,incompHetPrefSel
39,STH,9,0.2,-0.1667,incompHetPrefSel
39,STL,10,0.2,0.0631,incompHetPrefSel
39,STM,10,0.2,-0.1136,incompHetPrefSel
39,STH,10,0.2,-0.1395,incompHetPrefSel
39,STL,11,0.2,-0.1667,incompHetPrefSel
39,STM,11,0.2,-0.1011,incompHetPrefSel
39,STH,11,0.2,-0.1395,incompHetPrefSel
39,STL,12,0.2,-0.1395,incompHetPrefSel
39,STM,12,0.2,-0.0538,incompHetPrefSel
39,STH,12,0.2,-0.1395,incompHetPrefSel
39,STL,13,0.2,-0.0889,incompHetPrefSel
39,STM,13,0.2,-0.0769,incompHetPrefSel
39,STH,13,0.2,-0.0769,incompHetPrefSel
39,STL,14,0.2,-0.1395,incompHetPrefSel
39,STM,14,0.2,-0.0426,incompHetPrefSel
39,STH,14,0.2,-0.0889,incompHetPrefSel
39,STL,15,0.2,-0.2099,incompHetPrefSel
39,STM,15,0.2,-0.0103,incompHetPrefSel
39,STH,15,0.2,-0.0889,incompHetPrefSel
39,STL,16,0.2,-0.2099,incompHetPrefSel
39,STM,16,0.2,-0.0208,incompHetPrefSel
39,STH,16,0.2,-0.0426,incompHetPrefSel
39,STL,17,0.2,-0.0316,incompHetPrefSel
39,STM,17,0.2,-0.0208,incompHetPrefSel
39,STH,17,0.2,-0.0316,incompHetPrefSel
39,STL,18,0.2,-0.1529,incompHetPrefSel
39,STM,18,0.2,-0.0316,incompHetPrefSel
39,STH,18,0.2,-0.0208,incompHetPrefSel
39,STL,19,0.2,-0.1951,incompHetPrefSel
39,STM,19,0.2,-0.0208,incompHetPrefSel
39,STH,19,0.2,0,incompHetPrefSel
39,STL,20,0.2,-0.1667,incompHetPrefSel
39,STM,20,0.2,-0.0103,incompHetPrefSel
39,STH,20,0.2,NaN,incompHetPrefSel
40,STL,1,0.2,-1,incompHetPrefSel
40,STM,1,0.2,-1,incompHetPrefSel
40,STH,1,0.2,-1,incompHetPrefSel
40,STL,2,0.2,-0.4083,incompHetPrefSel
40,STM,2,0.2,-0.3025,incompHetPrefSel
40,STH,2,0.2,-0.3936,incompHetPrefSel
40,STL,3,0.2,-0.259,incompHetPrefSel
40,STM,3,0.2,-0.2727,incompHetPrefSel
40,STH,3,0.2,-0.4203,incompHetPrefSel
40,STL,4,0.2,-0.2171,incompHetPrefSel
40,STM,4,0.2,-0.2099,incompHetPrefSel
40,STH,4,0.2,-0.2895,incompHetPrefSel
40,STL,5,0.2,-0.2171,incompHetPrefSel
40,STM,5,0.2,-0.053,incompHetPrefSel
40,STH,5,0.2,-0.2727,incompHetPrefSel
40,STL,6,0.2,-0.2564,incompHetPrefSel
40,STM,6,0.2,-0.115,incompHetPrefSel
40,STH,6,0.2,-0.225,incompHetPrefSel
40,STL,7,0.2,-0.1557,incompHetPrefSel
40,STM,7,0.2,-0.2564,incompHetPrefSel
40,STH,7,0.2,-0.1951,incompHetPrefSel
40,STL,8,0.2,-0.1667,incompHetPrefSel
40,STM,8,0.2,-0.2564,incompHetPrefSel
40,STH,8,0.2,-0.2564,incompHetPrefSel
40,STL,9,0.2,-0.1395,incompHetPrefSel
40,STM,9,0.2,-0.1951,incompHetPrefSel
40,STH,9,0.2,-0.2405,incompHetPrefSel
40,STL,10,0.2,-0.1951,incompHetPrefSel
40,STM,10,0.2,-0.1667,incompHetPrefSel
40,STH,10,0.2,-0.1354,incompHetPrefSel
40,STL,11,0.2,-0.1951,incompHetPrefSel
40,STM,11,0.2,-0.1011,incompHetPrefSel
40,STH,11,0.2,-0.1667,incompHetPrefSel
40,STL,12,0.2,-0.1951,incompHetPrefSel
40,STM,12,0.2,-0.0889,incompHetPrefSel
40,STH,12,0.2,-0.053,incompHetPrefSel
40,STL,13,0.2,-0.225,incompHetPrefSel
40,STM,13,0.2,-0.0538,incompHetPrefSel
40,STH,13,0.2,-0.1667,incompHetPrefSel
40,STL,14,0.2,-0.1395,incompHetPrefSel
40,STM,14,0.2,-0.0316,incompHetPrefSel
40,STH,14,0.2,-0.1807,incompHetPrefSel
40,STL,15,0.2,-0.1807,incompHetPrefSel
40,STM,15,0.2,-0.0426,incompHetPrefSel
40,STH,15,0.2,-0.2564,incompHetPrefSel
40,STL,16,0.2,-0.1395,incompHetPrefSel
40,STM,16,0.2,-0.0426,incompHetPrefSel
40,STH,16,0.2,-0.3067,incompHetPrefSel
40,STL,17,0.2,-0.1529,incompHetPrefSel
40,STM,17,0.2,-0.1136,incompHetPrefSel
40,STH,17,0.2,-0.3067,incompHetPrefSel
40,STL,18,0.2,-0.1011,incompHetPrefSel
40,STM,18,0.2,-0.1667,incompHetPrefSel
40,STH,18,0.2,-0.2405,incompHetPrefSel
40,STL,19,0.2,-0.1011,incompHetPrefSel
40,STM,19,0.2,-0.1264,incompHetPrefSel
40,STH,19,0.2,-0.2099,incompHetPrefSel
40,STL,20,0.2,0.0907,incompHetPrefSel
40,STM,20,0.2,-0.1011,incompHetPrefSel
40,STH,20,0.2,-0.2099,incompHetPrefSel
41,STL,1,0.2,-1,incompHetPrefSel
41,STM,1,0.2,-1,incompHetPrefSel
41,STH,1,0.2,-1,incompHetPrefSel
41,STL,2,0.2,-0.5806,incompHetPrefSel
41,STM,2,0.2,-0.4073,incompHetPrefSel
41,STH,2,0.2,-0.2722,incompHetPrefSel
41,STL,3,0.2,-0.3243,incompHetPrefSel
41,STM,3,0.2,-0.2775,incompHetPrefSel
41,STH,3,0.2,-0.4073,incompHetPrefSel
41,STL,4,0.2,-0.3022,incompHetPrefSel
41,STM,4,0.2,-0.2727,incompHetPrefSel
41,STH,4,0.2,-0.3425,incompHetPrefSel
41,STL,5,0.2,-0.3022,incompHetPrefSel
41,STM,5,0.2,-0.0946,incompHetPrefSel
41,STH,5,0.2,-0.1354,incompHetPrefSel
41,STL,6,0.2,-0.3425,incompHetPrefSel
41,STM,6,0.2,-0.2099,incompHetPrefSel
41,STH,6,0.2,-0.0095,incompHetPrefSel
41,STL,7,0.2,-0.2564,incompHetPrefSel
41,STM,7,0.2,-0.1667,incompHetPrefSel
41,STH,7,0.2,-0.0538,incompHetPrefSel
41,STL,8,0.2,-0.053,incompHetPrefSel
41,STM,8,0.2,-0.1807,incompHetPrefSel
41,STH,8,0.2,-0.0208,incompHetPrefSel
41,STL,9,0.2,-0.1807,incompHetPrefSel
41,STM,9,0.2,-0.2727,incompHetPrefSel
41,STH,9,0.2,-0.0538,incompHetPrefSel
41,STL,10,0.2,-0.1529,incompHetPrefSel
41,STM,10,0.2,-0.2405,incompHetPrefSel
41,STH,10,0.2,-0.0769,incompHetPrefSel
41,STL,11,0.2,-0.1136,incompHetPrefSel
41,STM,11,0.2,-0.1395,incompHetPrefSel
41,STH,11,0.2,-0.1011,incompHetPrefSel
41,STL,12,0.2,-0.1529,incompHetPrefSel
41,STM,12,0.2,-0.1011,incompHetPrefSel
41,STH,12,0.2,-0.1136,incompHetPrefSel
41,STL,13,0.2,-0.0316,incompHetPrefSel
41,STM,13,0.2,-0.0889,incompHetPrefSel
41,STH,13,0.2,-0.1395,incompHetPrefSel
41,STL,14,0.2,-0.1264,incompHetPrefSel
41,STM,14,0.2,-0.0652,incompHetPrefSel
41,STH,14,0.2,-0.1011,incompHetPrefSel
41,STL,15,0.2,-0.0769,incompHetPrefSel
41,STM,15,0.2,-0.0769,incompHetPrefSel
41,STH,15,0.2,-0.0769,incompHetPrefSel
41,STL,16,0.2,-0.0889,incompHetPrefSel
41,STM,16,0.2,-0.0889,incompHetPrefSel
41,STH,16,0.2,-0.1136,incompHetPrefSel
41,STL,17,0.2,0.4869,incompHetPrefSel
41,STM,17,0.2,-0.0426,incompHetPrefSel
41,STH,17,0.2,-0.0652,incompHetPrefSel
41,STL,18,0.2,-0.0538,incompHetPrefSel
41,STM,18,0.2,-0.0538,incompHetPrefSel
41,STH,18,0.2,-0.0769,incompHetPrefSel
41,STL,19,0.2,-0.0426,incompHetPrefSel
41,STM,19,0.2,-0.0426,incompHetPrefSel
41,STH,19,0.2,-0.0652,incompHetPrefSel
41,STL,20,0.2,-0.0316,incompHetPrefSel
41,STM,20,0.2,-0.0426,incompHetPrefSel
41,STH,20,0.2,-0.0426,incompHetPrefSel
42,STL,1,0.2,-1,incompHetPrefSel
42,STM,1,0.2,-1,incompHetPrefSel
42,STH,1,0.2,-1,incompHetPrefSel
42,STL,2,0.2,-0.5806,incompHetPrefSel
42,STM,2,0.2,-0.2346,incompHetPrefSel
42,STH,2,0.2,-0.4177,incompHetPrefSel
42,STL,3,0.2,-0.2775,incompHetPrefSel
42,STM,3,0.2,-0.37,incompHetPrefSel
42,STH,3,0.2,-0.3469,incompHetPrefSel
42,STL,4,0.2,-0.4,incompHetPrefSel
42,STM,4,0.2,-0.2379,incompHetPrefSel
42,STH,4,0.2,-0.2405,incompHetPrefSel
42,STL,5,0.2,-0.2285,incompHetPrefSel
42,STM,5,0.2,-0.2895,incompHetPrefSel
42,STH,5,0.2,-0.1136,incompHetPrefSel
42,STL,6,0.2,-0.3611,incompHetPrefSel
42,STM,6,0.2,-0.1951,incompHetPrefSel
42,STH,6,0.2,-0.0769,incompHetPrefSel
42,STL,7,0.2,-0.2727,incompHetPrefSel
42,STM,7,0.2,-0.1264,incompHetPrefSel
42,STH,7,0.2,-0.0889,incompHetPrefSel
42,STL,8,0.2,-0.2727,incompHetPrefSel
42,STM,8,0.2,-0.1529,incompHetPrefSel
42,STH,8,0.2,-0.1011,incompHetPrefSel
42,STL,9,0.2,-0.2099,incompHetPrefSel
42,STM,9,0.2,-0.1395,incompHetPrefSel
42,STH,9,0.2,-0.1529,incompHetPrefSel
42,STL,10,0.2,-0.0946,incompHetPrefSel
42,STM,10,0.2,-0.1395,incompHetPrefSel
42,STH,10,0.2,-0.1951,incompHetPrefSel
42,STL,11,0.2,-0.2099,incompHetPrefSel
42,STM,11,0.2,0.0134,incompHetPrefSel
42,STH,11,0.2,-0.1807,incompHetPrefSel
42,STL,12,0.2,-0.1667,incompHetPrefSel
42,STM,12,0.2,-0.1667,incompHetPrefSel
42,STH,12,0.2,-0.2099,incompHetPrefSel
42,STL,13,0.2,-0.1529,incompHetPrefSel
42,STM,13,0.2,-0.2099,incompHetPrefSel
42,STH,13,0.2,-0.1136,incompHetPrefSel
42,STL,14,0.2,-0.1136,incompHetPrefSel
42,STM,14,0.2,-0.2405,incompHetPrefSel
42,STH,14,0.2,-0.2727,incompHetPrefSel
42,STL,15,0.2,-0.1011,incompHetPrefSel
42,STM,15,0.2,-0.1011,incompHetPrefSel
42,STH,15,0.2,-0.2379,incompHetPrefSel
42,STL,16,0.2,-0.1264,incompHetPrefSel
42,STM,16,0.2,-0.0889,incompHetPrefSel
42,STH,16,0.2,-0.0389,incompHetPrefSel
42,STL,17,0.2,0.0375,incompHetPrefSel
42,STM,17,0.2,-0.0426,incompHetPrefSel
42,STH,17,0.2,-0.2564,incompHetPrefSel
42,STL,18,0.2,-0.1951,incompHetPrefSel
42,STM,18,0.2,-0.0889,incompHetPrefSel
42,STH,18,0.2,-0.2895,incompHetPrefSel
42,STL,19,0.2,-0.0095,incompHetPrefSel
42,STM,19,0.2,-0.0889,incompHetPrefSel
42,STH,19,0.2,-0.2564,incompHetPrefSel
42,STL,20,0.2,-0.1011,incompHetPrefSel
42,STM,20,0.2,-0.0889,incompHetPrefSel
42,STH,20,0.2,-0.3611,incompHetPrefSel
43,STL,1,0.2,-1,incompHetPrefSel
43,STM,1,0.2,-1,incompHetPrefSel
43,STH,1,0.2,-1,incompHetPrefSel
43,STL,2,0.2,-0.4425,incompHetPrefSel
43,STM,2,0.2,-0.2346,incompHetPrefSel
43,STH,2,0.2,-0.4627,incompHetPrefSel
43,STL,3,0.2,-0.3425,incompHetPrefSel
43,STM,3,0.2,-0.3022,incompHetPrefSel
43,STH,3,0.2,-0.2895,incompHetPrefSel
43,STL,4,0.2,-0.2895,incompHetPrefSel
43,STM,4,0.2,-0.3936,incompHetPrefSel
43,STH,4,0.2,-0.2405,incompHetPrefSel
43,STL,5,0.2,-0.2564,incompHetPrefSel
43,STM,5,0.2,-0.2528,incompHetPrefSel
43,STH,5,0.2,-0.074,incompHetPrefSel
43,STL,6,0.2,-0.0946,incompHetPrefSel
43,STM,6,0.2,-0.3803,incompHetPrefSel
43,STH,6,0.2,-0.2564,incompHetPrefSel
43,STL,7,0.2,-0.2099,incompHetPrefSel
43,STM,7,0.2,-0.176,incompHetPrefSel
43,STH,7,0.2,-0.2405,incompHetPrefSel
43,STL,8,0.2,-0.1557,incompHetPrefSel
43,STM,8,0.2,-0.1807,incompHetPrefSel
43,STH,8,0.2,-0.2727,incompHetPrefSel
43,STL,9,0.2,-0.2099,incompHetPrefSel
43,STM,9,0.2,-0.1529,incompHetPrefSel
43,STH,9,0.2,-0.0095,incompHetPrefSel
43,STL,10,0.2,-0.2099,incompHetPrefSel
43,STM,10,0.2,-0.1667,incompHetPrefSel
43,STH,10,0.2,-0.1667,incompHetPrefSel
43,STL,11,0.2,-0.2379,incompHetPrefSel
43,STM,11,0.2,-0.1395,incompHetPrefSel
43,STH,11,0.2,-0.1395,incompHetPrefSel
43,STL,12,0.2,-0.1667,incompHetPrefSel
43,STM,12,0.2,-0.1667,incompHetPrefSel
43,STH,12,0.2,-0.1011,incompHetPrefSel
43,STL,13,0.2,-0.1951,incompHetPrefSel
43,STM,13,0.2,-0.1667,incompHetPrefSel
43,STH,13,0.2,-0.0889,incompHetPrefSel
43,STL,14,0.2,-0.1136,incompHetPrefSel
43,STM,14,0.2,-0.1529,incompHetPrefSel
43,STH,14,0.2,-0.1264,incompHetPrefSel
43,STL,15,0.2,-0.0889,incompHetPrefSel
43,STM,15,0.2,-0.1264,incompHetPrefSel
43,STH,15,0.2,-0.1529,incompHetPrefSel
43,STL,16,0.2,-0.1395,incompHetPrefSel
43,STM,16,0.2,-0.1667,incompHetPrefSel
43,STH,16,0.2,-0.1529,incompHetPrefSel
43,STL,17,0.2,-0.1136,incompHetPrefSel
43,STM,17,0.2,-0.1807,incompHetPrefSel
43,STH,17,0.2,-0.115,incompHetPrefSel
43,STL,18,0.2,-0.1264,incompHetPrefSel
43,STM,18,0.2,0.2654,incompHetPrefSel
43,STH,18,0.2,-0.2099,incompHetPrefSel
43,STL,19,0.2,-0.1395,incompHetPrefSel
43,STM,19,0.2,-0.1807,incompHetPrefSel
43,STH,19,0.2,-0.1136,incompHetPrefSel
43,STL,20,0.2,-0.1667,incompHetPrefSel
43,STM,20,0.2,-0.1529,incompHetPrefSel
43,STH,20,0.2,-0.1951,incompHetPrefSel
44,STL,1,0.2,-1,incompHetPrefSel
44,STM,1,0.2,-1,incompHetPrefSel
44,STH,1,0.2,-1,incompHetPrefSel
44,STL,2,0.2,-0.6059,incompHetPrefSel
44,STM,2,0.2,-0.2654,incompHetPrefSel
44,STH,2,0.2,-0.5207,incompHetPrefSel
44,STL,3,0.2,-0.2528,incompHetPrefSel
44,STM,3,0.2,-0.4177,incompHetPrefSel
44,STH,3,0.2,-0.259,incompHetPrefSel
44,STL,4,0.2,-0.259,incompHetPrefSel
44,STM,4,0.2,-0.3243,incompHetPrefSel
44,STH,4,0.2,-0.3067,incompHetPrefSel
44,STL,5,0.2,-0.0095,incompHetPrefSel
44,STM,5,0.2,-0.176,incompHetPrefSel
44,STH,5,0.2,-0.1529,incompHetPrefSel
44,STL,6,0.2,-0.2099,incompHetPrefSel
44,STM,6,0.2,-0.2405,incompHetPrefSel
44,STH,6,0.2,-0.1264,incompHetPrefSel
44,STL,7,0.2,-0.1395,incompHetPrefSel
44,STM,7,0.2,-0.1951,incompHetPrefSel
44,STH,7,0.2,-0.1264,incompHetPrefSel
44,STL,8,0.2,-0.1807,incompHetPrefSel
44,STM,8,0.2,-0.225,incompHetPrefSel
44,STH,8,0.2,-0.1011,incompHetPrefSel
44,STL,9,0.2,-0.1529,incompHetPrefSel
44,STM,9,0.2,-0.0946,incompHetPrefSel
44,STH,9,0.2,-0.0652,incompHetPrefSel
44,STL,10,0.2,-0.1395,incompHetPrefSel
44,STM,10,0.2,-0.115,incompHetPrefSel
44,STH,10,0.2,-0.0769,incompHetPrefSel
44,STL,11,0.2,-0.1011,incompHetPrefSel
