replicate,pop,gen,odomS,Fis,selModel
62,STH,16,0.6,-0.5766,incompODomSel
62,STL,17,0.6,-0.5482,incompODomSel
62,STM,17,0.6,-0.5223,incompODomSel
62,STH,17,0.6,-0.6897,incompODomSel
62,STL,18,0.6,-0.75,incompODomSel
62,STM,18,0.6,-0.4678,incompODomSel
62,STH,18,0.6,-0.6994,incompODomSel
62,STL,19,0.6,-0.6672,incompODomSel
62,STM,19,0.6,-0.6066,incompODomSel
62,STH,19,0.6,-0.5806,incompODomSel
62,STL,20,0.6,-0.5806,incompODomSel
62,STM,20,0.6,-0.661,incompODomSel
62,STH,20,0.6,-0.5223,incompODomSel
63,STL,1,0.6,-1,incompODomSel
63,STM,1,0.6,-1,incompODomSel
63,STH,1,0.6,-1,incompODomSel
63,STL,2,0.6,-0.6773,incompODomSel
63,STM,2,0.6,-0.8029,incompODomSel
63,STH,2,0.6,-0.8491,incompODomSel
63,STL,3,0.6,-0.6773,incompODomSel
63,STM,3,0.6,-0.6672,incompODomSel
63,STH,3,0.6,-0.435,incompODomSel
63,STL,4,0.6,-0.6508,incompODomSel
63,STM,4,0.6,-0.4197,incompODomSel
63,STH,4,0.6,-0.4939,incompODomSel
63,STL,5,0.6,-0.4939,incompODomSel
63,STM,5,0.6,-0.569,incompODomSel
63,STH,5,0.6,-0.6059,incompODomSel
63,STL,6,0.6,-0.6333,incompODomSel
63,STM,6,0.6,-0.4177,incompODomSel
63,STH,6,0.6,-0.6855,incompODomSel
63,STL,7,0.6,-0.6897,incompODomSel
63,STM,7,0.6,-0.2775,incompODomSel
63,STH,7,0.6,-0.4924,incompODomSel
63,STL,8,0.6,-0.5077,incompODomSel
63,STM,8,0.6,-0.2528,incompODomSel
63,STH,8,0.6,-0.553,incompODomSel
63,STL,9,0.6,-0.5806,incompODomSel
63,STM,9,0.6,-0.4177,incompODomSel
63,STH,9,0.6,-0.6994,incompODomSel
63,STL,10,0.6,-0.661,incompODomSel
63,STM,10,0.6,-0.4939,incompODomSel
63,STH,10,0.6,-0.8148,incompODomSel
63,STL,11,0.6,-0.535,incompODomSel
63,STM,11,0.6,-0.5766,incompODomSel
63,STH,11,0.6,-0.4388,incompODomSel
63,STL,12,0.6,-0.3785,incompODomSel
63,STM,12,0.6,-0.5806,incompODomSel
63,STH,12,0.6,-0.5846,incompODomSel
63,STL,13,0.6,-0.6066,incompODomSel
63,STM,13,0.6,-0.4633,incompODomSel
63,STH,13,0.6,-0.5806,incompODomSel
63,STL,14,0.6,-0.4939,incompODomSel
63,STM,14,0.6,-0.6994,incompODomSel
63,STH,14,0.6,-0.6333,incompODomSel
63,STL,15,0.6,-0.6508,incompODomSel
63,STM,15,0.6,-0.5482,incompODomSel
63,STH,15,0.6,-0.4177,incompODomSel
63,STL,16,0.6,-0.5846,incompODomSel
63,STM,16,0.6,-0.6066,incompODomSel
63,STH,16,0.6,-0.4848,incompODomSel
63,STL,17,0.6,-0.5766,incompODomSel
63,STM,17,0.6,-0.4924,incompODomSel
63,STH,17,0.6,-0.6059,incompODomSel
63,STL,18,0.6,-0.4924,incompODomSel
63,STM,18,0.6,-0.5482,incompODomSel
63,STH,18,0.6,-0.6361,incompODomSel
63,STL,19,0.6,-0.5556,incompODomSel
63,STM,19,0.6,-0.6897,incompODomSel
63,STH,19,0.6,-0.6066,incompODomSel
63,STL,20,0.6,-0.5482,incompODomSel
63,STM,20,0.6,-0.5556,incompODomSel
63,STH,20,0.6,-0.5806,incompODomSel
64,STL,1,0.6,-1,incompODomSel
64,STM,1,0.6,-1,incompODomSel
64,STH,1,0.6,-1,incompODomSel
64,STL,2,0.6,-0.5151,incompODomSel
64,STM,2,0.6,-0.6508,incompODomSel
64,STH,2,0.6,-0.6361,incompODomSel
64,STL,3,0.6,-0.5482,incompODomSel
64,STM,3,0.6,-0.5766,incompODomSel
64,STH,3,0.6,-0.7586,incompODomSel
64,STL,4,0.6,-0.5482,incompODomSel
64,STM,4,0.6,-0.5766,incompODomSel
64,STH,4,0.6,-0.75,incompODomSel
64,STL,5,0.6,-0.6059,incompODomSel
64,STM,5,0.6,-0.7193,incompODomSel
64,STH,5,0.6,-0.569,incompODomSel
64,STL,6,0.6,-0.5556,incompODomSel
64,STM,6,0.6,-0.47,incompODomSel
64,STH,6,0.6,-0.5766,incompODomSel
64,STL,7,0.6,-0.6361,incompODomSel
64,STM,7,0.6,-0.6333,incompODomSel
64,STH,7,0.6,-0.6059,incompODomSel
64,STL,8,0.6,-0.6066,incompODomSel
64,STM,8,0.6,-0.6897,incompODomSel
64,STH,8,0.6,-0.5223,incompODomSel
64,STL,9,0.6,-0.4627,incompODomSel
64,STM,9,0.6,-0.6897,incompODomSel
64,STH,9,0.6,-0.4924,incompODomSel
64,STL,10,0.6,-0.5207,incompODomSel
64,STM,10,0.6,-0.435,incompODomSel
64,STH,10,0.6,-0.5806,incompODomSel
64,STL,11,0.6,-0.6897,incompODomSel
64,STM,11,0.6,-0.5021,incompODomSel
64,STH,11,0.6,-0.5806,incompODomSel
64,STL,12,0.6,-0.6361,incompODomSel
64,STM,12,0.6,-0.5207,incompODomSel
64,STH,12,0.6,-0.3966,incompODomSel
64,STL,13,0.6,-0.6333,incompODomSel
64,STM,13,0.6,-0.4388,incompODomSel
64,STH,13,0.6,-0.6172,incompODomSel
64,STL,14,0.6,-0.4627,incompODomSel
64,STM,14,0.6,-0.6059,incompODomSel
64,STH,14,0.6,-0.6066,incompODomSel
64,STL,15,0.6,-0.4627,incompODomSel
64,STM,15,0.6,-0.6994,incompODomSel
64,STH,15,0.6,-0.4,incompODomSel
64,STL,16,0.6,-0.4848,incompODomSel
64,STM,16,0.6,-0.6059,incompODomSel
64,STH,16,0.6,-0.4939,incompODomSel
64,STL,17,0.6,-0.6172,incompODomSel
64,STM,17,0.6,-0.6333,incompODomSel
64,STH,17,0.6,-0.4073,incompODomSel
64,STL,18,0.6,-0.6672,incompODomSel
64,STM,18,0.6,-0.553,incompODomSel
64,STH,18,0.6,-0.661,incompODomSel
64,STL,19,0.6,-0.6361,incompODomSel
64,STM,19,0.6,-0.6897,incompODomSel
64,STH,19,0.6,-0.4412,incompODomSel
64,STL,20,0.6,-0.5207,incompODomSel
64,STM,20,0.6,-0.6039,incompODomSel
64,STH,20,0.6,-0.4848,incompODomSel
65,STL,1,0.6,-1,incompODomSel
65,STM,1,0.6,-1,incompODomSel
65,STH,1,0.6,-1,incompODomSel
65,STL,2,0.6,-0.6333,incompODomSel
65,STM,2,0.6,-0.7193,incompODomSel
65,STH,2,0.6,-0.7327,incompODomSel
65,STL,3,0.6,-0.5207,incompODomSel
65,STM,3,0.6,-0.4633,incompODomSel
65,STH,3,0.6,-0.6059,incompODomSel
65,STL,4,0.6,-0.5207,incompODomSel
65,STM,4,0.6,-0.6897,incompODomSel
65,STH,4,0.6,-0.6361,incompODomSel
65,STL,5,0.6,-0.5846,incompODomSel
65,STM,5,0.6,-0.4873,incompODomSel
65,STH,5,0.6,-0.4073,incompODomSel
65,STL,6,0.6,-0.47,incompODomSel
65,STM,6,0.6,-0.64,incompODomSel
65,STH,6,0.6,-0.5556,incompODomSel
65,STL,7,0.6,-0.6361,incompODomSel
65,STM,7,0.6,-0.6672,incompODomSel
65,STH,7,0.6,-0.6059,incompODomSel
65,STL,8,0.6,-0.5482,incompODomSel
65,STM,8,0.6,-0.6066,incompODomSel
65,STH,8,0.6,-0.6672,incompODomSel
65,STL,9,0.6,-0.6361,incompODomSel
65,STM,9,0.6,-0.6066,incompODomSel
65,STH,9,0.6,-0.4939,incompODomSel
65,STL,10,0.6,-0.6855,incompODomSel
65,STM,10,0.6,-0.4939,incompODomSel
65,STH,10,0.6,-0.6897,incompODomSel
65,STL,11,0.6,-0.5021,incompODomSel
65,STM,11,0.6,-0.4939,incompODomSel
65,STH,11,0.6,-0.5223,incompODomSel
65,STL,12,0.6,-0.5766,incompODomSel
65,STM,12,0.6,-0.4633,incompODomSel
65,STH,12,0.6,-0.5207,incompODomSel
65,STL,13,0.6,-0.6172,incompODomSel
65,STM,13,0.6,-0.6361,incompODomSel
65,STH,13,0.6,-0.4939,incompODomSel
65,STL,14,0.6,-0.6039,incompODomSel
65,STM,14,0.6,-0.5766,incompODomSel
65,STH,14,0.6,-0.5207,incompODomSel
65,STL,15,0.6,-0.75,incompODomSel
65,STM,15,0.6,-0.4627,incompODomSel
65,STH,15,0.6,-0.4939,incompODomSel
65,STL,16,0.6,-0.5482,incompODomSel
65,STM,16,0.6,-0.6066,incompODomSel
65,STH,16,0.6,-0.7193,incompODomSel
65,STL,17,0.6,-0.6361,incompODomSel
65,STM,17,0.6,-0.6333,incompODomSel
65,STH,17,0.6,-0.5482,incompODomSel
65,STL,18,0.6,-0.6672,incompODomSel
65,STM,18,0.6,-0.5312,incompODomSel
65,STH,18,0.6,-0.661,incompODomSel
65,STL,19,0.6,-0.535,incompODomSel
65,STM,19,0.6,-0.6066,incompODomSel
65,STH,19,0.6,-0.6333,incompODomSel
65,STL,20,0.6,-0.6897,incompODomSel
65,STM,20,0.6,-0.3494,incompODomSel
65,STH,20,0.6,-0.6897,incompODomSel
66,STL,1,0.6,-1,incompODomSel
66,STM,1,0.6,-1,incompODomSel
66,STH,1,0.6,-1,incompODomSel
66,STL,2,0.6,-0.569,incompODomSel
66,STM,2,0.6,-0.553,incompODomSel
66,STH,2,0.6,-0.4776,incompODomSel
66,STL,3,0.6,-0.661,incompODomSel
66,STM,3,0.6,-0.6172,incompODomSel
66,STH,3,0.6,-0.5482,incompODomSel
66,STL,4,0.6,-0.4633,incompODomSel
66,STM,4,0.6,-0.5806,incompODomSel
66,STH,4,0.6,-0.5223,incompODomSel
66,STL,5,0.6,-0.6897,incompODomSel
66,STM,5,0.6,-0.5556,incompODomSel
66,STH,5,0.6,-0.5766,incompODomSel
66,STL,6,0.6,-0.6066,incompODomSel
66,STM,6,0.6,-0.5846,incompODomSel
66,STH,6,0.6,-0.7818,incompODomSel
66,STL,7,0.6,-0.6361,incompODomSel
66,STM,7,0.6,-0.6994,incompODomSel
66,STH,7,0.6,-0.553,incompODomSel
66,STL,8,0.6,-0.553,incompODomSel
66,STM,8,0.6,-0.7971,incompODomSel
66,STH,8,0.6,-0.5482,incompODomSel
66,STL,9,0.6,-0.4924,incompODomSel
66,STM,9,0.6,-0.6994,incompODomSel
66,STH,9,0.6,-0.5556,incompODomSel
66,STL,10,0.6,-0.5806,incompODomSel
66,STM,10,0.6,-0.4197,incompODomSel
66,STH,10,0.6,-0.535,incompODomSel
66,STL,11,0.6,-0.6672,incompODomSel
66,STM,11,0.6,-0.6361,incompODomSel
66,STH,11,0.6,-0.3469,incompODomSel
66,STL,12,0.6,-0.5223,incompODomSel
66,STM,12,0.6,-0.5766,incompODomSel
66,STH,12,0.6,-0.4678,incompODomSel
66,STL,13,0.6,-0.6172,incompODomSel
66,STM,13,0.6,-0.4073,incompODomSel
66,STH,13,0.6,-0.6066,incompODomSel
66,STL,14,0.6,-0.6059,incompODomSel
66,STM,14,0.6,-0.6333,incompODomSel
66,STH,14,0.6,-0.661,incompODomSel
66,STL,15,0.6,-0.4678,incompODomSel
66,STM,15,0.6,-0.5482,incompODomSel
66,STH,15,0.6,-0.5806,incompODomSel
66,STL,16,0.6,-0.4924,incompODomSel
66,STM,16,0.6,-0.8148,incompODomSel
66,STH,16,0.6,-0.75,incompODomSel
66,STL,17,0.6,-0.6897,incompODomSel
66,STM,17,0.6,-0.6361,incompODomSel
66,STH,17,0.6,-0.7193,incompODomSel
66,STL,18,0.6,-0.5806,incompODomSel
66,STM,18,0.6,-0.5223,incompODomSel
66,STH,18,0.6,-0.75,incompODomSel
66,STL,19,0.6,-0.5482,incompODomSel
66,STM,19,0.6,-0.4924,incompODomSel
66,STH,19,0.6,-0.569,incompODomSel
66,STL,20,0.6,-0.75,incompODomSel
66,STM,20,0.6,-0.5846,incompODomSel
66,STH,20,0.6,-0.5482,incompODomSel
67,STL,1,0.6,-1,incompODomSel
67,STM,1,0.6,-1,incompODomSel
67,STH,1,0.6,-1,incompODomSel
67,STL,2,0.6,-0.4924,incompODomSel
67,STM,2,0.6,-0.6508,incompODomSel
67,STH,2,0.6,-0.7672,incompODomSel
67,STL,3,0.6,-0.64,incompODomSel
67,STM,3,0.6,-0.47,incompODomSel
67,STH,3,0.6,-0.4924,incompODomSel
67,STL,4,0.6,-0.7193,incompODomSel
67,STM,4,0.6,-0.6994,incompODomSel
67,STH,4,0.6,-0.6361,incompODomSel
67,STL,5,0.6,-0.7327,incompODomSel
67,STM,5,0.6,-0.5482,incompODomSel
67,STH,5,0.6,-0.5766,incompODomSel
67,STL,6,0.6,-0.5223,incompODomSel
67,STM,6,0.6,-0.6066,incompODomSel
67,STH,6,0.6,-0.5556,incompODomSel
67,STL,7,0.6,-0.5766,incompODomSel
67,STM,7,0.6,-0.6066,incompODomSel
67,STH,7,0.6,-0.4627,incompODomSel
67,STL,8,0.6,-0.6994,incompODomSel
67,STM,8,0.6,-0.6333,incompODomSel
67,STH,8,0.6,-0.6333,incompODomSel
67,STL,9,0.6,-0.7193,incompODomSel
67,STM,9,0.6,-0.7818,incompODomSel
67,STH,9,0.6,-0.75,incompODomSel
67,STL,10,0.6,-0.661,incompODomSel
67,STM,10,0.6,-0.6897,incompODomSel
67,STH,10,0.6,-0.6333,incompODomSel
67,STL,11,0.6,-0.5482,incompODomSel
67,STM,11,0.6,-0.6333,incompODomSel
67,STH,11,0.6,-0.6059,incompODomSel
67,STL,12,0.6,-0.7214,incompODomSel
67,STM,12,0.6,-0.4073,incompODomSel
67,STH,12,0.6,-0.4177,incompODomSel
67,STL,13,0.6,-0.6672,incompODomSel
67,STM,13,0.6,-0.5312,incompODomSel
67,STH,13,0.6,-0.435,incompODomSel
67,STL,14,0.6,-0.553,incompODomSel
67,STM,14,0.6,-0.6333,incompODomSel
67,STH,14,0.6,-0.5482,incompODomSel
67,STL,15,0.6,-0.6897,incompODomSel
67,STM,15,0.6,-0.4678,incompODomSel
67,STH,15,0.6,-0.4177,incompODomSel
67,STL,16,0.6,-0.5312,incompODomSel
67,STM,16,0.6,-0.5207,incompODomSel
67,STH,16,0.6,-0.4425,incompODomSel
67,STL,17,0.6,-0.5556,incompODomSel
67,STM,17,0.6,-0.4678,incompODomSel
67,STH,17,0.6,-0.6361,incompODomSel
67,STL,18,0.6,-0.3209,incompODomSel
67,STM,18,0.6,-0.3803,incompODomSel
67,STH,18,0.6,-0.4633,incompODomSel
67,STL,19,0.6,-0.7193,incompODomSel
67,STM,19,0.6,-0.5556,incompODomSel
67,STH,19,0.6,-0.553,incompODomSel
67,STL,20,0.6,-0.5766,incompODomSel
67,STM,20,0.6,-0.5556,incompODomSel
67,STH,20,0.6,-0.5846,incompODomSel
68,STL,1,0.6,-1,incompODomSel
68,STM,1,0.6,-1,incompODomSel
68,STH,1,0.6,-1,incompODomSel
68,STL,2,0.6,-0.5021,incompODomSel
68,STM,2,0.6,-0.7327,incompODomSel
68,STH,2,0.6,-0.6361,incompODomSel
68,STL,3,0.6,-0.661,incompODomSel
68,STM,3,0.6,-0.5225,incompODomSel
68,STH,3,0.6,-0.6508,incompODomSel
68,STL,4,0.6,-0.4083,incompODomSel
68,STM,4,0.6,-0.5961,incompODomSel
68,STH,4,0.6,-0.4425,incompODomSel
68,STL,5,0.6,-0.6994,incompODomSel
68,STM,5,0.6,-0.6508,incompODomSel
68,STH,5,0.6,-0.3936,incompODomSel
68,STL,6,0.6,-0.75,incompODomSel
68,STM,6,0.6,-0.6508,incompODomSel
68,STH,6,0.6,-0.4073,incompODomSel
68,STL,7,0.6,-0.4073,incompODomSel
68,STM,7,0.6,-0.4633,incompODomSel
68,STH,7,0.6,-0.5482,incompODomSel
68,STL,8,0.6,-0.3025,incompODomSel
68,STM,8,0.6,-0.535,incompODomSel
68,STH,8,0.6,-0.5806,incompODomSel
68,STL,9,0.6,-0.4203,incompODomSel
68,STM,9,0.6,-0.6361,incompODomSel
68,STH,9,0.6,-0.435,incompODomSel
68,STL,10,0.6,-0.5556,incompODomSel
68,STM,10,0.6,-0.5806,incompODomSel
68,STH,10,0.6,-0.6066,incompODomSel
68,STL,11,0.6,-0.5312,incompODomSel
68,STM,11,0.6,-0.4633,incompODomSel
68,STH,11,0.6,-0.5312,incompODomSel
68,STL,12,0.6,-0.4924,incompODomSel
68,STM,12,0.6,-0.6333,incompODomSel
68,STH,12,0.6,-0.5207,incompODomSel
68,STL,13,0.6,-0.6172,incompODomSel
68,STM,13,0.6,-0.6333,incompODomSel
68,STH,13,0.6,-0.5482,incompODomSel
68,STL,14,0.6,-0.4083,incompODomSel
68,STM,14,0.6,-0.5806,incompODomSel
68,STH,14,0.6,-0.4678,incompODomSel
68,STL,15,0.6,-0.5077,incompODomSel
68,STM,15,0.6,-0.553,incompODomSel
68,STH,15,0.6,-0.4633,incompODomSel
68,STL,16,0.6,-0.4627,incompODomSel
68,STM,16,0.6,-0.47,incompODomSel
68,STH,16,0.6,-0.5846,incompODomSel
68,STL,17,0.6,-0.6066,incompODomSel
68,STM,17,0.6,-0.553,incompODomSel
68,STH,17,0.6,-0.4073,incompODomSel
68,STL,18,0.6,-0.5846,incompODomSel
68,STM,18,0.6,-0.6172,incompODomSel
68,STH,18,0.6,-0.5766,incompODomSel
68,STL,19,0.6,-0.6897,incompODomSel
68,STM,19,0.6,-0.7193,incompODomSel
68,STH,19,0.6,-0.3785,incompODomSel
68,STL,20,0.6,-0.5312,incompODomSel
68,STM,20,0.6,-0.4073,incompODomSel
68,STH,20,0.6,-0.6361,incompODomSel
69,STL,1,0.6,-1,incompODomSel
69,STM,1,0.6,-1,incompODomSel
69,STH,1,0.6,-1,incompODomSel
69,STL,2,0.6,-0.5021,incompODomSel
69,STM,2,0.6,-0.7327,incompODomSel
69,STH,2,0.6,-0.6361,incompODomSel
69,STL,3,0.6,-0.661,incompODomSel
69,STM,3,0.6,-0.5225,incompODomSel
69,STH,3,0.6,-0.6508,incompODomSel
69,STL,4,0.6,-0.4083,incompODomSel
69,STM,4,0.6,-0.5961,incompODomSel
69,STH,4,0.6,-0.4425,incompODomSel
69,STL,5,0.6,-0.6994,incompODomSel
69,STM,5,0.6,-0.6508,incompODomSel
69,STH,5,0.6,-0.3936,incompODomSel
69,STL,6,0.6,-0.75,incompODomSel
69,STM,6,0.6,-0.6508,incompODomSel
69,STH,6,0.6,-0.4073,incompODomSel
69,STL,7,0.6,-0.4073,incompODomSel
69,STM,7,0.6,-0.4633,incompODomSel
69,STH,7,0.6,-0.5482,incompODomSel
69,STL,8,0.6,-0.3025,incompODomSel
69,STM,8,0.6,-0.535,incompODomSel
69,STH,8,0.6,-0.5806,incompODomSel
69,STL,9,0.6,-0.4203,incompODomSel
69,STM,9,0.6,-0.6361,incompODomSel
69,STH,9,0.6,-0.435,incompODomSel
69,STL,10,0.6,-0.5556,incompODomSel
69,STM,10,0.6,-0.5806,incompODomSel
69,STH,10,0.6,-0.6066,incompODomSel
69,STL,11,0.6,-0.5312,incompODomSel
69,STM,11,0.6,-0.4633,incompODomSel
69,STH,11,0.6,-0.5312,incompODomSel
69,STL,12,0.6,-0.4924,incompODomSel
69,STM,12,0.6,-0.6333,incompODomSel
69,STH,12,0.6,-0.5207,incompODomSel
69,STL,13,0.6,-0.6172,incompODomSel
69,STM,13,0.6,-0.6333,incompODomSel
69,STH,13,0.6,-0.5482,incompODomSel
69,STL,14,0.6,-0.4083,incompODomSel
69,STM,14,0.6,-0.5806,incompODomSel
69,STH,14,0.6,-0.4678,incompODomSel
69,STL,15,0.6,-0.5077,incompODomSel
69,STM,15,0.6,-0.553,incompODomSel
69,STH,15,0.6,-0.4633,incompODomSel
69,STL,16,0.6,-0.4627,incompODomSel
69,STM,16,0.6,-0.47,incompODomSel
69,STH,16,0.6,-0.5846,incompODomSel
69,STL,17,0.6,-0.6066,incompODomSel
69,STM,17,0.6,-0.553,incompODomSel
69,STH,17,0.6,-0.4073,incompODomSel
69,STL,18,0.6,-0.5846,incompODomSel
69,STM,18,0.6,-0.6172,incompODomSel
69,STH,18,0.6,-0.5766,incompODomSel
69,STL,19,0.6,-0.6897,incompODomSel
69,STM,19,0.6,-0.7193,incompODomSel
69,STH,19,0.6,-0.3785,incompODomSel
69,STL,20,0.6,-0.5312,incompODomSel
69,STM,20,0.6,-0.4073,incompODomSel
69,STH,20,0.6,-0.6361,incompODomSel
70,STL,1,0.6,-1,incompODomSel
70,STM,1,0.6,-1,incompODomSel
70,STH,1,0.6,-1,incompODomSel
70,STL,2,0.6,-0.6172,incompODomSel
70,STM,2,0.6,-0.7818,incompODomSel
70,STH,2,0.6,-0.6994,incompODomSel
70,STL,3,0.6,-0.5846,incompODomSel
70,STM,3,0.6,-0.7193,incompODomSel
70,STH,3,0.6,-0.553,incompODomSel
70,STL,4,0.6,-0.569,incompODomSel
70,STM,4,0.6,-0.5766,incompODomSel
70,STH,4,0.6,-0.6361,incompODomSel
70,STL,5,0.6,-0.47,incompODomSel
70,STM,5,0.6,-0.5766,incompODomSel
70,STH,5,0.6,-0.3534,incompODomSel
70,STL,6,0.6,-0.6066,incompODomSel
70,STM,6,0.6,-0.6508,incompODomSel
70,STH,6,0.6,-0.4197,incompODomSel
70,STL,7,0.6,-0.4873,incompODomSel
70,STM,7,0.6,-0.4924,incompODomSel
70,STH,7,0.6,-0.3279,incompODomSel
70,STL,8,0.6,-0.5482,incompODomSel
70,STM,8,0.6,-0.553,incompODomSel
70,STH,8,0.6,-0.569,incompODomSel
70,STL,9,0.6,-0.7193,incompODomSel
70,STM,9,0.6,-0.6361,incompODomSel
70,STH,9,0.6,-0.7193,incompODomSel
70,STL,10,0.6,-0.7672,incompODomSel
70,STM,10,0.6,-0.7193,incompODomSel
70,STH,10,0.6,-0.5207,incompODomSel
70,STL,11,0.6,-0.6059,incompODomSel
70,STM,11,0.6,-0.5846,incompODomSel
70,STH,11,0.6,-0.5312,incompODomSel
70,STL,12,0.6,-0.7327,incompODomSel
70,STM,12,0.6,-0.6066,incompODomSel
70,STH,12,0.6,-0.6066,incompODomSel
70,STL,13,0.6,-0.5846,incompODomSel
70,STM,13,0.6,-0.661,incompODomSel
70,STH,13,0.6,-0.6994,incompODomSel
70,STL,14,0.6,-0.6855,incompODomSel
70,STM,14,0.6,-0.5482,incompODomSel
70,STH,14,0.6,-0.4939,incompODomSel
70,STL,15,0.6,-0.5806,incompODomSel
70,STM,15,0.6,-0.7214,incompODomSel
70,STH,15,0.6,-0.6361,incompODomSel
70,STL,16,0.6,-0.5556,incompODomSel
70,STM,16,0.6,-0.453,incompODomSel
70,STH,16,0.6,-0.8148,incompODomSel
70,STL,17,0.6,-0.5077,incompODomSel
70,STM,17,0.6,-0.6066,incompODomSel
70,STH,17,0.6,-0.64,incompODomSel
70,STL,18,0.6,-0.5207,incompODomSel
70,STM,18,0.6,-0.6059,incompODomSel
70,STH,18,0.6,-0.661,incompODomSel
70,STL,19,0.6,-0.4388,incompODomSel
70,STM,19,0.6,-0.4939,incompODomSel
70,STH,19,0.6,-0.7193,incompODomSel
70,STL,20,0.6,-0.6897,incompODomSel
70,STM,20,0.6,-0.5766,incompODomSel
70,STH,20,0.6,-0.4848,incompODomSel
71,STL,1,0.6,-1,incompODomSel
71,STM,1,0.6,-1,incompODomSel
71,STH,1,0.6,-1,incompODomSel
71,STL,2,0.6,-0.7193,incompODomSel
71,STM,2,0.6,-0.7672,incompODomSel
71,STH,2,0.6,-0.7327,incompODomSel
71,STL,3,0.6,-0.64,incompODomSel
71,STM,3,0.6,-0.7672,incompODomSel
71,STH,3,0.6,-0.6672,incompODomSel
71,STL,4,0.6,-0.5021,incompODomSel
71,STM,4,0.6,-0.47,incompODomSel
71,STH,4,0.6,-0.6672,incompODomSel
71,STL,5,0.6,-0.7586,incompODomSel
71,STM,5,0.6,-0.3803,incompODomSel
71,STH,5,0.6,-0.6333,incompODomSel
71,STL,6,0.6,-0.6508,incompODomSel
71,STM,6,0.6,-0.6361,incompODomSel
71,STH,6,0.6,-0.3554,incompODomSel
71,STL,7,0.6,-0.64,incompODomSel
71,STM,7,0.6,-0.5556,incompODomSel
71,STH,7,0.6,-0.5482,incompODomSel
71,STL,8,0.6,-0.553,incompODomSel
71,STM,8,0.6,-0.6066,incompODomSel
71,STH,8,0.6,-0.4633,incompODomSel
71,STL,9,0.6,-0.3803,incompODomSel
71,STM,9,0.6,-0.4177,incompODomSel
71,STH,9,0.6,-0.7672,incompODomSel
71,STL,10,0.6,-0.6059,incompODomSel
71,STM,10,0.6,-0.5806,incompODomSel
71,STH,10,0.6,-0.8148,incompODomSel
71,STL,11,0.6,-0.5312,incompODomSel
71,STM,11,0.6,-0.535,incompODomSel
71,STH,11,0.6,-0.4873,incompODomSel
71,STL,12,0.6,-0.6059,incompODomSel
71,STM,12,0.6,-0.4633,incompODomSel
71,STH,12,0.6,-0.5556,incompODomSel
71,STL,13,0.6,-0.3966,incompODomSel
71,STM,13,0.6,-0.4177,incompODomSel
71,STH,13,0.6,-0.4848,incompODomSel
71,STL,14,0.6,-0.6672,incompODomSel
71,STM,14,0.6,-0.4678,incompODomSel
71,STH,14,0.6,-0.37,incompODomSel
71,STL,15,0.6,-0.435,incompODomSel
71,STM,15,0.6,-0.6059,incompODomSel
71,STH,15,0.6,-0.435,incompODomSel
71,STL,16,0.6,-0.661,incompODomSel
71,STM,16,0.6,-0.6672,incompODomSel
71,STH,16,0.6,-0.5482,incompODomSel
71,STL,17,0.6,-0.5846,incompODomSel
71,STM,17,0.6,-0.6672,incompODomSel
71,STH,17,0.6,-0.8148,incompODomSel
71,STL,18,0.6,-0.569,incompODomSel
71,STM,18,0.6,-0.7586,incompODomSel
71,STH,18,0.6,-0.553,incompODomSel
71,STL,19,0.6,-0.7193,incompODomSel
71,STM,19,0.6,-0.75,incompODomSel
71,STH,19,0.6,-0.6333,incompODomSel
71,STL,20,0.6,-0.4924,incompODomSel
71,STM,20,0.6,-0.6059,incompODomSel
71,STH,20,0.6,-0.3785,incompODomSel
72,STL,1,0.6,-1,incompODomSel
72,STM,1,0.6,-1,incompODomSel
72,STH,1,0.6,-1,incompODomSel
72,STL,2,0.6,-0.6672,incompODomSel
72,STM,2,0.6,-0.7586,incompODomSel
72,STH,2,0.6,-0.661,incompODomSel
72,STL,3,0.6,-0.5766,incompODomSel
72,STM,3,0.6,-0.7214,incompODomSel
72,STH,3,0.6,-0.661,incompODomSel
72,STL,4,0.6,-0.553,incompODomSel
72,STM,4,0.6,-0.6508,incompODomSel
72,STH,4,0.6,-0.4939,incompODomSel
72,STL,5,0.6,-0.6508,incompODomSel
72,STM,5,0.6,-0.47,incompODomSel
72,STH,5,0.6,-0.5482,incompODomSel
72,STL,6,0.6,-0.7672,incompODomSel
72,STM,6,0.6,-0.553,incompODomSel
72,STH,6,0.6,-0.4425,incompODomSel
72,STL,7,0.6,-0.64,incompODomSel
72,STM,7,0.6,-0.6172,incompODomSel
72,STH,7,0.6,-0.5806,incompODomSel
72,STL,8,0.6,-0.6172,incompODomSel
72,STM,8,0.6,-0.5846,incompODomSel
72,STH,8,0.6,-0.5207,incompODomSel
72,STL,9,0.6,-0.553,incompODomSel
72,STM,9,0.6,-0.7193,incompODomSel
72,STH,9,0.6,-0.4939,incompODomSel
72,STL,10,0.6,-0.6347,incompODomSel
72,STM,10,0.6,-0.5766,incompODomSel
72,STH,10,0.6,-0.6361,incompODomSel
72,STL,11,0.6,-0.553,incompODomSel
72,STM,11,0.6,-0.6172,incompODomSel
72,STH,11,0.6,-0.4924,incompODomSel
72,STL,12,0.6,-0.5482,incompODomSel
72,STM,12,0.6,-0.47,incompODomSel
72,STH,12,0.6,-0.3494,incompODomSel
