replicate,pop,gen,odomS,Fis,selModel
60,STL,14,0.91,-0.8785,incompODomSel
60,STM,14,0.91,-0.8785,incompODomSel
60,STH,14,0.91,-0.7672,incompODomSel
60,STL,15,0.91,-0.837,incompODomSel
60,STM,15,0.91,-0.9184,incompODomSel
60,STH,15,0.91,-0.7971,incompODomSel
60,STL,16,0.91,-0.84,incompODomSel
60,STM,16,0.91,-0.9216,incompODomSel
60,STH,16,0.91,-0.7557,incompODomSel
60,STL,17,0.91,-0.8491,incompODomSel
60,STM,17,0.91,-0.8785,incompODomSel
60,STH,17,0.91,-0.84,incompODomSel
60,STL,18,0.91,-0.7971,incompODomSel
60,STM,18,0.91,-0.84,incompODomSel
60,STH,18,0.91,-0.8785,incompODomSel
60,STL,19,0.91,-0.8029,incompODomSel
60,STM,19,0.91,-0.7971,incompODomSel
60,STH,19,0.91,-0.8846,incompODomSel
60,STL,20,0.91,-0.7557,incompODomSel
60,STM,20,0.91,-0.7158,incompODomSel
60,STH,20,0.91,-0.9216,incompODomSel
61,STL,1,0.91,-1,incompODomSel
61,STM,1,0.91,-1,incompODomSel
61,STH,1,0.91,-1,incompODomSel
61,STL,2,0.91,-0.8029,incompODomSel
61,STM,2,0.91,-0.96,incompODomSel
61,STH,2,0.91,-0.8785,incompODomSel
61,STL,3,0.91,-0.8785,incompODomSel
61,STM,3,0.91,-0.8491,incompODomSel
61,STH,3,0.91,-0.7971,incompODomSel
61,STL,4,0.91,-0.96,incompODomSel
61,STM,4,0.91,-0.84,incompODomSel
61,STH,4,0.91,-0.84,incompODomSel
61,STL,5,0.91,-0.7158,incompODomSel
61,STM,5,0.91,-0.84,incompODomSel
61,STH,5,0.91,-0.7971,incompODomSel
61,STL,6,0.91,-0.96,incompODomSel
61,STM,6,0.91,-0.8029,incompODomSel
61,STH,6,0.91,-0.7586,incompODomSel
61,STL,7,0.91,-0.84,incompODomSel
61,STM,7,0.91,-0.96,incompODomSel
61,STH,7,0.91,-0.9184,incompODomSel
61,STL,8,0.91,-0.837,incompODomSel
61,STM,8,0.91,-0.7214,incompODomSel
61,STH,8,0.91,-0.7158,incompODomSel
61,STL,9,0.91,-0.96,incompODomSel
61,STM,9,0.91,-0.7971,incompODomSel
61,STH,9,0.91,-0.7214,incompODomSel
61,STL,10,0.91,-0.8029,incompODomSel
61,STM,10,0.91,-0.8785,incompODomSel
61,STH,10,0.91,-0.837,incompODomSel
61,STL,11,0.91,-0.7158,incompODomSel
61,STM,11,0.91,-0.9216,incompODomSel
61,STH,11,0.91,-0.8491,incompODomSel
61,STL,12,0.91,-0.7971,incompODomSel
61,STM,12,0.91,-0.7214,incompODomSel
61,STH,12,0.91,-0.837,incompODomSel
61,STL,13,0.91,-0.8785,incompODomSel
61,STM,13,0.91,-0.8148,incompODomSel
61,STH,13,0.91,-0.8785,incompODomSel
61,STL,14,0.91,-0.8785,incompODomSel
61,STM,14,0.91,-0.7158,incompODomSel
61,STH,14,0.91,-0.7327,incompODomSel
61,STL,15,0.91,-0.9184,incompODomSel
61,STM,15,0.91,-0.8785,incompODomSel
61,STH,15,0.91,-0.96,incompODomSel
61,STL,16,0.91,-0.837,incompODomSel
61,STM,16,0.91,-0.8846,incompODomSel
61,STH,16,0.91,-0.837,incompODomSel
61,STL,17,0.91,-0.8846,incompODomSel
61,STM,17,0.91,-0.7971,incompODomSel
61,STH,17,0.91,-0.96,incompODomSel
61,STL,18,0.91,-0.8785,incompODomSel
61,STM,18,0.91,-0.7971,incompODomSel
61,STH,18,0.91,-0.7672,incompODomSel
61,STL,19,0.91,-0.8029,incompODomSel
61,STM,19,0.91,-0.837,incompODomSel
61,STH,19,0.91,-0.8785,incompODomSel
61,STL,20,0.91,-0.9184,incompODomSel
61,STM,20,0.91,-0.9184,incompODomSel
61,STH,20,0.91,-0.96,incompODomSel
62,STL,1,0.91,-1,incompODomSel
62,STM,1,0.91,-1,incompODomSel
62,STH,1,0.91,-1,incompODomSel
62,STL,2,0.91,-0.8029,incompODomSel
62,STM,2,0.91,-0.96,incompODomSel
62,STH,2,0.91,-0.8785,incompODomSel
62,STL,3,0.91,-0.8785,incompODomSel
62,STM,3,0.91,-0.8491,incompODomSel
62,STH,3,0.91,-0.7971,incompODomSel
62,STL,4,0.91,-0.96,incompODomSel
62,STM,4,0.91,-0.84,incompODomSel
62,STH,4,0.91,-0.84,incompODomSel
62,STL,5,0.91,-0.7158,incompODomSel
62,STM,5,0.91,-0.84,incompODomSel
62,STH,5,0.91,-0.7971,incompODomSel
62,STL,6,0.91,-0.96,incompODomSel
62,STM,6,0.91,-0.8029,incompODomSel
62,STH,6,0.91,-0.7586,incompODomSel
62,STL,7,0.91,-0.84,incompODomSel
62,STM,7,0.91,-0.96,incompODomSel
62,STH,7,0.91,-0.9184,incompODomSel
62,STL,8,0.91,-0.837,incompODomSel
62,STM,8,0.91,-0.7214,incompODomSel
62,STH,8,0.91,-0.7158,incompODomSel
62,STL,9,0.91,-0.96,incompODomSel
62,STM,9,0.91,-0.7971,incompODomSel
62,STH,9,0.91,-0.7214,incompODomSel
62,STL,10,0.91,-0.8029,incompODomSel
62,STM,10,0.91,-0.8785,incompODomSel
62,STH,10,0.91,-0.837,incompODomSel
62,STL,11,0.91,-0.7158,incompODomSel
62,STM,11,0.91,-0.9216,incompODomSel
62,STH,11,0.91,-0.8491,incompODomSel
62,STL,12,0.91,-0.7971,incompODomSel
62,STM,12,0.91,-0.7214,incompODomSel
62,STH,12,0.91,-0.837,incompODomSel
62,STL,13,0.91,-0.8785,incompODomSel
62,STM,13,0.91,-0.8148,incompODomSel
62,STH,13,0.91,-0.8785,incompODomSel
62,STL,14,0.91,-0.8785,incompODomSel
62,STM,14,0.91,-0.7158,incompODomSel
62,STH,14,0.91,-0.7327,incompODomSel
62,STL,15,0.91,-0.9184,incompODomSel
62,STM,15,0.91,-0.8785,incompODomSel
62,STH,15,0.91,-0.96,incompODomSel
62,STL,16,0.91,-0.837,incompODomSel
62,STM,16,0.91,-0.8846,incompODomSel
62,STH,16,0.91,-0.837,incompODomSel
62,STL,17,0.91,-0.8846,incompODomSel
62,STM,17,0.91,-0.7971,incompODomSel
62,STH,17,0.91,-0.96,incompODomSel
62,STL,18,0.91,-0.8785,incompODomSel
62,STM,18,0.91,-0.7971,incompODomSel
62,STH,18,0.91,-0.7672,incompODomSel
62,STL,19,0.91,-0.8029,incompODomSel
62,STM,19,0.91,-0.837,incompODomSel
62,STH,19,0.91,-0.8785,incompODomSel
62,STL,20,0.91,-0.9184,incompODomSel
62,STM,20,0.91,-0.9184,incompODomSel
62,STH,20,0.91,-0.96,incompODomSel
63,STL,1,0.91,-1,incompODomSel
63,STM,1,0.91,-1,incompODomSel
63,STH,1,0.91,-1,incompODomSel
63,STL,2,0.91,-0.8846,incompODomSel
63,STM,2,0.91,-0.9184,incompODomSel
63,STH,2,0.91,-0.9216,incompODomSel
63,STL,3,0.91,-0.7586,incompODomSel
63,STM,3,0.91,-0.7971,incompODomSel
63,STH,3,0.91,-0.8029,incompODomSel
63,STL,4,0.91,-0.7971,incompODomSel
63,STM,4,0.91,-0.7971,incompODomSel
63,STH,4,0.91,-0.837,incompODomSel
63,STL,5,0.91,-0.7586,incompODomSel
63,STM,5,0.91,-0.9216,incompODomSel
63,STH,5,0.91,-0.7586,incompODomSel
63,STL,6,0.91,-0.8029,incompODomSel
63,STM,6,0.91,-0.8785,incompODomSel
63,STH,6,0.91,-0.8491,incompODomSel
63,STL,7,0.91,-0.96,incompODomSel
63,STM,7,0.91,-0.7971,incompODomSel
63,STH,7,0.91,-0.7818,incompODomSel
63,STL,8,0.91,-0.6773,incompODomSel
63,STM,8,0.91,-0.7158,incompODomSel
63,STH,8,0.91,-0.84,incompODomSel
63,STL,9,0.91,-0.96,incompODomSel
63,STM,9,0.91,-0.7586,incompODomSel
63,STH,9,0.91,-0.8029,incompODomSel
63,STL,10,0.91,-0.7971,incompODomSel
63,STM,10,0.91,-0.9216,incompODomSel
63,STH,10,0.91,-0.8846,incompODomSel
63,STL,11,0.91,-0.96,incompODomSel
63,STM,11,0.91,-1,incompODomSel
63,STH,11,0.91,-0.8785,incompODomSel
63,STL,12,0.91,-0.8029,incompODomSel
63,STM,12,0.91,-0.96,incompODomSel
63,STH,12,0.91,-0.9184,incompODomSel
63,STL,13,0.91,-0.84,incompODomSel
63,STM,13,0.91,-0.96,incompODomSel
63,STH,13,0.91,-0.8846,incompODomSel
63,STL,14,0.91,-0.84,incompODomSel
63,STM,14,0.91,-0.7971,incompODomSel
63,STH,14,0.91,-0.84,incompODomSel
63,STL,15,0.91,-0.8846,incompODomSel
63,STM,15,0.91,-0.7586,incompODomSel
63,STH,15,0.91,-0.9216,incompODomSel
63,STL,16,0.91,-0.837,incompODomSel
63,STM,16,0.91,-0.84,incompODomSel
63,STH,16,0.91,-0.6773,incompODomSel
63,STL,17,0.91,-0.6773,incompODomSel
63,STM,17,0.91,-0.9216,incompODomSel
63,STH,17,0.91,-0.96,incompODomSel
63,STL,18,0.91,-0.7672,incompODomSel
63,STM,18,0.91,-0.84,incompODomSel
63,STH,18,0.91,-0.7971,incompODomSel
63,STL,19,0.91,-0.64,incompODomSel
63,STM,19,0.91,-0.8785,incompODomSel
63,STH,19,0.91,-0.7971,incompODomSel
63,STL,20,0.91,-0.8491,incompODomSel
63,STM,20,0.91,-0.7971,incompODomSel
63,STH,20,0.91,-0.8785,incompODomSel
64,STL,1,0.91,-1,incompODomSel
64,STM,1,0.91,-1,incompODomSel
64,STH,1,0.91,-1,incompODomSel
64,STL,2,0.91,-0.9184,incompODomSel
64,STM,2,0.91,-0.84,incompODomSel
64,STH,2,0.91,-0.84,incompODomSel
64,STL,3,0.91,-0.8029,incompODomSel
64,STM,3,0.91,-0.8029,incompODomSel
64,STH,3,0.91,-0.8785,incompODomSel
64,STL,4,0.91,-0.7586,incompODomSel
64,STM,4,0.91,-0.9184,incompODomSel
64,STH,4,0.91,-1,incompODomSel
64,STL,5,0.91,-0.7971,incompODomSel
64,STM,5,0.91,-0.7557,incompODomSel
64,STH,5,0.91,-0.7672,incompODomSel
64,STL,6,0.91,-0.8785,incompODomSel
64,STM,6,0.91,-0.8785,incompODomSel
64,STH,6,0.91,-0.7327,incompODomSel
64,STL,7,0.91,-0.84,incompODomSel
64,STM,7,0.91,-0.84,incompODomSel
64,STH,7,0.91,-0.84,incompODomSel
64,STL,8,0.91,-0.837,incompODomSel
64,STM,8,0.91,-0.837,incompODomSel
64,STH,8,0.91,-0.7971,incompODomSel
64,STL,9,0.91,-0.8785,incompODomSel
64,STM,9,0.91,-0.7586,incompODomSel
64,STH,9,0.91,-0.8846,incompODomSel
64,STL,10,0.91,-0.8491,incompODomSel
64,STM,10,0.91,-0.9184,incompODomSel
64,STH,10,0.91,-0.7672,incompODomSel
64,STL,11,0.91,-0.7971,incompODomSel
64,STM,11,0.91,-0.8785,incompODomSel
64,STH,11,0.91,-0.7971,incompODomSel
64,STL,12,0.91,-0.84,incompODomSel
64,STM,12,0.91,-0.84,incompODomSel
64,STH,12,0.91,-0.7586,incompODomSel
64,STL,13,0.91,-0.84,incompODomSel
64,STM,13,0.91,-0.8785,incompODomSel
64,STH,13,0.91,-0.837,incompODomSel
64,STL,14,0.91,-0.84,incompODomSel
64,STM,14,0.91,-0.8846,incompODomSel
64,STH,14,0.91,-0.7557,incompODomSel
64,STL,15,0.91,-0.7214,incompODomSel
64,STM,15,0.91,-0.9216,incompODomSel
64,STH,15,0.91,-0.6745,incompODomSel
64,STL,16,0.91,-0.9216,incompODomSel
64,STM,16,0.91,-0.64,incompODomSel
64,STH,16,0.91,-0.7971,incompODomSel
64,STL,17,0.91,-0.84,incompODomSel
64,STM,17,0.91,-0.84,incompODomSel
64,STH,17,0.91,-0.9216,incompODomSel
64,STL,18,0.91,-0.7971,incompODomSel
64,STM,18,0.91,-0.8785,incompODomSel
64,STH,18,0.91,-0.96,incompODomSel
64,STL,19,0.91,-0.9216,incompODomSel
64,STM,19,0.91,-0.8785,incompODomSel
64,STH,19,0.91,-0.8785,incompODomSel
64,STL,20,0.91,-0.7557,incompODomSel
64,STM,20,0.91,-0.96,incompODomSel
64,STH,20,0.91,-0.7586,incompODomSel
65,STL,1,0.91,-1,incompODomSel
65,STM,1,0.91,-1,incompODomSel
65,STH,1,0.91,-1,incompODomSel
65,STL,2,0.91,-0.8785,incompODomSel
65,STM,2,0.91,-0.9184,incompODomSel
65,STH,2,0.91,-0.84,incompODomSel
65,STL,3,0.91,-0.96,incompODomSel
65,STM,3,0.91,-0.7971,incompODomSel
65,STH,3,0.91,-0.7971,incompODomSel
65,STL,4,0.91,-1,incompODomSel
65,STM,4,0.91,-0.7971,incompODomSel
65,STH,4,0.91,-0.84,incompODomSel
65,STL,5,0.91,-0.84,incompODomSel
65,STM,5,0.91,-0.7158,incompODomSel
65,STH,5,0.91,-0.7586,incompODomSel
65,STL,6,0.91,-0.84,incompODomSel
65,STM,6,0.91,-0.7327,incompODomSel
65,STH,6,0.91,-0.7672,incompODomSel
65,STL,7,0.91,-0.8029,incompODomSel
65,STM,7,0.91,-0.8491,incompODomSel
65,STH,7,0.91,-0.7557,incompODomSel
65,STL,8,0.91,-0.8785,incompODomSel
65,STM,8,0.91,-0.7971,incompODomSel
65,STH,8,0.91,-0.84,incompODomSel
65,STL,9,0.91,-0.8846,incompODomSel
65,STM,9,0.91,-0.9184,incompODomSel
65,STH,9,0.91,-0.837,incompODomSel
65,STL,10,0.91,-0.9216,incompODomSel
65,STM,10,0.91,-0.9216,incompODomSel
65,STH,10,0.91,-0.8785,incompODomSel
65,STL,11,0.91,-0.8846,incompODomSel
65,STM,11,0.91,-0.9216,incompODomSel
65,STH,11,0.91,-0.96,incompODomSel
65,STL,12,0.91,-0.84,incompODomSel
65,STM,12,0.91,-0.9216,incompODomSel
65,STH,12,0.91,-0.837,incompODomSel
65,STL,13,0.91,-0.9184,incompODomSel
65,STM,13,0.91,-0.8029,incompODomSel
65,STH,13,0.91,-0.6855,incompODomSel
65,STL,14,0.91,-0.7586,incompODomSel
65,STM,14,0.91,-0.84,incompODomSel
65,STH,14,0.91,-0.8846,incompODomSel
65,STL,15,0.91,-0.8846,incompODomSel
65,STM,15,0.91,-0.7557,incompODomSel
65,STH,15,0.91,-0.8785,incompODomSel
65,STL,16,0.91,-0.7586,incompODomSel
65,STM,16,0.91,-0.7586,incompODomSel
65,STH,16,0.91,-0.9184,incompODomSel
65,STL,17,0.91,-0.9184,incompODomSel
65,STM,17,0.91,-0.84,incompODomSel
65,STH,17,0.91,-0.837,incompODomSel
65,STL,18,0.91,-0.8785,incompODomSel
65,STM,18,0.91,-0.837,incompODomSel
65,STH,18,0.91,-0.7586,incompODomSel
65,STL,19,0.91,-0.6347,incompODomSel
65,STM,19,0.91,-0.837,incompODomSel
65,STH,19,0.91,-0.84,incompODomSel
65,STL,20,0.91,-0.6773,incompODomSel
65,STM,20,0.91,-0.837,incompODomSel
65,STH,20,0.91,-0.9216,incompODomSel
66,STL,1,0.91,-1,incompODomSel
66,STM,1,0.91,-1,incompODomSel
66,STH,1,0.91,-1,incompODomSel
66,STL,2,0.91,-0.9216,incompODomSel
66,STM,2,0.91,-0.6745,incompODomSel
66,STH,2,0.91,-0.8785,incompODomSel
66,STL,3,0.91,-0.96,incompODomSel
66,STM,3,0.91,-0.7158,incompODomSel
66,STH,3,0.91,-0.7971,incompODomSel
66,STL,4,0.91,-0.8846,incompODomSel
66,STM,4,0.91,-0.8785,incompODomSel
66,STH,4,0.91,-0.9184,incompODomSel
66,STL,5,0.91,-0.7971,incompODomSel
66,STM,5,0.91,-0.8785,incompODomSel
66,STH,5,0.91,-0.7158,incompODomSel
66,STL,6,0.91,-0.9184,incompODomSel
66,STM,6,0.91,-0.7971,incompODomSel
66,STH,6,0.91,-0.7971,incompODomSel
66,STL,7,0.91,-0.8029,incompODomSel
66,STM,7,0.91,-0.96,incompODomSel
66,STH,7,0.91,-0.7586,incompODomSel
66,STL,8,0.91,-0.837,incompODomSel
66,STM,8,0.91,-0.8846,incompODomSel
66,STH,8,0.91,-0.837,incompODomSel
66,STL,9,0.91,-0.75,incompODomSel
66,STM,9,0.91,-0.8785,incompODomSel
66,STH,9,0.91,-0.8029,incompODomSel
66,STL,10,0.91,-0.96,incompODomSel
66,STM,10,0.91,-0.837,incompODomSel
66,STH,10,0.91,-0.7586,incompODomSel
66,STL,11,0.91,-0.6773,incompODomSel
66,STM,11,0.91,-0.7158,incompODomSel
66,STH,11,0.91,-0.8785,incompODomSel
66,STL,12,0.91,-0.7214,incompODomSel
66,STM,12,0.91,-0.8785,incompODomSel
66,STH,12,0.91,-0.8846,incompODomSel
66,STL,13,0.91,-0.8785,incompODomSel
66,STM,13,0.91,-0.7158,incompODomSel
66,STH,13,0.91,-0.8846,incompODomSel
66,STL,14,0.91,-0.8785,incompODomSel
66,STM,14,0.91,-0.84,incompODomSel
66,STH,14,0.91,-0.6745,incompODomSel
66,STL,15,0.91,-0.7971,incompODomSel
66,STM,15,0.91,-0.7971,incompODomSel
66,STH,15,0.91,-0.8785,incompODomSel
66,STL,16,0.91,-0.837,incompODomSel
66,STM,16,0.91,-0.837,incompODomSel
66,STH,16,0.91,-0.7158,incompODomSel
66,STL,17,0.91,-0.6745,incompODomSel
66,STM,17,0.91,-0.7971,incompODomSel
66,STH,17,0.91,-0.8785,incompODomSel
66,STL,18,0.91,-0.96,incompODomSel
66,STM,18,0.91,-0.8029,incompODomSel
66,STH,18,0.91,-0.7672,incompODomSel
66,STL,19,0.91,-0.8029,incompODomSel
66,STM,19,0.91,-0.7158,incompODomSel
66,STH,19,0.91,-0.96,incompODomSel
66,STL,20,0.91,-0.84,incompODomSel
66,STM,20,0.91,-0.9184,incompODomSel
66,STH,20,0.91,-0.7971,incompODomSel
67,STL,1,0.91,-1,incompODomSel
67,STM,1,0.91,-1,incompODomSel
67,STH,1,0.91,-1,incompODomSel
67,STL,2,0.91,-0.7586,incompODomSel
67,STM,2,0.91,-0.7158,incompODomSel
67,STH,2,0.91,-0.7586,incompODomSel
67,STL,3,0.91,-0.7971,incompODomSel
67,STM,3,0.91,-0.7971,incompODomSel
67,STH,3,0.91,-0.837,incompODomSel
67,STL,4,0.91,-0.8785,incompODomSel
67,STM,4,0.91,-0.7586,incompODomSel
67,STH,4,0.91,-0.7586,incompODomSel
67,STL,5,0.91,-0.7971,incompODomSel
67,STM,5,0.91,-0.8785,incompODomSel
67,STH,5,0.91,-0.8846,incompODomSel
67,STL,6,0.91,-0.7971,incompODomSel
67,STM,6,0.91,-0.7971,incompODomSel
67,STH,6,0.91,-0.7586,incompODomSel
67,STL,7,0.91,-0.84,incompODomSel
67,STM,7,0.91,-0.9216,incompODomSel
67,STH,7,0.91,-0.8785,incompODomSel
67,STL,8,0.91,-0.7672,incompODomSel
67,STM,8,0.91,-0.7971,incompODomSel
67,STH,8,0.91,-0.96,incompODomSel
67,STL,9,0.91,-0.9216,incompODomSel
67,STM,9,0.91,-0.837,incompODomSel
67,STH,9,0.91,-0.9184,incompODomSel
67,STL,10,0.91,-0.84,incompODomSel
67,STM,10,0.91,-0.7557,incompODomSel
67,STH,10,0.91,-0.8785,incompODomSel
67,STL,11,0.91,-0.837,incompODomSel
67,STM,11,0.91,-0.8148,incompODomSel
67,STH,11,0.91,-0.8846,incompODomSel
67,STL,12,0.91,-1,incompODomSel
67,STM,12,0.91,-0.7158,incompODomSel
67,STH,12,0.91,-0.96,incompODomSel
67,STL,13,0.91,-0.837,incompODomSel
67,STM,13,0.91,-0.7971,incompODomSel
67,STH,13,0.91,-0.8029,incompODomSel
67,STL,14,0.91,-0.8785,incompODomSel
67,STM,14,0.91,-0.96,incompODomSel
67,STH,14,0.91,-0.7971,incompODomSel
67,STL,15,0.91,-0.8846,incompODomSel
67,STM,15,0.91,-0.8785,incompODomSel
67,STH,15,0.91,-0.8846,incompODomSel
67,STL,16,0.91,-0.7557,incompODomSel
67,STM,16,0.91,-0.9216,incompODomSel
67,STH,16,0.91,-0.9216,incompODomSel
67,STL,17,0.91,-0.8785,incompODomSel
67,STM,17,0.91,-0.9216,incompODomSel
67,STH,17,0.91,-0.7586,incompODomSel
67,STL,18,0.91,-0.7971,incompODomSel
67,STM,18,0.91,-0.8029,incompODomSel
67,STH,18,0.91,-0.7557,incompODomSel
67,STL,19,0.91,-0.7557,incompODomSel
67,STM,19,0.91,-0.7971,incompODomSel
67,STH,19,0.91,-0.8491,incompODomSel
67,STL,20,0.91,-0.96,incompODomSel
67,STM,20,0.91,-0.96,incompODomSel
67,STH,20,0.91,-0.7557,incompODomSel
68,STL,1,0.91,-1,incompODomSel
68,STM,1,0.91,-1,incompODomSel
68,STH,1,0.91,-1,incompODomSel
68,STL,2,0.91,-0.84,incompODomSel
68,STM,2,0.91,-0.8491,incompODomSel
68,STH,2,0.91,-0.9216,incompODomSel
68,STL,3,0.91,-0.84,incompODomSel
68,STM,3,0.91,-0.8785,incompODomSel
68,STH,3,0.91,-0.84,incompODomSel
68,STL,4,0.91,-0.8846,incompODomSel
68,STM,4,0.91,-0.9216,incompODomSel
68,STH,4,0.91,-0.9184,incompODomSel
68,STL,5,0.91,-0.9216,incompODomSel
68,STM,5,0.91,-0.837,incompODomSel
68,STH,5,0.91,-0.6773,incompODomSel
68,STL,6,0.91,-0.8785,incompODomSel
68,STM,6,0.91,-0.84,incompODomSel
68,STH,6,0.91,-0.7158,incompODomSel
68,STL,7,0.91,-0.84,incompODomSel
68,STM,7,0.91,-0.837,incompODomSel
68,STH,7,0.91,-0.7971,incompODomSel
68,STL,8,0.91,-0.7158,incompODomSel
68,STM,8,0.91,-0.8785,incompODomSel
68,STH,8,0.91,-0.84,incompODomSel
68,STL,9,0.91,-0.6745,incompODomSel
68,STM,9,0.91,-0.84,incompODomSel
68,STH,9,0.91,-0.84,incompODomSel
68,STL,10,0.91,-0.6773,incompODomSel
68,STM,10,0.91,-0.837,incompODomSel
68,STH,10,0.91,-0.9216,incompODomSel
68,STL,11,0.91,-0.8785,incompODomSel
68,STM,11,0.91,-0.8029,incompODomSel
68,STH,11,0.91,-0.9216,incompODomSel
68,STL,12,0.91,-0.8785,incompODomSel
68,STM,12,0.91,-0.9216,incompODomSel
68,STH,12,0.91,-0.7557,incompODomSel
68,STL,13,0.91,-0.5537,incompODomSel
68,STM,13,0.91,-0.9216,incompODomSel
68,STH,13,0.91,-0.8846,incompODomSel
68,STL,14,0.91,-0.8785,incompODomSel
68,STM,14,0.91,-0.837,incompODomSel
68,STH,14,0.91,-0.837,incompODomSel
68,STL,15,0.91,-0.7586,incompODomSel
68,STM,15,0.91,-0.837,incompODomSel
68,STH,15,0.91,-0.84,incompODomSel
68,STL,16,0.91,-0.96,incompODomSel
68,STM,16,0.91,-0.837,incompODomSel
68,STH,16,0.91,-0.84,incompODomSel
68,STL,17,0.91,-0.9184,incompODomSel
68,STM,17,0.91,-0.7557,incompODomSel
68,STH,17,0.91,-0.9184,incompODomSel
68,STL,18,0.91,-0.7971,incompODomSel
68,STM,18,0.91,-0.8846,incompODomSel
68,STH,18,0.91,-0.8029,incompODomSel
68,STL,19,0.91,-0.7158,incompODomSel
68,STM,19,0.91,-0.9184,incompODomSel
68,STH,19,0.91,-0.8785,incompODomSel
68,STL,20,0.91,-0.8029,incompODomSel
68,STM,20,0.91,-0.8785,incompODomSel
68,STH,20,0.91,-0.7158,incompODomSel
69,STL,1,0.91,-1,incompODomSel
69,STM,1,0.91,-1,incompODomSel
69,STH,1,0.91,-1,incompODomSel
69,STL,2,0.91,-0.8029,incompODomSel
69,STM,2,0.91,-0.7971,incompODomSel
69,STH,2,0.91,-0.7971,incompODomSel
69,STL,3,0.91,-0.9184,incompODomSel
69,STM,3,0.91,-0.84,incompODomSel
69,STH,3,0.91,-0.9184,incompODomSel
69,STL,4,0.91,-0.8846,incompODomSel
69,STM,4,0.91,-0.7971,incompODomSel
69,STH,4,0.91,-0.8785,incompODomSel
69,STL,5,0.91,-0.7214,incompODomSel
69,STM,5,0.91,-0.6347,incompODomSel
69,STH,5,0.91,-0.7971,incompODomSel
69,STL,6,0.91,-0.7214,incompODomSel
69,STM,6,0.91,-0.9216,incompODomSel
69,STH,6,0.91,-0.7971,incompODomSel
69,STL,7,0.91,-0.7586,incompODomSel
69,STM,7,0.91,-0.9184,incompODomSel
69,STH,7,0.91,-0.7557,incompODomSel
69,STL,8,0.91,-0.84,incompODomSel
69,STM,8,0.91,-0.6745,incompODomSel
69,STH,8,0.91,-0.837,incompODomSel
69,STL,9,0.91,-0.84,incompODomSel
69,STM,9,0.91,-0.96,incompODomSel
69,STH,9,0.91,-0.8846,incompODomSel
69,STL,10,0.91,-0.7971,incompODomSel
69,STM,10,0.91,-0.8785,incompODomSel
69,STH,10,0.91,-0.84,incompODomSel
69,STL,11,0.91,-0.8148,incompODomSel
69,STM,11,0.91,-0.8491,incompODomSel
69,STH,11,0.91,-0.84,incompODomSel
69,STL,12,0.91,-0.7158,incompODomSel
69,STM,12,0.91,-0.8029,incompODomSel
69,STH,12,0.91,-0.9216,incompODomSel
69,STL,13,0.91,-0.84,incompODomSel
69,STM,13,0.91,-0.837,incompODomSel
69,STH,13,0.91,-0.8029,incompODomSel
69,STL,14,0.91,-0.837,incompODomSel
69,STM,14,0.91,-0.84,incompODomSel
69,STH,14,0.91,-0.7586,incompODomSel
69,STL,15,0.91,-1,incompODomSel
69,STM,15,0.91,-0.96,incompODomSel
69,STH,15,0.91,-0.6039,incompODomSel
69,STL,16,0.91,-0.7971,incompODomSel
69,STM,16,0.91,-0.7158,incompODomSel
69,STH,16,0.91,-0.7158,incompODomSel
69,STL,17,0.91,-0.8029,incompODomSel
69,STM,17,0.91,-0.7971,incompODomSel
69,STH,17,0.91,-0.7971,incompODomSel
69,STL,18,0.91,-0.8785,incompODomSel
69,STM,18,0.91,-0.84,incompODomSel
69,STH,18,0.91,-0.7214,incompODomSel
69,STL,19,0.91,-0.64,incompODomSel
69,STM,19,0.91,-0.7586,incompODomSel
69,STH,19,0.91,-0.7557,incompODomSel
69,STL,20,0.91,-0.9216,incompODomSel
69,STM,20,0.91,-0.837,incompODomSel
69,STH,20,0.91,-1,incompODomSel
70,STL,1,0.91,-1,incompODomSel
70,STM,1,0.91,-1,incompODomSel
70,STH,1,0.91,-1,incompODomSel
70,STL,2,0.91,-0.7214,incompODomSel
70,STM,2,0.91,-0.8785,incompODomSel
70,STH,2,0.91,-0.6347,incompODomSel
70,STL,3,0.91,-0.7158,incompODomSel
70,STM,3,0.91,-0.84,incompODomSel
70,STH,3,0.91,-0.7971,incompODomSel
70,STL,4,0.91,-1,incompODomSel
70,STM,4,0.91,-0.9184,incompODomSel
70,STH,4,0.91,-0.7672,incompODomSel
70,STL,5,0.91,-0.7971,incompODomSel
70,STM,5,0.91,-0.7971,incompODomSel
70,STH,5,0.91,-0.84,incompODomSel
70,STL,6,0.91,-0.7971,incompODomSel
70,STM,6,0.91,-0.7971,incompODomSel
70,STH,6,0.91,-0.8491,incompODomSel
70,STL,7,0.91,-0.9184,incompODomSel
70,STM,7,0.91,-0.7557,incompODomSel
70,STH,7,0.91,-0.9216,incompODomSel
70,STL,8,0.91,-0.837,incompODomSel
70,STM,8,0.91,-0.7971,incompODomSel
70,STH,8,0.91,-0.84,incompODomSel
70,STL,9,0.91,-0.8029,incompODomSel
70,STM,9,0.91,-0.96,incompODomSel
70,STH,9,0.91,-0.96,incompODomSel
70,STL,10,0.91,-0.8029,incompODomSel
70,STM,10,0.91,-0.7971,incompODomSel
70,STH,10,0.91,-0.9216,incompODomSel
70,STL,11,0.91,-0.7971,incompODomSel
70,STM,11,0.91,-0.7971,incompODomSel
