replicate,pop,gen,odomS,Fis,selModel
82,STH,8,0.91,-0.7672,incompODomSexDistSel
82,STL,9,0.91,-0.8846,incompODomSexDistSel
82,STM,9,0.91,-0.96,incompODomSexDistSel
82,STH,9,0.91,-0.837,incompODomSexDistSel
82,STL,10,0.91,-0.7586,incompODomSexDistSel
82,STM,10,0.91,-0.96,incompODomSexDistSel
82,STH,10,0.91,-0.7557,incompODomSexDistSel
82,STL,11,0.91,-0.7971,incompODomSexDistSel
82,STM,11,0.91,-0.9184,incompODomSexDistSel
82,STH,11,0.91,-0.8785,incompODomSexDistSel
82,STL,12,0.91,-0.7586,incompODomSexDistSel
82,STM,12,0.91,-0.7971,incompODomSexDistSel
82,STH,12,0.91,-0.9216,incompODomSexDistSel
82,STL,13,0.91,-0.7586,incompODomSexDistSel
82,STM,13,0.91,-0.9184,incompODomSexDistSel
82,STH,13,0.91,-0.7158,incompODomSexDistSel
82,STL,14,0.91,-0.84,incompODomSexDistSel
82,STM,14,0.91,-0.7672,incompODomSexDistSel
82,STH,14,0.91,-0.7327,incompODomSexDistSel
82,STL,15,0.91,-0.837,incompODomSexDistSel
82,STM,15,0.91,-0.7214,incompODomSexDistSel
82,STH,15,0.91,-0.8785,incompODomSexDistSel
82,STL,16,0.91,-0.837,incompODomSexDistSel
82,STM,16,0.91,-0.8785,incompODomSexDistSel
82,STH,16,0.91,-0.7971,incompODomSexDistSel
82,STL,17,0.91,-0.7672,incompODomSexDistSel
82,STM,17,0.91,-0.84,incompODomSexDistSel
82,STH,17,0.91,-0.837,incompODomSexDistSel
82,STL,18,0.91,-0.8785,incompODomSexDistSel
82,STM,18,0.91,-0.7971,incompODomSexDistSel
82,STH,18,0.91,-0.84,incompODomSexDistSel
82,STL,19,0.91,-0.8785,incompODomSexDistSel
82,STM,19,0.91,-0.837,incompODomSexDistSel
82,STH,19,0.91,-0.7158,incompODomSexDistSel
82,STL,20,0.91,-0.7586,incompODomSexDistSel
82,STM,20,0.91,-0.837,incompODomSexDistSel
82,STH,20,0.91,-0.6347,incompODomSexDistSel
83,STL,1,0.91,-1,incompODomSexDistSel
83,STM,1,0.91,-1,incompODomSexDistSel
83,STH,1,0.91,-1,incompODomSexDistSel
83,STL,2,0.91,-0.837,incompODomSexDistSel
83,STM,2,0.91,-0.9216,incompODomSexDistSel
83,STH,2,0.91,-0.84,incompODomSexDistSel
83,STL,3,0.91,-0.8846,incompODomSexDistSel
83,STM,3,0.91,-0.8846,incompODomSexDistSel
83,STH,3,0.91,-0.8785,incompODomSexDistSel
83,STL,4,0.91,-0.7214,incompODomSexDistSel
83,STM,4,0.91,-0.8148,incompODomSexDistSel
83,STH,4,0.91,-0.9216,incompODomSexDistSel
83,STL,5,0.91,-0.7214,incompODomSexDistSel
83,STM,5,0.91,-0.837,incompODomSexDistSel
83,STH,5,0.91,-0.7971,incompODomSexDistSel
83,STL,6,0.91,-0.84,incompODomSexDistSel
83,STM,6,0.91,-0.8846,incompODomSexDistSel
83,STH,6,0.91,-0.7971,incompODomSexDistSel
83,STL,7,0.91,-0.7971,incompODomSexDistSel
83,STM,7,0.91,-0.7971,incompODomSexDistSel
83,STH,7,0.91,-0.84,incompODomSexDistSel
83,STL,8,0.91,-0.7214,incompODomSexDistSel
83,STM,8,0.91,-0.84,incompODomSexDistSel
83,STH,8,0.91,-0.9184,incompODomSexDistSel
83,STL,9,0.91,-0.9184,incompODomSexDistSel
83,STM,9,0.91,-0.7818,incompODomSexDistSel
83,STH,9,0.91,-0.8029,incompODomSexDistSel
83,STL,10,0.91,-0.8846,incompODomSexDistSel
83,STM,10,0.91,-0.7971,incompODomSexDistSel
83,STH,10,0.91,-0.837,incompODomSexDistSel
83,STL,11,0.91,-0.8785,incompODomSexDistSel
83,STM,11,0.91,-0.8846,incompODomSexDistSel
83,STH,11,0.91,-0.96,incompODomSexDistSel
83,STL,12,0.91,-0.8846,incompODomSexDistSel
83,STM,12,0.91,-0.84,incompODomSexDistSel
83,STH,12,0.91,-0.8785,incompODomSexDistSel
83,STL,13,0.91,-0.96,incompODomSexDistSel
83,STM,13,0.91,-0.7672,incompODomSexDistSel
83,STH,13,0.91,-0.9216,incompODomSexDistSel
83,STL,14,0.91,-0.84,incompODomSexDistSel
83,STM,14,0.91,-0.7971,incompODomSexDistSel
83,STH,14,0.91,-0.7158,incompODomSexDistSel
83,STL,15,0.91,-0.6773,incompODomSexDistSel
83,STM,15,0.91,-0.7557,incompODomSexDistSel
83,STH,15,0.91,-0.9184,incompODomSexDistSel
83,STL,16,0.91,-0.9216,incompODomSexDistSel
83,STM,16,0.91,-0.7586,incompODomSexDistSel
83,STH,16,0.91,-0.84,incompODomSexDistSel
83,STL,17,0.91,-0.6745,incompODomSexDistSel
83,STM,17,0.91,-0.6855,incompODomSexDistSel
83,STH,17,0.91,-0.8785,incompODomSexDistSel
83,STL,18,0.91,-0.8846,incompODomSexDistSel
83,STM,18,0.91,-0.7557,incompODomSexDistSel
83,STH,18,0.91,-1,incompODomSexDistSel
83,STL,19,0.91,-0.8785,incompODomSexDistSel
83,STM,19,0.91,-0.84,incompODomSexDistSel
83,STH,19,0.91,-0.9216,incompODomSexDistSel
83,STL,20,0.91,-0.7557,incompODomSexDistSel
83,STM,20,0.91,-0.837,incompODomSexDistSel
83,STH,20,0.91,-0.837,incompODomSexDistSel
84,STL,1,0.91,-1,incompODomSexDistSel
84,STM,1,0.91,-1,incompODomSexDistSel
84,STH,1,0.91,-1,incompODomSexDistSel
84,STL,2,0.91,-0.96,incompODomSexDistSel
84,STM,2,0.91,-0.7971,incompODomSexDistSel
84,STH,2,0.91,-0.8785,incompODomSexDistSel
84,STL,3,0.91,-0.6745,incompODomSexDistSel
84,STM,3,0.91,-0.8148,incompODomSexDistSel
84,STH,3,0.91,-0.7214,incompODomSexDistSel
84,STL,4,0.91,-0.8029,incompODomSexDistSel
84,STM,4,0.91,-0.8785,incompODomSexDistSel
84,STH,4,0.91,-0.96,incompODomSexDistSel
84,STL,5,0.91,-0.7672,incompODomSexDistSel
84,STM,5,0.91,-0.8029,incompODomSexDistSel
84,STH,5,0.91,-0.9184,incompODomSexDistSel
84,STL,6,0.91,-0.84,incompODomSexDistSel
84,STM,6,0.91,-0.6773,incompODomSexDistSel
84,STH,6,0.91,-0.8491,incompODomSexDistSel
84,STL,7,0.91,-0.8785,incompODomSexDistSel
84,STM,7,0.91,-0.7971,incompODomSexDistSel
84,STH,7,0.91,-0.7557,incompODomSexDistSel
84,STL,8,0.91,-0.7971,incompODomSexDistSel
84,STM,8,0.91,-0.84,incompODomSexDistSel
84,STH,8,0.91,-0.7557,incompODomSexDistSel
84,STL,9,0.91,-0.9216,incompODomSexDistSel
84,STM,9,0.91,-0.8846,incompODomSexDistSel
84,STH,9,0.91,-0.8491,incompODomSexDistSel
84,STL,10,0.91,-0.7327,incompODomSexDistSel
84,STM,10,0.91,-0.96,incompODomSexDistSel
84,STH,10,0.91,-0.84,incompODomSexDistSel
84,STL,11,0.91,-0.7586,incompODomSexDistSel
84,STM,11,0.91,-0.9184,incompODomSexDistSel
84,STH,11,0.91,-0.7586,incompODomSexDistSel
84,STL,12,0.91,-0.8029,incompODomSexDistSel
84,STM,12,0.91,-0.7158,incompODomSexDistSel
84,STH,12,0.91,-0.7158,incompODomSexDistSel
84,STL,13,0.91,-0.8785,incompODomSexDistSel
84,STM,13,0.91,-0.84,incompODomSexDistSel
84,STH,13,0.91,-0.837,incompODomSexDistSel
84,STL,14,0.91,-0.7158,incompODomSexDistSel
84,STM,14,0.91,-0.7672,incompODomSexDistSel
84,STH,14,0.91,-0.8846,incompODomSexDistSel
84,STL,15,0.91,-0.7557,incompODomSexDistSel
84,STM,15,0.91,-0.8785,incompODomSexDistSel
84,STH,15,0.91,-0.7971,incompODomSexDistSel
84,STL,16,0.91,-0.84,incompODomSexDistSel
84,STM,16,0.91,-0.8785,incompODomSexDistSel
84,STH,16,0.91,-0.84,incompODomSexDistSel
84,STL,17,0.91,-0.84,incompODomSexDistSel
84,STM,17,0.91,-0.6347,incompODomSexDistSel
84,STH,17,0.91,-0.9216,incompODomSexDistSel
84,STL,18,0.91,-0.7971,incompODomSexDistSel
84,STM,18,0.91,-0.8785,incompODomSexDistSel
84,STH,18,0.91,-0.7327,incompODomSexDistSel
84,STL,19,0.91,-0.6773,incompODomSexDistSel
84,STM,19,0.91,-0.7971,incompODomSexDistSel
84,STH,19,0.91,-0.8785,incompODomSexDistSel
84,STL,20,0.91,-0.7557,incompODomSexDistSel
84,STM,20,0.91,-0.96,incompODomSexDistSel
84,STH,20,0.91,-0.7971,incompODomSexDistSel
85,STL,1,0.91,-1,incompODomSexDistSel
85,STM,1,0.91,-1,incompODomSexDistSel
85,STH,1,0.91,-1,incompODomSexDistSel
85,STL,2,0.91,-0.8785,incompODomSexDistSel
85,STM,2,0.91,-0.8846,incompODomSexDistSel
85,STH,2,0.91,-0.96,incompODomSexDistSel
85,STL,3,0.91,-0.96,incompODomSexDistSel
85,STM,3,0.91,-0.84,incompODomSexDistSel
85,STH,3,0.91,-0.837,incompODomSexDistSel
85,STL,4,0.91,-0.7672,incompODomSexDistSel
85,STM,4,0.91,-0.7971,incompODomSexDistSel
85,STH,4,0.91,-0.6773,incompODomSexDistSel
85,STL,5,0.91,-0.837,incompODomSexDistSel
85,STM,5,0.91,-0.84,incompODomSexDistSel
85,STH,5,0.91,-0.837,incompODomSexDistSel
85,STL,6,0.91,-0.9216,incompODomSexDistSel
85,STM,6,0.91,-0.6855,incompODomSexDistSel
85,STH,6,0.91,-1,incompODomSexDistSel
85,STL,7,0.91,-0.837,incompODomSexDistSel
85,STM,7,0.91,-0.8785,incompODomSexDistSel
85,STH,7,0.91,-0.8785,incompODomSexDistSel
85,STL,8,0.91,-0.8846,incompODomSexDistSel
85,STM,8,0.91,-0.7971,incompODomSexDistSel
85,STH,8,0.91,-0.8785,incompODomSexDistSel
85,STL,9,0.91,-0.7672,incompODomSexDistSel
85,STM,9,0.91,-0.9216,incompODomSexDistSel
85,STH,9,0.91,-0.84,incompODomSexDistSel
85,STL,10,0.91,-0.84,incompODomSexDistSel
85,STM,10,0.91,-0.8785,incompODomSexDistSel
85,STH,10,0.91,-0.837,incompODomSexDistSel
85,STL,11,0.91,-0.7971,incompODomSexDistSel
85,STM,11,0.91,-0.7971,incompODomSexDistSel
85,STH,11,0.91,-0.84,incompODomSexDistSel
85,STL,12,0.91,-0.96,incompODomSexDistSel
85,STM,12,0.91,-0.8785,incompODomSexDistSel
85,STH,12,0.91,-0.7818,incompODomSexDistSel
85,STL,13,0.91,-0.9184,incompODomSexDistSel
85,STM,13,0.91,-0.9216,incompODomSexDistSel
85,STH,13,0.91,-0.9216,incompODomSexDistSel
85,STL,14,0.91,-0.6773,incompODomSexDistSel
85,STM,14,0.91,-0.8029,incompODomSexDistSel
85,STH,14,0.91,-0.96,incompODomSexDistSel
85,STL,15,0.91,-0.7971,incompODomSexDistSel
85,STM,15,0.91,-0.8029,incompODomSexDistSel
85,STH,15,0.91,-0.8846,incompODomSexDistSel
85,STL,16,0.91,-0.7214,incompODomSexDistSel
85,STM,16,0.91,-0.7672,incompODomSexDistSel
85,STH,16,0.91,-0.7586,incompODomSexDistSel
85,STL,17,0.91,-0.84,incompODomSexDistSel
85,STM,17,0.91,-0.8785,incompODomSexDistSel
85,STH,17,0.91,-0.8491,incompODomSexDistSel
85,STL,18,0.91,-0.7586,incompODomSexDistSel
85,STM,18,0.91,-0.7586,incompODomSexDistSel
85,STH,18,0.91,-0.9216,incompODomSexDistSel
85,STL,19,0.91,-0.84,incompODomSexDistSel
85,STM,19,0.91,-0.9184,incompODomSexDistSel
85,STH,19,0.91,-0.9216,incompODomSexDistSel
85,STL,20,0.91,-0.84,incompODomSexDistSel
85,STM,20,0.91,-0.8491,incompODomSexDistSel
85,STH,20,0.91,-0.96,incompODomSexDistSel
86,STL,1,0.91,-1,incompODomSexDistSel
86,STM,1,0.91,-1,incompODomSexDistSel
86,STH,1,0.91,-1,incompODomSexDistSel
86,STL,2,0.91,-0.9216,incompODomSexDistSel
86,STM,2,0.91,-0.7586,incompODomSexDistSel
86,STH,2,0.91,-0.7971,incompODomSexDistSel
86,STL,3,0.91,-0.6773,incompODomSexDistSel
86,STM,3,0.91,-0.8785,incompODomSexDistSel
86,STH,3,0.91,-0.96,incompODomSexDistSel
86,STL,4,0.91,-0.84,incompODomSexDistSel
86,STM,4,0.91,-0.7971,incompODomSexDistSel
86,STH,4,0.91,-0.8029,incompODomSexDistSel
86,STL,5,0.91,-0.7586,incompODomSexDistSel
86,STM,5,0.91,-0.6347,incompODomSexDistSel
86,STH,5,0.91,-0.9216,incompODomSexDistSel
86,STL,6,0.91,-0.9216,incompODomSexDistSel
86,STM,6,0.91,-0.8029,incompODomSexDistSel
86,STH,6,0.91,-0.8785,incompODomSexDistSel
86,STL,7,0.91,-0.96,incompODomSexDistSel
86,STM,7,0.91,-0.837,incompODomSexDistSel
86,STH,7,0.91,-0.84,incompODomSexDistSel
86,STL,8,0.91,-0.9216,incompODomSexDistSel
86,STM,8,0.91,-0.7586,incompODomSexDistSel
86,STH,8,0.91,-0.84,incompODomSexDistSel
86,STL,9,0.91,-0.8785,incompODomSexDistSel
86,STM,9,0.91,-0.7971,incompODomSexDistSel
86,STH,9,0.91,-0.8785,incompODomSexDistSel
86,STL,10,0.91,-0.8785,incompODomSexDistSel
86,STM,10,0.91,-0.8785,incompODomSexDistSel
86,STH,10,0.91,-0.7557,incompODomSexDistSel
86,STL,11,0.91,-0.7158,incompODomSexDistSel
86,STM,11,0.91,-0.84,incompODomSexDistSel
86,STH,11,0.91,-0.9216,incompODomSexDistSel
86,STL,12,0.91,-0.8785,incompODomSexDistSel
86,STM,12,0.91,-0.6773,incompODomSexDistSel
86,STH,12,0.91,-0.9184,incompODomSexDistSel
86,STL,13,0.91,-1,incompODomSexDistSel
86,STM,13,0.91,-0.837,incompODomSexDistSel
86,STH,13,0.91,-0.7971,incompODomSexDistSel
86,STL,14,0.91,-0.8785,incompODomSexDistSel
86,STM,14,0.91,-0.8846,incompODomSexDistSel
86,STH,14,0.91,-0.96,incompODomSexDistSel
86,STL,15,0.91,-0.7971,incompODomSexDistSel
86,STM,15,0.91,-0.8785,incompODomSexDistSel
86,STH,15,0.91,-0.837,incompODomSexDistSel
86,STL,16,0.91,-0.7158,incompODomSexDistSel
86,STM,16,0.91,-0.8785,incompODomSexDistSel
86,STH,16,0.91,-0.9184,incompODomSexDistSel
86,STL,17,0.91,-0.7971,incompODomSexDistSel
86,STM,17,0.91,-0.8029,incompODomSexDistSel
86,STH,17,0.91,-0.6773,incompODomSexDistSel
86,STL,18,0.91,-0.8785,incompODomSexDistSel
86,STM,18,0.91,-0.96,incompODomSexDistSel
86,STH,18,0.91,-0.8785,incompODomSexDistSel
86,STL,19,0.91,-0.837,incompODomSexDistSel
86,STM,19,0.91,-0.96,incompODomSexDistSel
86,STH,19,0.91,-0.7586,incompODomSexDistSel
86,STL,20,0.91,-0.837,incompODomSexDistSel
86,STM,20,0.91,-0.6773,incompODomSexDistSel
86,STH,20,0.91,-0.7971,incompODomSexDistSel
87,STL,1,0.91,-1,incompODomSexDistSel
87,STM,1,0.91,-1,incompODomSexDistSel
87,STH,1,0.91,-1,incompODomSexDistSel
87,STL,2,0.91,-0.7214,incompODomSexDistSel
87,STM,2,0.91,-0.84,incompODomSexDistSel
87,STH,2,0.91,-0.9216,incompODomSexDistSel
87,STL,3,0.91,-0.837,incompODomSexDistSel
87,STM,3,0.91,-0.8029,incompODomSexDistSel
87,STH,3,0.91,-0.7971,incompODomSexDistSel
87,STL,4,0.91,-0.7158,incompODomSexDistSel
87,STM,4,0.91,-0.84,incompODomSexDistSel
87,STH,4,0.91,-0.9184,incompODomSexDistSel
87,STL,5,0.91,-0.7971,incompODomSexDistSel
87,STM,5,0.91,-0.9184,incompODomSexDistSel
87,STH,5,0.91,-0.8785,incompODomSexDistSel
87,STL,6,0.91,-0.837,incompODomSexDistSel
87,STM,6,0.91,-0.6855,incompODomSexDistSel
87,STH,6,0.91,-0.8785,incompODomSexDistSel
87,STL,7,0.91,-0.7586,incompODomSexDistSel
87,STM,7,0.91,-0.7557,incompODomSexDistSel
87,STH,7,0.91,-0.837,incompODomSexDistSel
87,STL,8,0.91,-0.84,incompODomSexDistSel
87,STM,8,0.91,-1,incompODomSexDistSel
87,STH,8,0.91,-0.96,incompODomSexDistSel
87,STL,9,0.91,-0.8029,incompODomSexDistSel
87,STM,9,0.91,-0.7557,incompODomSexDistSel
87,STH,9,0.91,-0.84,incompODomSexDistSel
87,STL,10,0.91,-0.7971,incompODomSexDistSel
87,STM,10,0.91,-0.837,incompODomSexDistSel
87,STH,10,0.91,-0.64,incompODomSexDistSel
87,STL,11,0.91,-0.9216,incompODomSexDistSel
87,STM,11,0.91,-0.8846,incompODomSexDistSel
87,STH,11,0.91,-0.9184,incompODomSexDistSel
87,STL,12,0.91,-0.837,incompODomSexDistSel
87,STM,12,0.91,-0.7672,incompODomSexDistSel
87,STH,12,0.91,-0.9184,incompODomSexDistSel
87,STL,13,0.91,-0.84,incompODomSexDistSel
87,STM,13,0.91,-0.6745,incompODomSexDistSel
87,STH,13,0.91,-0.9184,incompODomSexDistSel
87,STL,14,0.91,-0.96,incompODomSexDistSel
87,STM,14,0.91,-0.7971,incompODomSexDistSel
87,STH,14,0.91,-0.8785,incompODomSexDistSel
87,STL,15,0.91,-0.7158,incompODomSexDistSel
87,STM,15,0.91,-0.8785,incompODomSexDistSel
87,STH,15,0.91,-0.7971,incompODomSexDistSel
87,STL,16,0.91,-0.96,incompODomSexDistSel
87,STM,16,0.91,-0.8785,incompODomSexDistSel
87,STH,16,0.91,-0.8785,incompODomSexDistSel
87,STL,17,0.91,-0.9184,incompODomSexDistSel
87,STM,17,0.91,-0.84,incompODomSexDistSel
87,STH,17,0.91,-0.84,incompODomSexDistSel
87,STL,18,0.91,-0.8785,incompODomSexDistSel
87,STM,18,0.91,-0.8785,incompODomSexDistSel
87,STH,18,0.91,-0.9184,incompODomSexDistSel
87,STL,19,0.91,-0.8029,incompODomSexDistSel
87,STM,19,0.91,-0.7971,incompODomSexDistSel
87,STH,19,0.91,-0.9216,incompODomSexDistSel
87,STL,20,0.91,-0.8846,incompODomSexDistSel
87,STM,20,0.91,-0.9216,incompODomSexDistSel
87,STH,20,0.91,-0.8785,incompODomSexDistSel
88,STL,1,0.91,-1,incompODomSexDistSel
88,STM,1,0.91,-1,incompODomSexDistSel
88,STH,1,0.91,-1,incompODomSexDistSel
88,STL,2,0.91,-0.84,incompODomSexDistSel
88,STM,2,0.91,-0.8785,incompODomSexDistSel
88,STH,2,0.91,-0.6773,incompODomSexDistSel
88,STL,3,0.91,-0.837,incompODomSexDistSel
88,STM,3,0.91,-0.837,incompODomSexDistSel
88,STH,3,0.91,-0.7214,incompODomSexDistSel
88,STL,4,0.91,-0.8846,incompODomSexDistSel
88,STM,4,0.91,-0.9184,incompODomSexDistSel
88,STH,4,0.91,-0.7971,incompODomSexDistSel
88,STL,5,0.91,-0.6347,incompODomSexDistSel
88,STM,5,0.91,-0.837,incompODomSexDistSel
88,STH,5,0.91,-0.9216,incompODomSexDistSel
88,STL,6,0.91,-0.7557,incompODomSexDistSel
88,STM,6,0.91,-0.9184,incompODomSexDistSel
88,STH,6,0.91,-0.9184,incompODomSexDistSel
88,STL,7,0.91,-0.6745,incompODomSexDistSel
88,STM,7,0.91,-0.7586,incompODomSexDistSel
88,STH,7,0.91,-0.8785,incompODomSexDistSel
88,STL,8,0.91,-0.8846,incompODomSexDistSel
88,STM,8,0.91,-0.8785,incompODomSexDistSel
88,STH,8,0.91,-0.84,incompODomSexDistSel
88,STL,9,0.91,-0.7586,incompODomSexDistSel
88,STM,9,0.91,-0.9184,incompODomSexDistSel
88,STH,9,0.91,-0.7971,incompODomSexDistSel
88,STL,10,0.91,-0.7971,incompODomSexDistSel
88,STM,10,0.91,-0.84,incompODomSexDistSel
88,STH,10,0.91,-0.9216,incompODomSexDistSel
88,STL,11,0.91,-0.96,incompODomSexDistSel
88,STM,11,0.91,-0.96,incompODomSexDistSel
88,STH,11,0.91,-0.7971,incompODomSexDistSel
88,STL,12,0.91,-0.7557,incompODomSexDistSel
88,STM,12,0.91,-0.84,incompODomSexDistSel
88,STH,12,0.91,-0.837,incompODomSexDistSel
88,STL,13,0.91,-0.8785,incompODomSexDistSel
88,STM,13,0.91,-0.8029,incompODomSexDistSel
88,STH,13,0.91,-0.7214,incompODomSexDistSel
88,STL,14,0.91,-0.84,incompODomSexDistSel
88,STM,14,0.91,-0.7971,incompODomSexDistSel
88,STH,14,0.91,-0.84,incompODomSexDistSel
88,STL,15,0.91,-0.8029,incompODomSexDistSel
88,STM,15,0.91,-0.84,incompODomSexDistSel
88,STH,15,0.91,-0.84,incompODomSexDistSel
88,STL,16,0.91,-0.7971,incompODomSexDistSel
88,STM,16,0.91,-0.7586,incompODomSexDistSel
88,STH,16,0.91,-0.84,incompODomSexDistSel
88,STL,17,0.91,-0.8491,incompODomSexDistSel
88,STM,17,0.91,-0.8846,incompODomSexDistSel
88,STH,17,0.91,-0.7557,incompODomSexDistSel
88,STL,18,0.91,-0.7327,incompODomSexDistSel
88,STM,18,0.91,-0.9216,incompODomSexDistSel
88,STH,18,0.91,-0.8491,incompODomSexDistSel
88,STL,19,0.91,-0.8785,incompODomSexDistSel
88,STM,19,0.91,-0.8785,incompODomSexDistSel
88,STH,19,0.91,-0.9184,incompODomSexDistSel
88,STL,20,0.91,-0.8029,incompODomSexDistSel
88,STM,20,0.91,-0.8785,incompODomSexDistSel
88,STH,20,0.91,-0.84,incompODomSexDistSel
89,STL,1,0.91,-1,incompODomSexDistSel
89,STM,1,0.91,-1,incompODomSexDistSel
89,STH,1,0.91,-1,incompODomSexDistSel
89,STL,2,0.91,-0.7971,incompODomSexDistSel
89,STM,2,0.91,-0.84,incompODomSexDistSel
89,STH,2,0.91,-0.9184,incompODomSexDistSel
89,STL,3,0.91,-0.8029,incompODomSexDistSel
89,STM,3,0.91,-0.7971,incompODomSexDistSel
89,STH,3,0.91,-0.837,incompODomSexDistSel
89,STL,4,0.91,-0.8491,incompODomSexDistSel
89,STM,4,0.91,-0.837,incompODomSexDistSel
89,STH,4,0.91,-0.7557,incompODomSexDistSel
89,STL,5,0.91,-0.9216,incompODomSexDistSel
89,STM,5,0.91,-0.7971,incompODomSexDistSel
89,STH,5,0.91,-0.8785,incompODomSexDistSel
89,STL,6,0.91,-0.8846,incompODomSexDistSel
89,STM,6,0.91,-0.84,incompODomSexDistSel
89,STH,6,0.91,-0.7586,incompODomSexDistSel
89,STL,7,0.91,-0.84,incompODomSexDistSel
89,STM,7,0.91,-0.7971,incompODomSexDistSel
89,STH,7,0.91,-0.837,incompODomSexDistSel
89,STL,8,0.91,-0.7672,incompODomSexDistSel
89,STM,8,0.91,-0.7971,incompODomSexDistSel
89,STH,8,0.91,-0.96,incompODomSexDistSel
89,STL,9,0.91,-0.8785,incompODomSexDistSel
89,STM,9,0.91,-0.84,incompODomSexDistSel
89,STH,9,0.91,-0.8846,incompODomSexDistSel
89,STL,10,0.91,-0.9216,incompODomSexDistSel
89,STM,10,0.91,-0.96,incompODomSexDistSel
89,STH,10,0.91,-0.8846,incompODomSexDistSel
89,STL,11,0.91,-0.7158,incompODomSexDistSel
89,STM,11,0.91,-0.8491,incompODomSexDistSel
89,STH,11,0.91,-0.8785,incompODomSexDistSel
89,STL,12,0.91,-0.837,incompODomSexDistSel
89,STM,12,0.91,-0.8491,incompODomSexDistSel
89,STH,12,0.91,-0.96,incompODomSexDistSel
89,STL,13,0.91,-0.7557,incompODomSexDistSel
89,STM,13,0.91,-0.9184,incompODomSexDistSel
89,STH,13,0.91,-0.6773,incompODomSexDistSel
89,STL,14,0.91,-0.96,incompODomSexDistSel
89,STM,14,0.91,-0.7672,incompODomSexDistSel
89,STH,14,0.91,-0.8029,incompODomSexDistSel
89,STL,15,0.91,-0.84,incompODomSexDistSel
89,STM,15,0.91,-0.8785,incompODomSexDistSel
89,STH,15,0.91,-1,incompODomSexDistSel
89,STL,16,0.91,-0.84,incompODomSexDistSel
89,STM,16,0.91,-0.7971,incompODomSexDistSel
89,STH,16,0.91,-0.7971,incompODomSexDistSel
89,STL,17,0.91,-0.8785,incompODomSexDistSel
89,STM,17,0.91,-0.8846,incompODomSexDistSel
89,STH,17,0.91,-0.7971,incompODomSexDistSel
89,STL,18,0.91,-0.7586,incompODomSexDistSel
89,STM,18,0.91,-0.8785,incompODomSexDistSel
89,STH,18,0.91,-0.84,incompODomSexDistSel
89,STL,19,0.91,-0.84,incompODomSexDistSel
89,STM,19,0.91,-0.8785,incompODomSexDistSel
89,STH,19,0.91,-0.8785,incompODomSexDistSel
89,STL,20,0.91,-0.6508,incompODomSexDistSel
89,STM,20,0.91,-0.7971,incompODomSexDistSel
89,STH,20,0.91,-0.96,incompODomSexDistSel
90,STL,1,0.91,-1,incompODomSexDistSel
90,STM,1,0.91,-1,incompODomSexDistSel
90,STH,1,0.91,-1,incompODomSexDistSel
90,STL,2,0.91,-0.8785,incompODomSexDistSel
90,STM,2,0.91,-0.8846,incompODomSexDistSel
90,STH,2,0.91,-0.837,incompODomSexDistSel
90,STL,3,0.91,-0.8785,incompODomSexDistSel
90,STM,3,0.91,-0.8785,incompODomSexDistSel
90,STH,3,0.91,-0.96,incompODomSexDistSel
90,STL,4,0.91,-0.7557,incompODomSexDistSel
90,STM,4,0.91,-0.84,incompODomSexDistSel
90,STH,4,0.91,-0.8785,incompODomSexDistSel
90,STL,5,0.91,-0.96,incompODomSexDistSel
90,STM,5,0.91,-0.8029,incompODomSexDistSel
90,STH,5,0.91,-0.837,incompODomSexDistSel
90,STL,6,0.91,-0.84,incompODomSexDistSel
90,STM,6,0.91,-0.7586,incompODomSexDistSel
90,STH,6,0.91,-0.6347,incompODomSexDistSel
90,STL,7,0.91,-0.9216,incompODomSexDistSel
90,STM,7,0.91,-0.8785,incompODomSexDistSel
90,STH,7,0.91,-0.7971,incompODomSexDistSel
90,STL,8,0.91,-0.96,incompODomSexDistSel
90,STM,8,0.91,-0.8846,incompODomSexDistSel
90,STH,8,0.91,-0.8785,incompODomSexDistSel
90,STL,9,0.91,-0.9216,incompODomSexDistSel
90,STM,9,0.91,-0.8785,incompODomSexDistSel
90,STH,9,0.91,-1,incompODomSexDistSel
90,STL,10,0.91,-0.8846,incompODomSexDistSel
90,STM,10,0.91,-0.7971,incompODomSexDistSel
90,STH,10,0.91,-0.8785,incompODomSexDistSel
90,STL,11,0.91,-0.8785,incompODomSexDistSel
90,STM,11,0.91,-0.7672,incompODomSexDistSel
90,STH,11,0.91,-0.837,incompODomSexDistSel
90,STL,12,0.91,-0.8029,incompODomSexDistSel
90,STM,12,0.91,-0.7586,incompODomSexDistSel
90,STH,12,0.91,-0.6773,incompODomSexDistSel
90,STL,13,0.91,-0.7586,incompODomSexDistSel
90,STM,13,0.91,-0.9184,incompODomSexDistSel
90,STH,13,0.91,-0.8785,incompODomSexDistSel
90,STL,14,0.91,-0.7672,incompODomSexDistSel
90,STM,14,0.91,-0.8029,incompODomSexDistSel
90,STH,14,0.91,-0.7557,incompODomSexDistSel
90,STL,15,0.91,-0.9216,incompODomSexDistSel
90,STM,15,0.91,-0.8785,incompODomSexDistSel
90,STH,15,0.91,-0.8846,incompODomSexDistSel
90,STL,16,0.91,-0.837,incompODomSexDistSel
90,STM,16,0.91,-0.84,incompODomSexDistSel
90,STH,16,0.91,-0.7971,incompODomSexDistSel
90,STL,17,0.91,-0.84,incompODomSexDistSel
90,STM,17,0.91,-0.7971,incompODomSexDistSel
