replicate,pop,gen,prefS,H0,selModel
88,STL,19,0.91,0,disAltLocusPref
88,STM,19,0.91,0.22,disAltLocusPref
88,STH,19,0.91,0.18,disAltLocusPref
88,STL,20,0.91,0,disAltLocusPref
88,STM,20,0.91,0.16,disAltLocusPref
88,STH,20,0.91,0.2,disAltLocusPref
89,STL,1,0.91,1,disAltLocusPref
89,STM,1,0.91,1,disAltLocusPref
89,STH,1,0.91,1,disAltLocusPref
89,STL,2,0.91,0.62,disAltLocusPref
89,STM,2,0.91,0.7,disAltLocusPref
89,STH,2,0.91,0.64,disAltLocusPref
89,STL,3,0.91,0.42,disAltLocusPref
89,STM,3,0.91,0.46,disAltLocusPref
89,STH,3,0.91,0.7,disAltLocusPref
89,STL,4,0.91,0.34,disAltLocusPref
89,STM,4,0.91,0.36,disAltLocusPref
89,STH,4,0.91,0.44,disAltLocusPref
89,STL,5,0.91,0.26,disAltLocusPref
89,STM,5,0.91,0.26,disAltLocusPref
89,STH,5,0.91,0.32,disAltLocusPref
89,STL,6,0.91,0.24,disAltLocusPref
89,STM,6,0.91,0.3,disAltLocusPref
89,STH,6,0.91,0.12,disAltLocusPref
89,STL,7,0.91,0.14,disAltLocusPref
89,STM,7,0.91,0.14,disAltLocusPref
89,STH,7,0.91,0.16,disAltLocusPref
89,STL,8,0.91,0.24,disAltLocusPref
89,STM,8,0.91,0.14,disAltLocusPref
89,STH,8,0.91,0.08,disAltLocusPref
89,STL,9,0.91,0.22,disAltLocusPref
89,STM,9,0.91,0.2,disAltLocusPref
89,STH,9,0.91,0.02,disAltLocusPref
89,STL,10,0.91,0.16,disAltLocusPref
89,STM,10,0.91,0.14,disAltLocusPref
89,STH,10,0.91,0.04,disAltLocusPref
89,STL,11,0.91,0.1,disAltLocusPref
89,STM,11,0.91,0.22,disAltLocusPref
89,STH,11,0.91,0.02,disAltLocusPref
89,STL,12,0.91,0.06,disAltLocusPref
89,STM,12,0.91,0.2,disAltLocusPref
89,STH,12,0.91,0.04,disAltLocusPref
89,STL,13,0.91,0.06,disAltLocusPref
89,STM,13,0.91,0.18,disAltLocusPref
89,STH,13,0.91,0.04,disAltLocusPref
89,STL,14,0.91,0.06,disAltLocusPref
89,STM,14,0.91,0.14,disAltLocusPref
89,STH,14,0.91,0.02,disAltLocusPref
89,STL,15,0.91,0.06,disAltLocusPref
89,STM,15,0.91,0.12,disAltLocusPref
89,STH,15,0.91,0.02,disAltLocusPref
89,STL,16,0.91,0.1,disAltLocusPref
89,STM,16,0.91,0.1,disAltLocusPref
89,STH,16,0.91,0.04,disAltLocusPref
89,STL,17,0.91,0.14,disAltLocusPref
89,STM,17,0.91,0.12,disAltLocusPref
89,STH,17,0.91,0.02,disAltLocusPref
89,STL,18,0.91,0.16,disAltLocusPref
89,STM,18,0.91,0.16,disAltLocusPref
89,STH,18,0.91,0.02,disAltLocusPref
89,STL,19,0.91,0.1,disAltLocusPref
89,STM,19,0.91,0.16,disAltLocusPref
89,STH,19,0.91,0,disAltLocusPref
89,STL,20,0.91,0.14,disAltLocusPref
89,STM,20,0.91,0.18,disAltLocusPref
89,STH,20,0.91,0,disAltLocusPref
90,STL,1,0.91,1,disAltLocusPref
90,STM,1,0.91,1,disAltLocusPref
90,STH,1,0.91,1,disAltLocusPref
90,STL,2,0.91,0.8,disAltLocusPref
90,STM,2,0.91,0.54,disAltLocusPref
90,STH,2,0.91,0.7,disAltLocusPref
90,STL,3,0.91,0.6,disAltLocusPref
90,STM,3,0.91,0.48,disAltLocusPref
90,STH,3,0.91,0.38,disAltLocusPref
90,STL,4,0.91,0.46,disAltLocusPref
90,STM,4,0.91,0.5,disAltLocusPref
90,STH,4,0.91,0.34,disAltLocusPref
90,STL,5,0.91,0.44,disAltLocusPref
90,STM,5,0.91,0.46,disAltLocusPref
90,STH,5,0.91,0.32,disAltLocusPref
90,STL,6,0.91,0.34,disAltLocusPref
90,STM,6,0.91,0.36,disAltLocusPref
90,STH,6,0.91,0.36,disAltLocusPref
90,STL,7,0.91,0.16,disAltLocusPref
90,STM,7,0.91,0.32,disAltLocusPref
90,STH,7,0.91,0.3,disAltLocusPref
90,STL,8,0.91,0.16,disAltLocusPref
90,STM,8,0.91,0.42,disAltLocusPref
90,STH,8,0.91,0.24,disAltLocusPref
90,STL,9,0.91,0.16,disAltLocusPref
90,STM,9,0.91,0.28,disAltLocusPref
90,STH,9,0.91,0.24,disAltLocusPref
90,STL,10,0.91,0.08,disAltLocusPref
90,STM,10,0.91,0.16,disAltLocusPref
90,STH,10,0.91,0.16,disAltLocusPref
90,STL,11,0.91,0.02,disAltLocusPref
90,STM,11,0.91,0.24,disAltLocusPref
90,STH,11,0.91,0.2,disAltLocusPref
90,STL,12,0.91,0.02,disAltLocusPref
90,STM,12,0.91,0.34,disAltLocusPref
90,STH,12,0.91,0.22,disAltLocusPref
90,STL,13,0.91,0,disAltLocusPref
90,STM,13,0.91,0.34,disAltLocusPref
90,STH,13,0.91,0.14,disAltLocusPref
90,STL,14,0.91,0,disAltLocusPref
90,STM,14,0.91,0.38,disAltLocusPref
90,STH,14,0.91,0.12,disAltLocusPref
90,STL,15,0.91,0,disAltLocusPref
90,STM,15,0.91,0.34,disAltLocusPref
90,STH,15,0.91,0.1,disAltLocusPref
90,STL,16,0.91,0,disAltLocusPref
90,STM,16,0.91,0.32,disAltLocusPref
90,STH,16,0.91,0.06,disAltLocusPref
90,STL,17,0.91,0,disAltLocusPref
90,STM,17,0.91,0.28,disAltLocusPref
90,STH,17,0.91,0.06,disAltLocusPref
90,STL,18,0.91,0,disAltLocusPref
90,STM,18,0.91,0.18,disAltLocusPref
90,STH,18,0.91,0.1,disAltLocusPref
90,STL,19,0.91,0,disAltLocusPref
90,STM,19,0.91,0.16,disAltLocusPref
90,STH,19,0.91,0.14,disAltLocusPref
90,STL,20,0.91,0,disAltLocusPref
90,STM,20,0.91,0.12,disAltLocusPref
90,STH,20,0.91,0.06,disAltLocusPref
91,STL,1,0.91,1,disAltLocusPref
91,STM,1,0.91,1,disAltLocusPref
91,STH,1,0.91,1,disAltLocusPref
91,STL,2,0.91,0.64,disAltLocusPref
91,STM,2,0.91,0.7,disAltLocusPref
91,STH,2,0.91,0.66,disAltLocusPref
91,STL,3,0.91,0.42,disAltLocusPref
91,STM,3,0.91,0.58,disAltLocusPref
91,STH,3,0.91,0.46,disAltLocusPref
91,STL,4,0.91,0.3,disAltLocusPref
91,STM,4,0.91,0.42,disAltLocusPref
91,STH,4,0.91,0.36,disAltLocusPref
91,STL,5,0.91,0.3,disAltLocusPref
91,STM,5,0.91,0.32,disAltLocusPref
91,STH,5,0.91,0.32,disAltLocusPref
91,STL,6,0.91,0.22,disAltLocusPref
91,STM,6,0.91,0.38,disAltLocusPref
91,STH,6,0.91,0.32,disAltLocusPref
91,STL,7,0.91,0.22,disAltLocusPref
91,STM,7,0.91,0.22,disAltLocusPref
91,STH,7,0.91,0.24,disAltLocusPref
91,STL,8,0.91,0.14,disAltLocusPref
91,STM,8,0.91,0.12,disAltLocusPref
91,STH,8,0.91,0.2,disAltLocusPref
91,STL,9,0.91,0.12,disAltLocusPref
91,STM,9,0.91,0.04,disAltLocusPref
91,STH,9,0.91,0.2,disAltLocusPref
91,STL,10,0.91,0.06,disAltLocusPref
91,STM,10,0.91,0.02,disAltLocusPref
91,STH,10,0.91,0.28,disAltLocusPref
91,STL,11,0.91,0.04,disAltLocusPref
91,STM,11,0.91,0.02,disAltLocusPref
91,STH,11,0.91,0.24,disAltLocusPref
91,STL,12,0.91,0.04,disAltLocusPref
91,STM,12,0.91,0,disAltLocusPref
91,STH,12,0.91,0.3,disAltLocusPref
91,STL,13,0.91,0.02,disAltLocusPref
91,STM,13,0.91,0,disAltLocusPref
91,STH,13,0.91,0.16,disAltLocusPref
91,STL,14,0.91,0,disAltLocusPref
91,STM,14,0.91,0,disAltLocusPref
91,STH,14,0.91,0.2,disAltLocusPref
91,STL,15,0.91,0,disAltLocusPref
91,STM,15,0.91,0,disAltLocusPref
91,STH,15,0.91,0.16,disAltLocusPref
91,STL,16,0.91,0,disAltLocusPref
91,STM,16,0.91,0,disAltLocusPref
91,STH,16,0.91,0.14,disAltLocusPref
91,STL,17,0.91,0,disAltLocusPref
91,STM,17,0.91,0,disAltLocusPref
91,STH,17,0.91,0.08,disAltLocusPref
91,STL,18,0.91,0,disAltLocusPref
91,STM,18,0.91,0,disAltLocusPref
91,STH,18,0.91,0.06,disAltLocusPref
91,STL,19,0.91,0,disAltLocusPref
91,STM,19,0.91,0,disAltLocusPref
91,STH,19,0.91,0.06,disAltLocusPref
91,STL,20,0.91,0,disAltLocusPref
91,STM,20,0.91,0,disAltLocusPref
91,STH,20,0.91,0.02,disAltLocusPref
92,STL,1,0.91,1,disAltLocusPref
92,STM,1,0.91,1,disAltLocusPref
92,STH,1,0.91,1,disAltLocusPref
92,STL,2,0.91,0.6,disAltLocusPref
92,STM,2,0.91,0.54,disAltLocusPref
92,STH,2,0.91,0.62,disAltLocusPref
92,STL,3,0.91,0.48,disAltLocusPref
92,STM,3,0.91,0.42,disAltLocusPref
92,STH,3,0.91,0.52,disAltLocusPref
92,STL,4,0.91,0.32,disAltLocusPref
92,STM,4,0.91,0.38,disAltLocusPref
92,STH,4,0.91,0.5,disAltLocusPref
92,STL,5,0.91,0.4,disAltLocusPref
92,STM,5,0.91,0.3,disAltLocusPref
92,STH,5,0.91,0.3,disAltLocusPref
92,STL,6,0.91,0.3,disAltLocusPref
92,STM,6,0.91,0.3,disAltLocusPref
92,STH,6,0.91,0.28,disAltLocusPref
92,STL,7,0.91,0.16,disAltLocusPref
92,STM,7,0.91,0.26,disAltLocusPref
92,STH,7,0.91,0.22,disAltLocusPref
92,STL,8,0.91,0.2,disAltLocusPref
92,STM,8,0.91,0.18,disAltLocusPref
92,STH,8,0.91,0.16,disAltLocusPref
92,STL,9,0.91,0.14,disAltLocusPref
92,STM,9,0.91,0.28,disAltLocusPref
92,STH,9,0.91,0.14,disAltLocusPref
92,STL,10,0.91,0.14,disAltLocusPref
92,STM,10,0.91,0.22,disAltLocusPref
92,STH,10,0.91,0.16,disAltLocusPref
92,STL,11,0.91,0.08,disAltLocusPref
92,STM,11,0.91,0.24,disAltLocusPref
92,STH,11,0.91,0.1,disAltLocusPref
92,STL,12,0.91,0.08,disAltLocusPref
92,STM,12,0.91,0.22,disAltLocusPref
92,STH,12,0.91,0.04,disAltLocusPref
92,STL,13,0.91,0.12,disAltLocusPref
92,STM,13,0.91,0.32,disAltLocusPref
92,STH,13,0.91,0.04,disAltLocusPref
92,STL,14,0.91,0.08,disAltLocusPref
92,STM,14,0.91,0.4,disAltLocusPref
92,STH,14,0.91,0.02,disAltLocusPref
92,STL,15,0.91,0.1,disAltLocusPref
92,STM,15,0.91,0.36,disAltLocusPref
92,STH,15,0.91,0,disAltLocusPref
92,STL,16,0.91,0.08,disAltLocusPref
92,STM,16,0.91,0.26,disAltLocusPref
92,STH,16,0.91,0,disAltLocusPref
92,STL,17,0.91,0.1,disAltLocusPref
92,STM,17,0.91,0.24,disAltLocusPref
92,STH,17,0.91,0,disAltLocusPref
92,STL,18,0.91,0.1,disAltLocusPref
92,STM,18,0.91,0.22,disAltLocusPref
92,STH,18,0.91,0,disAltLocusPref
92,STL,19,0.91,0.14,disAltLocusPref
92,STM,19,0.91,0.12,disAltLocusPref
92,STH,19,0.91,0,disAltLocusPref
92,STL,20,0.91,0.12,disAltLocusPref
92,STM,20,0.91,0.22,disAltLocusPref
92,STH,20,0.91,0,disAltLocusPref
93,STL,1,0.91,1,disAltLocusPref
93,STM,1,0.91,1,disAltLocusPref
93,STH,1,0.91,1,disAltLocusPref
93,STL,2,0.91,0.64,disAltLocusPref
93,STM,2,0.91,0.7,disAltLocusPref
93,STH,2,0.91,0.62,disAltLocusPref
93,STL,3,0.91,0.68,disAltLocusPref
93,STM,3,0.91,0.56,disAltLocusPref
93,STH,3,0.91,0.52,disAltLocusPref
93,STL,4,0.91,0.52,disAltLocusPref
93,STM,4,0.91,0.42,disAltLocusPref
93,STH,4,0.91,0.52,disAltLocusPref
93,STL,5,0.91,0.42,disAltLocusPref
93,STM,5,0.91,0.34,disAltLocusPref
93,STH,5,0.91,0.34,disAltLocusPref
93,STL,6,0.91,0.2,disAltLocusPref
93,STM,6,0.91,0.18,disAltLocusPref
93,STH,6,0.91,0.42,disAltLocusPref
93,STL,7,0.91,0.1,disAltLocusPref
93,STM,7,0.91,0.14,disAltLocusPref
93,STH,7,0.91,0.18,disAltLocusPref
93,STL,8,0.91,0,disAltLocusPref
93,STM,8,0.91,0.12,disAltLocusPref
93,STH,8,0.91,0.14,disAltLocusPref
93,STL,9,0.91,0,disAltLocusPref
93,STM,9,0.91,0.06,disAltLocusPref
93,STH,9,0.91,0.04,disAltLocusPref
93,STL,10,0.91,0,disAltLocusPref
93,STM,10,0.91,0.02,disAltLocusPref
93,STH,10,0.91,0.06,disAltLocusPref
93,STL,11,0.91,0,disAltLocusPref
93,STM,11,0.91,0.02,disAltLocusPref
93,STH,11,0.91,0.08,disAltLocusPref
93,STL,12,0.91,0,disAltLocusPref
93,STM,12,0.91,0,disAltLocusPref
93,STH,12,0.91,0.1,disAltLocusPref
93,STL,13,0.91,0,disAltLocusPref
93,STM,13,0.91,0,disAltLocusPref
93,STH,13,0.91,0.02,disAltLocusPref
93,STL,14,0.91,0,disAltLocusPref
93,STM,14,0.91,0,disAltLocusPref
93,STH,14,0.91,0.02,disAltLocusPref
93,STL,15,0.91,0,disAltLocusPref
93,STM,15,0.91,0,disAltLocusPref
93,STH,15,0.91,0,disAltLocusPref
93,STL,16,0.91,0,disAltLocusPref
93,STM,16,0.91,0,disAltLocusPref
93,STH,16,0.91,0,disAltLocusPref
93,STL,17,0.91,0,disAltLocusPref
93,STM,17,0.91,0,disAltLocusPref
93,STH,17,0.91,0,disAltLocusPref
93,STL,18,0.91,0,disAltLocusPref
93,STM,18,0.91,0,disAltLocusPref
93,STH,18,0.91,0,disAltLocusPref
93,STL,19,0.91,0,disAltLocusPref
93,STM,19,0.91,0,disAltLocusPref
93,STH,19,0.91,0,disAltLocusPref
93,STL,20,0.91,0,disAltLocusPref
93,STM,20,0.91,0,disAltLocusPref
93,STH,20,0.91,0,disAltLocusPref
94,STL,1,0.91,1,disAltLocusPref
94,STM,1,0.91,1,disAltLocusPref
94,STH,1,0.91,1,disAltLocusPref
94,STL,2,0.91,0.76,disAltLocusPref
94,STM,2,0.91,0.58,disAltLocusPref
94,STH,2,0.91,0.62,disAltLocusPref
94,STL,3,0.91,0.5,disAltLocusPref
94,STM,3,0.91,0.62,disAltLocusPref
94,STH,3,0.91,0.38,disAltLocusPref
94,STL,4,0.91,0.48,disAltLocusPref
94,STM,4,0.91,0.48,disAltLocusPref
94,STH,4,0.91,0.46,disAltLocusPref
94,STL,5,0.91,0.36,disAltLocusPref
94,STM,5,0.91,0.36,disAltLocusPref
94,STH,5,0.91,0.38,disAltLocusPref
94,STL,6,0.91,0.26,disAltLocusPref
94,STM,6,0.91,0.38,disAltLocusPref
94,STH,6,0.91,0.36,disAltLocusPref
94,STL,7,0.91,0.26,disAltLocusPref
94,STM,7,0.91,0.34,disAltLocusPref
94,STH,7,0.91,0.34,disAltLocusPref
94,STL,8,0.91,0.18,disAltLocusPref
94,STM,8,0.91,0.26,disAltLocusPref
94,STH,8,0.91,0.16,disAltLocusPref
94,STL,9,0.91,0.14,disAltLocusPref
94,STM,9,0.91,0.2,disAltLocusPref
94,STH,9,0.91,0.24,disAltLocusPref
94,STL,10,0.91,0.16,disAltLocusPref
94,STM,10,0.91,0.16,disAltLocusPref
94,STH,10,0.91,0.18,disAltLocusPref
94,STL,11,0.91,0.06,disAltLocusPref
94,STM,11,0.91,0.18,disAltLocusPref
94,STH,11,0.91,0.14,disAltLocusPref
94,STL,12,0.91,0.08,disAltLocusPref
94,STM,12,0.91,0.22,disAltLocusPref
94,STH,12,0.91,0.16,disAltLocusPref
94,STL,13,0.91,0.14,disAltLocusPref
94,STM,13,0.91,0.22,disAltLocusPref
94,STH,13,0.91,0.18,disAltLocusPref
94,STL,14,0.91,0.04,disAltLocusPref
94,STM,14,0.91,0.18,disAltLocusPref
94,STH,14,0.91,0.16,disAltLocusPref
94,STL,15,0.91,0.06,disAltLocusPref
94,STM,15,0.91,0.26,disAltLocusPref
94,STH,15,0.91,0.38,disAltLocusPref
94,STL,16,0.91,0.08,disAltLocusPref
94,STM,16,0.91,0.26,disAltLocusPref
94,STH,16,0.91,0.48,disAltLocusPref
94,STL,17,0.91,0.08,disAltLocusPref
94,STM,17,0.91,0.26,disAltLocusPref
94,STH,17,0.91,0.44,disAltLocusPref
94,STL,18,0.91,0.12,disAltLocusPref
94,STM,18,0.91,0.26,disAltLocusPref
94,STH,18,0.91,0.26,disAltLocusPref
94,STL,19,0.91,0.14,disAltLocusPref
94,STM,19,0.91,0.24,disAltLocusPref
94,STH,19,0.91,0.14,disAltLocusPref
94,STL,20,0.91,0.14,disAltLocusPref
94,STM,20,0.91,0.1,disAltLocusPref
94,STH,20,0.91,0.08,disAltLocusPref
95,STL,1,0.91,1,disAltLocusPref
95,STM,1,0.91,1,disAltLocusPref
95,STH,1,0.91,1,disAltLocusPref
95,STL,2,0.91,0.76,disAltLocusPref
95,STM,2,0.91,0.6,disAltLocusPref
95,STH,2,0.91,0.6,disAltLocusPref
95,STL,3,0.91,0.58,disAltLocusPref
95,STM,3,0.91,0.5,disAltLocusPref
95,STH,3,0.91,0.48,disAltLocusPref
95,STL,4,0.91,0.46,disAltLocusPref
95,STM,4,0.91,0.38,disAltLocusPref
95,STH,4,0.91,0.36,disAltLocusPref
95,STL,5,0.91,0.42,disAltLocusPref
95,STM,5,0.91,0.34,disAltLocusPref
95,STH,5,0.91,0.34,disAltLocusPref
95,STL,6,0.91,0.32,disAltLocusPref
95,STM,6,0.91,0.4,disAltLocusPref
95,STH,6,0.91,0.22,disAltLocusPref
95,STL,7,0.91,0.2,disAltLocusPref
95,STM,7,0.91,0.38,disAltLocusPref
95,STH,7,0.91,0.12,disAltLocusPref
95,STL,8,0.91,0.3,disAltLocusPref
95,STM,8,0.91,0.42,disAltLocusPref
95,STH,8,0.91,0.1,disAltLocusPref
95,STL,9,0.91,0.38,disAltLocusPref
95,STM,9,0.91,0.26,disAltLocusPref
95,STH,9,0.91,0.12,disAltLocusPref
95,STL,10,0.91,0.3,disAltLocusPref
95,STM,10,0.91,0.28,disAltLocusPref
95,STH,10,0.91,0.1,disAltLocusPref
95,STL,11,0.91,0.26,disAltLocusPref
95,STM,11,0.91,0.32,disAltLocusPref
95,STH,11,0.91,0.12,disAltLocusPref
95,STL,12,0.91,0.36,disAltLocusPref
95,STM,12,0.91,0.34,disAltLocusPref
95,STH,12,0.91,0.2,disAltLocusPref
95,STL,13,0.91,0.36,disAltLocusPref
95,STM,13,0.91,0.34,disAltLocusPref
95,STH,13,0.91,0.12,disAltLocusPref
95,STL,14,0.91,0.3,disAltLocusPref
95,STM,14,0.91,0.26,disAltLocusPref
95,STH,14,0.91,0.16,disAltLocusPref
95,STL,15,0.91,0.18,disAltLocusPref
95,STM,15,0.91,0.42,disAltLocusPref
95,STH,15,0.91,0.16,disAltLocusPref
95,STL,16,0.91,0.16,disAltLocusPref
95,STM,16,0.91,0.28,disAltLocusPref
95,STH,16,0.91,0.2,disAltLocusPref
95,STL,17,0.91,0.16,disAltLocusPref
95,STM,17,0.91,0.26,disAltLocusPref
95,STH,17,0.91,0.26,disAltLocusPref
95,STL,18,0.91,0.1,disAltLocusPref
95,STM,18,0.91,0.22,disAltLocusPref
95,STH,18,0.91,0.22,disAltLocusPref
95,STL,19,0.91,0.02,disAltLocusPref
95,STM,19,0.91,0.2,disAltLocusPref
95,STH,19,0.91,0.28,disAltLocusPref
95,STL,20,0.91,0,disAltLocusPref
95,STM,20,0.91,0.14,disAltLocusPref
95,STH,20,0.91,0.14,disAltLocusPref
96,STL,1,0.91,1,disAltLocusPref
96,STM,1,0.91,1,disAltLocusPref
96,STH,1,0.91,1,disAltLocusPref
96,STL,2,0.91,0.76,disAltLocusPref
96,STM,2,0.91,0.48,disAltLocusPref
96,STH,2,0.91,0.74,disAltLocusPref
96,STL,3,0.91,0.42,disAltLocusPref
96,STM,3,0.91,0.3,disAltLocusPref
96,STH,3,0.91,0.56,disAltLocusPref
96,STL,4,0.91,0.48,disAltLocusPref
96,STM,4,0.91,0.16,disAltLocusPref
96,STH,4,0.91,0.42,disAltLocusPref
96,STL,5,0.91,0.34,disAltLocusPref
96,STM,5,0.91,0.16,disAltLocusPref
96,STH,5,0.91,0.42,disAltLocusPref
96,STL,6,0.91,0.22,disAltLocusPref
96,STM,6,0.91,0.16,disAltLocusPref
96,STH,6,0.91,0.2,disAltLocusPref
96,STL,7,0.91,0.14,disAltLocusPref
96,STM,7,0.91,0.22,disAltLocusPref
96,STH,7,0.91,0.08,disAltLocusPref
96,STL,8,0.91,0.12,disAltLocusPref
96,STM,8,0.91,0.16,disAltLocusPref
96,STH,8,0.91,0.04,disAltLocusPref
96,STL,9,0.91,0.1,disAltLocusPref
96,STM,9,0.91,0.14,disAltLocusPref
96,STH,9,0.91,0.04,disAltLocusPref
96,STL,10,0.91,0.06,disAltLocusPref
96,STM,10,0.91,0.08,disAltLocusPref
96,STH,10,0.91,0.04,disAltLocusPref
96,STL,11,0.91,0.08,disAltLocusPref
96,STM,11,0.91,0.02,disAltLocusPref
96,STH,11,0.91,0.02,disAltLocusPref
96,STL,12,0.91,0.2,disAltLocusPref
96,STM,12,0.91,0,disAltLocusPref
96,STH,12,0.91,0.06,disAltLocusPref
96,STL,13,0.91,0.14,disAltLocusPref
96,STM,13,0.91,0,disAltLocusPref
96,STH,13,0.91,0.14,disAltLocusPref
96,STL,14,0.91,0.1,disAltLocusPref
96,STM,14,0.91,0,disAltLocusPref
96,STH,14,0.91,0.18,disAltLocusPref
96,STL,15,0.91,0.12,disAltLocusPref
96,STM,15,0.91,0,disAltLocusPref
96,STH,15,0.91,0.16,disAltLocusPref
96,STL,16,0.91,0.06,disAltLocusPref
96,STM,16,0.91,0,disAltLocusPref
96,STH,16,0.91,0.1,disAltLocusPref
96,STL,17,0.91,0.08,disAltLocusPref
96,STM,17,0.91,0,disAltLocusPref
96,STH,17,0.91,0.1,disAltLocusPref
96,STL,18,0.91,0.08,disAltLocusPref
96,STM,18,0.91,0,disAltLocusPref
96,STH,18,0.91,0.08,disAltLocusPref
96,STL,19,0.91,0.08,disAltLocusPref
96,STM,19,0.91,0,disAltLocusPref
96,STH,19,0.91,0.08,disAltLocusPref
96,STL,20,0.91,0.04,disAltLocusPref
96,STM,20,0.91,0,disAltLocusPref
96,STH,20,0.91,0.06,disAltLocusPref
97,STL,1,0.91,1,disAltLocusPref
97,STM,1,0.91,1,disAltLocusPref
97,STH,1,0.91,1,disAltLocusPref
97,STL,2,0.91,0.66,disAltLocusPref
97,STM,2,0.91,0.58,disAltLocusPref
97,STH,2,0.91,0.66,disAltLocusPref
97,STL,3,0.91,0.52,disAltLocusPref
97,STM,3,0.91,0.48,disAltLocusPref
97,STH,3,0.91,0.58,disAltLocusPref
97,STL,4,0.91,0.36,disAltLocusPref
97,STM,4,0.91,0.46,disAltLocusPref
97,STH,4,0.91,0.46,disAltLocusPref
97,STL,5,0.91,0.32,disAltLocusPref
97,STM,5,0.91,0.44,disAltLocusPref
97,STH,5,0.91,0.46,disAltLocusPref
97,STL,6,0.91,0.2,disAltLocusPref
97,STM,6,0.91,0.46,disAltLocusPref
97,STH,6,0.91,0.52,disAltLocusPref
97,STL,7,0.91,0.18,disAltLocusPref
97,STM,7,0.91,0.34,disAltLocusPref
97,STH,7,0.91,0.48,disAltLocusPref
97,STL,8,0.91,0.18,disAltLocusPref
97,STM,8,0.91,0.26,disAltLocusPref
97,STH,8,0.91,0.26,disAltLocusPref
97,STL,9,0.91,0.14,disAltLocusPref
97,STM,9,0.91,0.26,disAltLocusPref
97,STH,9,0.91,0.3,disAltLocusPref
97,STL,10,0.91,0.18,disAltLocusPref
97,STM,10,0.91,0.26,disAltLocusPref
97,STH,10,0.91,0.22,disAltLocusPref
97,STL,11,0.91,0.08,disAltLocusPref
97,STM,11,0.91,0.26,disAltLocusPref
97,STH,11,0.91,0.22,disAltLocusPref
97,STL,12,0.91,0.08,disAltLocusPref
97,STM,12,0.91,0.1,disAltLocusPref
97,STH,12,0.91,0.3,disAltLocusPref
97,STL,13,0.91,0.14,disAltLocusPref
97,STM,13,0.91,0.1,disAltLocusPref
97,STH,13,0.91,0.24,disAltLocusPref
97,STL,14,0.91,0.16,disAltLocusPref
97,STM,14,0.91,0.04,disAltLocusPref
97,STH,14,0.91,0.14,disAltLocusPref
97,STL,15,0.91,0.12,disAltLocusPref
97,STM,15,0.91,0.02,disAltLocusPref
97,STH,15,0.91,0.2,disAltLocusPref
97,STL,16,0.91,0.16,disAltLocusPref
97,STM,16,0.91,0,disAltLocusPref
97,STH,16,0.91,0.26,disAltLocusPref
97,STL,17,0.91,0.16,disAltLocusPref
97,STM,17,0.91,0,disAltLocusPref
97,STH,17,0.91,0.28,disAltLocusPref
97,STL,18,0.91,0.18,disAltLocusPref
97,STM,18,0.91,0,disAltLocusPref
97,STH,18,0.91,0.34,disAltLocusPref
97,STL,19,0.91,0.08,disAltLocusPref
97,STM,19,0.91,0,disAltLocusPref
97,STH,19,0.91,0.48,disAltLocusPref
97,STL,20,0.91,0.14,disAltLocusPref
97,STM,20,0.91,0,disAltLocusPref
97,STH,20,0.91,0.42,disAltLocusPref
98,STL,1,0.91,1,disAltLocusPref
98,STM,1,0.91,1,disAltLocusPref
98,STH,1,0.91,1,disAltLocusPref
98,STL,2,0.91,0.7,disAltLocusPref
98,STM,2,0.91,0.74,disAltLocusPref
98,STH,2,0.91,0.6,disAltLocusPref
98,STL,3,0.91,0.48,disAltLocusPref
98,STM,3,0.91,0.54,disAltLocusPref
98,STH,3,0.91,0.54,disAltLocusPref
98,STL,4,0.91,0.32,disAltLocusPref
98,STM,4,0.91,0.48,disAltLocusPref
98,STH,4,0.91,0.4,disAltLocusPref
98,STL,5,0.91,0.22,disAltLocusPref
98,STM,5,0.91,0.38,disAltLocusPref
98,STH,5,0.91,0.4,disAltLocusPref
98,STL,6,0.91,0.3,disAltLocusPref
98,STM,6,0.91,0.32,disAltLocusPref
98,STH,6,0.91,0.44,disAltLocusPref
98,STL,7,0.91,0.3,disAltLocusPref
98,STM,7,0.91,0.28,disAltLocusPref
98,STH,7,0.91,0.38,disAltLocusPref
98,STL,8,0.91,0.2,disAltLocusPref
98,STM,8,0.91,0.3,disAltLocusPref
98,STH,8,0.91,0.42,disAltLocusPref
98,STL,9,0.91,0.12,disAltLocusPref
98,STM,9,0.91,0.26,disAltLocusPref
98,STH,9,0.91,0.32,disAltLocusPref
98,STL,10,0.91,0.1,disAltLocusPref
98,STM,10,0.91,0.24,disAltLocusPref
98,STH,10,0.91,0.4,disAltLocusPref
98,STL,11,0.91,0.08,disAltLocusPref
98,STM,11,0.91,0.24,disAltLocusPref
98,STH,11,0.91,0.28,disAltLocusPref
98,STL,12,0.91,0.06,disAltLocusPref
98,STM,12,0.91,0.24,disAltLocusPref
98,STH,12,0.91,0.24,disAltLocusPref
98,STL,13,0.91,0.06,disAltLocusPref
98,STM,13,0.91,0.3,disAltLocusPref
98,STH,13,0.91,0.18,disAltLocusPref
98,STL,14,0.91,0.06,disAltLocusPref
98,STM,14,0.91,0.3,disAltLocusPref
98,STH,14,0.91,0.2,disAltLocusPref
98,STL,15,0.91,0.04,disAltLocusPref
98,STM,15,0.91,0.18,disAltLocusPref
98,STH,15,0.91,0.16,disAltLocusPref
