replicate,pop,gen,prefS,H0,selModel
59,STL,16,0.4,0.18,hetGenWidePref
59,STM,16,0.4,0.04,hetGenWidePref
59,STH,16,0.4,0.2,hetGenWidePref
59,STL,17,0.4,0.16,hetGenWidePref
59,STM,17,0.4,0.04,hetGenWidePref
59,STH,17,0.4,0.1,hetGenWidePref
59,STL,18,0.4,0.26,hetGenWidePref
59,STM,18,0.4,0,hetGenWidePref
59,STH,18,0.4,0.1,hetGenWidePref
59,STL,19,0.4,0.14,hetGenWidePref
59,STM,19,0.4,0,hetGenWidePref
59,STH,19,0.4,0.06,hetGenWidePref
59,STL,20,0.4,0.16,hetGenWidePref
59,STM,20,0.4,0,hetGenWidePref
59,STH,20,0.4,0.1,hetGenWidePref
60,STL,1,0.4,1,hetGenWidePref
60,STM,1,0.4,1,hetGenWidePref
60,STH,1,0.4,1,hetGenWidePref
60,STL,2,0.4,0.78,hetGenWidePref
60,STM,2,0.4,0.72,hetGenWidePref
60,STH,2,0.4,0.6,hetGenWidePref
60,STL,3,0.4,0.62,hetGenWidePref
60,STM,3,0.4,0.52,hetGenWidePref
60,STH,3,0.4,0.56,hetGenWidePref
60,STL,4,0.4,0.52,hetGenWidePref
60,STM,4,0.4,0.44,hetGenWidePref
60,STH,4,0.4,0.46,hetGenWidePref
60,STL,5,0.4,0.42,hetGenWidePref
60,STM,5,0.4,0.38,hetGenWidePref
60,STH,5,0.4,0.4,hetGenWidePref
60,STL,6,0.4,0.28,hetGenWidePref
60,STM,6,0.4,0.28,hetGenWidePref
60,STH,6,0.4,0.32,hetGenWidePref
60,STL,7,0.4,0.3,hetGenWidePref
60,STM,7,0.4,0.26,hetGenWidePref
60,STH,7,0.4,0.3,hetGenWidePref
60,STL,8,0.4,0.22,hetGenWidePref
60,STM,8,0.4,0.2,hetGenWidePref
60,STH,8,0.4,0.38,hetGenWidePref
60,STL,9,0.4,0.12,hetGenWidePref
60,STM,9,0.4,0.14,hetGenWidePref
60,STH,9,0.4,0.32,hetGenWidePref
60,STL,10,0.4,0.12,hetGenWidePref
60,STM,10,0.4,0.1,hetGenWidePref
60,STH,10,0.4,0.24,hetGenWidePref
60,STL,11,0.4,0.12,hetGenWidePref
60,STM,11,0.4,0.16,hetGenWidePref
60,STH,11,0.4,0.26,hetGenWidePref
60,STL,12,0.4,0.06,hetGenWidePref
60,STM,12,0.4,0.16,hetGenWidePref
60,STH,12,0.4,0.16,hetGenWidePref
60,STL,13,0.4,0.04,hetGenWidePref
60,STM,13,0.4,0.2,hetGenWidePref
60,STH,13,0.4,0.14,hetGenWidePref
60,STL,14,0.4,0,hetGenWidePref
60,STM,14,0.4,0.14,hetGenWidePref
60,STH,14,0.4,0.18,hetGenWidePref
60,STL,15,0.4,0,hetGenWidePref
60,STM,15,0.4,0.16,hetGenWidePref
60,STH,15,0.4,0.12,hetGenWidePref
60,STL,16,0.4,0,hetGenWidePref
60,STM,16,0.4,0.06,hetGenWidePref
60,STH,16,0.4,0.16,hetGenWidePref
60,STL,17,0.4,0,hetGenWidePref
60,STM,17,0.4,0.02,hetGenWidePref
60,STH,17,0.4,0.12,hetGenWidePref
60,STL,18,0.4,0,hetGenWidePref
60,STM,18,0.4,0.04,hetGenWidePref
60,STH,18,0.4,0.14,hetGenWidePref
60,STL,19,0.4,0,hetGenWidePref
60,STM,19,0.4,0.1,hetGenWidePref
60,STH,19,0.4,0.18,hetGenWidePref
60,STL,20,0.4,0,hetGenWidePref
60,STM,20,0.4,0.18,hetGenWidePref
60,STH,20,0.4,0.24,hetGenWidePref
61,STL,1,0.4,1,hetGenWidePref
61,STM,1,0.4,1,hetGenWidePref
61,STH,1,0.4,1,hetGenWidePref
61,STL,2,0.4,0.74,hetGenWidePref
61,STM,2,0.4,0.56,hetGenWidePref
61,STH,2,0.4,0.76,hetGenWidePref
61,STL,3,0.4,0.56,hetGenWidePref
61,STM,3,0.4,0.32,hetGenWidePref
61,STH,3,0.4,0.52,hetGenWidePref
61,STL,4,0.4,0.48,hetGenWidePref
61,STM,4,0.4,0.3,hetGenWidePref
61,STH,4,0.4,0.38,hetGenWidePref
61,STL,5,0.4,0.54,hetGenWidePref
61,STM,5,0.4,0.18,hetGenWidePref
61,STH,5,0.4,0.4,hetGenWidePref
61,STL,6,0.4,0.46,hetGenWidePref
61,STM,6,0.4,0.12,hetGenWidePref
61,STH,6,0.4,0.32,hetGenWidePref
61,STL,7,0.4,0.46,hetGenWidePref
61,STM,7,0.4,0.1,hetGenWidePref
61,STH,7,0.4,0.12,hetGenWidePref
61,STL,8,0.4,0.3,hetGenWidePref
61,STM,8,0.4,0.06,hetGenWidePref
61,STH,8,0.4,0.12,hetGenWidePref
61,STL,9,0.4,0.2,hetGenWidePref
61,STM,9,0.4,0.02,hetGenWidePref
61,STH,9,0.4,0.1,hetGenWidePref
61,STL,10,0.4,0.24,hetGenWidePref
61,STM,10,0.4,0.04,hetGenWidePref
61,STH,10,0.4,0.22,hetGenWidePref
61,STL,11,0.4,0.22,hetGenWidePref
61,STM,11,0.4,0.04,hetGenWidePref
61,STH,11,0.4,0.22,hetGenWidePref
61,STL,12,0.4,0.16,hetGenWidePref
61,STM,12,0.4,0,hetGenWidePref
61,STH,12,0.4,0.18,hetGenWidePref
61,STL,13,0.4,0.16,hetGenWidePref
61,STM,13,0.4,0,hetGenWidePref
61,STH,13,0.4,0.12,hetGenWidePref
61,STL,14,0.4,0.16,hetGenWidePref
61,STM,14,0.4,0,hetGenWidePref
61,STH,14,0.4,0.04,hetGenWidePref
61,STL,15,0.4,0.2,hetGenWidePref
61,STM,15,0.4,0,hetGenWidePref
61,STH,15,0.4,0.02,hetGenWidePref
61,STL,16,0.4,0.12,hetGenWidePref
61,STM,16,0.4,0,hetGenWidePref
61,STH,16,0.4,0,hetGenWidePref
61,STL,17,0.4,0.12,hetGenWidePref
61,STM,17,0.4,0,hetGenWidePref
61,STH,17,0.4,0,hetGenWidePref
61,STL,18,0.4,0.08,hetGenWidePref
61,STM,18,0.4,0,hetGenWidePref
61,STH,18,0.4,0,hetGenWidePref
61,STL,19,0.4,0.1,hetGenWidePref
61,STM,19,0.4,0,hetGenWidePref
61,STH,19,0.4,0,hetGenWidePref
61,STL,20,0.4,0.08,hetGenWidePref
61,STM,20,0.4,0,hetGenWidePref
61,STH,20,0.4,0,hetGenWidePref
62,STL,1,0.4,1,hetGenWidePref
62,STM,1,0.4,1,hetGenWidePref
62,STH,1,0.4,1,hetGenWidePref
62,STL,2,0.4,0.72,hetGenWidePref
62,STM,2,0.4,0.6,hetGenWidePref
62,STH,2,0.4,0.68,hetGenWidePref
62,STL,3,0.4,0.56,hetGenWidePref
62,STM,3,0.4,0.6,hetGenWidePref
62,STH,3,0.4,0.48,hetGenWidePref
62,STL,4,0.4,0.5,hetGenWidePref
62,STM,4,0.4,0.48,hetGenWidePref
62,STH,4,0.4,0.44,hetGenWidePref
62,STL,5,0.4,0.38,hetGenWidePref
62,STM,5,0.4,0.56,hetGenWidePref
62,STH,5,0.4,0.42,hetGenWidePref
62,STL,6,0.4,0.32,hetGenWidePref
62,STM,6,0.4,0.36,hetGenWidePref
62,STH,6,0.4,0.32,hetGenWidePref
62,STL,7,0.4,0.2,hetGenWidePref
62,STM,7,0.4,0.4,hetGenWidePref
62,STH,7,0.4,0.3,hetGenWidePref
62,STL,8,0.4,0.2,hetGenWidePref
62,STM,8,0.4,0.36,hetGenWidePref
62,STH,8,0.4,0.32,hetGenWidePref
62,STL,9,0.4,0.3,hetGenWidePref
62,STM,9,0.4,0.24,hetGenWidePref
62,STH,9,0.4,0.28,hetGenWidePref
62,STL,10,0.4,0.24,hetGenWidePref
62,STM,10,0.4,0.22,hetGenWidePref
62,STH,10,0.4,0.36,hetGenWidePref
62,STL,11,0.4,0.24,hetGenWidePref
62,STM,11,0.4,0.28,hetGenWidePref
62,STH,11,0.4,0.26,hetGenWidePref
62,STL,12,0.4,0.26,hetGenWidePref
62,STM,12,0.4,0.16,hetGenWidePref
62,STH,12,0.4,0.24,hetGenWidePref
62,STL,13,0.4,0.38,hetGenWidePref
62,STM,13,0.4,0.22,hetGenWidePref
62,STH,13,0.4,0.2,hetGenWidePref
62,STL,14,0.4,0.46,hetGenWidePref
62,STM,14,0.4,0.16,hetGenWidePref
62,STH,14,0.4,0.2,hetGenWidePref
62,STL,15,0.4,0.38,hetGenWidePref
62,STM,15,0.4,0.22,hetGenWidePref
62,STH,15,0.4,0.2,hetGenWidePref
62,STL,16,0.4,0.22,hetGenWidePref
62,STM,16,0.4,0.14,hetGenWidePref
62,STH,16,0.4,0.18,hetGenWidePref
62,STL,17,0.4,0.04,hetGenWidePref
62,STM,17,0.4,0.1,hetGenWidePref
62,STH,17,0.4,0.2,hetGenWidePref
62,STL,18,0.4,0,hetGenWidePref
62,STM,18,0.4,0.12,hetGenWidePref
62,STH,18,0.4,0.28,hetGenWidePref
62,STL,19,0.4,0,hetGenWidePref
62,STM,19,0.4,0.04,hetGenWidePref
62,STH,19,0.4,0.28,hetGenWidePref
62,STL,20,0.4,0,hetGenWidePref
62,STM,20,0.4,0.04,hetGenWidePref
62,STH,20,0.4,0.3,hetGenWidePref
63,STL,1,0.4,1,hetGenWidePref
63,STM,1,0.4,1,hetGenWidePref
63,STH,1,0.4,1,hetGenWidePref
63,STL,2,0.4,0.64,hetGenWidePref
63,STM,2,0.4,0.66,hetGenWidePref
63,STH,2,0.4,0.64,hetGenWidePref
63,STL,3,0.4,0.52,hetGenWidePref
63,STM,3,0.4,0.72,hetGenWidePref
63,STH,3,0.4,0.52,hetGenWidePref
63,STL,4,0.4,0.38,hetGenWidePref
63,STM,4,0.4,0.52,hetGenWidePref
63,STH,4,0.4,0.44,hetGenWidePref
63,STL,5,0.4,0.3,hetGenWidePref
63,STM,5,0.4,0.46,hetGenWidePref
63,STH,5,0.4,0.28,hetGenWidePref
63,STL,6,0.4,0.24,hetGenWidePref
63,STM,6,0.4,0.48,hetGenWidePref
63,STH,6,0.4,0.32,hetGenWidePref
63,STL,7,0.4,0.22,hetGenWidePref
63,STM,7,0.4,0.24,hetGenWidePref
63,STH,7,0.4,0.36,hetGenWidePref
63,STL,8,0.4,0.18,hetGenWidePref
63,STM,8,0.4,0.3,hetGenWidePref
63,STH,8,0.4,0.28,hetGenWidePref
63,STL,9,0.4,0.18,hetGenWidePref
63,STM,9,0.4,0.4,hetGenWidePref
63,STH,9,0.4,0.26,hetGenWidePref
63,STL,10,0.4,0.2,hetGenWidePref
63,STM,10,0.4,0.34,hetGenWidePref
63,STH,10,0.4,0.24,hetGenWidePref
63,STL,11,0.4,0.24,hetGenWidePref
63,STM,11,0.4,0.36,hetGenWidePref
63,STH,11,0.4,0.2,hetGenWidePref
63,STL,12,0.4,0.3,hetGenWidePref
63,STM,12,0.4,0.24,hetGenWidePref
63,STH,12,0.4,0.14,hetGenWidePref
63,STL,13,0.4,0.24,hetGenWidePref
63,STM,13,0.4,0.24,hetGenWidePref
63,STH,13,0.4,0.06,hetGenWidePref
63,STL,14,0.4,0.32,hetGenWidePref
63,STM,14,0.4,0.14,hetGenWidePref
63,STH,14,0.4,0.1,hetGenWidePref
63,STL,15,0.4,0.28,hetGenWidePref
63,STM,15,0.4,0.06,hetGenWidePref
63,STH,15,0.4,0.12,hetGenWidePref
63,STL,16,0.4,0.3,hetGenWidePref
63,STM,16,0.4,0.04,hetGenWidePref
63,STH,16,0.4,0.2,hetGenWidePref
63,STL,17,0.4,0.34,hetGenWidePref
63,STM,17,0.4,0.08,hetGenWidePref
63,STH,17,0.4,0.12,hetGenWidePref
63,STL,18,0.4,0.34,hetGenWidePref
63,STM,18,0.4,0.02,hetGenWidePref
63,STH,18,0.4,0.26,hetGenWidePref
63,STL,19,0.4,0.24,hetGenWidePref
63,STM,19,0.4,0.02,hetGenWidePref
63,STH,19,0.4,0.2,hetGenWidePref
63,STL,20,0.4,0.2,hetGenWidePref
63,STM,20,0.4,0.02,hetGenWidePref
63,STH,20,0.4,0.24,hetGenWidePref
64,STL,1,0.4,1,hetGenWidePref
64,STM,1,0.4,1,hetGenWidePref
64,STH,1,0.4,1,hetGenWidePref
64,STL,2,0.4,0.64,hetGenWidePref
64,STM,2,0.4,0.76,hetGenWidePref
64,STH,2,0.4,0.62,hetGenWidePref
64,STL,3,0.4,0.64,hetGenWidePref
64,STM,3,0.4,0.6,hetGenWidePref
64,STH,3,0.4,0.54,hetGenWidePref
64,STL,4,0.4,0.52,hetGenWidePref
64,STM,4,0.4,0.5,hetGenWidePref
64,STH,4,0.4,0.36,hetGenWidePref
64,STL,5,0.4,0.44,hetGenWidePref
64,STM,5,0.4,0.38,hetGenWidePref
64,STH,5,0.4,0.18,hetGenWidePref
64,STL,6,0.4,0.28,hetGenWidePref
64,STM,6,0.4,0.3,hetGenWidePref
64,STH,6,0.4,0.22,hetGenWidePref
64,STL,7,0.4,0.1,hetGenWidePref
64,STM,7,0.4,0.3,hetGenWidePref
64,STH,7,0.4,0.3,hetGenWidePref
64,STL,8,0.4,0.06,hetGenWidePref
64,STM,8,0.4,0.38,hetGenWidePref
64,STH,8,0.4,0.26,hetGenWidePref
64,STL,9,0.4,0.08,hetGenWidePref
64,STM,9,0.4,0.34,hetGenWidePref
64,STH,9,0.4,0.2,hetGenWidePref
64,STL,10,0.4,0.02,hetGenWidePref
64,STM,10,0.4,0.28,hetGenWidePref
64,STH,10,0.4,0.16,hetGenWidePref
64,STL,11,0.4,0,hetGenWidePref
64,STM,11,0.4,0.34,hetGenWidePref
64,STH,11,0.4,0.08,hetGenWidePref
64,STL,12,0.4,0,hetGenWidePref
64,STM,12,0.4,0.34,hetGenWidePref
64,STH,12,0.4,0.12,hetGenWidePref
64,STL,13,0.4,0,hetGenWidePref
64,STM,13,0.4,0.14,hetGenWidePref
64,STH,13,0.4,0.12,hetGenWidePref
64,STL,14,0.4,0,hetGenWidePref
64,STM,14,0.4,0.16,hetGenWidePref
64,STH,14,0.4,0.14,hetGenWidePref
64,STL,15,0.4,0,hetGenWidePref
64,STM,15,0.4,0.24,hetGenWidePref
64,STH,15,0.4,0.12,hetGenWidePref
64,STL,16,0.4,0,hetGenWidePref
64,STM,16,0.4,0.22,hetGenWidePref
64,STH,16,0.4,0.06,hetGenWidePref
64,STL,17,0.4,0,hetGenWidePref
64,STM,17,0.4,0.14,hetGenWidePref
64,STH,17,0.4,0.08,hetGenWidePref
64,STL,18,0.4,0,hetGenWidePref
64,STM,18,0.4,0.16,hetGenWidePref
64,STH,18,0.4,0.04,hetGenWidePref
64,STL,19,0.4,0,hetGenWidePref
64,STM,19,0.4,0.14,hetGenWidePref
64,STH,19,0.4,0.1,hetGenWidePref
64,STL,20,0.4,0,hetGenWidePref
64,STM,20,0.4,0.18,hetGenWidePref
64,STH,20,0.4,0.16,hetGenWidePref
65,STL,1,0.4,1,hetGenWidePref
65,STM,1,0.4,1,hetGenWidePref
65,STH,1,0.4,1,hetGenWidePref
65,STL,2,0.4,0.58,hetGenWidePref
65,STM,2,0.4,0.6,hetGenWidePref
65,STH,2,0.4,0.74,hetGenWidePref
65,STL,3,0.4,0.44,hetGenWidePref
65,STM,3,0.4,0.42,hetGenWidePref
65,STH,3,0.4,0.46,hetGenWidePref
65,STL,4,0.4,0.42,hetGenWidePref
65,STM,4,0.4,0.44,hetGenWidePref
65,STH,4,0.4,0.44,hetGenWidePref
65,STL,5,0.4,0.36,hetGenWidePref
65,STM,5,0.4,0.32,hetGenWidePref
65,STH,5,0.4,0.3,hetGenWidePref
65,STL,6,0.4,0.28,hetGenWidePref
65,STM,6,0.4,0.34,hetGenWidePref
65,STH,6,0.4,0.26,hetGenWidePref
65,STL,7,0.4,0.22,hetGenWidePref
65,STM,7,0.4,0.3,hetGenWidePref
65,STH,7,0.4,0.2,hetGenWidePref
65,STL,8,0.4,0.14,hetGenWidePref
65,STM,8,0.4,0.3,hetGenWidePref
65,STH,8,0.4,0.24,hetGenWidePref
65,STL,9,0.4,0.14,hetGenWidePref
65,STM,9,0.4,0.34,hetGenWidePref
65,STH,9,0.4,0.2,hetGenWidePref
65,STL,10,0.4,0.1,hetGenWidePref
65,STM,10,0.4,0.34,hetGenWidePref
65,STH,10,0.4,0.2,hetGenWidePref
65,STL,11,0.4,0.04,hetGenWidePref
65,STM,11,0.4,0.2,hetGenWidePref
65,STH,11,0.4,0.26,hetGenWidePref
65,STL,12,0.4,0.02,hetGenWidePref
65,STM,12,0.4,0.38,hetGenWidePref
65,STH,12,0.4,0.24,hetGenWidePref
65,STL,13,0.4,0.04,hetGenWidePref
65,STM,13,0.4,0.1,hetGenWidePref
65,STH,13,0.4,0.18,hetGenWidePref
65,STL,14,0.4,0.08,hetGenWidePref
65,STM,14,0.4,0.2,hetGenWidePref
65,STH,14,0.4,0.18,hetGenWidePref
65,STL,15,0.4,0.06,hetGenWidePref
65,STM,15,0.4,0.18,hetGenWidePref
65,STH,15,0.4,0.2,hetGenWidePref
65,STL,16,0.4,0.1,hetGenWidePref
65,STM,16,0.4,0.16,hetGenWidePref
65,STH,16,0.4,0.22,hetGenWidePref
65,STL,17,0.4,0.14,hetGenWidePref
65,STM,17,0.4,0.2,hetGenWidePref
65,STH,17,0.4,0.18,hetGenWidePref
65,STL,18,0.4,0.12,hetGenWidePref
65,STM,18,0.4,0.12,hetGenWidePref
65,STH,18,0.4,0.26,hetGenWidePref
65,STL,19,0.4,0.18,hetGenWidePref
65,STM,19,0.4,0.1,hetGenWidePref
65,STH,19,0.4,0.18,hetGenWidePref
65,STL,20,0.4,0.22,hetGenWidePref
65,STM,20,0.4,0.12,hetGenWidePref
65,STH,20,0.4,0.18,hetGenWidePref
66,STL,1,0.4,1,hetGenWidePref
66,STM,1,0.4,1,hetGenWidePref
66,STH,1,0.4,1,hetGenWidePref
66,STL,2,0.4,0.7,hetGenWidePref
66,STM,2,0.4,0.64,hetGenWidePref
66,STH,2,0.4,0.58,hetGenWidePref
66,STL,3,0.4,0.46,hetGenWidePref
66,STM,3,0.4,0.6,hetGenWidePref
66,STH,3,0.4,0.44,hetGenWidePref
66,STL,4,0.4,0.36,hetGenWidePref
66,STM,4,0.4,0.42,hetGenWidePref
66,STH,4,0.4,0.32,hetGenWidePref
66,STL,5,0.4,0.38,hetGenWidePref
66,STM,5,0.4,0.34,hetGenWidePref
66,STH,5,0.4,0.28,hetGenWidePref
66,STL,6,0.4,0.46,hetGenWidePref
66,STM,6,0.4,0.28,hetGenWidePref
66,STH,6,0.4,0.22,hetGenWidePref
66,STL,7,0.4,0.44,hetGenWidePref
66,STM,7,0.4,0.38,hetGenWidePref
66,STH,7,0.4,0.26,hetGenWidePref
66,STL,8,0.4,0.4,hetGenWidePref
66,STM,8,0.4,0.36,hetGenWidePref
66,STH,8,0.4,0.24,hetGenWidePref
66,STL,9,0.4,0.26,hetGenWidePref
66,STM,9,0.4,0.36,hetGenWidePref
66,STH,9,0.4,0.34,hetGenWidePref
66,STL,10,0.4,0.16,hetGenWidePref
66,STM,10,0.4,0.26,hetGenWidePref
66,STH,10,0.4,0.18,hetGenWidePref
66,STL,11,0.4,0.08,hetGenWidePref
66,STM,11,0.4,0.34,hetGenWidePref
66,STH,11,0.4,0.14,hetGenWidePref
66,STL,12,0.4,0.12,hetGenWidePref
66,STM,12,0.4,0.28,hetGenWidePref
66,STH,12,0.4,0.14,hetGenWidePref
66,STL,13,0.4,0.12,hetGenWidePref
66,STM,13,0.4,0.18,hetGenWidePref
66,STH,13,0.4,0.12,hetGenWidePref
66,STL,14,0.4,0.14,hetGenWidePref
66,STM,14,0.4,0.12,hetGenWidePref
66,STH,14,0.4,0.16,hetGenWidePref
66,STL,15,0.4,0.12,hetGenWidePref
66,STM,15,0.4,0.04,hetGenWidePref
66,STH,15,0.4,0.22,hetGenWidePref
66,STL,16,0.4,0.1,hetGenWidePref
66,STM,16,0.4,0.06,hetGenWidePref
66,STH,16,0.4,0.18,hetGenWidePref
66,STL,17,0.4,0.16,hetGenWidePref
66,STM,17,0.4,0.08,hetGenWidePref
66,STH,17,0.4,0.18,hetGenWidePref
66,STL,18,0.4,0.2,hetGenWidePref
66,STM,18,0.4,0.02,hetGenWidePref
66,STH,18,0.4,0.1,hetGenWidePref
66,STL,19,0.4,0.18,hetGenWidePref
66,STM,19,0.4,0,hetGenWidePref
66,STH,19,0.4,0.06,hetGenWidePref
66,STL,20,0.4,0.24,hetGenWidePref
66,STM,20,0.4,0,hetGenWidePref
66,STH,20,0.4,0.04,hetGenWidePref
67,STL,1,0.4,1,hetGenWidePref
67,STM,1,0.4,1,hetGenWidePref
67,STH,1,0.4,1,hetGenWidePref
67,STL,2,0.4,0.64,hetGenWidePref
67,STM,2,0.4,0.54,hetGenWidePref
67,STH,2,0.4,0.78,hetGenWidePref
67,STL,3,0.4,0.46,hetGenWidePref
67,STM,3,0.4,0.52,hetGenWidePref
67,STH,3,0.4,0.54,hetGenWidePref
67,STL,4,0.4,0.44,hetGenWidePref
67,STM,4,0.4,0.5,hetGenWidePref
67,STH,4,0.4,0.46,hetGenWidePref
67,STL,5,0.4,0.54,hetGenWidePref
67,STM,5,0.4,0.4,hetGenWidePref
67,STH,5,0.4,0.54,hetGenWidePref
67,STL,6,0.4,0.46,hetGenWidePref
67,STM,6,0.4,0.34,hetGenWidePref
67,STH,6,0.4,0.42,hetGenWidePref
67,STL,7,0.4,0.36,hetGenWidePref
67,STM,7,0.4,0.2,hetGenWidePref
67,STH,7,0.4,0.32,hetGenWidePref
67,STL,8,0.4,0.32,hetGenWidePref
67,STM,8,0.4,0.22,hetGenWidePref
67,STH,8,0.4,0.24,hetGenWidePref
67,STL,9,0.4,0.28,hetGenWidePref
67,STM,9,0.4,0.22,hetGenWidePref
67,STH,9,0.4,0.18,hetGenWidePref
67,STL,10,0.4,0.18,hetGenWidePref
67,STM,10,0.4,0.28,hetGenWidePref
67,STH,10,0.4,0.14,hetGenWidePref
67,STL,11,0.4,0.16,hetGenWidePref
67,STM,11,0.4,0.2,hetGenWidePref
67,STH,11,0.4,0.2,hetGenWidePref
67,STL,12,0.4,0.04,hetGenWidePref
67,STM,12,0.4,0.12,hetGenWidePref
67,STH,12,0.4,0.2,hetGenWidePref
67,STL,13,0.4,0,hetGenWidePref
67,STM,13,0.4,0.14,hetGenWidePref
67,STH,13,0.4,0.22,hetGenWidePref
67,STL,14,0.4,0,hetGenWidePref
67,STM,14,0.4,0.1,hetGenWidePref
67,STH,14,0.4,0.18,hetGenWidePref
67,STL,15,0.4,0,hetGenWidePref
67,STM,15,0.4,0.08,hetGenWidePref
67,STH,15,0.4,0.12,hetGenWidePref
67,STL,16,0.4,0,hetGenWidePref
67,STM,16,0.4,0.06,hetGenWidePref
67,STH,16,0.4,0.14,hetGenWidePref
67,STL,17,0.4,0,hetGenWidePref
67,STM,17,0.4,0.06,hetGenWidePref
67,STH,17,0.4,0.22,hetGenWidePref
67,STL,18,0.4,0,hetGenWidePref
67,STM,18,0.4,0.08,hetGenWidePref
67,STH,18,0.4,0.16,hetGenWidePref
67,STL,19,0.4,0,hetGenWidePref
67,STM,19,0.4,0.12,hetGenWidePref
67,STH,19,0.4,0.18,hetGenWidePref
67,STL,20,0.4,0,hetGenWidePref
67,STM,20,0.4,0.08,hetGenWidePref
67,STH,20,0.4,0.06,hetGenWidePref
68,STL,1,0.4,1,hetGenWidePref
68,STM,1,0.4,1,hetGenWidePref
68,STH,1,0.4,1,hetGenWidePref
68,STL,2,0.4,0.56,hetGenWidePref
68,STM,2,0.4,0.68,hetGenWidePref
68,STH,2,0.4,0.62,hetGenWidePref
68,STL,3,0.4,0.54,hetGenWidePref
68,STM,3,0.4,0.5,hetGenWidePref
68,STH,3,0.4,0.54,hetGenWidePref
68,STL,4,0.4,0.36,hetGenWidePref
68,STM,4,0.4,0.36,hetGenWidePref
68,STH,4,0.4,0.46,hetGenWidePref
68,STL,5,0.4,0.3,hetGenWidePref
68,STM,5,0.4,0.22,hetGenWidePref
68,STH,5,0.4,0.32,hetGenWidePref
68,STL,6,0.4,0.32,hetGenWidePref
68,STM,6,0.4,0.26,hetGenWidePref
68,STH,6,0.4,0.22,hetGenWidePref
68,STL,7,0.4,0.42,hetGenWidePref
68,STM,7,0.4,0.26,hetGenWidePref
68,STH,7,0.4,0.18,hetGenWidePref
68,STL,8,0.4,0.3,hetGenWidePref
68,STM,8,0.4,0.14,hetGenWidePref
68,STH,8,0.4,0.2,hetGenWidePref
68,STL,9,0.4,0.3,hetGenWidePref
68,STM,9,0.4,0.14,hetGenWidePref
68,STH,9,0.4,0.2,hetGenWidePref
68,STL,10,0.4,0.26,hetGenWidePref
68,STM,10,0.4,0.08,hetGenWidePref
68,STH,10,0.4,0.22,hetGenWidePref
68,STL,11,0.4,0.22,hetGenWidePref
68,STM,11,0.4,0.04,hetGenWidePref
68,STH,11,0.4,0.26,hetGenWidePref
68,STL,12,0.4,0.28,hetGenWidePref
68,STM,12,0.4,0.02,hetGenWidePref
68,STH,12,0.4,0.32,hetGenWidePref
68,STL,13,0.4,0.26,hetGenWidePref
68,STM,13,0.4,0,hetGenWidePref
68,STH,13,0.4,0.24,hetGenWidePref
68,STL,14,0.4,0.2,hetGenWidePref
68,STM,14,0.4,0,hetGenWidePref
68,STH,14,0.4,0.22,hetGenWidePref
68,STL,15,0.4,0.14,hetGenWidePref
68,STM,15,0.4,0,hetGenWidePref
68,STH,15,0.4,0.2,hetGenWidePref
68,STL,16,0.4,0.12,hetGenWidePref
68,STM,16,0.4,0,hetGenWidePref
68,STH,16,0.4,0.06,hetGenWidePref
68,STL,17,0.4,0.14,hetGenWidePref
68,STM,17,0.4,0,hetGenWidePref
68,STH,17,0.4,0.02,hetGenWidePref
68,STL,18,0.4,0.04,hetGenWidePref
68,STM,18,0.4,0,hetGenWidePref
68,STH,18,0.4,0,hetGenWidePref
68,STL,19,0.4,0.04,hetGenWidePref
68,STM,19,0.4,0,hetGenWidePref
68,STH,19,0.4,0,hetGenWidePref
68,STL,20,0.4,0.02,hetGenWidePref
68,STM,20,0.4,0,hetGenWidePref
68,STH,20,0.4,0,hetGenWidePref
69,STL,1,0.4,1,hetGenWidePref
69,STM,1,0.4,1,hetGenWidePref
69,STH,1,0.4,1,hetGenWidePref
69,STL,2,0.4,0.66,hetGenWidePref
69,STM,2,0.4,0.56,hetGenWidePref
69,STH,2,0.4,0.66,hetGenWidePref
69,STL,3,0.4,0.44,hetGenWidePref
69,STM,3,0.4,0.54,hetGenWidePref
69,STH,3,0.4,0.68,hetGenWidePref
69,STL,4,0.4,0.42,hetGenWidePref
69,STM,4,0.4,0.4,hetGenWidePref
69,STH,4,0.4,0.5,hetGenWidePref
69,STL,5,0.4,0.36,hetGenWidePref
69,STM,5,0.4,0.44,hetGenWidePref
69,STH,5,0.4,0.5,hetGenWidePref
69,STL,6,0.4,0.28,hetGenWidePref
69,STM,6,0.4,0.38,hetGenWidePref
69,STH,6,0.4,0.32,hetGenWidePref
69,STL,7,0.4,0.16,hetGenWidePref
69,STM,7,0.4,0.38,hetGenWidePref
69,STH,7,0.4,0.42,hetGenWidePref
69,STL,8,0.4,0.12,hetGenWidePref
69,STM,8,0.4,0.36,hetGenWidePref
69,STH,8,0.4,0.4,hetGenWidePref
69,STL,9,0.4,0.1,hetGenWidePref
69,STM,9,0.4,0.24,hetGenWidePref
69,STH,9,0.4,0.32,hetGenWidePref
69,STL,10,0.4,0.12,hetGenWidePref
69,STM,10,0.4,0.38,hetGenWidePref
69,STH,10,0.4,0.22,hetGenWidePref
69,STL,11,0.4,0.2,hetGenWidePref
69,STM,11,0.4,0.28,hetGenWidePref
69,STH,11,0.4,0.16,hetGenWidePref
69,STL,12,0.4,0.2,hetGenWidePref
