replicate,pop,gen,prefS,Fis,selModel
32,STH,7,0.6,-0.1395,hetGenWidePref
32,STL,8,0.6,-0.2405,hetGenWidePref
32,STM,8,0.6,-0.1951,hetGenWidePref
32,STH,8,0.6,-0.0889,hetGenWidePref
32,STL,9,0.6,-0.1529,hetGenWidePref
32,STM,9,0.6,-0.1264,hetGenWidePref
32,STH,9,0.6,-0.0538,hetGenWidePref
32,STL,10,0.6,-0.1951,hetGenWidePref
32,STM,10,0.6,-0.1136,hetGenWidePref
32,STH,10,0.6,-0.0538,hetGenWidePref
32,STL,11,0.6,-0.225,hetGenWidePref
32,STM,11,0.6,0.1211,hetGenWidePref
32,STH,11,0.6,-0.1136,hetGenWidePref
32,STL,12,0.6,-0.2405,hetGenWidePref
32,STM,12,0.6,-0.0889,hetGenWidePref
32,STH,12,0.6,-0.1011,hetGenWidePref
32,STL,13,0.6,-0.1951,hetGenWidePref
32,STM,13,0.6,-0.0769,hetGenWidePref
32,STH,13,0.6,-0.1395,hetGenWidePref
32,STL,14,0.6,-0.225,hetGenWidePref
32,STM,14,0.6,-0.0769,hetGenWidePref
32,STH,14,0.6,-0.1529,hetGenWidePref
32,STL,15,0.6,-0.1667,hetGenWidePref
32,STM,15,0.6,-0.0538,hetGenWidePref
32,STH,15,0.6,-0.1136,hetGenWidePref
32,STL,16,0.6,-0.1136,hetGenWidePref
32,STM,16,0.6,-0.1136,hetGenWidePref
32,STH,16,0.6,-0.1136,hetGenWidePref
32,STL,17,0.6,-0.0889,hetGenWidePref
32,STM,17,0.6,-0.0652,hetGenWidePref
32,STH,17,0.6,-0.0769,hetGenWidePref
32,STL,18,0.6,-0.1136,hetGenWidePref
32,STM,18,0.6,-0.0889,hetGenWidePref
32,STH,18,0.6,-0.1667,hetGenWidePref
32,STL,19,0.6,-0.1136,hetGenWidePref
32,STM,19,0.6,-0.1264,hetGenWidePref
32,STH,19,0.6,-0.1264,hetGenWidePref
32,STL,20,0.6,-0.0652,hetGenWidePref
32,STM,20,0.6,-0.1264,hetGenWidePref
32,STH,20,0.6,-0.1529,hetGenWidePref
33,STL,1,0.6,-1,hetGenWidePref
33,STM,1,0.6,-1,hetGenWidePref
33,STH,1,0.6,-1,hetGenWidePref
33,STL,2,0.6,-0.6059,hetGenWidePref
33,STM,2,0.6,-0.4848,hetGenWidePref
33,STH,2,0.6,-0.3025,hetGenWidePref
33,STL,3,0.6,-0.4203,hetGenWidePref
33,STM,3,0.6,-0.3243,hetGenWidePref
33,STH,3,0.6,-0.2405,hetGenWidePref
33,STL,4,0.6,-0.2564,hetGenWidePref
33,STM,4,0.6,-0.2564,hetGenWidePref
33,STH,4,0.6,-0.2405,hetGenWidePref
33,STL,5,0.6,-0.1667,hetGenWidePref
33,STM,5,0.6,-0.1807,hetGenWidePref
33,STH,5,0.6,-0.2564,hetGenWidePref
33,STL,6,0.6,-0.1395,hetGenWidePref
33,STM,6,0.6,-0.2099,hetGenWidePref
33,STH,6,0.6,-0.1395,hetGenWidePref
33,STL,7,0.6,-0.1011,hetGenWidePref
33,STM,7,0.6,-0.0889,hetGenWidePref
33,STH,7,0.6,-0.1395,hetGenWidePref
33,STL,8,0.6,-0.1011,hetGenWidePref
33,STM,8,0.6,-0.1395,hetGenWidePref
33,STH,8,0.6,-0.0426,hetGenWidePref
33,STL,9,0.6,-0.1011,hetGenWidePref
33,STM,9,0.6,-0.0889,hetGenWidePref
33,STH,9,0.6,-0.0208,hetGenWidePref
33,STL,10,0.6,-0.0889,hetGenWidePref
33,STM,10,0.6,-0.0426,hetGenWidePref
33,STH,10,0.6,-0.0208,hetGenWidePref
33,STL,11,0.6,-0.0426,hetGenWidePref
33,STM,11,0.6,-0.0538,hetGenWidePref
33,STH,11,0.6,-0.0103,hetGenWidePref
33,STL,12,0.6,-0.0208,hetGenWidePref
33,STM,12,0.6,-0.0426,hetGenWidePref
33,STH,12,0.6,-0.0208,hetGenWidePref
33,STL,13,0.6,-0.0538,hetGenWidePref
33,STM,13,0.6,-0.0538,hetGenWidePref
33,STH,13,0.6,0,hetGenWidePref
33,STL,14,0.6,-0.0208,hetGenWidePref
33,STM,14,0.6,0,hetGenWidePref
33,STH,14,0.6,0,hetGenWidePref
33,STL,15,0.6,-0.0208,hetGenWidePref
33,STM,15,0.6,-0.0103,hetGenWidePref
33,STH,15,0.6,0,hetGenWidePref
33,STL,16,0.6,-0.0103,hetGenWidePref
33,STM,16,0.6,NaN,hetGenWidePref
33,STH,16,0.6,NaN,hetGenWidePref
33,STL,17,0.6,0,hetGenWidePref
33,STM,17,0.6,NaN,hetGenWidePref
33,STH,17,0.6,NaN,hetGenWidePref
33,STL,18,0.6,0,hetGenWidePref
33,STM,18,0.6,NaN,hetGenWidePref
33,STH,18,0.6,NaN,hetGenWidePref
33,STL,19,0.6,NaN,hetGenWidePref
33,STM,19,0.6,NaN,hetGenWidePref
33,STH,19,0.6,NaN,hetGenWidePref
33,STL,20,0.6,NaN,hetGenWidePref
33,STM,20,0.6,NaN,hetGenWidePref
33,STH,20,0.6,NaN,hetGenWidePref
34,STL,1,0.6,-1,hetGenWidePref
34,STM,1,0.6,-1,hetGenWidePref
34,STH,1,0.6,-1,hetGenWidePref
34,STL,2,0.6,-0.5077,hetGenWidePref
34,STM,2,0.6,-0.2383,hetGenWidePref
34,STH,2,0.6,-0.3611,hetGenWidePref
34,STL,3,0.6,-0.3067,hetGenWidePref
34,STM,3,0.6,-0.2895,hetGenWidePref
34,STH,3,0.6,-0.2099,hetGenWidePref
34,STL,4,0.6,-0.3067,hetGenWidePref
34,STM,4,0.6,-0.1529,hetGenWidePref
34,STH,4,0.6,-0.1529,hetGenWidePref
34,STL,5,0.6,-0.1354,hetGenWidePref
34,STM,5,0.6,-0.1395,hetGenWidePref
34,STH,5,0.6,-0.0426,hetGenWidePref
34,STL,6,0.6,-0.3067,hetGenWidePref
34,STM,6,0.6,-0.1264,hetGenWidePref
34,STH,6,0.6,-0.0208,hetGenWidePref
34,STL,7,0.6,-0.1529,hetGenWidePref
34,STM,7,0.6,-0.0538,hetGenWidePref
34,STH,7,0.6,-0.0208,hetGenWidePref
34,STL,8,0.6,-0.1264,hetGenWidePref
34,STM,8,0.6,-0.0208,hetGenWidePref
34,STH,8,0.6,0,hetGenWidePref
34,STL,9,0.6,-0.0889,hetGenWidePref
34,STM,9,0.6,-0.0316,hetGenWidePref
34,STH,9,0.6,NaN,hetGenWidePref
34,STL,10,0.6,-0.0652,hetGenWidePref
34,STM,10,0.6,-0.0103,hetGenWidePref
34,STH,10,0.6,NaN,hetGenWidePref
34,STL,11,0.6,-0.0538,hetGenWidePref
34,STM,11,0.6,-0.0208,hetGenWidePref
34,STH,11,0.6,NaN,hetGenWidePref
34,STL,12,0.6,-0.0652,hetGenWidePref
34,STM,12,0.6,0,hetGenWidePref
34,STH,12,0.6,NaN,hetGenWidePref
34,STL,13,0.6,-0.0769,hetGenWidePref
34,STM,13,0.6,0,hetGenWidePref
34,STH,13,0.6,NaN,hetGenWidePref
34,STL,14,0.6,-0.0538,hetGenWidePref
34,STM,14,0.6,-0.0103,hetGenWidePref
34,STH,14,0.6,NaN,hetGenWidePref
34,STL,15,0.6,-0.0426,hetGenWidePref
34,STM,15,0.6,NaN,hetGenWidePref
34,STH,15,0.6,NaN,hetGenWidePref
34,STL,16,0.6,-0.0538,hetGenWidePref
34,STM,16,0.6,NaN,hetGenWidePref
34,STH,16,0.6,NaN,hetGenWidePref
34,STL,17,0.6,-0.0889,hetGenWidePref
34,STM,17,0.6,NaN,hetGenWidePref
34,STH,17,0.6,NaN,hetGenWidePref
34,STL,18,0.6,-0.1667,hetGenWidePref
34,STM,18,0.6,NaN,hetGenWidePref
34,STH,18,0.6,NaN,hetGenWidePref
34,STL,19,0.6,-0.0889,hetGenWidePref
34,STM,19,0.6,NaN,hetGenWidePref
34,STH,19,0.6,NaN,hetGenWidePref
34,STL,20,0.6,-0.0538,hetGenWidePref
34,STM,20,0.6,NaN,hetGenWidePref
34,STH,20,0.6,NaN,hetGenWidePref
35,STL,1,0.6,-1,hetGenWidePref
35,STM,1,0.6,-1,hetGenWidePref
35,STH,1,0.6,-1,hetGenWidePref
35,STL,2,0.6,-0.259,hetGenWidePref
35,STM,2,0.6,-0.4678,hetGenWidePref
35,STH,2,0.6,-0.3534,hetGenWidePref
35,STL,3,0.6,-0.0389,hetGenWidePref
35,STM,3,0.6,-0.176,hetGenWidePref
35,STH,3,0.6,-0.3243,hetGenWidePref
35,STL,4,0.6,-0.225,hetGenWidePref
35,STM,4,0.6,-0.1557,hetGenWidePref
35,STH,4,0.6,-0.3243,hetGenWidePref
35,STL,5,0.6,-0.1395,hetGenWidePref
35,STM,5,0.6,-0.1354,hetGenWidePref
35,STH,5,0.6,-0.1951,hetGenWidePref
35,STL,6,0.6,-0.1264,hetGenWidePref
35,STM,6,0.6,-0.1951,hetGenWidePref
35,STH,6,0.6,-0.1011,hetGenWidePref
35,STL,7,0.6,-0.0889,hetGenWidePref
35,STM,7,0.6,-0.0316,hetGenWidePref
35,STH,7,0.6,-0.0889,hetGenWidePref
35,STL,8,0.6,-0.1136,hetGenWidePref
35,STM,8,0.6,-0.1264,hetGenWidePref
35,STH,8,0.6,-0.0316,hetGenWidePref
35,STL,9,0.6,-0.0652,hetGenWidePref
35,STM,9,0.6,-0.1011,hetGenWidePref
35,STH,9,0.6,-0.0103,hetGenWidePref
35,STL,10,0.6,-0.1136,hetGenWidePref
35,STM,10,0.6,-0.0538,hetGenWidePref
35,STH,10,0.6,-0.0103,hetGenWidePref
35,STL,11,0.6,-0.225,hetGenWidePref
35,STM,11,0.6,-0.0652,hetGenWidePref
35,STH,11,0.6,0,hetGenWidePref
35,STL,12,0.6,-0.053,hetGenWidePref
35,STM,12,0.6,-0.0652,hetGenWidePref
35,STH,12,0.6,-0.0103,hetGenWidePref
35,STL,13,0.6,-0.1667,hetGenWidePref
35,STM,13,0.6,-0.0652,hetGenWidePref
35,STH,13,0.6,-0.0208,hetGenWidePref
35,STL,14,0.6,-0.1264,hetGenWidePref
35,STM,14,0.6,-0.0538,hetGenWidePref
35,STH,14,0.6,0,hetGenWidePref
35,STL,15,0.6,-0.1264,hetGenWidePref
35,STM,15,0.6,-0.0652,hetGenWidePref
35,STH,15,0.6,NaN,hetGenWidePref
35,STL,16,0.6,-0.0769,hetGenWidePref
35,STM,16,0.6,-0.1011,hetGenWidePref
35,STH,16,0.6,NaN,hetGenWidePref
35,STL,17,0.6,-0.0103,hetGenWidePref
35,STM,17,0.6,-0.1011,hetGenWidePref
35,STH,17,0.6,NaN,hetGenWidePref
35,STL,18,0.6,-0.0103,hetGenWidePref
35,STM,18,0.6,-0.0538,hetGenWidePref
35,STH,18,0.6,NaN,hetGenWidePref
35,STL,19,0.6,-0.0208,hetGenWidePref
35,STM,19,0.6,-0.0889,hetGenWidePref
35,STH,19,0.6,NaN,hetGenWidePref
35,STL,20,0.6,-0.0316,hetGenWidePref
35,STM,20,0.6,-0.0769,hetGenWidePref
35,STH,20,0.6,NaN,hetGenWidePref
36,STL,1,0.6,-1,hetGenWidePref
36,STM,1,0.6,-1,hetGenWidePref
36,STH,1,0.6,-1,hetGenWidePref
36,STL,2,0.6,-0.3803,hetGenWidePref
36,STM,2,0.6,-0.4,hetGenWidePref
36,STH,2,0.6,-0.5223,hetGenWidePref
36,STL,3,0.6,-0.4678,hetGenWidePref
36,STM,3,0.6,-0.2099,hetGenWidePref
36,STH,3,0.6,-0.2895,hetGenWidePref
36,STL,4,0.6,-0.3425,hetGenWidePref
36,STM,4,0.6,-0.1951,hetGenWidePref
36,STH,4,0.6,-0.2564,hetGenWidePref
36,STL,5,0.6,-0.3022,hetGenWidePref
36,STM,5,0.6,-0.1395,hetGenWidePref
36,STH,5,0.6,-0.0095,hetGenWidePref
36,STL,6,0.6,-0.1951,hetGenWidePref
36,STM,6,0.6,-0.0426,hetGenWidePref
36,STH,6,0.6,-0.2405,hetGenWidePref
36,STL,7,0.6,-0.2099,hetGenWidePref
36,STM,7,0.6,-0.0426,hetGenWidePref
36,STH,7,0.6,-0.3243,hetGenWidePref
36,STL,8,0.6,-0.1667,hetGenWidePref
36,STM,8,0.6,-0.0316,hetGenWidePref
36,STH,8,0.6,-0.2895,hetGenWidePref
36,STL,9,0.6,-0.1136,hetGenWidePref
36,STM,9,0.6,-0.0316,hetGenWidePref
36,STH,9,0.6,-0.1011,hetGenWidePref
36,STL,10,0.6,-0.1136,hetGenWidePref
36,STM,10,0.6,0,hetGenWidePref
36,STH,10,0.6,-0.1395,hetGenWidePref
36,STL,11,0.6,-0.1807,hetGenWidePref
36,STM,11,0.6,-0.0103,hetGenWidePref
36,STH,11,0.6,-0.1011,hetGenWidePref
36,STL,12,0.6,-0.0652,hetGenWidePref
36,STM,12,0.6,-0.0103,hetGenWidePref
36,STH,12,0.6,-0.0538,hetGenWidePref
36,STL,13,0.6,-0.0769,hetGenWidePref
36,STM,13,0.6,0,hetGenWidePref
36,STH,13,0.6,0.4869,hetGenWidePref
36,STL,14,0.6,-0.1395,hetGenWidePref
36,STM,14,0.6,-0.0103,hetGenWidePref
36,STH,14,0.6,-0.0208,hetGenWidePref
36,STL,15,0.6,-0.0769,hetGenWidePref
36,STM,15,0.6,NaN,hetGenWidePref
36,STH,15,0.6,-0.0103,hetGenWidePref
36,STL,16,0.6,-0.1011,hetGenWidePref
36,STM,16,0.6,NaN,hetGenWidePref
36,STH,16,0.6,0,hetGenWidePref
36,STL,17,0.6,-0.1011,hetGenWidePref
36,STM,17,0.6,NaN,hetGenWidePref
36,STH,17,0.6,0,hetGenWidePref
36,STL,18,0.6,-0.1395,hetGenWidePref
36,STM,18,0.6,NaN,hetGenWidePref
36,STH,18,0.6,0,hetGenWidePref
36,STL,19,0.6,-0.1395,hetGenWidePref
36,STM,19,0.6,NaN,hetGenWidePref
36,STH,19,0.6,NaN,hetGenWidePref
36,STL,20,0.6,-0.1264,hetGenWidePref
36,STM,20,0.6,NaN,hetGenWidePref
36,STH,20,0.6,NaN,hetGenWidePref
37,STL,1,0.6,-1,hetGenWidePref
37,STM,1,0.6,-1,hetGenWidePref
37,STH,1,0.6,-1,hetGenWidePref
37,STL,2,0.6,-0.5482,hetGenWidePref
37,STM,2,0.6,-0.4425,hetGenWidePref
37,STH,2,0.6,-0.3279,hetGenWidePref
37,STL,3,0.6,-0.3425,hetGenWidePref
37,STM,3,0.6,-0.3067,hetGenWidePref
37,STH,3,0.6,-0.3067,hetGenWidePref
37,STL,4,0.6,-0.2405,hetGenWidePref
37,STM,4,0.6,-0.225,hetGenWidePref
37,STH,4,0.6,-0.1667,hetGenWidePref
37,STL,5,0.6,-0.1951,hetGenWidePref
37,STM,5,0.6,-0.1529,hetGenWidePref
37,STH,5,0.6,-0.1264,hetGenWidePref
37,STL,6,0.6,-0.225,hetGenWidePref
37,STM,6,0.6,-0.1395,hetGenWidePref
37,STH,6,0.6,-0.0769,hetGenWidePref
37,STL,7,0.6,0.0631,hetGenWidePref
37,STM,7,0.6,-0.1011,hetGenWidePref
37,STH,7,0.6,-0.1395,hetGenWidePref
37,STL,8,0.6,-0.1807,hetGenWidePref
37,STM,8,0.6,-0.1354,hetGenWidePref
37,STH,8,0.6,-0.0316,hetGenWidePref
37,STL,9,0.6,-0.0889,hetGenWidePref
37,STM,9,0.6,-0.225,hetGenWidePref
37,STH,9,0.6,-0.1395,hetGenWidePref
37,STL,10,0.6,-0.1264,hetGenWidePref
37,STM,10,0.6,-0.1529,hetGenWidePref
37,STH,10,0.6,-0.053,hetGenWidePref
37,STL,11,0.6,-0.1807,hetGenWidePref
37,STM,11,0.6,-0.2099,hetGenWidePref
37,STH,11,0.6,0.0134,hetGenWidePref
37,STL,12,0.6,-0.115,hetGenWidePref
37,STM,12,0.6,-0.115,hetGenWidePref
37,STH,12,0.6,-0.1264,hetGenWidePref
37,STL,13,0.6,-0.2564,hetGenWidePref
37,STM,13,0.6,0.0375,hetGenWidePref
37,STH,13,0.6,-0.1395,hetGenWidePref
37,STL,14,0.6,-0.074,hetGenWidePref
37,STM,14,0.6,-0.0769,hetGenWidePref
37,STH,14,0.6,-0.0889,hetGenWidePref
37,STL,15,0.6,-0.1951,hetGenWidePref
37,STM,15,0.6,-0.0316,hetGenWidePref
37,STH,15,0.6,-0.1136,hetGenWidePref
37,STL,16,0.6,-0.1395,hetGenWidePref
37,STM,16,0.6,-0.0426,hetGenWidePref
37,STH,16,0.6,-0.1264,hetGenWidePref
37,STL,17,0.6,-0.0769,hetGenWidePref
37,STM,17,0.6,0,hetGenWidePref
37,STH,17,0.6,-0.1011,hetGenWidePref
37,STL,18,0.6,-0.0769,hetGenWidePref
37,STM,18,0.6,-0.0208,hetGenWidePref
37,STH,18,0.6,-0.0769,hetGenWidePref
37,STL,19,0.6,-0.0426,hetGenWidePref
37,STM,19,0.6,-0.0208,hetGenWidePref
37,STH,19,0.6,-0.0769,hetGenWidePref
37,STL,20,0.6,-0.0769,hetGenWidePref
37,STM,20,0.6,-0.0103,hetGenWidePref
37,STH,20,0.6,-0.0426,hetGenWidePref
38,STL,1,0.6,-1,hetGenWidePref
38,STM,1,0.6,-1,hetGenWidePref
38,STH,1,0.6,-1,hetGenWidePref
38,STL,2,0.6,-0.2654,hetGenWidePref
38,STM,2,0.6,-0.2115,hetGenWidePref
38,STH,2,0.6,-0.4177,hetGenWidePref
38,STL,3,0.6,-0.1807,hetGenWidePref
38,STM,3,0.6,-0.3067,hetGenWidePref
38,STH,3,0.6,-0.1335,hetGenWidePref
38,STL,4,0.6,-0.1951,hetGenWidePref
38,STM,4,0.6,-0.2727,hetGenWidePref
38,STH,4,0.6,-0.4,hetGenWidePref
38,STL,5,0.6,-0.1529,hetGenWidePref
38,STM,5,0.6,-0.1951,hetGenWidePref
38,STH,5,0.6,-0.3425,hetGenWidePref
38,STL,6,0.6,-0.1136,hetGenWidePref
38,STM,6,0.6,-0.1011,hetGenWidePref
38,STH,6,0.6,-0.1354,hetGenWidePref
38,STL,7,0.6,-0.1395,hetGenWidePref
38,STM,7,0.6,-0.0316,hetGenWidePref
38,STH,7,0.6,-0.2405,hetGenWidePref
38,STL,8,0.6,-0.1951,hetGenWidePref
38,STM,8,0.6,-0.0103,hetGenWidePref
38,STH,8,0.6,-0.1667,hetGenWidePref
38,STL,9,0.6,-0.225,hetGenWidePref
38,STM,9,0.6,0,hetGenWidePref
38,STH,9,0.6,-0.2099,hetGenWidePref
38,STL,10,0.6,-0.2405,hetGenWidePref
38,STM,10,0.6,0,hetGenWidePref
38,STH,10,0.6,-0.2099,hetGenWidePref
38,STL,11,0.6,-0.1395,hetGenWidePref
38,STM,11,0.6,0,hetGenWidePref
38,STH,11,0.6,-0.1011,hetGenWidePref
38,STL,12,0.6,-0.1136,hetGenWidePref
38,STM,12,0.6,NaN,hetGenWidePref
38,STH,12,0.6,-0.1011,hetGenWidePref
38,STL,13,0.6,-0.0769,hetGenWidePref
38,STM,13,0.6,NaN,hetGenWidePref
38,STH,13,0.6,-0.1395,hetGenWidePref
38,STL,14,0.6,-0.0426,hetGenWidePref
38,STM,14,0.6,NaN,hetGenWidePref
38,STH,14,0.6,-0.0889,hetGenWidePref
38,STL,15,0.6,-0.0103,hetGenWidePref
38,STM,15,0.6,NaN,hetGenWidePref
38,STH,15,0.6,0.1552,hetGenWidePref
38,STL,16,0.6,-0.0538,hetGenWidePref
38,STM,16,0.6,NaN,hetGenWidePref
38,STH,16,0.6,-0.0889,hetGenWidePref
38,STL,17,0.6,-0.0426,hetGenWidePref
38,STM,17,0.6,NaN,hetGenWidePref
38,STH,17,0.6,-0.1011,hetGenWidePref
38,STL,18,0.6,-0.0208,hetGenWidePref
38,STM,18,0.6,NaN,hetGenWidePref
38,STH,18,0.6,-0.0652,hetGenWidePref
38,STL,19,0.6,-0.0316,hetGenWidePref
38,STM,19,0.6,NaN,hetGenWidePref
38,STH,19,0.6,-0.1011,hetGenWidePref
38,STL,20,0.6,-0.0426,hetGenWidePref
38,STM,20,0.6,NaN,hetGenWidePref
38,STH,20,0.6,-0.1395,hetGenWidePref
39,STL,1,0.6,-1,hetGenWidePref
39,STM,1,0.6,-1,hetGenWidePref
39,STH,1,0.6,-1,hetGenWidePref
39,STL,2,0.6,-0.4177,hetGenWidePref
39,STM,2,0.6,-0.5482,hetGenWidePref
39,STH,2,0.6,-0.4203,hetGenWidePref
39,STL,3,0.6,-0.3243,hetGenWidePref
39,STM,3,0.6,-0.4627,hetGenWidePref
39,STH,3,0.6,-0.2099,hetGenWidePref
39,STL,4,0.6,-0.1335,hetGenWidePref
39,STM,4,0.6,-0.2804,hetGenWidePref
39,STH,4,0.6,-0.2564,hetGenWidePref
39,STL,5,0.6,-0.225,hetGenWidePref
39,STM,5,0.6,-0.11,hetGenWidePref
39,STH,5,0.6,-0.1667,hetGenWidePref
39,STL,6,0.6,-0.2405,hetGenWidePref
39,STM,6,0.6,-0.3243,hetGenWidePref
39,STH,6,0.6,-0.2405,hetGenWidePref
39,STL,7,0.6,-0.1011,hetGenWidePref
39,STM,7,0.6,-0.3425,hetGenWidePref
39,STH,7,0.6,-0.2564,hetGenWidePref
39,STL,8,0.6,-0.0889,hetGenWidePref
39,STM,8,0.6,-0.2099,hetGenWidePref
39,STH,8,0.6,-0.1951,hetGenWidePref
39,STL,9,0.6,-0.1011,hetGenWidePref
39,STM,9,0.6,-0.1807,hetGenWidePref
39,STH,9,0.6,-0.1807,hetGenWidePref
39,STL,10,0.6,-0.0652,hetGenWidePref
39,STM,10,0.6,-0.1264,hetGenWidePref
39,STH,10,0.6,-0.1667,hetGenWidePref
39,STL,11,0.6,-0.0426,hetGenWidePref
39,STM,11,0.6,-0.1011,hetGenWidePref
39,STH,11,0.6,-0.1395,hetGenWidePref
39,STL,12,0.6,-0.0538,hetGenWidePref
39,STM,12,0.6,-0.0538,hetGenWidePref
39,STH,12,0.6,-0.1667,hetGenWidePref
39,STL,13,0.6,-0.0316,hetGenWidePref
39,STM,13,0.6,-0.0426,hetGenWidePref
39,STH,13,0.6,-0.1395,hetGenWidePref
39,STL,14,0.6,-0.0538,hetGenWidePref
39,STM,14,0.6,-0.0316,hetGenWidePref
39,STH,14,0.6,-0.225,hetGenWidePref
39,STL,15,0.6,-0.0426,hetGenWidePref
39,STM,15,0.6,-0.0103,hetGenWidePref
39,STH,15,0.6,-0.1807,hetGenWidePref
39,STL,16,0.6,-0.0538,hetGenWidePref
39,STM,16,0.6,-0.0103,hetGenWidePref
39,STH,16,0.6,-0.1951,hetGenWidePref
39,STL,17,0.6,-0.1011,hetGenWidePref
39,STM,17,0.6,0,hetGenWidePref
39,STH,17,0.6,-0.0889,hetGenWidePref
39,STL,18,0.6,-0.0538,hetGenWidePref
39,STM,18,0.6,-0.0103,hetGenWidePref
39,STH,18,0.6,-0.0769,hetGenWidePref
39,STL,19,0.6,-0.0538,hetGenWidePref
39,STM,19,0.6,0,hetGenWidePref
39,STH,19,0.6,-0.0208,hetGenWidePref
39,STL,20,0.6,-0.0769,hetGenWidePref
39,STM,20,0.6,0,hetGenWidePref
39,STH,20,0.6,-0.0103,hetGenWidePref
40,STL,1,0.6,-1,hetGenWidePref
40,STM,1,0.6,-1,hetGenWidePref
40,STH,1,0.6,-1,hetGenWidePref
40,STL,2,0.6,-0.3469,hetGenWidePref
40,STM,2,0.6,-0.2775,hetGenWidePref
40,STH,2,0.6,-0.3243,hetGenWidePref
40,STL,3,0.6,-0.1964,hetGenWidePref
40,STM,3,0.6,-0.3803,hetGenWidePref
40,STH,3,0.6,-0.053,hetGenWidePref
40,STL,4,0.6,-0.2727,hetGenWidePref
40,STM,4,0.6,-0.2895,hetGenWidePref
40,STH,4,0.6,-0.1807,hetGenWidePref
40,STL,5,0.6,-0.225,hetGenWidePref
40,STM,5,0.6,-0.1395,hetGenWidePref
40,STH,5,0.6,-0.0889,hetGenWidePref
40,STL,6,0.6,-0.2405,hetGenWidePref
40,STM,6,0.6,-0.1011,hetGenWidePref
40,STH,6,0.6,-0.1011,hetGenWidePref
40,STL,7,0.6,-0.1529,hetGenWidePref
40,STM,7,0.6,-0.0889,hetGenWidePref
40,STH,7,0.6,-0.1951,hetGenWidePref
40,STL,8,0.6,-0.0889,hetGenWidePref
40,STM,8,0.6,-0.0538,hetGenWidePref
40,STH,8,0.6,-0.225,hetGenWidePref
40,STL,9,0.6,-0.1011,hetGenWidePref
40,STM,9,0.6,-0.0316,hetGenWidePref
40,STH,9,0.6,-0.1529,hetGenWidePref
40,STL,10,0.6,-0.0426,hetGenWidePref
40,STM,10,0.6,-0.0426,hetGenWidePref
40,STH,10,0.6,-0.1529,hetGenWidePref
40,STL,11,0.6,0.3771,hetGenWidePref
40,STM,11,0.6,-0.0103,hetGenWidePref
40,STH,11,0.6,-0.1136,hetGenWidePref
40,STL,12,0.6,-0.0426,hetGenWidePref
40,STM,12,0.6,0,hetGenWidePref
40,STH,12,0.6,-0.1264,hetGenWidePref
40,STL,13,0.6,-0.0538,hetGenWidePref
40,STM,13,0.6,0,hetGenWidePref
40,STH,13,0.6,-0.1264,hetGenWidePref
40,STL,14,0.6,-0.0208,hetGenWidePref
40,STM,14,0.6,NaN,hetGenWidePref
40,STH,14,0.6,-0.0769,hetGenWidePref
40,STL,15,0.6,-0.0208,hetGenWidePref
40,STM,15,0.6,NaN,hetGenWidePref
40,STH,15,0.6,-0.0769,hetGenWidePref
40,STL,16,0.6,0,hetGenWidePref
40,STM,16,0.6,NaN,hetGenWidePref
40,STH,16,0.6,-0.0208,hetGenWidePref
40,STL,17,0.6,0,hetGenWidePref
40,STM,17,0.6,NaN,hetGenWidePref
40,STH,17,0.6,-0.0538,hetGenWidePref
40,STL,18,0.6,-0.0103,hetGenWidePref
40,STM,18,0.6,NaN,hetGenWidePref
40,STH,18,0.6,-0.0426,hetGenWidePref
40,STL,19,0.6,NaN,hetGenWidePref
40,STM,19,0.6,NaN,hetGenWidePref
40,STH,19,0.6,-0.0426,hetGenWidePref
40,STL,20,0.6,NaN,hetGenWidePref
40,STM,20,0.6,NaN,hetGenWidePref
40,STH,20,0.6,-0.0538,hetGenWidePref
41,STL,1,0.6,-1,hetGenWidePref
41,STM,1,0.6,-1,hetGenWidePref
41,STH,1,0.6,-1,hetGenWidePref
41,STL,2,0.6,-0.3936,hetGenWidePref
41,STM,2,0.6,-0.4678,hetGenWidePref
41,STH,2,0.6,-0.3803,hetGenWidePref
41,STL,3,0.6,-0.2895,hetGenWidePref
41,STM,3,0.6,-0.3243,hetGenWidePref
41,STH,3,0.6,-0.2564,hetGenWidePref
41,STL,4,0.6,-0.1395,hetGenWidePref
41,STM,4,0.6,-0.0946,hetGenWidePref
41,STH,4,0.6,-0.1557,hetGenWidePref
41,STL,5,0.6,-0.1807,hetGenWidePref
41,STM,5,0.6,-0.1264,hetGenWidePref
41,STH,5,0.6,-0.0946,hetGenWidePref
41,STL,6,0.6,-0.2099,hetGenWidePref
41,STM,6,0.6,-0.1136,hetGenWidePref
41,STH,6,0.6,-0.225,hetGenWidePref
41,STL,7,0.6,-0.1667,hetGenWidePref
41,STM,7,0.6,-0.1136,hetGenWidePref
41,STH,7,0.6,-0.0889,hetGenWidePref
41,STL,8,0.6,-0.074,hetGenWidePref
41,STM,8,0.6,-0.1529,hetGenWidePref
41,STH,8,0.6,-0.0889,hetGenWidePref
41,STL,9,0.6,-0.1264,hetGenWidePref
41,STM,9,0.6,-0.0652,hetGenWidePref
41,STH,9,0.6,-0.1136,hetGenWidePref
41,STL,10,0.6,-0.1395,hetGenWidePref
41,STM,10,0.6,-0.0652,hetGenWidePref
41,STH,10,0.6,-0.1136,hetGenWidePref
